time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
1631759.0,-0.578613,1.85791,0.832031,0.04743,0.059155,0.008793,-0.062012,-2.003418,0.02002,-0.062352,0.004263,0.007194,chewing,right_chewing,102.273,r_gx,right_chewing
1631769.0,-0.575195,1.86377,0.832031,0.052227,0.056224,0.014655,-0.06543,-2.004395,0.011719,-0.079672,-0.034374,-0.002132,chewing,right_chewing,102.273,r_gx,right_chewing
1631779.0,-0.583008,1.851563,0.834961,0.07008,0.045299,0.023715,-0.077148,-1.992188,0.018555,-0.137761,-0.113779,-0.01279,chewing,right_chewing,102.273,r_gx,right_chewing
1631789.0,-0.566895,1.870117,0.827148,0.097259,0.015721,0.045565,-0.075195,-1.990234,0.01709,-0.172668,-0.167605,0.026913,chewing,right_chewing,102.273,r_gx,right_chewing
1631799.0,-0.556152,1.864258,0.834473,0.076208,0.03917,0.050095,-0.036133,-2.002441,0.0,-0.223828,-0.212371,0.039703,chewing,right_chewing,102.273,r_gx,right_chewing
1631809.0,-0.554687,1.881836,0.825684,0.052493,0.082337,0.0437,-0.02002,-2.004395,0.002441,-0.257669,-0.211838,0.03011,chewing,right_chewing,102.273,r_gx,right_chewing
1631819.0,-0.559082,1.873047,0.833496,0.011191,0.075142,0.054891,-0.001953,-2.00293,-0.007813,-0.228891,-0.170536,-0.019452,chewing,right_chewing,102.273,r_gx,right_chewing
1631829.0,-0.575195,1.850586,0.845703,0.033308,0.037838,0.032775,-0.027832,-1.984863,-0.020508,-0.149752,-0.146554,-0.085801,chewing,right_chewing,102.273,r_gx,right_chewing
1631839.0,-0.562012,1.86084,0.856934,0.068747,-0.000266,0.015188,-0.030273,-1.991699,-0.025879,-0.120175,-0.183859,-0.106052,chewing,right_chewing,102.273,r_gx,right_chewing
1631849.0,-0.55957,1.855957,0.861816,0.110049,0.008793,0.023449,-0.025879,-1.994629,-0.014648,-0.020251,-0.13483,-0.123639,chewing,right_chewing,102.273,r_gx,right_chewing
1631859.0,-0.644043,1.775879,0.84668,0.114046,0.063685,0.088199,-0.05127,-1.980469,-0.023926,0.054891,-0.11751,-0.092729,chewing,right_chewing,102.273,r_gx,right_chewing
1631869.0,-0.535645,1.872559,0.838379,0.105253,-0.061553,0.089265,-0.01123,-1.999512,0.032715,0.130567,-0.074876,-0.060221,chewing,right_chewing,102.273,r_gx,right_chewing
1631879.0,-0.553711,1.894043,0.803223,0.1311,-0.067415,0.059688,-0.037109,-1.991699,0.038574,0.210505,0.050361,-0.088199,chewing,right_chewing,102.273,r_gx,right_chewing
1631889.0,-0.585937,1.883789,0.782227,0.17773,-0.108184,0.102588,-0.030762,-1.98291,0.046875,0.216368,0.148153,-0.069547,chewing,right_chewing,102.273,r_gx,right_chewing
1631899.0,-0.591797,1.874023,0.787109,0.174799,-0.134564,0.113513,-0.023926,-1.986328,0.062988,0.184126,0.217167,-0.061819,chewing,right_chewing,102.273,r_gx,right_chewing
1631909.0,-0.59082,1.852539,0.804199,0.111115,-0.12124,0.100723,-0.023926,-1.997559,0.023437,0.128168,0.230224,-0.043167,chewing,right_chewing,102.273,r_gx,right_chewing
1631919.0,-0.575684,1.843262,0.812988,0.014655,-0.063685,0.029577,-0.015137,-2.011719,-0.002441,0.142824,0.189455,-0.063685,chewing,right_chewing,102.273,r_gx,right_chewing
1631929.0,-0.558105,1.839355,0.822266,-0.075142,0.014655,-0.003464,-0.032715,-2.015137,-0.019043,0.134031,0.137228,-0.079139,chewing,right_chewing,102.273,r_gx,right_chewing
1631939.0,-0.567383,1.869629,0.811035,-0.055424,0.039703,-0.00453,-0.037109,-1.98291,0.000977,0.186524,0.128435,-0.082603,chewing,right_chewing,102.273,r_gx,right_chewing
1631949.0,-0.556152,1.861328,0.782227,0.00826,-0.046098,-0.012257,-0.04248,-1.980957,0.026367,0.225427,0.113779,-0.06475,chewing,right_chewing,102.273,r_gx,right_chewing
1631959.0,-0.541504,1.88916,0.791992,0.174,-0.162009,-0.035972,-0.034668,-1.990234,0.039551,0.207574,0.066083,-0.043433,chewing,right_chewing,102.273,r_gx,right_chewing
1631969.0,-0.556641,1.890137,0.780762,0.430337,-0.27419,-0.070346,-0.066406,-1.988281,0.036133,0.202511,0.053825,-0.050628,chewing,right_chewing,102.273,r_gx,right_chewing
1631979.0,-0.568359,1.875488,0.790527,0.61393,-0.384772,-0.088199,-0.057617,-1.990234,0.053223,0.224361,0.003997,-0.019718,chewing,right_chewing,98.361,r_gx,right_chewing
1631989.0,-0.534668,1.833984,0.887695,0.249675,-0.292842,-0.059688,-0.038574,-1.990723,0.105469,0.146288,0.008527,-0.018919,chewing,right_chewing,98.361,r_gx,right_chewing
1631999.0,-0.57959,1.848145,0.833984,0.045832,-0.043167,0.049296,-0.049316,-1.987793,0.089355,0.044233,0.058355,-0.002132,chewing,right_chewing,98.361,r_gx,right_chewing
1632009.0,-0.583496,1.823242,0.816406,-0.027446,0.033041,0.04823,-0.049805,-2.017578,0.038574,-0.005596,0.094594,-0.029311,chewing,right_chewing,98.361,r_gx,right_chewing
1632019.0,-0.590332,1.83252,0.826172,-0.049296,0.096992,0.031176,-0.040527,-1.995117,0.03125,-0.025847,0.077807,-0.041302,chewing,right_chewing,98.361,r_gx,right_chewing
1632029.0,-0.572266,1.85791,0.829102,-0.050628,0.076741,0.013057,-0.039551,-1.998535,0.027832,-0.041302,0.053292,-0.034374,chewing,right_chewing,98.361,r_gx,right_chewing
1632039.0,-0.555176,1.877441,0.8125,-0.061819,0.057023,0.026646,-0.049316,-1.986328,0.057129,-0.050628,0.051427,-0.060753,chewing,right_chewing,98.361,r_gx,right_chewing
1632049.0,-0.555176,1.875,0.812988,-0.072478,0.021583,0.029311,-0.044922,-1.987305,0.053223,-0.047963,0.049562,-0.05649,chewing,right_chewing,98.361,r_gx,right_chewing
1632059.0,-0.550293,1.871582,0.825684,-0.084202,-0.016521,0.031975,-0.043945,-1.995605,0.04834,-0.065283,0.041835,-0.059155,chewing,right_chewing,98.361,r_gx,right_chewing
1632069.0,-0.556152,1.866699,0.826172,-0.070613,-0.03091,0.03917,-0.047852,-1.994629,0.038086,-0.088732,0.014922,-0.0429,chewing,right_chewing,98.361,r_gx,right_chewing
1632079.0,-0.559082,1.862305,0.838379,-0.045299,-0.041035,0.029577,-0.033203,-2.003418,0.042969,-0.129767,0.002398,-0.033574,chewing,right_chewing,98.361,r_gx,right_chewing
1632089.0,-0.572754,1.857422,0.842285,-0.010126,-0.037305,0.014123,-0.049805,-1.998535,0.041016,-0.176398,0.000533,-0.024781,chewing,right_chewing,98.361,r_gx,right_chewing
1632099.0,-0.570801,1.855469,0.841797,0.014389,0.005862,0.014922,-0.041016,-2.007813,0.036133,-0.200913,0.0429,-0.017587,chewing,right_chewing,98.361,r_gx,right_chewing
1632109.0,-0.566406,1.849121,0.835449,0.041568,0.026113,0.016254,-0.043945,-1.987793,0.022949,-0.213436,0.088199,-0.029844,chewing,right_chewing,98.361,r_gx,right_chewing
1632119.0,-0.566406,1.858398,0.83252,0.027712,0.063685,0.052227,-0.041992,-1.98877,0.029785,-0.2169,0.107118,-0.010126,chewing,right_chewing,98.361,r_gx,right_chewing
1632129.0,-0.561523,1.848633,0.850098,0.027179,0.079139,0.059421,-0.025391,-1.994629,0.012207,-0.232622,0.091397,-0.005862,chewing,right_chewing,98.361,r_gx,right_chewing
1632139.0,-0.558105,1.851563,0.844727,0.008527,0.127103,0.061286,-0.022949,-2.000977,0.020508,-0.235819,0.072744,-0.009859,chewing,right_chewing,98.361,r_gx,right_chewing
1632149.0,-0.557129,1.851074,0.829102,-0.00453,0.151084,0.075142,-0.027344,-1.986328,0.002441,-0.227825,0.046631,-0.005329,chewing,right_chewing,98.361,r_gx,right_chewing
1632159.0,-0.55127,1.855469,0.819336,-0.00373,0.15668,0.090331,-0.032715,-2.00293,0.001465,-0.219565,0.057556,0.00373,chewing,right_chewing,98.361,r_gx,right_chewing
1632169.0,-0.552246,1.866211,0.82959,-0.002931,0.124971,0.08287,-0.034668,-2.0,-0.008789,-0.189988,0.037038,0.005862,chewing,right_chewing,98.361,r_gx,right_chewing
1632179.0,-0.560547,1.86377,0.821777,0.003464,0.105253,0.061553,-0.025879,-1.998047,-0.003418,-0.151084,0.020784,0.013323,chewing,right_chewing,98.361,r_gx,right_chewing
1632189.0,-0.550781,1.874023,0.823242,-0.015188,0.126037,0.067415,-0.032227,-2.000488,-0.006836,-0.132165,0.041568,-0.006129,chewing,right_chewing,98.361,r_gx,right_chewing
1632199.0,-0.562988,1.858398,0.829102,-0.00826,0.114312,0.053825,-0.032715,-2.006348,-0.00293,-0.096459,0.055691,-0.006129,chewing,right_chewing,98.361,r_gx,right_chewing
1632209.0,-0.556641,1.861328,0.829102,-0.012524,0.115645,0.026913,-0.044922,-2.000977,-0.004395,-0.086867,0.038904,0.009593,chewing,right_chewing,98.361,r_gx,right_chewing
1632219.0,-0.535156,1.882813,0.833008,-0.038904,0.159345,0.049562,-0.01416,-2.0,0.012695,-0.093795,0.056757,0.03011,chewing,right_chewing,98.361,r_gx,right_chewing
1632229.0,-0.59375,1.855957,0.828125,-0.053559,0.132698,0.031443,-0.061035,-1.981445,-0.003906,-0.101789,-0.017853,0.067948,chewing,right_chewing,98.361,r_gx,right_chewing
1632239.0,-0.56543,1.844238,0.848633,-0.015188,0.102055,-0.017587,-0.042969,-1.999023,-0.013672,-0.107118,-0.067948,0.080472,chewing,right_chewing,98.361,r_gx,right_chewing
1632249.0,-0.541016,1.869629,0.830566,-0.015988,0.107384,-0.03544,-0.029785,-2.006348,-0.011719,-0.088732,-0.047697,0.094061,chewing,right_chewing,98.361,r_gx,right_chewing
1632259.0,-0.565918,1.86084,0.824707,-0.006662,0.081005,-0.019452,-0.040527,-2.000977,-0.004395,-0.060221,-0.018652,0.072744,chewing,right_chewing,98.361,r_gx,right_chewing
1632269.0,-0.55957,1.869141,0.833984,0.021317,0.064217,0.007727,-0.036133,-1.997559,0.003418,-0.048496,-0.000533,0.055158,chewing,right_chewing,98.361,r_gx,right_chewing
1632279.0,-0.560059,1.869629,0.82959,0.005862,0.067948,0.011191,-0.039063,-1.98877,0.000488,-0.040236,0.02185,0.054891,chewing,right_chewing,98.361,r_gx,right_chewing
1632289.0,-0.564453,1.867676,0.825195,0.012257,0.06475,0.019718,-0.039551,-2.001465,0.000488,-0.03091,0.055158,0.039436,chewing,right_chewing,98.361,r_gx,right_chewing
1632299.0,-0.570312,1.855957,0.837402,0.033574,0.045565,0.020251,-0.041992,-1.996094,0.002441,-0.034374,0.06475,0.03464,chewing,right_chewing,98.361,r_gx,right_chewing
1632309.0,-0.569336,1.860352,0.824707,0.018652,0.045032,-0.00453,-0.05127,-1.994141,0.010742,-0.038637,0.060753,0.03091,chewing,right_chewing,98.361,r_gx,right_chewing
1632319.0,-0.572266,1.85498,0.830566,0.024248,0.052227,0.010658,-0.04834,-2.0,0.02002,-0.046098,0.066083,0.041302,chewing,right_chewing,98.361,r_gx,right_chewing
1632329.0,-0.564941,1.861328,0.827637,0.007727,0.068747,0.006928,-0.033691,-1.992188,0.010742,-0.042101,0.063152,0.047963,chewing,right_chewing,98.361,r_gx,right_chewing
1632339.0,-0.578125,1.861328,0.824219,-0.015188,0.059421,0.032508,-0.02002,-1.994141,0.015625,-0.058622,0.095127,0.066349,chewing,right_chewing,98.361,r_gx,right_chewing
1632349.0,-0.573242,1.867676,0.817871,-0.009859,0.069014,0.030377,-0.035156,-1.994629,0.010254,-0.027712,0.129234,0.045032,chewing,right_chewing,98.361,r_gx,right_chewing
1632359.0,-0.583496,1.856445,0.826172,-0.011724,0.055957,0.03544,-0.053223,-1.97998,0.003418,-0.005063,0.131632,0.019718,chewing,right_chewing,98.361,r_gx,right_chewing
1632369.0,-0.581543,1.849121,0.832031,0.015455,0.037305,0.014123,-0.056152,-1.996094,0.00293,-0.007461,0.120974,0.038904,chewing,right_chewing,98.361,r_gx,right_chewing
1632379.0,-0.566406,1.854492,0.832031,0.019985,0.029844,-0.000533,-0.056152,-1.994629,0.006348,-0.002398,0.110582,0.0429,chewing,right_chewing,98.361,r_gx,right_chewing
1632389.0,-0.568359,1.863281,0.837402,0.009593,0.042368,0.013057,-0.054199,-2.008789,0.004883,0.006928,0.100989,0.041568,chewing,right_chewing,98.361,r_gx,right_chewing
1632399.0,-0.573242,1.856445,0.839355,0.004796,0.034107,0.013323,-0.061523,-2.000977,0.004883,0.018919,0.088732,0.048763,chewing,right_chewing,98.361,r_gx,right_chewing
1632409.0,-0.566406,1.852539,0.822266,0.010126,0.023449,0.007194,-0.062012,-1.998047,0.003418,0.012257,0.10019,0.060221,chewing,right_chewing,98.361,r_gx,right_chewing
1632419.0,-0.572266,1.85791,0.827148,0.012257,0.024248,0.002665,-0.061523,-1.995605,-0.013184,0.015721,0.116444,0.03464,chewing,right_chewing,98.361,r_gx,right_chewing
1632429.0,-0.562988,1.858887,0.827148,0.044499,0.0,-0.023182,-0.057129,-2.005371,-0.019531,0.02558,0.096992,0.030377,chewing,right_chewing,98.361,r_gx,right_chewing
1632439.0,-0.555664,1.87793,0.825684,0.045832,-0.009326,-0.034907,-0.043945,-1.998535,-0.001953,0.029577,0.072744,0.010126,chewing,right_chewing,98.361,r_gx,right_chewing
1632449.0,-0.566406,1.868652,0.82959,0.058888,-0.004796,-0.028245,-0.053223,-2.000977,0.010254,0.002665,0.061553,-0.027979,chewing,right_chewing,98.361,r_gx,right_chewing
1632459.0,-0.575684,1.873047,0.82959,0.060753,0.004796,-0.023715,-0.058594,-1.996582,0.012207,-0.030377,0.010126,-0.049562,chewing,right_chewing,98.361,r_gx,right_chewing
1632469.0,-0.568359,1.858887,0.838379,0.090864,-0.001865,-0.010658,-0.043945,-1.993164,0.021973,-0.049029,0.006662,-0.087666,chewing,right_chewing,98.361,r_gx,right_chewing
1632479.0,-0.567871,1.85498,0.829102,0.143357,-0.001332,0.000799,-0.049316,-1.997559,0.006348,-0.068747,-0.013856,-0.108983,chewing,right_chewing,98.361,r_gx,right_chewing
1632489.0,-0.578613,1.86084,0.84375,0.126037,0.01732,0.018386,-0.062988,-2.009277,-0.000977,-0.105519,-0.022383,-0.105253,chewing,right_chewing,98.361,r_gx,right_chewing
1632499.0,-0.571289,1.86084,0.833496,0.128435,0.036239,0.051161,-0.061523,-2.004395,0.000488,-0.132165,-0.046897,-0.071678,chewing,right_chewing,98.361,r_gx,right_chewing
1632509.0,-0.555176,1.86084,0.832031,0.114312,0.020784,0.042634,-0.048828,-2.012695,-0.024902,-0.1303,-0.007461,-0.072744,chewing,right_chewing,98.361,r_gx,right_chewing
1632519.0,-0.666992,1.805176,0.836914,0.015988,0.093262,0.15215,-0.04541,-2.006836,-0.007813,-0.074876,-0.011191,-0.062086,chewing,right_chewing,98.361,r_gx,right_chewing
1632529.0,-0.522461,1.890625,0.8125,0.077274,0.02638,0.05276,-0.043945,-1.992676,-0.008301,-0.053559,-0.003198,-0.057556,chewing,right_chewing,98.361,r_gx,right_chewing
1632539.0,-0.580078,1.865723,0.804687,0.090597,-0.010925,0.050894,-0.04248,-1.966797,0.018555,-0.017853,-0.002931,-0.028778,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632549.0,-0.584473,1.860352,0.816895,0.089265,-0.024515,0.102588,-0.016602,-1.97998,0.01416,0.040236,0.068481,-0.028778,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632559.0,-0.564941,1.855469,0.818359,0.049296,-0.041302,0.080738,0.008789,-2.012695,-0.012207,0.147087,0.191054,-0.07381,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632569.0,-0.549805,1.857422,0.832031,-0.000799,-0.01359,0.034907,0.007813,-2.002441,0.008301,0.193185,0.234753,-0.116711,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632579.0,-0.567383,1.855469,0.805664,-0.027446,0.000266,0.00373,-0.024902,-2.005859,-0.03125,0.212637,0.211305,-0.109783,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632589.0,-0.563965,1.854492,0.803711,-0.067948,-0.025047,-0.015455,-0.027344,-1.990234,-0.005859,0.2614,0.162276,-0.085268,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632599.0,-0.562988,1.867676,0.807617,-0.025047,-0.092995,-0.024248,-0.049316,-1.992188,-0.02002,0.236619,0.129767,-0.071945,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632609.0,-0.565918,1.871094,0.807617,0.168404,-0.171868,-0.040236,-0.053711,-1.990723,0.025391,0.24408,0.071145,-0.041035,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632619.0,-0.526367,1.782715,0.796875,0.406888,-0.29151,-0.013323,-0.053711,-2.003418,0.033203,0.237685,0.058089,-0.023715,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632629.0,-0.547363,1.890625,0.88916,0.592613,-0.400493,-0.117243,-0.064453,-1.993164,0.046875,0.25607,0.050095,-0.018119,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632639.0,-0.533691,1.881348,0.884766,0.237951,-0.188123,-0.064484,-0.047852,-1.979492,0.089355,0.140426,0.033308,0.031176,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632649.0,-0.568848,1.84668,0.839844,0.005329,-0.000799,0.032242,-0.026367,-1.989746,0.063477,0.04743,0.080472,0.006395,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632659.0,-0.581543,1.817383,0.820801,-0.039436,0.042368,0.041568,-0.019043,-2.001953,0.047363,-0.020251,0.078074,-0.002665,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632669.0,-0.583008,1.832031,0.836426,-0.064217,0.077274,0.059155,-0.021484,-2.002441,0.032715,-0.044499,0.072211,-0.035706,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632679.0,-0.578125,1.852051,0.832031,-0.054625,0.046364,0.037305,-0.020508,-1.993164,0.036133,-0.058622,0.053825,-0.041035,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632689.0,-0.569336,1.860352,0.833984,-0.055158,0.030377,0.049296,-0.046875,-1.987793,0.028809,-0.049562,0.043433,-0.082337,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632699.0,-0.560059,1.868164,0.834961,-0.07834,0.017587,0.074609,-0.04834,-1.98291,0.041992,-0.068214,0.045832,-0.066083,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632709.0,-0.559082,1.861816,0.84375,-0.085801,-0.000799,0.053825,-0.04541,-1.987305,0.04541,-0.072478,0.023715,-0.03917,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632719.0,-0.564941,1.854004,0.835449,-0.072744,-0.002931,0.041568,-0.060547,-1.990723,0.028809,-0.085002,0.01732,0.0,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632729.0,-0.560547,1.85791,0.835449,-0.018652,-0.00826,0.032508,-0.049316,-2.006348,0.029297,-0.090331,0.027712,-0.01279,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632739.0,-0.556152,1.856445,0.839355,0.037838,-0.005862,0.013856,-0.049316,-1.998047,0.033203,-0.107651,0.054625,-0.027179,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632749.0,-0.562012,1.868652,0.840332,0.093262,-0.009859,0.018386,-0.045898,-2.006348,0.02832,-0.131632,0.077541,-0.02185,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632759.0,-0.571777,1.87207,0.849609,0.112181,-0.008793,-0.007994,-0.032715,-2.007324,0.027832,-0.123639,0.147087,-0.038904,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632769.0,-0.556641,1.869629,0.834961,0.15668,-0.004796,0.007194,-0.049805,-2.005371,0.024902,-0.124704,0.20944,-0.058622,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632779.0,-0.559082,1.860352,0.843262,0.220631,0.001865,0.021051,-0.045898,-2.010742,0.020996,-0.111648,0.255271,-0.089798,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632789.0,-0.56543,1.856445,0.838867,0.248343,-0.024781,0.020784,-0.044434,-2.012695,-0.002441,-0.05196,0.264597,-0.088199,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632799.0,-0.55127,1.870117,0.844238,0.272858,-0.023982,0.024515,-0.025391,-2.000977,0.007813,-0.000799,0.285914,-0.103387,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632809.0,-0.54248,1.871094,0.833496,0.235553,-0.002665,0.033841,-0.005371,-1.999023,0.002441,0.007727,0.298438,-0.075409,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632819.0,-0.572266,1.855469,0.820801,0.150285,0.002665,0.071145,-0.052734,-1.983398,0.015625,-0.042101,0.231822,-0.009326,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632829.0,-0.58252,1.828613,0.82373,0.139626,-0.038637,0.045032,-0.047852,-1.976074,0.004883,-0.08207,0.152949,0.076208,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632839.0,-0.571777,1.831055,0.82959,0.120974,-0.050095,-0.010925,-0.007324,-1.992188,0.010254,-0.084735,0.097792,0.094594,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632849.0,-0.592285,1.836914,0.811523,0.045832,-0.030377,-0.009859,-0.020508,-2.00293,0.020996,-0.079939,0.078606,0.101256,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632859.0,-0.578125,1.860352,0.821777,-0.038371,0.039436,0.031176,-0.022949,-2.008789,0.017578,-0.066349,0.079939,0.086867,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632869.0,-0.55957,1.880371,0.818359,-0.123905,0.103654,0.055424,-0.020996,-2.012207,0.01709,-0.0437,0.089265,0.053292,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632879.0,-0.553223,1.89209,0.820801,-0.212904,0.162809,0.079139,-0.026367,-2.007813,0.021484,-0.046897,0.108184,0.087666,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632889.0,-0.546875,1.878906,0.817383,-0.270992,0.189188,0.108983,-0.03125,-1.998535,0.023926,-0.042634,0.119642,0.096193,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632899.0,-0.526855,1.90332,0.807129,-0.295773,0.211038,0.102855,-0.027344,-2.001465,0.021973,-0.029311,0.132165,0.083936,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632909.0,-0.567871,1.859863,0.828125,-0.24328,0.20038,0.072211,-0.040527,-2.000488,0.01123,-0.028778,0.101256,0.058089,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632919.0,-0.577148,1.835938,0.811035,-0.135629,0.146021,0.010392,-0.045898,-1.993164,0.018066,-0.038637,0.042368,0.028511,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632929.0,-0.566406,1.853027,0.812988,-0.068214,0.12577,-0.039436,-0.049805,-1.991699,0.021973,-0.024781,0.009326,0.027179,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632939.0,-0.570801,1.868652,0.8125,-0.066882,0.110582,-0.031709,-0.038574,-2.005859,0.031738,-0.056224,0.008527,0.050894,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632949.0,-0.558105,1.871582,0.831543,-0.056757,0.079406,-0.006928,-0.029785,-2.001953,0.022461,-0.06928,0.012524,0.055691,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632959.0,-0.560059,1.868652,0.821777,-0.069813,0.075142,0.007461,-0.029297,-2.005371,0.01709,-0.058355,0.059688,0.067681,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632969.0,-0.560059,1.869629,0.828613,-0.073011,0.068481,0.001865,-0.010254,-2.005859,0.005371,-0.059155,0.059155,0.059155,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632979.0,-0.549805,1.869629,0.818359,-0.081538,0.081271,0.014922,-0.022949,-1.990723,0.012695,-0.040769,0.054625,0.046364,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632989.0,-0.552734,1.861328,0.834473,-0.074876,0.07381,0.030643,-0.021973,-1.987793,0.01123,-0.046897,0.061553,0.031176,chewing,both_or_unknown,96.774,r_gx,right_chewing
1632999.0,-0.569336,1.85498,0.829102,-0.044766,0.048763,0.014389,-0.030273,-1.989258,0.002441,-0.065017,0.044233,0.039969,chewing,both_or_unknown,96.774,r_gx,right_chewing
1633009.0,-0.562988,1.846191,0.830078,-0.012524,0.065283,0.00453,-0.047852,-1.990723,0.016602,-0.072478,-0.021317,0.058888,chewing,both_or_unknown,96.774,r_gx,right_chewing
1633019.0,-0.572754,1.856934,0.82959,0.009859,0.05276,0.001599,-0.053223,-2.000977,0.015625,-0.086334,-0.057289,0.057289,chewing,both_or_unknown,96.774,r_gx,right_chewing
1633029.0,-0.556152,1.867676,0.843262,0.037571,0.038904,-0.011724,-0.061523,-2.004883,0.000488,-0.084735,-0.074343,0.053559,chewing,both_or_unknown,96.774,r_gx,right_chewing
1633039.0,-0.564941,1.855957,0.860352,0.051427,0.01732,-0.046098,-0.066895,-2.001465,0.001465,-0.092729,-0.098058,0.070346,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633049.0,-0.553711,1.87207,0.864258,0.053292,0.029844,-0.034107,-0.06543,-2.003418,-0.004883,-0.085002,-0.098058,0.071145,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633059.0,-0.560059,1.866211,0.852539,0.056224,0.038904,-0.044499,-0.06543,-1.990723,0.015625,-0.088199,-0.105253,0.07834,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633069.0,-0.577148,1.859375,0.830078,0.077008,0.037038,-0.03011,-0.072754,-1.990234,0.036621,-0.1303,-0.166273,0.092995,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633079.0,-0.601074,1.848633,0.829102,0.155081,0.023982,-0.023182,-0.090332,-1.975098,0.046387,-0.252606,-0.28325,0.114579,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633089.0,-0.584473,1.853027,0.847168,0.151884,0.035706,0.018119,-0.067383,-1.99707,0.012207,-0.429538,-0.373847,0.181194,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633099.0,-0.553223,1.843262,0.853027,0.065017,0.115112,0.011458,-0.040039,-2.040527,-0.04541,-0.402625,-0.326683,0.094328,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633109.0,-0.551758,1.846191,0.871582,-0.008527,0.134564,-0.031709,-0.022461,-2.035645,-0.049805,-0.18306,-0.233155,-0.051161,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633119.0,-0.571777,1.854004,0.859375,0.091397,0.150818,0.013323,-0.073242,-1.98291,-0.054687,-0.170536,-0.209706,-0.063152,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633129.0,-0.556152,1.871582,0.869141,0.0874,0.159078,0.063152,-0.04541,-1.992676,-0.006836,-0.039436,-0.113779,-0.066083,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633139.0,-0.526367,1.888184,0.824219,0.184126,-0.003198,0.073011,-0.036621,-2.0,-0.001465,0.118309,-0.042101,-0.184392,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633149.0,-0.548828,1.884766,0.800293,0.270459,-0.084202,0.05196,-0.061523,-1.973145,-0.01709,0.212104,-0.075142,-0.146288,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633159.0,-0.588867,1.87793,0.763672,0.347734,-0.203577,0.032242,-0.054199,-1.984375,0.005371,0.202511,-0.065283,-0.108184,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633169.0,-0.587891,1.884766,0.761719,0.177198,-0.210239,0.044233,-0.066895,-1.984863,0.015137,0.210772,-0.043167,-0.051427,chewing,both_or_unknown,126.984,l_gy,right_chewing
