time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
5898700.0,-0.585449,0.96875,-1.32959,0.049296,0.010925,0.010925,-1.864746,0.202148,-0.572266,-0.035173,0.036505,-0.008527,non_chewing,-,0.000,-,non_chewing
5898710.0,-0.579102,0.980957,-1.321777,0.051161,0.027446,0.014655,-1.862793,0.198242,-0.580566,-0.037571,0.039436,-0.009593,non_chewing,-,0.000,-,non_chewing
5898720.0,-0.583496,0.972656,-1.320801,0.055158,0.025847,0.010392,-1.862793,0.199707,-0.573242,-0.037038,0.043167,-0.007994,non_chewing,-,0.000,-,non_chewing
5898730.0,-0.583496,0.973633,-1.317383,0.05276,0.017853,0.013856,-1.861328,0.205078,-0.569824,-0.035972,0.041035,-0.013856,non_chewing,-,0.000,-,non_chewing
5898740.0,-0.578125,0.971191,-1.32666,0.045565,0.020784,0.007727,-1.856445,0.20752,-0.5625,-0.036505,0.041035,-0.010126,non_chewing,-,0.000,-,non_chewing
5898750.0,-0.575684,0.983887,-1.330078,0.046897,0.029577,0.010658,-1.86377,0.21875,-0.581543,-0.024515,0.043167,-0.024248,non_chewing,-,0.000,-,non_chewing
5898760.0,-0.586426,0.972656,-1.319824,0.052493,0.023449,0.022116,-1.855469,0.209473,-0.57666,-0.030377,0.046098,-0.010126,non_chewing,-,0.000,-,non_chewing
5898770.0,-0.587402,0.972168,-1.319824,0.045032,0.025047,0.010658,-1.865234,0.201172,-0.568848,-0.03544,0.049562,-0.007994,non_chewing,-,0.000,-,non_chewing
5898780.0,-0.577637,0.973633,-1.32666,0.045565,0.034107,0.018919,-1.858398,0.200195,-0.561523,-0.031709,0.051427,-0.014922,non_chewing,-,0.000,-,non_chewing
5898790.0,-0.578613,0.978516,-1.327637,0.048763,0.028778,0.002132,-1.862793,0.206055,-0.567871,-0.032242,0.037571,-0.006928,non_chewing,-,0.000,-,non_chewing
5898800.0,-0.585937,0.976562,-1.325195,0.051161,0.01279,0.014922,-1.868652,0.201172,-0.561035,-0.031443,0.056757,-0.016787,non_chewing,-,0.000,-,non_chewing
5898810.0,-0.589355,0.977539,-1.313965,0.044499,0.020518,0.021317,-1.867188,0.199707,-0.558594,-0.039969,0.043167,-0.013057,non_chewing,-,0.000,-,non_chewing
5898820.0,-0.589355,0.973145,-1.329102,0.057556,0.02638,0.010658,-1.864258,0.205566,-0.582031,-0.029844,0.044233,-0.011458,non_chewing,-,0.000,-,non_chewing
5898830.0,-0.580078,0.976562,-1.313965,0.047963,0.021051,0.001066,-1.869141,0.202148,-0.580566,-0.028511,0.041302,-0.018652,non_chewing,-,0.000,-,non_chewing
5898840.0,-0.583496,0.970215,-1.324219,0.058622,0.015988,0.006662,-1.866699,0.204102,-0.583008,-0.024781,0.044233,-0.007727,non_chewing,-,0.000,-,non_chewing
5898850.0,-0.585937,0.971191,-1.314453,0.038904,0.022916,0.014655,-1.864258,0.210937,-0.564941,-0.035173,0.036239,-0.014655,non_chewing,-,0.000,-,non_chewing
5898860.0,-0.579102,0.974121,-1.321289,0.039969,0.02185,0.019718,-1.863281,0.208008,-0.571289,-0.037838,0.04823,-0.002132,non_chewing,-,0.000,-,non_chewing
5898870.0,-0.583496,0.972168,-1.32373,0.044499,0.025047,0.011191,-1.860352,0.200684,-0.569336,-0.02185,0.038637,-0.014123,non_chewing,-,0.000,-,non_chewing
5898880.0,-0.590332,0.98584,-1.327148,0.05649,0.023982,0.007994,-1.858887,0.207031,-0.578125,-0.031975,0.037571,-0.022916,non_chewing,-,0.000,-,non_chewing
5898890.0,-0.580566,0.978027,-1.321289,0.057822,0.019452,0.010392,-1.867188,0.206055,-0.572754,-0.03544,0.041302,-0.014655,non_chewing,-,0.000,-,non_chewing
5898900.0,-0.589355,0.976562,-1.325684,0.051694,0.029577,0.014389,-1.872559,0.200195,-0.574219,-0.031709,0.040502,-0.019185,non_chewing,-,0.000,-,non_chewing
5898910.0,-0.585449,0.973145,-1.316895,0.050361,0.019718,0.015455,-1.86084,0.195801,-0.576172,-0.031709,0.036239,-0.015455,non_chewing,-,0.000,-,non_chewing
5898920.0,-0.586914,0.977539,-1.333496,0.054092,0.029311,0.006395,-1.868164,0.203613,-0.573242,-0.041835,0.037571,-0.012257,non_chewing,-,0.000,-,non_chewing
5898930.0,-0.583008,0.975586,-1.32373,0.048496,0.018386,0.007194,-1.862305,0.20166,-0.564941,-0.036239,0.033041,-0.009859,non_chewing,-,0.000,-,non_chewing
5898940.0,-0.575684,0.979492,-1.321289,0.041568,0.022916,0.02558,-1.861328,0.211426,-0.578613,-0.038904,0.033841,-0.011724,non_chewing,-,0.000,-,non_chewing
5898950.0,-0.580566,0.972168,-1.325684,0.053559,0.023182,0.011191,-1.86377,0.213379,-0.571777,-0.031709,0.040236,-0.005596,non_chewing,-,0.000,-,non_chewing
5898960.0,-0.586426,0.968262,-1.330078,0.040502,0.022916,0.013323,-1.865723,0.202148,-0.576172,-0.022383,0.037838,-0.013057,non_chewing,-,0.000,-,non_chewing
5898970.0,-0.577148,0.974121,-1.325684,0.043966,0.029577,0.014922,-1.85791,0.201172,-0.57666,-0.036772,0.041302,-0.006129,non_chewing,-,0.000,-,non_chewing
5898980.0,-0.578125,0.970703,-1.31543,0.047697,0.013856,0.006129,-1.857422,0.213867,-0.566406,-0.027979,0.04823,-0.010392,non_chewing,-,0.000,-,non_chewing
5898990.0,-0.577637,0.976074,-1.322266,0.05649,0.018919,0.018386,-1.861328,0.208496,-0.563477,-0.03091,0.05196,-0.006928,non_chewing,-,0.000,-,non_chewing
5899000.0,-0.586426,0.970215,-1.318359,0.042368,0.026646,0.016254,-1.852539,0.19873,-0.578125,-0.02185,0.036239,-0.011724,non_chewing,-,0.000,-,non_chewing
5899010.0,-0.586426,0.974609,-1.323242,0.046098,0.020784,0.015188,-1.872559,0.200684,-0.566895,-0.03544,0.041302,-0.011191,non_chewing,-,0.000,-,non_chewing
5899020.0,-0.57959,0.974121,-1.331543,0.043966,0.022649,0.017853,-1.861328,0.208984,-0.577148,-0.023982,0.051161,-0.015988,non_chewing,-,0.000,-,non_chewing
5899030.0,-0.583496,0.975586,-1.321777,0.047697,0.022916,0.019452,-1.864258,0.207031,-0.580078,-0.03544,0.044499,-0.020518,non_chewing,-,0.000,-,non_chewing
5899040.0,-0.588867,0.975098,-1.326172,0.049029,0.024515,0.011458,-1.867676,0.202637,-0.568848,-0.036505,0.032508,-0.016787,non_chewing,-,0.000,-,non_chewing
5899050.0,-0.584473,0.977051,-1.321777,0.040502,0.019185,0.013323,-1.854492,0.204102,-0.575195,-0.035706,0.036772,-0.015721,non_chewing,-,0.000,-,non_chewing
5899060.0,-0.59082,0.967285,-1.320801,0.046897,0.026913,0.013057,-1.862305,0.205078,-0.566406,-0.02185,0.039969,-0.008793,non_chewing,-,0.000,-,non_chewing
5899070.0,-0.585937,0.976562,-1.330078,0.055424,0.02558,0.00826,-1.863281,0.201172,-0.574707,-0.027446,0.033041,-0.006395,non_chewing,-,0.000,-,non_chewing
5899080.0,-0.587402,0.975098,-1.32373,0.051427,0.021317,0.01279,-1.856445,0.209473,-0.579102,-0.042634,0.038904,-0.010392,non_chewing,-,0.000,-,non_chewing
5899090.0,-0.583496,0.97168,-1.314453,0.0437,0.022649,0.007194,-1.870117,0.20752,-0.583496,-0.031443,0.028778,0.002665,non_chewing,-,0.000,-,non_chewing
5899100.0,-0.581543,0.972656,-1.316406,0.045032,0.024515,0.011991,-1.867676,0.210449,-0.568359,-0.022916,0.035972,-0.009593,non_chewing,-,0.000,-,non_chewing
5899110.0,-0.580566,0.974609,-1.32959,0.041035,0.022649,0.014922,-1.865723,0.206055,-0.571289,-0.031709,0.03464,-0.018386,non_chewing,-,0.000,-,non_chewing
5899120.0,-0.580078,0.975586,-1.313965,0.040502,0.025047,0.012257,-1.866211,0.20166,-0.569824,-0.028511,0.044766,-0.015988,non_chewing,-,0.000,-,non_chewing
5899130.0,-0.591797,0.974609,-1.321289,0.052227,0.018386,0.012524,-1.860352,0.204102,-0.576172,-0.022649,0.042634,-0.011724,non_chewing,-,0.000,-,non_chewing
5899140.0,-0.586914,0.977051,-1.336914,0.046098,0.023449,0.018919,-1.864258,0.196289,-0.570312,-0.03091,0.043167,-0.019185,non_chewing,-,0.000,-,non_chewing
5899150.0,-0.576172,0.972168,-1.325195,0.056757,0.023182,0.021583,-1.861328,0.209473,-0.58252,-0.032242,0.046631,-0.022649,non_chewing,-,0.000,-,non_chewing
5899160.0,-0.583496,0.972656,-1.316406,0.041035,0.018386,0.011724,-1.865723,0.206543,-0.565918,-0.036772,0.043966,-0.016521,non_chewing,-,0.000,-,non_chewing
5899170.0,-0.59082,0.976562,-1.32959,0.057023,0.021317,0.015988,-1.867188,0.20752,-0.57666,-0.034907,0.039703,-0.020518,non_chewing,-,0.000,-,non_chewing
5899180.0,-0.591309,0.970703,-1.344238,0.042101,0.02638,0.00453,-1.864746,0.207031,-0.579102,-0.027979,0.037305,-0.016254,non_chewing,-,0.000,-,non_chewing
5899190.0,-0.581055,0.964844,-1.324707,0.044233,0.014123,0.014922,-1.854004,0.206055,-0.560547,-0.033308,0.044499,-0.003198,non_chewing,-,0.000,-,non_chewing
5899200.0,-0.581055,0.97168,-1.315918,0.038371,0.021051,0.009326,-1.858887,0.205566,-0.577148,-0.029844,0.037571,-0.007194,non_chewing,-,0.000,-,non_chewing
5899210.0,-0.588379,0.973633,-1.32666,0.051161,0.021317,0.011724,-1.859863,0.205566,-0.560547,-0.021051,0.039703,-0.01359,non_chewing,-,0.000,-,non_chewing
5899220.0,-0.584473,0.966797,-1.322266,0.046631,0.023449,0.015188,-1.862793,0.208008,-0.570312,-0.038637,0.053825,-0.015455,non_chewing,-,0.000,-,non_chewing
5899230.0,-0.580078,0.970703,-1.324219,0.050095,0.024515,0.015988,-1.859375,0.198242,-0.57959,-0.03091,0.036239,-0.010658,non_chewing,-,0.000,-,non_chewing
5899240.0,-0.587891,0.980469,-1.319824,0.044499,0.021317,0.012524,-1.861816,0.20459,-0.571289,-0.027979,0.037038,-0.013057,non_chewing,-,0.000,-,non_chewing
5899250.0,-0.588379,0.970215,-1.319336,0.048496,0.014123,0.008793,-1.861328,0.197266,-0.561035,-0.031709,0.045832,-0.011724,non_chewing,-,0.000,-,non_chewing
5899260.0,-0.586426,0.979004,-1.325684,0.048763,0.024248,0.010658,-1.866211,0.20459,-0.583496,-0.028778,0.045565,-0.013323,non_chewing,-,0.000,-,non_chewing
5899270.0,-0.583008,0.968262,-1.328125,0.053559,0.01732,0.00906,-1.864746,0.203125,-0.55957,-0.025847,0.0437,-0.009859,non_chewing,-,0.000,-,non_chewing
5899280.0,-0.581055,0.972168,-1.320801,0.041835,0.017587,0.015188,-1.867188,0.205078,-0.566895,-0.036505,0.042368,-0.019718,non_chewing,-,0.000,-,non_chewing
5899290.0,-0.581543,0.973633,-1.322266,0.050361,0.021583,0.012524,-1.862793,0.19873,-0.57666,-0.033574,0.050894,-0.011724,non_chewing,-,0.000,-,non_chewing
5899300.0,-0.587402,0.970215,-1.320801,0.050361,0.022649,0.014123,-1.861328,0.196289,-0.574707,-0.031176,0.033041,-0.011991,non_chewing,-,0.000,-,non_chewing
5899310.0,-0.581543,0.975098,-1.322754,0.049296,0.015721,0.010925,-1.865723,0.208008,-0.569824,-0.02638,0.038637,-0.016787,non_chewing,-,0.000,-,non_chewing
5899320.0,-0.581055,0.973145,-1.325684,0.051161,0.015721,0.011991,-1.86084,0.214355,-0.570312,-0.028245,0.03464,-0.007994,non_chewing,-,0.000,-,non_chewing
5899330.0,-0.580566,0.978516,-1.32959,0.038371,0.014123,0.012257,-1.864746,0.211914,-0.567383,-0.030643,0.038637,-0.015988,non_chewing,-,0.000,-,non_chewing
5899340.0,-0.590332,0.976562,-1.325684,0.047697,0.021583,0.015455,-1.854492,0.205566,-0.583496,-0.029311,0.040502,-0.015721,non_chewing,-,0.000,-,non_chewing
5899350.0,-0.583984,0.970215,-1.327637,0.05196,0.011991,0.016521,-1.858398,0.205078,-0.571777,-0.031975,0.045299,-0.006129,non_chewing,-,0.000,-,non_chewing
5899360.0,-0.584961,0.972656,-1.311523,0.0437,0.018386,0.015721,-1.858398,0.212402,-0.570312,-0.034907,0.036772,-0.015988,non_chewing,-,0.000,-,non_chewing
5899370.0,-0.585449,0.975098,-1.318359,0.047697,0.023182,0.007727,-1.866211,0.202637,-0.579102,-0.03464,0.040236,-0.016254,non_chewing,-,0.000,-,non_chewing
5899380.0,-0.580566,0.976074,-1.320801,0.049562,0.022649,0.017054,-1.860352,0.204102,-0.565918,-0.028778,0.048496,-0.014389,non_chewing,-,0.000,-,non_chewing
5899390.0,-0.575195,0.974121,-1.329102,0.039436,0.033574,0.016787,-1.858887,0.212891,-0.562012,-0.023449,0.038371,-0.015188,non_chewing,-,0.000,-,non_chewing
5899400.0,-0.582031,0.974121,-1.320313,0.042368,0.017587,0.011991,-1.855957,0.209473,-0.58252,-0.024248,0.037571,-0.009593,non_chewing,-,0.000,-,non_chewing
5899410.0,-0.581543,0.971191,-1.327148,0.053825,0.029577,0.014123,-1.869629,0.215332,-0.576172,-0.0429,0.041035,-0.015988,non_chewing,-,0.000,-,non_chewing
5899420.0,-0.584961,0.978516,-1.322754,0.050095,0.00906,0.011724,-1.862793,0.20752,-0.562012,-0.035173,0.048763,-0.012524,non_chewing,-,0.000,-,non_chewing
5899430.0,-0.580566,0.975098,-1.3125,0.048496,0.011191,0.00906,-1.85791,0.202637,-0.579102,-0.033841,0.03917,-0.010925,non_chewing,-,0.000,-,non_chewing
5899440.0,-0.585449,0.972168,-1.316895,0.042368,0.018119,0.013856,-1.857422,0.203125,-0.567383,-0.03011,0.03917,-0.006395,non_chewing,-,0.000,-,non_chewing
5899450.0,-0.578613,0.972656,-1.326172,0.046631,0.017853,0.004796,-1.862305,0.208008,-0.577637,-0.035972,0.046631,-0.009593,non_chewing,-,0.000,-,non_chewing
5899460.0,-0.587402,0.972168,-1.322266,0.0429,0.018119,0.010925,-1.868652,0.205078,-0.569336,-0.040236,0.034907,-0.010658,non_chewing,-,0.000,-,non_chewing
5899470.0,-0.57666,0.978027,-1.324707,0.04823,0.021583,0.013856,-1.855957,0.197266,-0.582031,-0.033308,0.045299,-0.013323,non_chewing,-,0.000,-,non_chewing
5899480.0,-0.589844,0.977051,-1.314941,0.051427,0.013856,0.013057,-1.858887,0.203125,-0.564453,-0.031709,0.037838,-0.006662,non_chewing,-,0.000,-,non_chewing
5899490.0,-0.584961,0.974121,-1.315918,0.058355,0.026913,0.011991,-1.862793,0.19873,-0.567871,-0.033574,0.046364,-0.014655,non_chewing,-,0.000,-,non_chewing
5899500.0,-0.580566,0.969727,-1.325684,0.056757,0.027179,0.018652,-1.863281,0.196289,-0.5625,-0.025847,0.037571,-0.00373,non_chewing,-,0.000,-,non_chewing
5899510.0,-0.580078,0.974609,-1.322754,0.046098,0.019452,0.012524,-1.867188,0.202148,-0.569336,-0.03544,0.036505,-0.007727,non_chewing,-,0.000,-,non_chewing
5899520.0,-0.581543,0.974121,-1.320313,0.034907,0.024248,0.019985,-1.86084,0.205078,-0.563477,-0.037838,0.041568,-0.02185,non_chewing,-,0.000,-,non_chewing
5899530.0,-0.58252,0.981934,-1.332031,0.051161,0.011991,0.014389,-1.862305,0.20166,-0.571777,-0.022649,0.033574,-0.016787,non_chewing,-,0.000,-,non_chewing
5899540.0,-0.581055,0.976562,-1.316406,0.041035,0.003997,0.011724,-1.858398,0.205566,-0.564941,-0.035706,0.038104,-0.007461,non_chewing,-,0.000,-,non_chewing
5899550.0,-0.578125,0.971191,-1.324219,0.040236,0.027712,0.007994,-1.870117,0.19873,-0.572266,-0.037038,0.036239,-0.016254,non_chewing,-,0.000,-,non_chewing
5899560.0,-0.583496,0.976074,-1.336426,0.044499,0.017587,0.014655,-1.860352,0.213379,-0.557617,-0.032775,0.04823,-0.003997,non_chewing,-,0.000,-,non_chewing
5899570.0,-0.585449,0.981934,-1.312988,0.049562,0.017054,0.014389,-1.858398,0.203125,-0.580566,-0.03544,0.039969,-0.018386,non_chewing,-,0.000,-,non_chewing
5899580.0,-0.58252,0.971191,-1.310547,0.054625,0.018652,0.018386,-1.860352,0.209473,-0.567383,-0.027712,0.03091,-0.006395,non_chewing,-,0.000,-,non_chewing
5899590.0,-0.587402,0.979492,-1.32666,0.046631,0.023715,0.009859,-1.859863,0.202148,-0.572754,-0.035972,0.048763,-0.016787,non_chewing,-,0.000,-,non_chewing
5899600.0,-0.583496,0.974609,-1.322754,0.038637,0.021317,0.010925,-1.858887,0.205566,-0.564941,-0.035706,0.038904,-0.011458,non_chewing,-,0.000,-,non_chewing
5899610.0,-0.581055,0.97998,-1.317871,0.047697,0.016521,0.014655,-1.865234,0.202637,-0.570801,-0.033041,0.042634,-0.008793,non_chewing,-,0.000,-,non_chewing
5899620.0,-0.57959,0.973145,-1.327148,0.045299,0.03091,0.010925,-1.854492,0.208008,-0.566895,-0.034374,0.0437,-0.006928,non_chewing,-,0.000,-,non_chewing
5899630.0,-0.591309,0.964355,-1.309082,0.049296,0.019718,0.01279,-1.861816,0.205078,-0.585449,-0.028245,0.052493,-0.007994,non_chewing,-,0.000,-,non_chewing
5899640.0,-0.585449,0.975098,-1.322266,0.044766,0.010126,0.017054,-1.868652,0.201172,-0.56543,-0.034374,0.043966,-0.006662,non_chewing,-,0.000,-,non_chewing
5899650.0,-0.58252,0.97168,-1.335938,0.045032,0.022116,0.011991,-1.855957,0.202637,-0.583496,-0.020251,0.045832,-0.01732,non_chewing,-,0.000,-,non_chewing
5899660.0,-0.585449,0.973633,-1.322754,0.041568,0.025047,0.015988,-1.866211,0.202637,-0.582031,-0.031709,0.037571,-0.014123,non_chewing,-,0.000,-,non_chewing
5899670.0,-0.578125,0.976074,-1.323242,0.054891,0.018386,0.013057,-1.860352,0.210937,-0.582031,-0.034107,0.040236,-0.014123,non_chewing,-,0.000,-,non_chewing
5899680.0,-0.585937,0.974121,-1.313477,0.052493,0.023182,0.016521,-1.86377,0.209961,-0.569336,-0.028778,0.03544,-0.020784,non_chewing,-,0.000,-,non_chewing
5899690.0,-0.588867,0.975586,-1.323242,0.039703,0.022383,0.004263,-1.858887,0.199707,-0.575195,-0.019985,0.040236,-0.006129,non_chewing,-,0.000,-,non_chewing
5899700.0,-0.583984,0.980957,-1.328613,0.038904,0.016787,0.013057,-1.866211,0.209473,-0.570801,-0.036239,0.036772,-0.018386,non_chewing,-,0.000,-,non_chewing
5899710.0,-0.588379,0.979004,-1.318848,0.047697,0.025314,0.015188,-1.861816,0.208984,-0.570312,-0.037571,0.045032,-0.014655,non_chewing,-,0.000,-,non_chewing
5899720.0,-0.579102,0.973145,-1.323242,0.051161,0.025314,0.011191,-1.859375,0.200195,-0.571777,-0.033308,0.03917,-0.013856,non_chewing,-,0.000,-,non_chewing
5899730.0,-0.578613,0.973633,-1.334473,0.031709,0.020784,0.009326,-1.859863,0.20459,-0.570801,-0.027179,0.048496,-0.006395,non_chewing,-,0.000,-,non_chewing
5899740.0,-0.589844,0.971191,-1.3125,0.051161,0.020251,0.019452,-1.864258,0.199219,-0.562988,-0.03464,0.037038,-0.018919,non_chewing,-,0.000,-,non_chewing
5899750.0,-0.584473,0.976074,-1.321777,0.053559,0.020518,0.011191,-1.861816,0.207031,-0.570312,-0.029044,0.051694,-0.019185,non_chewing,-,0.000,-,non_chewing
5899760.0,-0.586914,0.979492,-1.322266,0.043966,0.022383,-0.002665,-1.85498,0.204102,-0.572266,-0.037838,0.046364,-0.017054,non_chewing,-,0.000,-,non_chewing
5899770.0,-0.59082,0.976562,-1.326172,0.05276,0.024781,0.011991,-1.862305,0.207031,-0.570801,-0.036239,0.035173,-0.013323,non_chewing,-,0.000,-,non_chewing
5899780.0,-0.583984,0.977051,-1.327148,0.044499,0.019452,0.019718,-1.862793,0.203613,-0.582031,-0.032508,0.034907,-0.016787,non_chewing,-,0.000,-,non_chewing
5899790.0,-0.574707,0.977539,-1.321289,0.042101,0.019185,0.010658,-1.870117,0.214844,-0.570312,-0.038371,0.041035,-0.007194,non_chewing,-,0.000,-,non_chewing
5899800.0,-0.58252,0.975098,-1.328613,0.052227,0.017853,0.008793,-1.867188,0.202637,-0.566895,-0.031975,0.042368,-0.010925,non_chewing,-,0.000,-,non_chewing
5899810.0,-0.572754,0.974121,-1.324707,0.047963,0.02558,0.012257,-1.867188,0.206055,-0.574219,-0.032508,0.037038,-0.015988,non_chewing,-,0.000,-,non_chewing
5899820.0,-0.582031,0.971191,-1.320313,0.050628,0.021317,0.015455,-1.872559,0.20459,-0.573242,-0.032508,0.041835,-0.018919,non_chewing,-,0.000,-,non_chewing
5899830.0,-0.585449,0.971191,-1.319336,0.047164,0.021583,0.013323,-1.863281,0.205078,-0.571289,-0.028511,0.050628,-0.014389,non_chewing,-,0.000,-,non_chewing
5899840.0,-0.58252,0.97998,-1.318848,0.044233,0.021583,0.010392,-1.855469,0.202637,-0.572754,-0.031176,0.033841,-0.001599,non_chewing,-,0.000,-,non_chewing
5899850.0,-0.578125,0.973145,-1.324707,0.040236,0.023715,0.015988,-1.85791,0.207031,-0.570801,-0.032775,0.032508,-0.00373,non_chewing,-,0.000,-,non_chewing
5899860.0,-0.586426,0.977051,-1.320801,0.05196,0.018119,0.020518,-1.868652,0.208496,-0.56543,-0.034107,0.042101,-0.013856,non_chewing,-,0.000,-,non_chewing
5899870.0,-0.584961,0.980957,-1.331055,0.045565,0.018919,0.011191,-1.863281,0.208008,-0.578125,-0.033841,0.041835,-0.022649,non_chewing,-,0.000,-,non_chewing
5899880.0,-0.583008,0.972656,-1.309082,0.046897,0.013323,0.01279,-1.85498,0.210937,-0.567871,-0.03011,0.041035,-0.009859,non_chewing,-,0.000,-,non_chewing
5899890.0,-0.576172,0.979004,-1.330566,0.036239,0.022649,0.016787,-1.865234,0.198242,-0.568848,-0.035173,0.042634,-0.012524,non_chewing,-,0.000,-,non_chewing
5899900.0,-0.580566,0.981934,-1.329102,0.050628,0.020518,0.008793,-1.865723,0.211426,-0.569824,-0.034107,0.048496,-0.009326,non_chewing,-,0.000,-,non_chewing
5899910.0,-0.594727,0.979004,-1.325195,0.046364,0.020251,0.013856,-1.865723,0.199219,-0.57959,-0.025847,0.0437,-0.016521,non_chewing,-,0.000,-,non_chewing
5899920.0,-0.586426,0.97998,-1.313965,0.050095,0.016787,0.010925,-1.852539,0.208008,-0.562012,-0.027179,0.046631,-0.017054,non_chewing,-,0.000,-,non_chewing
5899930.0,-0.583984,0.976074,-1.31543,0.041568,0.018386,0.015721,-1.86084,0.198242,-0.567871,-0.035706,0.035173,-0.007461,non_chewing,-,0.000,-,non_chewing
5899940.0,-0.581055,0.970703,-1.322266,0.042101,0.027979,0.015455,-1.866699,0.209473,-0.572266,-0.036239,0.044499,-0.006662,non_chewing,-,0.000,-,non_chewing
5899950.0,-0.586914,0.975586,-1.322266,0.047963,0.019185,0.010126,-1.86084,0.204102,-0.57959,-0.033841,0.037571,-0.011191,non_chewing,-,0.000,-,non_chewing
5899960.0,-0.588867,0.978027,-1.314453,0.049296,0.017587,0.017587,-1.862793,0.211914,-0.57666,-0.033841,0.044766,-0.02185,non_chewing,-,0.000,-,non_chewing
5899970.0,-0.576172,0.97168,-1.316406,0.044499,0.023715,0.011991,-1.862793,0.204102,-0.581055,-0.037038,0.052227,-0.013856,non_chewing,-,0.000,-,non_chewing
5899980.0,-0.588867,0.967285,-1.321777,0.054625,0.022649,0.004263,-1.864258,0.20166,-0.571289,-0.02558,0.038904,-0.015188,non_chewing,-,0.000,-,non_chewing
5899990.0,-0.584473,0.97168,-1.313965,0.049828,0.014655,0.009593,-1.864746,0.202637,-0.571289,-0.040769,0.036505,-0.003997,non_chewing,-,0.000,-,non_chewing
5900000.0,-0.583496,0.97168,-1.33252,0.04823,0.019718,0.014655,-1.86377,0.203613,-0.571777,-0.029577,0.040502,-0.017054,non_chewing,-,0.000,-,non_chewing
5900010.0,-0.583008,0.97168,-1.309082,0.051694,0.022916,0.017054,-1.860352,0.200684,-0.56543,-0.031176,0.044766,-0.008527,non_chewing,-,0.000,-,non_chewing
5900020.0,-0.578613,0.971191,-1.319824,0.051427,0.023182,0.015721,-1.861328,0.201172,-0.574707,-0.036239,0.040769,-0.01359,non_chewing,-,0.000,-,non_chewing
5900030.0,-0.571289,0.977539,-1.328125,0.049828,0.023982,0.004796,-1.861328,0.199707,-0.57373,-0.03011,0.042634,-0.010392,non_chewing,-,0.000,-,non_chewing
5900040.0,-0.587402,0.975098,-1.322266,0.043433,0.015455,0.01279,-1.861328,0.19873,-0.571777,-0.034107,0.035706,-0.014123,non_chewing,-,0.000,-,non_chewing
5900050.0,-0.58252,0.977051,-1.316406,0.04823,0.019985,0.010126,-1.865234,0.200684,-0.579102,-0.024781,0.047697,-0.012257,non_chewing,-,0.000,-,non_chewing
5900060.0,-0.580566,0.974609,-1.322754,0.037305,0.018919,0.011991,-1.862305,0.210449,-0.563477,-0.037038,0.043433,-0.015455,non_chewing,-,0.000,-,non_chewing
