time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1925571.0,0.089844,-1.78125,1.022461,-0.077541,0.057822,0.113513,chewing,1.000000,92.308,non_chewing
1925581.0,0.080566,-1.77832,1.037598,-0.073011,0.030377,0.123639,chewing,1.000000,92.308,non_chewing
1925591.0,0.077637,-1.784668,1.03418,-0.053825,0.010126,0.119908,chewing,1.000000,92.308,non_chewing
1925601.0,0.089355,-1.795898,1.058105,-0.049828,0.00453,0.106585,chewing,1.000000,92.308,non_chewing
1925611.0,0.084473,-1.794922,1.061523,-0.031443,0.00373,0.06928,chewing,1.000000,92.308,non_chewing
1925621.0,0.07959,-1.797852,1.039551,-0.012257,0.01359,0.031975,chewing,1.000000,92.308,non_chewing
1925631.0,0.076172,-1.806641,1.043457,-0.015188,0.017853,-0.017853,chewing,1.000000,92.308,non_chewing
1925641.0,0.078125,-1.817871,1.035156,0.010925,0.014389,-0.034107,chewing,1.000000,92.308,non_chewing
1925651.0,0.078125,-1.808105,1.030273,0.01359,0.015188,-0.076741,chewing,1.000000,92.308,non_chewing
1925661.0,0.072266,-1.80127,1.020996,0.031443,0.022916,-0.098591,chewing,1.000000,92.308,non_chewing
1925671.0,0.066406,-1.803223,1.004883,0.038904,0.026646,-0.111115,chewing,1.000000,92.308,non_chewing
1925681.0,0.077637,-1.801758,1.004883,0.049029,0.017587,-0.129767,chewing,1.000000,92.308,non_chewing
1925691.0,0.078125,-1.803223,0.995117,0.054358,0.023715,-0.115645,chewing,1.000000,92.308,non_chewing
1925701.0,0.074219,-1.821289,1.007813,0.065283,0.044499,-0.100989,chewing,1.000000,92.308,non_chewing
1925711.0,0.06543,-1.813477,1.011719,0.076741,0.066616,-0.086867,chewing,1.000000,92.308,non_chewing
1925721.0,0.072754,-1.80127,1.017578,0.08287,0.090331,-0.088466,chewing,1.000000,92.308,non_chewing
1925731.0,0.09082,-1.79248,1.033203,0.095127,0.124971,-0.096992,chewing,1.000000,92.308,non_chewing
1925741.0,0.095215,-1.789063,1.040527,0.074609,0.13856,-0.130833,chewing,1.000000,92.308,non_chewing
1925751.0,0.109863,-1.784668,1.032227,0.069813,0.142824,-0.167871,chewing,1.000000,92.308,non_chewing
1925761.0,0.109863,-1.779785,1.049805,0.068481,0.145755,-0.207574,chewing,1.000000,92.308,non_chewing
1925771.0,0.111816,-1.779297,1.053223,0.060487,0.140692,-0.231023,chewing,1.000000,92.308,non_chewing
1925781.0,0.120117,-1.773926,1.061523,0.042634,0.131899,-0.268594,chewing,1.000000,92.308,non_chewing
1925791.0,0.177246,-1.745605,1.060059,0.029844,0.163341,-0.32162,chewing,1.000000,92.308,non_chewing
1925801.0,0.128418,-1.772461,1.081055,0.029577,0.095926,-0.224095,chewing,1.000000,92.308,non_chewing
1925811.0,0.173828,-1.753418,1.080078,0.001865,0.079672,-0.216101,chewing,1.000000,92.308,non_chewing
1925821.0,0.215332,-1.771973,1.046875,0.006129,0.079139,-0.196649,chewing,1.000000,92.308,non_chewing
1925831.0,0.191406,-1.759277,1.056152,-0.011191,0.069813,-0.106585,chewing,1.000000,92.308,non_chewing
1925841.0,0.106934,-1.818848,1.101074,-0.06102,0.037571,-0.135896,chewing,1.000000,92.308,non_chewing
1925851.0,0.193359,-1.787598,1.083008,-0.058355,0.000799,-0.00826,chewing,1.000000,92.308,non_chewing
1925861.0,0.206055,-1.77002,1.081543,-0.057023,0.041568,-0.00373,chewing,1.000000,92.308,non_chewing
1925871.0,0.163574,-1.739258,1.08252,-0.098058,0.020518,0.026113,chewing,1.000000,92.308,non_chewing
1925881.0,0.146484,-1.763184,1.062012,-0.097259,0.032242,0.023715,chewing,1.000000,92.308,non_chewing
1925891.0,0.150879,-1.748535,1.054199,-0.119375,0.021317,0.097792,chewing,1.000000,92.308,non_chewing
1925901.0,0.114746,-1.757813,1.036133,-0.111115,0.035173,0.126836,chewing,1.000000,92.308,non_chewing
1925911.0,0.09375,-1.760742,1.049805,-0.13936,0.040236,0.121773,chewing,1.000000,92.308,non_chewing
1925921.0,0.092285,-1.779785,1.064453,-0.120708,0.045565,0.126037,chewing,1.000000,92.308,non_chewing
1925931.0,0.094727,-1.785645,1.057129,-0.120175,0.069014,0.140426,chewing,1.000000,92.308,non_chewing
1925941.0,0.097656,-1.798828,1.045898,-0.123106,0.059155,0.138294,chewing,1.000000,92.308,non_chewing
1925951.0,0.08252,-1.8125,1.045898,-0.132698,0.071945,0.114845,chewing,1.000000,92.308,non_chewing
1925961.0,0.083008,-1.818359,1.046875,-0.124704,0.060221,0.100989,chewing,1.000000,92.308,non_chewing
1925971.0,0.078613,-1.805176,1.029297,-0.10392,0.042368,0.115911,chewing,1.000000,92.308,non_chewing
1925981.0,0.089355,-1.817383,1.022949,-0.107384,0.042368,0.111381,chewing,1.000000,92.308,non_chewing
1925991.0,0.074219,-1.805664,1.015137,-0.09113,0.022649,0.125504,chewing,1.000000,92.308,non_chewing
1926001.0,0.078613,-1.800781,1.028809,-0.072478,0.033574,0.123106,chewing,1.000000,92.308,non_chewing
1926011.0,0.086426,-1.802734,1.029297,-0.059954,0.025847,0.118309,chewing,1.000000,92.308,non_chewing
1926021.0,0.083984,-1.800781,1.012207,-0.06102,0.009859,0.134297,chewing,1.000000,92.308,non_chewing
1926031.0,0.074707,-1.798828,1.007813,-0.065017,-0.009326,0.129501,chewing,1.000000,92.308,non_chewing
1926041.0,0.065918,-1.802246,1.013184,-0.059688,-0.029044,0.149752,chewing,1.000000,92.308,non_chewing
1926051.0,0.061523,-1.797852,1.010742,-0.05276,-0.041035,0.138827,chewing,1.000000,92.308,non_chewing
1926061.0,0.056152,-1.787109,1.02002,-0.042368,-0.038104,0.114312,chewing,1.000000,92.308,non_chewing
1926071.0,0.065918,-1.797363,1.000488,-0.033041,-0.070879,0.090597,chewing,1.000000,92.308,non_chewing
1926081.0,0.05127,-1.788086,1.008789,-0.016521,-0.067149,0.076208,chewing,1.000000,92.308,non_chewing
1926091.0,0.049316,-1.789551,1.021484,-0.002665,-0.043167,0.06102,chewing,1.000000,92.308,non_chewing
1926101.0,0.058594,-1.79541,1.013672,-0.002665,-0.050628,0.033841,chewing,1.000000,92.308,non_chewing
1926111.0,0.063477,-1.809082,1.029297,0.020518,-0.066083,-0.006662,chewing,1.000000,92.308,non_chewing
1926121.0,0.073242,-1.80127,1.032715,0.017587,-0.066616,-0.035706,chewing,1.000000,92.308,non_chewing
1926131.0,0.078125,-1.80957,1.01123,0.024248,-0.071412,-0.067415,chewing,1.000000,92.308,non_chewing
1926141.0,0.086426,-1.820313,1.024414,0.037038,-0.081005,-0.054358,chewing,1.000000,92.308,non_chewing
1926151.0,0.097168,-1.805664,1.026367,0.034907,-0.088466,-0.106851,chewing,1.000000,92.308,non_chewing
1926161.0,0.108887,-1.797363,1.037109,0.055957,-0.10392,-0.140426,chewing,1.000000,92.308,non_chewing
1926171.0,0.10791,-1.793457,1.041016,0.067415,-0.116977,-0.140959,chewing,1.000000,92.308,non_chewing
1926181.0,0.090332,-1.788086,1.029297,0.094061,-0.105253,-0.144689,chewing,1.000000,92.308,non_chewing
1926191.0,0.102051,-1.796387,1.035156,0.104453,-0.119375,-0.137228,chewing,1.000000,92.308,non_chewing
1926201.0,0.11084,-1.808594,1.055664,0.123639,-0.136162,-0.173467,chewing,1.000000,92.308,non_chewing
1926211.0,0.121094,-1.808105,1.041016,0.151351,-0.144956,-0.189721,chewing,1.000000,92.308,non_chewing
1926221.0,0.106934,-1.782227,1.045898,0.159078,-0.125504,-0.201446,chewing,1.000000,92.308,non_chewing
1926231.0,0.091309,-1.785156,1.04541,0.172401,-0.090864,-0.190254,chewing,1.000000,92.308,non_chewing
1926241.0,0.091797,-1.782715,1.047852,0.175865,-0.094861,-0.16947,chewing,1.000000,92.308,non_chewing
1926251.0,0.11377,-1.789063,1.041016,0.158812,-0.082603,-0.156946,chewing,1.000000,92.308,non_chewing
1926261.0,0.137695,-1.782227,1.052246,0.145489,-0.066083,-0.198515,chewing,1.000000,92.308,non_chewing
1926271.0,0.125488,-1.79248,1.043945,0.146021,-0.068747,-0.187856,chewing,1.000000,92.308,non_chewing
1926281.0,0.141602,-1.78418,1.044434,0.142025,-0.039969,-0.200113,chewing,1.000000,92.308,non_chewing
1926291.0,0.150391,-1.77002,1.051758,0.147087,-0.045565,-0.218499,chewing,1.000000,92.308,non_chewing
1926301.0,0.141113,-1.770996,1.046875,0.123905,-0.054358,-0.231023,chewing,1.000000,92.308,non_chewing
1926311.0,0.148926,-1.76709,1.064941,0.101256,-0.03464,-0.23502,chewing,1.000000,92.308,non_chewing
1926321.0,0.160645,-1.75,1.066406,0.092729,-0.029577,-0.220364,chewing,1.000000,92.308,non_chewing
1926331.0,0.134277,-1.758789,1.05127,0.08287,-0.000266,-0.178263,chewing,1.000000,92.308,non_chewing
1926341.0,0.161621,-1.745605,1.060059,0.068747,0.029844,-0.10845,chewing,1.000000,92.308,non_chewing
1926351.0,0.169922,-1.762207,1.067871,0.059155,0.058355,-0.035706,chewing,1.000000,92.308,non_chewing
1926361.0,0.17334,-1.765625,1.068359,0.038637,0.048496,0.039703,chewing,1.000000,92.308,non_chewing
1926371.0,0.174805,-1.770996,1.068848,0.012257,0.036239,0.041035,chewing,1.000000,92.308,non_chewing
1926381.0,0.165039,-1.769043,1.068848,0.002132,0.013057,0.072211,chewing,1.000000,92.308,non_chewing
1926391.0,0.166992,-1.761719,1.073242,-0.016787,0.001599,0.105519,chewing,1.000000,92.308,non_chewing
1926401.0,0.164062,-1.761719,1.085449,-0.041035,0.015721,0.118309,chewing,1.000000,92.308,non_chewing
1926411.0,0.163574,-1.751953,1.07959,-0.074876,-0.007461,0.142824,chewing,1.000000,92.308,non_chewing
1926421.0,0.170898,-1.776855,1.083984,-0.106585,-0.002398,0.103387,chewing,1.000000,92.308,non_chewing
1926431.0,0.168945,-1.76416,1.073242,-0.106052,0.010658,0.087666,chewing,1.000000,92.308,non_chewing
1926441.0,0.162109,-1.770996,1.084961,-0.131366,0.026646,0.113247,chewing,1.000000,92.308,non_chewing
1926451.0,0.165527,-1.765137,1.09375,-0.142291,0.028511,0.1311,chewing,1.000000,92.308,non_chewing
1926461.0,0.154785,-1.765625,1.080566,-0.169737,0.036505,0.136162,chewing,1.000000,92.308,non_chewing
1926471.0,0.154297,-1.780762,1.061523,-0.167871,0.026646,0.151617,chewing,1.000000,92.308,non_chewing
1926481.0,0.159668,-1.785156,1.071777,-0.174799,-0.006129,0.155348,chewing,1.000000,92.308,non_chewing
1926491.0,0.149902,-1.786621,1.043945,-0.178263,-0.022116,0.166273,chewing,1.000000,92.308,non_chewing
1926501.0,0.140625,-1.779785,1.050293,-0.180928,-0.03544,0.205975,chewing,1.000000,92.308,non_chewing
1926511.0,0.126953,-1.787598,1.041016,-0.162276,-0.041835,0.216634,chewing,1.000000,92.308,non_chewing
1926521.0,0.120117,-1.781738,1.050293,-0.146288,-0.039436,0.201179,chewing,1.000000,92.308,non_chewing
1926531.0,0.104492,-1.77002,1.040527,-0.127636,-0.015188,0.157213,chewing,1.000000,107.143,non_chewing
1926541.0,0.083496,-1.790039,1.048828,-0.111648,0.027179,0.140692,chewing,1.000000,107.143,non_chewing
1926551.0,0.080566,-1.788086,1.062012,-0.098058,0.048763,0.125237,chewing,1.000000,107.143,non_chewing
1926561.0,0.102539,-1.796875,1.04834,-0.066083,0.074343,0.082603,chewing,1.000000,107.143,non_chewing
1926571.0,0.092773,-1.803711,1.052734,-0.06102,0.089531,0.065283,chewing,1.000000,107.143,non_chewing
1926581.0,0.10791,-1.800293,1.046387,-0.036505,0.096459,0.015988,chewing,1.000000,107.143,non_chewing
1926591.0,0.108398,-1.802246,1.049316,-0.03917,0.096459,-0.007727,chewing,1.000000,107.143,non_chewing
1926601.0,0.096191,-1.780762,1.058594,-0.017853,0.103121,-0.028778,chewing,1.000000,107.143,non_chewing
1926611.0,0.097656,-1.791504,1.055664,-0.005862,0.116977,-0.055424,chewing,1.000000,107.143,non_chewing
1926621.0,0.114746,-1.806641,1.05127,0.005862,0.123106,-0.0437,chewing,1.000000,107.143,non_chewing
1926631.0,0.114746,-1.789551,1.04541,0.011191,0.131366,-0.075942,chewing,1.000000,107.143,non_chewing
1926641.0,0.114258,-1.792969,1.058105,0.016521,0.120974,-0.088466,chewing,1.000000,107.143,non_chewing
1926651.0,0.118164,-1.77832,1.049316,0.039436,0.118309,-0.088466,chewing,1.000000,107.143,non_chewing
1926661.0,0.115723,-1.785645,1.051758,0.037305,0.109516,-0.081005,chewing,1.000000,107.143,non_chewing
1926671.0,0.125,-1.785156,1.052734,0.030377,0.092729,-0.074876,chewing,1.000000,107.143,non_chewing
1926681.0,0.148437,-1.789551,1.064941,0.040769,0.103387,-0.078074,chewing,1.000000,107.143,non_chewing
1926691.0,0.146973,-1.781738,1.066895,0.029311,0.103387,-0.066882,chewing,1.000000,107.143,non_chewing
1926701.0,0.131348,-1.775879,1.063477,0.037305,0.122573,-0.07008,chewing,1.000000,107.143,non_chewing
1926711.0,0.131836,-1.769531,1.047363,0.048496,0.137495,-0.074876,chewing,1.000000,107.143,non_chewing
1926721.0,0.13623,-1.78418,1.070801,0.029844,0.134564,-0.09193,chewing,1.000000,107.143,non_chewing
1926731.0,0.148437,-1.786133,1.068359,0.023715,0.1303,-0.087133,chewing,1.000000,107.143,non_chewing
1926741.0,0.136719,-1.771484,1.066895,-0.002931,0.136695,-0.106851,chewing,1.000000,107.143,non_chewing
1926751.0,0.14502,-1.76123,1.057129,-0.009326,0.137228,-0.073544,chewing,1.000000,107.143,non_chewing
1926761.0,0.146973,-1.77002,1.055664,-0.026113,0.130567,-0.071678,chewing,1.000000,107.143,non_chewing
1926771.0,0.147461,-1.765137,1.053223,-0.030643,0.121507,-0.054891,chewing,1.000000,107.143,non_chewing
1926781.0,0.147461,-1.774902,1.056641,-0.037305,0.110315,-0.07381,chewing,1.000000,107.143,non_chewing
1926791.0,0.130371,-1.762207,1.066406,-0.043966,0.110848,-0.048763,chewing,1.000000,107.143,non_chewing
1926801.0,0.133301,-1.76416,1.063477,-0.051427,0.118309,-0.00453,chewing,1.000000,107.143,non_chewing
1926811.0,0.132324,-1.76709,1.065918,-0.04823,0.116444,0.023715,chewing,1.000000,107.143,non_chewing
1926821.0,0.130859,-1.786133,1.068848,-0.050894,0.100723,0.033841,chewing,1.000000,107.143,non_chewing
1926831.0,0.128418,-1.785645,1.063965,-0.069014,0.11751,0.050628,chewing,1.000000,107.143,non_chewing
1926841.0,0.124512,-1.788574,1.074219,-0.046364,0.110315,0.026913,chewing,1.000000,107.143,non_chewing
1926851.0,0.11084,-1.787109,1.074219,-0.049562,0.079406,0.007461,chewing,1.000000,107.143,non_chewing
1926861.0,0.102051,-1.779297,1.071777,-0.046364,0.080205,-0.000799,chewing,1.000000,107.143,non_chewing
1926871.0,0.102539,-1.776855,1.066406,-0.045565,0.062352,0.042101,chewing,1.000000,107.143,non_chewing
1926881.0,0.107422,-1.764648,1.063965,-0.066083,0.049562,0.071412,chewing,1.000000,107.143,non_chewing
1926891.0,0.107422,-1.760254,1.07666,-0.079939,0.046098,0.110582,chewing,1.000000,107.143,non_chewing
1926901.0,0.111328,-1.778809,1.050781,-0.083403,0.047697,0.138028,chewing,1.000000,107.143,non_chewing
1926911.0,0.119629,-1.791992,1.047363,-0.096992,0.046631,0.142291,chewing,1.000000,107.143,non_chewing
1926921.0,0.108887,-1.799805,1.051758,-0.078074,0.037571,0.171069,chewing,1.000000,107.143,non_chewing
1926931.0,0.11377,-1.785645,1.051758,-0.089798,0.00373,0.178263,chewing,1.000000,107.143,non_chewing
1926941.0,0.120117,-1.792969,1.049805,-0.102322,-0.021051,0.184392,chewing,1.000000,107.143,non_chewing
1926951.0,0.109375,-1.788086,1.053223,-0.07834,-0.012257,0.195583,chewing,1.000000,107.143,non_chewing
1926961.0,0.096191,-1.787109,1.046387,-0.082337,-0.010925,0.166006,chewing,1.000000,107.143,non_chewing
1926971.0,0.09668,-1.783691,1.058594,-0.083669,-0.007727,0.12124,chewing,1.000000,107.143,non_chewing
1926981.0,0.093262,-1.795898,1.068359,-0.06475,-0.000533,0.085268,chewing,1.000000,107.143,non_chewing
1926991.0,0.095703,-1.783691,1.056152,-0.080738,0.005063,0.050361,chewing,1.000000,107.143,non_chewing
1927001.0,0.085449,-1.77002,1.042969,-0.090597,0.010392,0.017054,chewing,1.000000,107.143,non_chewing
1927011.0,0.087402,-1.797852,1.04248,-0.104187,0.01732,0.007994,chewing,1.000000,107.143,non_chewing
1927021.0,0.098633,-1.816406,1.056152,-0.107917,0.023449,0.019452,chewing,1.000000,107.143,non_chewing
1927031.0,0.087891,-1.818359,1.054688,-0.089265,0.039969,-0.005063,chewing,1.000000,107.143,non_chewing
1927041.0,0.082031,-1.818848,1.042969,-0.065017,0.03544,0.037305,chewing,1.000000,107.143,non_chewing
1927051.0,0.089355,-1.810547,1.047852,-0.065283,0.027179,0.041835,chewing,1.000000,107.143,non_chewing
1927061.0,0.094727,-1.809082,1.056152,-0.047164,0.003464,0.017853,chewing,1.000000,107.143,non_chewing
1927071.0,0.090332,-1.822266,1.056152,-0.064484,0.010126,-0.003464,chewing,1.000000,107.143,non_chewing
1927081.0,0.091797,-1.804688,1.040039,-0.049029,0.020251,-0.015188,chewing,1.000000,107.143,non_chewing
1927091.0,0.083008,-1.79248,1.048828,-0.055957,0.059155,-0.04743,chewing,1.000000,107.143,non_chewing
1927101.0,0.071777,-1.795898,1.02832,-0.043167,0.088466,-0.0429,chewing,1.000000,107.143,non_chewing
1927111.0,0.09082,-1.800781,1.038086,-0.050095,0.097525,-0.050095,chewing,1.000000,107.143,non_chewing
1927121.0,0.094238,-1.797852,1.040527,-0.039703,0.087133,-0.081804,chewing,1.000000,107.143,non_chewing
1927131.0,0.09375,-1.791504,1.048828,-0.025047,0.115911,-0.092462,chewing,1.000000,107.143,non_chewing
1927141.0,0.102539,-1.789063,1.057617,-0.019718,0.112447,-0.097792,chewing,1.000000,107.143,non_chewing
1927151.0,0.116211,-1.780273,1.058105,-0.000533,0.134297,-0.089798,chewing,1.000000,107.143,non_chewing
1927161.0,0.123535,-1.770508,1.067383,-0.00373,0.147087,-0.115645,chewing,1.000000,107.143,non_chewing
1927171.0,0.128906,-1.772949,1.066406,0.005596,0.155081,-0.106052,chewing,1.000000,107.143,non_chewing
1927181.0,0.136719,-1.775391,1.062988,0.014389,0.125504,-0.116711,chewing,1.000000,107.143,non_chewing
1927191.0,0.138672,-1.766602,1.047852,0.011991,0.115378,-0.126836,chewing,1.000000,107.143,non_chewing
1927201.0,0.143555,-1.760254,1.055664,0.002398,0.094594,-0.109516,chewing,1.000000,107.143,non_chewing
1927211.0,0.144043,-1.749512,1.085449,0.020251,0.088732,-0.124971,chewing,1.000000,107.143,non_chewing
1927221.0,0.140137,-1.772949,1.072266,0.028245,0.084469,-0.089798,chewing,1.000000,107.143,non_chewing
1927231.0,0.136719,-1.758789,1.05127,0.024515,0.098858,-0.085268,chewing,1.000000,107.143,non_chewing
1927241.0,0.138184,-1.752441,1.052734,0.035706,0.074343,-0.070613,chewing,1.000000,107.143,non_chewing
1927251.0,0.128418,-1.768066,1.062012,0.03091,0.06102,-0.038104,chewing,1.000000,107.143,non_chewing
1927261.0,0.153809,-1.772461,1.05957,0.001599,0.052227,-0.012257,chewing,1.000000,107.143,non_chewing
1927271.0,0.150391,-1.792969,1.066406,0.011191,0.037305,-0.018919,chewing,1.000000,107.143,non_chewing
1927281.0,0.15332,-1.790039,1.058594,0.038904,0.030643,0.014389,chewing,1.000000,107.143,non_chewing
1927291.0,0.131836,-1.775879,1.052246,0.038371,0.029311,0.005329,chewing,1.000000,107.143,non_chewing
1927301.0,0.112793,-1.777344,1.02832,0.036505,0.036772,0.013856,chewing,1.000000,107.143,non_chewing
1927311.0,0.114746,-1.769531,1.05957,0.016521,0.00826,0.041835,chewing,1.000000,107.143,non_chewing
1927321.0,0.121094,-1.818359,1.075195,0.035972,0.021051,-0.050894,chewing,1.000000,107.143,non_chewing
1927331.0,0.126953,-1.798828,1.054199,0.022116,0.024781,0.063152,chewing,1.000000,107.143,non_chewing
1927341.0,0.121582,-1.782715,1.051758,-0.007461,0.00826,0.077008,chewing,1.000000,107.143,non_chewing
1927351.0,0.120117,-1.787109,1.044434,-0.006395,0.02558,0.082603,chewing,1.000000,107.143,non_chewing
1927361.0,0.112793,-1.778809,1.049805,-0.03091,0.036239,0.098325,chewing,1.000000,107.143,non_chewing
1927371.0,0.102539,-1.781738,1.03125,-0.024248,0.04743,0.095127,chewing,1.000000,107.143,non_chewing
1927381.0,0.070801,-1.772949,1.034668,-0.024515,0.052493,0.064217,chewing,1.000000,107.143,non_chewing
1927391.0,0.070801,-1.775879,1.044434,-0.031975,0.046364,0.053292,chewing,1.000000,107.143,non_chewing
1927401.0,0.072754,-1.773926,1.045898,-0.045832,0.065283,0.033574,chewing,1.000000,107.143,non_chewing
1927411.0,0.058594,-1.783691,1.036621,-0.066616,0.07008,0.021051,chewing,1.000000,107.143,non_chewing
1927421.0,0.080566,-1.796875,1.037598,-0.053292,0.103654,-0.018919,chewing,1.000000,107.143,non_chewing
1927431.0,0.066406,-1.787109,1.016113,-0.083136,0.118309,-0.03917,chewing,1.000000,107.143,non_chewing
1927441.0,0.078613,-1.797852,1.035645,-0.10392,0.119109,-0.005329,chewing,1.000000,107.143,non_chewing
1927451.0,0.114746,-1.82666,1.061523,-0.067681,0.156946,-0.005063,chewing,1.000000,107.143,non_chewing
1927461.0,0.091309,-1.799316,1.005371,-0.074609,0.150285,0.010925,chewing,1.000000,107.143,non_chewing
1927471.0,0.092285,-1.795898,1.028809,-0.107118,0.128168,0.046631,chewing,1.000000,107.143,non_chewing
1927481.0,0.094238,-1.811523,1.040039,-0.092995,0.119375,0.074609,chewing,1.000000,107.143,non_chewing
1927491.0,0.085937,-1.79541,1.032715,-0.069547,0.122839,0.077008,chewing,1.000000,107.143,non_chewing
1927501.0,0.07959,-1.783203,1.040039,-0.069014,0.110582,0.086867,chewing,1.000000,107.143,non_chewing
1927511.0,0.07373,-1.776367,1.049316,-0.051161,0.105786,0.075675,chewing,1.000000,107.143,non_chewing
1927521.0,0.079102,-1.779785,1.0625,-0.027712,0.10925,0.077541,chewing,1.000000,107.143,non_chewing
1927531.0,0.087402,-1.79248,1.037598,-0.034907,0.12577,0.062352,chewing,1.000000,107.143,non_chewing
1927541.0,0.109375,-1.809082,1.04541,-0.007994,0.147354,0.028511,chewing,1.000000,107.143,non_chewing
1927551.0,0.139648,-1.827637,1.05127,-0.013323,0.13856,-0.003997,chewing,1.000000,107.143,non_chewing
1927561.0,0.133301,-1.837891,1.057129,-0.012257,0.084469,-0.031443,chewing,1.000000,65.217,non_chewing
1927571.0,0.140137,-1.82373,1.078613,0.022916,0.036772,-0.088199,chewing,1.000000,65.217,non_chewing
1927581.0,0.122559,-1.795898,1.067383,0.014922,-0.011724,-0.155881,chewing,1.000000,65.217,non_chewing
1927591.0,0.117676,-1.787598,1.053223,0.03917,-0.055957,-0.151084,chewing,1.000000,65.217,non_chewing
1927601.0,0.11377,-1.79834,1.038086,0.097259,-0.052227,-0.122839,chewing,1.000000,65.217,non_chewing
1927611.0,0.111328,-1.795898,1.044922,0.141225,-0.046897,-0.100456,chewing,1.000000,65.217,non_chewing
1927621.0,0.101563,-1.766113,1.060547,0.14842,-0.051427,-0.054625,chewing,1.000000,65.217,non_chewing
1927631.0,0.082031,-1.756348,1.061523,0.125504,-0.051427,-0.046098,chewing,1.000000,65.217,non_chewing
1927641.0,0.104004,-1.804688,1.054199,0.128968,-0.112714,-0.039703,chewing,1.000000,65.217,non_chewing
1927651.0,0.086426,-1.741211,1.039063,0.140692,-0.060221,-0.084469,chewing,1.000000,65.217,non_chewing
1927661.0,0.063477,-1.741211,1.035645,0.136962,0.020518,-0.06475,chewing,1.000000,65.217,non_chewing
1927671.0,0.055176,-1.75293,1.039551,0.118309,0.074876,-0.071145,chewing,1.000000,65.217,non_chewing
1927681.0,0.085449,-1.774414,1.048828,0.129767,0.126037,-0.085534,chewing,1.000000,65.217,non_chewing
1927691.0,0.112305,-1.786621,1.053711,0.097259,0.156946,-0.094328,chewing,1.000000,65.217,non_chewing
1927701.0,0.116211,-1.79248,1.041016,0.074077,0.158279,-0.101789,chewing,1.000000,65.217,non_chewing
1927711.0,0.116699,-1.782227,1.044922,0.069014,0.157746,-0.097792,chewing,1.000000,65.217,non_chewing
1927721.0,0.111816,-1.782715,1.069824,0.050361,0.152949,-0.085534,chewing,1.000000,65.217,non_chewing
1927731.0,0.120605,-1.782715,1.067383,0.057822,0.130567,-0.111115,chewing,1.000000,65.217,non_chewing
1927741.0,0.118164,-1.780762,1.060547,0.063152,0.168138,-0.110848,chewing,1.000000,65.217,non_chewing
1927751.0,0.11377,-1.770996,1.046875,0.059421,0.153749,-0.131632,chewing,1.000000,65.217,non_chewing
1927761.0,0.119141,-1.758789,1.049316,0.034374,0.14842,-0.106585,chewing,1.000000,65.217,non_chewing
1927771.0,0.120605,-1.755859,1.07959,0.036772,0.136695,-0.107118,chewing,1.000000,65.217,non_chewing
1927781.0,0.118164,-1.773438,1.109863,0.032242,0.132698,-0.119642,chewing,1.000000,65.217,non_chewing
1927791.0,0.130859,-1.769043,1.083008,0.041835,0.150018,-0.132432,chewing,1.000000,65.217,non_chewing
1927801.0,0.124512,-1.754883,1.075195,0.039703,0.170003,-0.128168,chewing,1.000000,65.217,non_chewing
1927811.0,0.106934,-1.755371,1.055664,0.004796,0.162009,-0.093795,chewing,1.000000,65.217,non_chewing
1927821.0,0.109375,-1.742676,1.05127,-0.010126,0.138827,-0.06928,chewing,1.000000,65.217,non_chewing
1927831.0,0.11084,-1.765137,1.089355,-0.038104,0.13936,-0.043167,chewing,1.000000,65.217,non_chewing
1927841.0,0.117676,-1.785645,1.103516,-0.026913,0.14842,-0.004796,chewing,1.000000,65.217,non_chewing
1927851.0,0.114746,-1.785156,1.101563,-0.026913,0.163608,0.033041,chewing,1.000000,65.217,non_chewing
1927861.0,0.123535,-1.769531,1.083496,-0.038104,0.163874,0.061286,chewing,1.000000,65.217,non_chewing
1927871.0,0.126953,-1.765625,1.062012,-0.043167,0.148153,0.071145,chewing,1.000000,65.217,non_chewing
1927881.0,0.112305,-1.760254,1.050293,-0.074343,0.163075,0.112447,chewing,1.000000,65.217,non_chewing
1927891.0,0.102539,-1.76709,1.060547,-0.094061,0.169737,0.166539,chewing,1.000000,65.217,non_chewing
1927901.0,0.10791,-1.76416,1.066406,-0.115112,0.184126,0.181994,chewing,1.000000,65.217,non_chewing
1927911.0,0.10791,-1.772949,1.060547,-0.119642,0.167871,0.165207,chewing,1.000000,65.217,non_chewing
1927921.0,0.11084,-1.770996,1.067871,-0.132432,0.146021,0.154282,chewing,1.000000,65.217,non_chewing
1927931.0,0.107422,-1.775879,1.07959,-0.141225,0.158545,0.118309,chewing,1.000000,65.217,non_chewing
1927941.0,0.116699,-1.794922,1.091797,-0.129501,0.14309,0.132432,chewing,1.000000,65.217,non_chewing
1927951.0,0.132324,-1.815918,1.086914,-0.1303,0.131366,0.155081,chewing,1.000000,65.217,non_chewing
1927961.0,0.145508,-1.820313,1.084961,-0.119109,0.104986,0.159078,chewing,1.000000,65.217,non_chewing
1927971.0,0.157715,-1.824219,1.081055,-0.101256,0.065283,0.180395,chewing,1.000000,65.217,non_chewing
1927981.0,0.154297,-1.791504,1.07666,-0.084735,0.011991,0.189721,chewing,1.000000,65.217,non_chewing
1927991.0,0.147949,-1.771484,1.075684,-0.078074,-0.057556,0.22143,chewing,1.000000,65.217,non_chewing
