time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
3848322.0,-0.420898,-1.651855,1.205566,0.141758,0.085002,-0.04823,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848332.0,-0.429199,-1.634766,1.211914,0.126037,0.077274,-0.041035,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848342.0,-0.413574,-1.640625,1.188965,0.140959,0.115645,-0.019718,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848352.0,-0.430664,-1.627441,1.191895,0.097792,0.096193,-0.042368,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848362.0,-0.451172,-1.662598,1.185547,0.029577,0.06102,0.030377,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848372.0,-0.437012,-1.670898,1.213379,-0.05196,-0.017054,0.07008,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848382.0,-0.420898,-1.658203,1.224121,-0.135896,-0.033308,0.092196,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848392.0,-0.432129,-1.650391,1.204102,-0.229957,-0.055424,0.06928,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848402.0,-0.410156,-1.654785,1.211914,-0.281384,-0.080472,0.057822,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848412.0,-0.413574,-1.65918,1.212402,-0.309096,-0.106585,-0.019452,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848422.0,-0.404297,-1.664551,1.199707,-0.379176,-0.149752,-0.054891,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848432.0,-0.39502,-1.671387,1.228027,-0.254738,-0.148686,-0.183593,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848442.0,-0.388672,-1.616699,1.224609,0.045832,-0.098591,-0.352796,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848452.0,-0.401367,-1.58252,1.23291,0.359724,-0.041568,-0.44819,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848462.0,-0.416016,-1.556641,1.199707,0.427672,-0.046631,-0.271525,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848472.0,-0.400391,-1.604004,1.181152,0.403691,-0.030377,-0.062352,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848482.0,-0.407715,-1.619629,1.192383,0.36079,-0.019718,-0.027712,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848492.0,-0.401367,-1.647949,1.198242,0.337341,0.006395,-0.059688,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848502.0,-0.407227,-1.649414,1.218262,0.303501,-0.003464,-0.166806,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848512.0,-0.432129,-1.640625,1.228027,0.231822,-0.002665,-0.170003,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848522.0,-0.421387,-1.626953,1.226074,0.178263,-0.002132,-0.148153,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848532.0,-0.414062,-1.611816,1.242188,0.100989,0.017853,-0.116444,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848542.0,-0.412598,-1.62207,1.241699,0.049828,0.033308,-0.093795,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848552.0,-0.416016,-1.616211,1.239746,0.007461,0.037305,-0.053825,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848562.0,-0.40918,-1.615234,1.267578,-0.016521,0.074343,-0.003997,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848572.0,-0.396484,-1.628418,1.265137,-0.02638,0.062619,-0.005596,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848582.0,-0.526855,-1.500977,1.245605,-0.202245,-0.06928,-0.280319,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848592.0,-0.356934,-1.587402,1.240723,-0.079139,0.064217,0.028245,chewing,1.000000,91.603,unknown,0.632470,left_chewing
3848602.0,-0.395508,-1.635742,1.242676,-0.094328,0.029311,-0.041568,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848612.0,-0.387207,-1.646484,1.230957,-0.09113,0.014922,-0.020251,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848622.0,-0.395996,-1.642578,1.23877,-0.071678,-0.010925,-0.038904,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848632.0,-0.409668,-1.648926,1.233887,-0.040769,-0.001332,-0.037305,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848642.0,-0.407227,-1.611816,1.234863,-0.021583,0.027979,-0.007994,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848652.0,-0.403809,-1.607422,1.236328,0.00373,0.048496,0.006395,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848662.0,-0.398926,-1.617676,1.239746,-0.009593,0.04823,-0.000266,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848672.0,-0.405762,-1.610352,1.25,-0.007461,0.04823,-0.022116,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848682.0,-0.402344,-1.609375,1.237305,-0.020518,0.059155,-0.007194,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848692.0,-0.399902,-1.618652,1.242188,-0.025314,0.057556,0.000533,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848702.0,-0.400879,-1.623047,1.241211,-0.032508,0.059421,0.00453,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848712.0,-0.379395,-1.626465,1.240234,-0.028778,0.062619,0.011458,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848722.0,-0.394531,-1.634277,1.239258,-0.037571,0.078606,0.005862,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848732.0,-0.400879,-1.623535,1.233398,-0.037038,0.098591,0.013856,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848742.0,-0.413574,-1.631836,1.222656,-0.055424,0.116444,0.038904,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848752.0,-0.413086,-1.638184,1.240723,-0.099391,0.101789,0.065283,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848762.0,-0.415527,-1.646484,1.276367,-0.0429,0.145222,0.075142,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848772.0,-0.432617,-1.615234,1.237793,-0.147087,0.139626,0.103387,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848782.0,-0.405762,-1.621582,1.203613,-0.275256,0.144689,0.144956,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848792.0,-0.376465,-1.662598,1.192871,-0.411152,0.142025,0.22143,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848802.0,-0.383301,-1.676758,1.191406,-0.467642,0.132165,0.238484,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848812.0,-0.40918,-1.650879,1.200195,-0.474303,0.124704,0.246744,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848822.0,-0.421875,-1.648438,1.203125,-0.494288,0.100723,0.387703,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848832.0,-0.427734,-1.625,1.224121,-0.533458,0.138827,0.433801,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848842.0,-0.455078,-1.599121,1.211426,-0.454851,0.109783,0.367452,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848852.0,-0.429199,-1.625488,1.191406,-0.477234,0.192386,0.418879,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848862.0,-0.429199,-1.626465,1.192871,-0.468708,0.187856,0.350665,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848872.0,-0.401367,-1.580566,1.179199,-0.440462,0.259801,0.414616,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848882.0,-0.424805,-1.618652,1.194336,-0.444726,0.284848,0.372515,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848892.0,-0.459473,-1.64209,1.174805,-0.370116,0.293642,0.348533,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848902.0,-0.405273,-1.549316,1.217773,-0.443394,0.109783,0.00906,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848912.0,-0.435547,-1.617676,1.181152,-0.255271,0.277654,0.248343,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848922.0,-0.453613,-1.625488,1.179688,-0.194784,0.243014,0.180928,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848932.0,-0.456055,-1.617676,1.179199,-0.149485,0.236086,0.19585,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848942.0,-0.446777,-1.605469,1.178223,-0.119375,0.263531,0.178796,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848952.0,-0.442383,-1.626953,1.15332,-0.106851,0.272591,0.184658,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848962.0,-0.42627,-1.647949,1.169434,-0.070346,0.317357,0.184925,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848972.0,-0.401367,-1.57666,1.154785,-0.090864,0.329614,0.186257,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848982.0,-0.524902,-1.716797,1.177734,-0.038371,0.329081,0.232355,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3848992.0,-0.494629,-1.681641,1.175781,-0.00453,0.33974,0.207308,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849002.0,-0.478516,-1.689453,1.191895,-0.003198,0.334943,0.031443,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849012.0,-0.481934,-1.623047,1.188477,0.002665,0.305632,-0.05649,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849022.0,-0.48291,-1.623535,1.177246,-0.019185,0.299504,-0.050095,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849032.0,-0.472656,-1.637207,1.171875,-0.006928,0.255005,0.044233,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849042.0,-0.478516,-1.632324,1.185547,-0.004263,0.188655,0.117776,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849052.0,-0.453613,-1.62793,1.167969,-0.02558,0.083936,0.188655,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849062.0,-0.466797,-1.647461,1.180664,-0.088732,0.038637,0.226493,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849072.0,-0.459961,-1.679199,1.157227,-0.176398,0.01732,0.260067,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849082.0,-0.470215,-1.680176,1.17334,-0.211305,-0.059421,0.219832,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849092.0,-0.473633,-1.685059,1.185059,-0.215302,-0.091397,0.139626,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849102.0,-0.465332,-1.647949,1.190918,-0.121773,-0.087666,-0.002398,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849112.0,-0.477051,-1.626465,1.197266,0.039436,-0.036772,-0.130567,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849122.0,-0.492187,-1.597168,1.190918,0.238484,0.011724,-0.175599,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849132.0,-0.495605,-1.608887,1.169922,0.293109,0.049029,-0.085002,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849142.0,-0.493164,-1.634766,1.141602,0.31336,0.054358,0.037571,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849152.0,-0.48291,-1.653809,1.145508,0.333345,0.05649,0.099124,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849162.0,-0.486328,-1.672852,1.15625,0.329348,0.059954,0.111914,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849172.0,-0.530762,-1.686035,1.166504,0.392766,0.137761,-0.135096,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849182.0,-0.505371,-1.645508,1.168945,0.2606,0.080472,0.125237,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849192.0,-0.526367,-1.65625,1.177734,0.181994,0.048763,0.141758,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849202.0,-0.52002,-1.648438,1.180664,0.147887,0.055957,0.173201,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849212.0,-0.503418,-1.628418,1.196289,0.089531,0.058355,0.193185,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849222.0,-0.507812,-1.603516,1.173828,0.04823,0.126836,0.140692,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849232.0,-0.48877,-1.614746,1.187988,0.001599,0.155348,0.08207,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849242.0,-0.495117,-1.630371,1.190918,-0.028245,0.162009,0.06102,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849252.0,-0.48584,-1.622559,1.18457,-0.043966,0.160943,0.060221,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849262.0,-0.489746,-1.651855,1.19043,-0.043167,0.134297,0.075675,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849272.0,-0.489258,-1.642578,1.191895,-0.040236,0.081271,0.049296,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849282.0,-0.5,-1.640625,1.18457,-0.065283,0.046897,0.075675,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849292.0,-0.489746,-1.62207,1.185059,-0.05196,0.025047,0.100456,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849302.0,-0.516602,-1.623535,1.199707,-0.059421,0.01279,0.116977,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849312.0,-0.513184,-1.63623,1.206543,-0.057289,0.00826,0.122573,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849322.0,-0.516113,-1.63916,1.200684,-0.045032,0.002931,0.11751,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849332.0,-0.524414,-1.629395,1.203125,-0.049296,-0.008527,0.093262,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849342.0,-0.533203,-1.635254,1.204102,-0.049296,-0.005063,0.08207,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849352.0,-0.523926,-1.633301,1.190918,-0.045565,-0.008527,0.059155,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849362.0,-0.526855,-1.63916,1.194336,-0.034374,-0.013057,0.053559,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849372.0,-0.52002,-1.619141,1.20459,-0.023182,-0.015721,0.068747,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849382.0,-0.524902,-1.624512,1.183594,-0.009593,-0.005063,0.092196,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849392.0,-0.516602,-1.629883,1.181641,0.005596,-0.007194,0.084735,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849402.0,-0.505371,-1.622559,1.19043,0.002398,0.005862,0.055158,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849412.0,-0.51709,-1.626465,1.185059,-0.001066,0.02185,0.049828,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849422.0,-0.508301,-1.633301,1.166992,0.014123,0.044233,0.045299,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849432.0,-0.509766,-1.633301,1.166504,-0.020784,0.068481,0.063418,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849442.0,-0.531738,-1.617676,1.195801,-0.078873,0.075675,0.107384,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849452.0,-0.511719,-1.628418,1.1875,-0.050361,0.102322,0.115112,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849462.0,-0.512695,-1.635742,1.177246,-0.070346,0.094861,0.109783,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849472.0,-0.517578,-1.666992,1.228516,0.06555,0.142557,0.035972,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849482.0,-0.509766,-1.590332,1.194824,-0.06555,0.106585,0.009859,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849492.0,-0.484863,-1.588379,1.177246,-0.108184,0.144423,0.007461,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849502.0,-0.474121,-1.637207,1.178223,-0.128968,0.14309,0.010925,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849512.0,-0.475586,-1.625488,1.168945,-0.180129,0.137495,0.062352,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849522.0,-0.489746,-1.62207,1.165527,-0.176665,0.118576,0.10392,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849532.0,-0.48584,-1.628418,1.16748,-0.19585,0.112714,0.152683,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849542.0,-0.51709,-1.651367,1.168945,-0.196116,0.079139,0.140959,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849552.0,-0.535156,-1.63916,1.180176,-0.197449,0.080472,0.11298,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849562.0,-0.522461,-1.614258,1.1875,-0.209706,0.105786,0.0874,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849572.0,-0.518066,-1.617676,1.175781,-0.227292,0.198781,0.071412,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849582.0,-0.535645,-1.643066,1.168945,-0.243014,0.212904,0.047164,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849592.0,-0.556641,-1.630371,1.160645,-0.222496,0.188655,0.097792,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849602.0,-0.558594,-1.657715,1.174805,-0.202511,0.160677,0.104986,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849612.0,-0.556641,-1.677246,1.160156,-0.270193,0.179862,0.104187,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849622.0,-0.556641,-1.627441,1.183105,-0.133498,0.132432,0.046364,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849632.0,-0.533203,-1.617676,1.162109,-0.128435,0.098858,0.027179,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849642.0,-0.543945,-1.633789,1.17041,-0.115378,0.104187,0.01279,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849652.0,-0.544434,-1.633789,1.169434,-0.089265,0.093262,0.032242,chewing,1.000000,83.916,unknown,0.626220,left_chewing
3849662.0,-0.559082,-1.663574,1.175781,-0.062885,0.10019,0.012524,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849672.0,-0.555664,-1.646484,1.155762,-0.061553,0.094328,0.04823,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849682.0,-0.533203,-1.628418,1.169922,-0.000799,0.036239,-0.060221,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849692.0,-0.520508,-1.598633,1.150879,-0.023982,0.076475,-0.091397,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849702.0,-0.540039,-1.631348,1.170898,0.002931,0.092462,-0.092462,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849712.0,-0.546387,-1.612305,1.164063,0.022383,0.065283,-0.082603,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849722.0,-0.545898,-1.626465,1.166504,0.060753,0.007194,-0.070613,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849732.0,-0.545898,-1.609375,1.180664,0.051161,-0.005063,-0.07008,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849742.0,-0.53418,-1.623535,1.173828,0.044499,-0.034374,-0.075675,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849752.0,-0.536133,-1.631836,1.164063,0.029044,-0.032508,-0.067681,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849762.0,-0.52832,-1.661621,1.161133,0.018652,-0.014389,-0.032775,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849772.0,-0.519531,-1.652344,1.161621,0.013856,-0.008527,-0.029844,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849782.0,-0.516113,-1.652832,1.163086,0.013856,-0.000799,-0.053292,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849792.0,-0.516602,-1.625488,1.166504,-0.000799,-0.003198,-0.058888,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849802.0,-0.518555,-1.616211,1.170898,-0.004263,0.023715,-0.019185,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849812.0,-0.515137,-1.618164,1.173828,0.013323,0.001066,-0.038637,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849822.0,-0.518555,-1.614746,1.157227,0.029577,0.011191,-0.018919,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849832.0,-0.501465,-1.64209,1.157715,0.069813,-0.002398,-0.034107,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849842.0,-0.490723,-1.618652,1.164551,0.104453,-0.029044,-0.103121,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849852.0,-0.512207,-1.612305,1.163574,0.125237,-0.028778,-0.141758,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849862.0,-0.51416,-1.626953,1.161621,0.151351,-0.041835,-0.127636,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849872.0,-0.502441,-1.624512,1.162109,0.159611,-0.017054,-0.074343,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849882.0,-0.508301,-1.628906,1.164063,0.174533,0.004796,-0.018919,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849892.0,-0.501953,-1.638184,1.168945,0.142557,0.044233,-0.006129,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849902.0,-0.515137,-1.646973,1.165527,0.123639,0.037838,-0.026913,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849912.0,-0.519043,-1.645508,1.168945,0.094328,0.039703,-0.046631,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849922.0,-0.528809,-1.645508,1.173828,0.045832,0.021583,-0.075409,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849932.0,-0.531738,-1.632324,1.175781,0.045032,0.014123,-0.076741,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849942.0,-0.533203,-1.609863,1.1875,-0.002398,0.042101,-0.067415,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849952.0,-0.52832,-1.609375,1.19043,0.019185,0.06102,-0.06102,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849962.0,-0.524902,-1.623047,1.184082,0.035972,0.064484,-0.023982,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849972.0,-0.50293,-1.608887,1.192871,0.049029,0.059421,-0.000533,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849982.0,-0.505859,-1.617676,1.191895,0.037571,0.052227,0.0,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3849992.0,-0.495117,-1.625,1.196289,0.020518,0.020251,-0.031176,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850002.0,-0.51416,-1.61377,1.187988,0.000533,-0.001332,-0.044499,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850012.0,-0.521484,-1.616699,1.19043,0.002665,-0.018919,-0.040769,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850022.0,-0.51416,-1.626465,1.174316,0.012257,-0.0429,-0.03464,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850032.0,-0.511719,-1.631836,1.186523,0.003198,-0.058622,-0.021051,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850042.0,-0.507812,-1.621094,1.195313,-0.002931,-0.050095,0.006395,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850052.0,-0.517578,-1.635742,1.189453,-0.017054,-0.057822,-0.014389,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850062.0,-0.518066,-1.640625,1.175293,-0.005329,-0.052227,-0.035972,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850072.0,-0.53125,-1.637695,1.191406,-0.015455,-0.021317,-0.071145,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850082.0,-0.532715,-1.633789,1.197754,-0.027446,0.007994,-0.068747,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850092.0,-0.531738,-1.626953,1.169922,-0.024781,0.032242,-0.054358,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850102.0,-0.519043,-1.634277,1.182129,-0.012257,0.061553,-0.0429,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850112.0,-0.513184,-1.625488,1.1875,-0.02558,0.066882,-0.041035,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850122.0,-0.520508,-1.628906,1.187988,-0.020251,0.073011,-0.031176,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850132.0,-0.505371,-1.625977,1.191406,-0.024515,0.083403,-0.020251,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850142.0,-0.505371,-1.61084,1.201172,-0.011991,0.086867,-0.017054,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850152.0,-0.504395,-1.604492,1.1875,-0.013057,0.109516,-0.031975,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850162.0,-0.504395,-1.615723,1.17627,-0.027979,0.106851,0.006928,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850172.0,-0.496582,-1.630371,1.210938,-0.021317,0.096726,0.014655,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850182.0,-0.495117,-1.609863,1.192383,0.031443,0.084735,-0.00826,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850192.0,-0.499023,-1.589844,1.173828,-0.062086,0.051427,0.03091,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850202.0,-0.500977,-1.601074,1.155762,-0.188655,0.071945,0.077541,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850212.0,-0.493652,-1.636719,1.150391,-0.280585,0.084469,0.144156,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850222.0,-0.501953,-1.649414,1.147461,-0.336809,0.099657,0.187856,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850232.0,-0.526367,-1.666992,1.177734,-0.349332,0.074077,0.197715,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850242.0,-0.527832,-1.624023,1.187988,-0.351997,0.102322,0.189188,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850252.0,-0.534668,-1.618652,1.209473,-0.366386,0.071145,0.170802,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850262.0,-0.524902,-1.65918,1.187012,-0.405822,0.084202,0.202511,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850272.0,-0.515625,-1.616699,1.187012,-0.356793,0.067149,0.108184,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850282.0,-0.509277,-1.584961,1.158203,-0.351464,0.134564,0.115378,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850292.0,-0.495605,-1.624512,1.145508,-0.274989,0.171602,0.10472,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850302.0,-0.54248,-1.646973,1.15918,-0.195583,0.090864,0.060487,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850312.0,-0.535645,-1.634766,1.155273,-0.136429,0.077008,0.117243,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850322.0,-0.524902,-1.649902,1.158203,-0.116444,0.03011,0.132965,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850332.0,-0.516602,-1.635742,1.159668,-0.098058,-0.00373,0.102055,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850342.0,-0.518066,-1.650391,1.156738,-0.10392,-0.00453,0.065283,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850352.0,-0.545898,-1.643066,1.147461,-0.079139,0.001865,0.014922,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
3850362.0,-0.561035,-1.636719,1.138672,-0.062885,-0.002132,0.025314,chewing,1.000000,78.947,right_chewing,0.661720,left_chewing
