time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
3900734.0,-0.251465,-1.742188,1.124512,0.444726,-0.05276,-0.241948,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900744.0,-0.253418,-1.706055,1.140625,0.43993,-0.047164,-0.29151,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900754.0,-0.26709,-1.695313,1.129883,0.372515,-0.026913,-0.242481,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900764.0,-0.27002,-1.705566,1.126465,0.278453,-0.002132,-0.145755,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900774.0,-0.26123,-1.721191,1.131836,0.224628,0.006928,-0.114579,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900784.0,-0.262207,-1.716309,1.12793,0.176665,0.034107,-0.100723,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900794.0,-0.257324,-1.707031,1.13623,0.126037,0.049029,-0.098858,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900804.0,-0.256348,-1.730957,1.144531,0.086334,0.069813,-0.099657,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900814.0,-0.25,-1.719238,1.145508,0.07008,0.066616,-0.068214,chewing,1.000000,83.333,right_chewing,0.806500,right_chewing
3900824.0,-0.271484,-1.702148,1.155273,0.066349,0.064484,-0.054092,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900834.0,-0.279297,-1.69873,1.157227,0.045032,0.064484,-0.031443,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900844.0,-0.268066,-1.690918,1.150391,0.021317,0.04743,-0.015188,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900854.0,-0.258789,-1.702637,1.141602,0.007194,0.068481,0.012524,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900864.0,-0.259766,-1.728027,1.155762,0.011724,0.087666,0.028778,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900874.0,-0.273438,-1.703613,1.170898,0.007727,0.076741,0.001066,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900884.0,-0.265137,-1.708008,1.172852,-0.003464,0.061286,-0.003997,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900894.0,-0.274902,-1.690918,1.17041,-0.008793,0.070879,0.013856,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900904.0,-0.28125,-1.693359,1.173828,-0.007461,0.068214,0.015188,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900914.0,-0.273926,-1.70166,1.174316,-0.024781,0.073277,0.016521,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900924.0,-0.265625,-1.711914,1.158203,-0.027712,0.060487,0.000266,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900934.0,-0.26709,-1.712891,1.150879,-0.022116,0.06102,0.003997,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900944.0,-0.277344,-1.717285,1.165527,-0.024781,0.053559,0.007194,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900954.0,-0.269531,-1.713867,1.162109,-0.043433,0.047164,0.028245,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900964.0,-0.27002,-1.705078,1.164063,-0.046897,0.03011,0.024515,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900974.0,-0.272461,-1.702148,1.172363,-0.0429,0.030377,0.020518,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900984.0,-0.281738,-1.695313,1.168945,-0.033841,0.03011,0.018652,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3900994.0,-0.272949,-1.691406,1.158203,-0.025847,0.030643,0.033041,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901004.0,-0.26709,-1.6875,1.160645,-0.007994,0.031443,0.062352,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901014.0,-0.258789,-1.700684,1.173828,0.010925,0.015455,0.048763,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901024.0,-0.266602,-1.69043,1.179688,0.011991,0.008793,0.041035,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901034.0,-0.275879,-1.685547,1.171875,-0.013856,0.012524,0.038371,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901044.0,-0.274902,-1.689941,1.150391,-0.010126,0.047963,0.03544,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901054.0,-0.266602,-1.701172,1.148438,-0.01732,0.097525,0.043167,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901064.0,-0.281738,-1.703613,1.163574,0.000799,0.057023,0.043167,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901074.0,-0.276855,-1.685059,1.163574,0.006395,0.102588,0.032508,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901084.0,-0.266602,-1.701172,1.161621,0.000266,0.099391,0.037571,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901094.0,-0.276855,-1.69873,1.167969,0.033308,0.081538,0.010925,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901104.0,-0.269043,-1.697754,1.162598,0.033574,0.10019,0.006662,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901114.0,-0.285645,-1.708984,1.162598,0.045299,0.120441,0.000799,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901124.0,-0.268066,-1.712891,1.157227,0.054625,0.140426,-0.002398,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901134.0,-0.269043,-1.711426,1.166992,0.031176,0.141758,0.005329,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
3901144.0,-0.28125,-1.716309,1.147949,0.054891,0.148686,0.001332,chewing,1.000000,41.667,right_chewing,0.830470,right_chewing
