time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
2914388.0,-0.194824,-1.759277,1.061523,0.240083,0.122306,-0.18759,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914398.0,-0.182617,-1.766113,1.065918,0.263798,0.148953,-0.191054,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914408.0,-0.16748,-1.76123,1.0625,0.250741,0.193452,-0.172934,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914418.0,-0.16748,-1.774902,1.057617,0.224095,0.20864,-0.165473,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914428.0,-0.160156,-1.78125,1.072266,0.214502,0.20411,-0.135896,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914438.0,-0.168457,-1.787109,1.072754,0.13856,0.166539,-0.119375,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914448.0,-0.182617,-1.780273,1.078613,0.110315,0.112447,-0.109516,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914458.0,-0.177734,-1.76416,1.079102,0.075675,0.044233,-0.073544,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914468.0,-0.15918,-1.755859,1.087891,0.052227,0.024515,-0.070346,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914478.0,-0.164062,-1.759766,1.080078,0.030643,0.029577,-0.080738,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914488.0,-0.17041,-1.763672,1.080078,0.036505,-0.021583,-0.06928,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914498.0,-0.178711,-1.73291,1.102051,0.036239,-0.029311,-0.058622,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914508.0,-0.163574,-1.730957,1.086914,0.038637,-0.01732,-0.043966,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914518.0,-0.176758,-1.743164,1.099609,0.051427,0.010392,-0.057023,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914528.0,-0.161133,-1.73584,1.075195,0.049828,0.085534,-0.094861,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914538.0,-0.193848,-1.787598,1.095703,0.042634,-0.010925,-0.050361,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914548.0,-0.164551,-1.76123,1.076172,0.028511,0.011991,-0.065283,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914558.0,-0.194824,-1.746094,1.094238,0.047697,0.001865,0.000799,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914568.0,-0.159668,-1.762695,1.066406,-0.008793,0.014123,-0.011724,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914578.0,-0.188477,-1.765625,1.093262,-0.015988,0.022383,-0.015455,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914588.0,-0.175781,-1.775879,1.081543,-0.063951,-0.001865,-0.063418,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914598.0,-0.194824,-1.768555,1.071777,-0.046364,0.031709,-0.050894,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914608.0,-0.173828,-1.756836,1.061035,-0.049828,0.067149,-0.063418,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914618.0,-0.202637,-1.762695,1.076172,-0.044499,0.044766,-0.002398,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914628.0,-0.201172,-1.766113,1.085938,-0.019452,0.069547,0.00453,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914638.0,-0.195801,-1.752441,1.086914,-0.020518,0.082603,0.021051,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914648.0,-0.181152,-1.752441,1.103516,-0.010392,0.119375,0.011724,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914658.0,-0.174805,-1.759766,1.089355,-0.005329,0.149485,-0.046364,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914668.0,-0.174805,-1.768066,1.084961,0.0,0.162276,-0.071145,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914678.0,-0.175293,-1.765625,1.087402,0.013323,0.166273,-0.079139,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914688.0,-0.179199,-1.766113,1.083008,0.032775,0.14389,-0.092729,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914698.0,-0.186523,-1.756348,1.092285,0.043433,0.137761,-0.082337,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914708.0,-0.17334,-1.766602,1.107422,0.058622,0.109516,-0.062352,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914718.0,-0.165527,-1.749512,1.088379,0.056224,0.093262,-0.05276,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914728.0,-0.16748,-1.761719,1.073242,0.048496,0.080738,-0.034907,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914738.0,-0.166992,-1.770508,1.080078,0.022649,0.063418,-0.026646,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914748.0,-0.168945,-1.760742,1.093262,0.006928,0.047697,-0.03917,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914758.0,-0.177246,-1.753418,1.101563,0.003464,0.061819,-0.020518,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914768.0,-0.145508,-1.75,1.089355,-0.002665,0.083936,-0.007461,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914778.0,-0.156738,-1.751465,1.097168,-0.019452,0.126037,0.011991,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914788.0,-0.142578,-1.763184,1.095215,-0.059421,0.116444,0.023715,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914798.0,-0.085449,-1.758301,1.093262,-0.093262,0.023982,0.103121,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914808.0,-0.148926,-1.70752,1.066895,-0.140692,-0.058089,0.002931,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914818.0,-0.197266,-1.726563,1.068359,-0.218499,-0.024248,0.014655,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914828.0,-0.206543,-1.756348,1.084473,-0.251807,-0.057556,0.211838,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914838.0,-0.150879,-1.745117,1.083008,-0.280319,-0.130034,0.344536,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914848.0,-0.128906,-1.760742,1.084473,-0.326949,-0.132165,0.327216,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914858.0,-0.14209,-1.775879,1.092773,-0.340539,-0.116178,0.227292,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914868.0,-0.163086,-1.776855,1.082031,-0.283516,-0.045565,0.127103,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914878.0,-0.184082,-1.743652,1.088379,-0.240083,-0.029844,0.140426,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914888.0,-0.199707,-1.738281,1.075684,-0.202511,-0.014389,0.168404,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914898.0,-0.221191,-1.755371,1.079102,-0.178796,-0.010126,0.190787,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914908.0,-0.215332,-1.783203,1.086914,-0.115378,-0.049828,0.166006,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914918.0,-0.212891,-1.781738,1.091309,-0.052227,-0.07834,0.128968,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914928.0,-0.188477,-1.759277,1.074219,0.014389,-0.077008,0.098325,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914938.0,-0.151367,-1.77002,1.050781,0.001599,-0.046098,0.057556,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914948.0,-0.160645,-1.78125,1.057129,0.007994,-0.008793,0.00453,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914958.0,-0.189453,-1.781738,1.06543,0.019185,0.013057,-0.001865,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914968.0,-0.197266,-1.757324,1.075195,0.018119,0.012524,0.025314,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914978.0,-0.178711,-1.740723,1.072266,0.019718,0.004796,0.06102,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914988.0,-0.172852,-1.753906,1.068359,0.015721,0.014123,0.04823,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2914998.0,-0.163574,-1.759277,1.060547,0.012257,0.016521,0.032775,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915008.0,-0.181152,-1.763672,1.05957,-0.023715,0.021583,0.022649,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915018.0,-0.199707,-1.763184,1.055176,-0.046364,0.020518,0.022116,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915028.0,-0.193359,-1.751465,1.080566,-0.074077,0.018119,0.056757,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915038.0,-0.193848,-1.749512,1.079102,-0.112714,0.013323,0.064217,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915048.0,-0.185547,-1.749512,1.07373,-0.135896,0.00906,0.050095,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915058.0,-0.192871,-1.767578,1.078125,-0.161476,0.033308,0.049562,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915068.0,-0.197754,-1.752441,1.078613,-0.126303,0.040769,0.041568,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915078.0,-0.18457,-1.743164,1.07373,-0.105786,0.036772,0.065283,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915088.0,-0.181641,-1.748535,1.082031,-0.073011,0.017853,0.068481,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915098.0,-0.166016,-1.762207,1.074219,-0.050894,-0.003198,0.067948,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915108.0,-0.172852,-1.765625,1.073242,-0.047963,0.008793,0.073011,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915118.0,-0.186035,-1.753418,1.072754,-0.018919,0.007461,0.053026,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915128.0,-0.192383,-1.769043,1.074707,0.005862,0.030377,0.04743,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915138.0,-0.205566,-1.754883,1.07959,0.06102,0.049029,0.005862,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915148.0,-0.197266,-1.75293,1.071777,0.09113,0.086867,-0.002132,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915158.0,-0.200195,-1.74707,1.091797,0.105786,0.10392,-0.028511,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915168.0,-0.20752,-1.75293,1.091309,0.088199,0.116178,-0.028778,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915178.0,-0.209473,-1.766113,1.083008,0.065283,0.140159,-0.029044,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915188.0,-0.203613,-1.77832,1.077637,0.054092,0.148686,-0.029044,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915198.0,-0.213379,-1.766602,1.067871,0.061819,0.161476,-0.047164,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915208.0,-0.205078,-1.759277,1.080566,0.08287,0.185191,-0.053825,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915218.0,-0.187988,-1.745117,1.083008,0.094328,0.205443,-0.060487,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915228.0,-0.166504,-1.747559,1.07373,0.104986,0.219565,-0.075409,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915238.0,-0.164551,-1.75,1.066406,0.099923,0.223828,-0.070346,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915248.0,-0.175293,-1.753906,1.075684,0.09193,0.198781,-0.073011,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915258.0,-0.181641,-1.758789,1.081055,0.064217,0.173734,-0.03091,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915268.0,-0.173828,-1.759277,1.08252,0.047164,0.152949,-0.011724,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915278.0,-0.181152,-1.769043,1.074707,0.047963,0.143623,-0.000266,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915288.0,-0.187988,-1.762695,1.077148,0.058622,0.125504,-0.006395,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915298.0,-0.189941,-1.750488,1.084961,0.078074,0.102855,-0.001865,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915308.0,-0.196777,-1.745117,1.075195,0.078074,0.089798,0.027712,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915318.0,-0.176758,-1.748047,1.086914,0.056757,0.082337,0.042368,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915328.0,-0.1875,-1.741699,1.074707,0.051427,0.06928,0.054891,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915338.0,-0.184082,-1.751953,1.082031,0.029844,0.049296,0.0437,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915348.0,-0.201172,-1.743164,1.098145,0.027179,0.03464,0.035173,chewing,1.000000,71.429,left_chewing,0.913626,right_chewing
2915358.0,-0.191406,-1.734863,1.080566,-0.016787,0.027179,0.050628,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915368.0,-0.202637,-1.747559,1.085449,-0.038637,0.014389,0.046631,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915378.0,-0.203613,-1.751465,1.078125,-0.038104,0.042634,0.016787,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915388.0,-0.196289,-1.754883,1.071777,-0.05649,0.049029,0.014389,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915398.0,-0.202637,-1.772461,1.074707,-0.091663,0.050628,-0.002665,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915408.0,-0.20459,-1.762695,1.078613,-0.090597,0.063152,-0.031975,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915418.0,-0.203613,-1.750488,1.081543,-0.06475,0.058355,-0.031443,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915428.0,-0.204102,-1.740234,1.086914,-0.044233,0.061553,-0.023449,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915438.0,-0.203613,-1.752441,1.102051,-0.024248,0.070879,-0.019985,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915448.0,-0.213867,-1.755859,1.103516,-0.00826,0.069547,0.006662,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915458.0,-0.210449,-1.755371,1.112305,0.025314,0.06555,0.000266,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915468.0,-0.212891,-1.757324,1.109375,0.017054,0.083936,0.006395,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915478.0,-0.214355,-1.750977,1.12207,0.059954,0.094594,0.032508,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915488.0,-0.215332,-1.742188,1.123535,0.089265,0.089265,0.069014,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915498.0,-0.217773,-1.750488,1.115234,0.090864,0.046364,0.06928,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915508.0,-0.211426,-1.762207,1.111328,0.106585,0.014922,0.083403,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915518.0,-0.22168,-1.771484,1.096191,0.123106,-0.009859,0.080738,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915528.0,-0.220215,-1.775879,1.097168,0.121773,-0.046364,0.070613,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915538.0,-0.210937,-1.767578,1.085449,0.144156,-0.044233,0.073011,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915548.0,-0.211426,-1.743652,1.092285,0.154815,-0.050894,0.041302,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915558.0,-0.210449,-1.745605,1.089355,0.190787,-0.049828,-0.033308,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915568.0,-0.21582,-1.743164,1.083984,0.133498,-0.044233,-0.045299,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915578.0,-0.208008,-1.733887,1.077148,0.107917,-0.031443,-0.0437,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915588.0,-0.183105,-1.749512,1.081543,0.106052,-0.025314,-0.049029,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915598.0,-0.206543,-1.753906,1.074219,0.106585,-0.015188,-0.077541,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915608.0,-0.195801,-1.759277,1.070313,0.061286,0.01732,-0.103387,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915618.0,-0.226562,-1.757324,1.070801,0.052227,0.047697,-0.113513,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915628.0,-0.209961,-1.755371,1.083496,0.029044,0.071945,-0.091663,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915638.0,-0.20459,-1.72998,1.069336,0.014655,0.086334,-0.078606,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915648.0,-0.169922,-1.747559,1.078125,-0.005862,0.094328,-0.04743,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915658.0,-0.155273,-1.777832,1.082031,-0.036772,0.110582,-0.092995,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915668.0,-0.164551,-1.778809,1.089844,-0.060221,0.141492,-0.104986,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915678.0,-0.136719,-1.788574,1.10791,-0.125237,0.090064,-0.113779,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915688.0,-0.194336,-1.756348,1.094238,-0.209972,0.061286,-0.153482,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915698.0,-0.229492,-1.760742,1.121094,-0.183593,-0.009859,-0.117243,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915708.0,-0.229492,-1.737305,1.12207,-0.135629,-0.015721,0.015455,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915718.0,-0.201172,-1.723633,1.113281,-0.120708,-0.005862,0.159078,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915728.0,-0.183105,-1.740234,1.117676,-0.097259,0.008527,0.196116,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915738.0,-0.178223,-1.733398,1.12207,-0.082337,0.000533,0.130034,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915748.0,-0.166992,-1.742676,1.104492,-0.084202,0.008793,0.088199,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915758.0,-0.160156,-1.755859,1.121582,-0.094328,-0.046098,0.058622,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915768.0,-0.203613,-1.730957,1.118652,-0.042634,-0.074343,-0.000533,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915778.0,-0.187012,-1.71875,1.111816,-0.067149,-0.078074,0.00826,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915788.0,-0.187988,-1.722168,1.09082,-0.075409,-0.069014,0.025847,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915798.0,-0.204102,-1.737305,1.099609,-0.106585,-0.073011,0.084469,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915808.0,-0.217285,-1.742188,1.101074,-0.106052,-0.072744,0.12124,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915818.0,-0.199219,-1.726563,1.104004,-0.151351,-0.079406,0.18306,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915828.0,-0.203613,-1.738281,1.092773,-0.144423,-0.081271,0.198781,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915838.0,-0.211426,-1.736328,1.083984,-0.157746,-0.069014,0.188123,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915848.0,-0.224121,-1.758789,1.096191,-0.155881,-0.06102,0.147887,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915858.0,-0.236816,-1.762695,1.103516,-0.129767,-0.050361,0.116711,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915868.0,-0.229004,-1.739258,1.092285,-0.184126,-0.035173,0.10925,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915878.0,-0.217285,-1.742676,1.089844,-0.22143,-0.026913,0.058888,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915888.0,-0.22998,-1.724121,1.114746,-0.215568,0.000799,0.011458,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915898.0,-0.210937,-1.717773,1.107422,-0.192119,0.007727,-0.015721,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915908.0,-0.218262,-1.735352,1.101074,-0.197715,0.040502,-0.010658,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915918.0,-0.214355,-1.733398,1.085449,-0.175332,0.02638,0.017054,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915928.0,-0.200195,-1.758301,1.086426,-0.162009,0.006662,0.031443,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915938.0,-0.186035,-1.751953,1.084473,-0.138294,-0.012257,0.017054,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915948.0,-0.196777,-1.754883,1.095215,-0.066083,-0.014389,-0.02558,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915958.0,-0.215332,-1.744629,1.084961,-0.022383,-0.011458,-0.053026,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915968.0,-0.212402,-1.754883,1.101563,0.059421,0.006395,-0.090597,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915978.0,-0.20752,-1.746582,1.087402,0.135096,0.029044,-0.169204,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915988.0,-0.196777,-1.751465,1.084473,0.213436,0.071145,-0.241149,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2915998.0,-0.191406,-1.749512,1.099121,0.278453,0.110049,-0.283783,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916008.0,-0.189941,-1.739258,1.095215,0.312827,0.137228,-0.284582,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916018.0,-0.185059,-1.765625,1.09082,0.34427,0.18306,-0.266462,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916028.0,-0.166016,-1.761719,1.071289,0.318689,0.231556,-0.270726,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916038.0,-0.193848,-1.833496,1.05127,0.272858,0.236352,-0.255538,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916048.0,-0.192383,-1.765625,1.07959,0.219032,0.240882,-0.250475,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916058.0,-0.182129,-1.771973,1.071289,0.143357,0.238217,-0.201179,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916068.0,-0.188965,-1.768066,1.080566,0.095394,0.214502,-0.178263,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916078.0,-0.177246,-1.748535,1.081055,0.046364,0.227825,-0.144156,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916088.0,-0.177734,-1.756836,1.076172,0.046897,0.248343,-0.11298,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916098.0,-0.147461,-1.771973,1.06543,0.023982,0.253406,-0.106585,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916108.0,-0.147461,-1.773926,1.065918,0.008793,0.287779,-0.152683,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916118.0,-0.154785,-1.804199,1.059082,0.007194,0.303767,-0.14762,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916128.0,-0.164062,-1.792969,1.092285,0.014389,0.257403,-0.247277,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916138.0,-0.172363,-1.741699,1.09668,-0.045032,0.22596,-0.292576,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916148.0,-0.180176,-1.686035,1.121094,-0.049296,0.179596,-0.226227,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916158.0,-0.170898,-1.677734,1.112305,-0.035173,0.187057,-0.114312,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916168.0,-0.174805,-1.703125,1.126953,-0.029311,0.140159,-0.070879,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916178.0,-0.184082,-1.73291,1.116211,-0.020518,0.132165,0.001332,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916188.0,-0.200684,-1.749512,1.115723,-0.020251,0.106052,0.005862,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916198.0,-0.196289,-1.755371,1.134766,-0.036772,0.097792,-0.024248,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916208.0,-0.208008,-1.745117,1.134766,-0.031975,0.085268,-0.054891,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916218.0,-0.229004,-1.724121,1.132813,-0.031176,0.065017,-0.028245,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916228.0,-0.211426,-1.734863,1.131348,-0.021317,0.041302,-0.00826,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916238.0,-0.201172,-1.769531,1.124023,-0.019985,0.019185,0.029044,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916248.0,-0.205078,-1.75,1.132324,-0.003198,-0.038104,0.029844,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916258.0,-0.214844,-1.726563,1.123047,-0.017853,-0.062352,0.017587,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916268.0,-0.203125,-1.711426,1.11377,-0.031975,-0.088199,0.02185,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916278.0,-0.192383,-1.709961,1.112793,-0.055424,-0.076208,0.041035,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916288.0,-0.180176,-1.723633,1.102051,-0.042634,-0.031975,0.01732,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916298.0,-0.162109,-1.73584,1.107422,-0.054891,0.015455,0.029044,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916308.0,-0.179687,-1.719238,1.092773,-0.023715,0.066616,0.026113,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916318.0,-0.181152,-1.731445,1.091309,-0.090864,0.078606,0.05276,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916328.0,-0.183594,-1.758789,1.093262,-0.073277,0.057556,0.040769,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916338.0,-0.169922,-1.74707,1.093262,-0.058355,0.027979,0.02638,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916348.0,-0.167969,-1.728027,1.089844,-0.052227,0.032508,-0.004263,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916358.0,-0.166016,-1.709473,1.101563,-0.037571,0.042368,0.021317,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916368.0,-0.168457,-1.72998,1.104492,-0.023182,0.0437,0.052227,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916378.0,-0.177246,-1.736328,1.114258,-0.002132,0.000799,0.066882,chewing,1.000000,68.966,left_chewing,0.932128,right_chewing
2916388.0,-0.175293,-1.729492,1.111816,0.026646,-0.029044,0.092995,chewing,1.000000,69.767,left_chewing,0.950629,right_chewing
