time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
2773844.0,0.97998,1.40625,1.160156,-0.035972,-0.083669,-0.026646,chewing,1.000000,78.947,-,0.000000,left_chewing
2773854.0,0.919922,1.396973,1.163574,0.081271,-0.190787,-0.063418,chewing,1.000000,78.947,-,0.000000,left_chewing
2773864.0,0.98291,1.376465,1.150391,0.070879,-0.325617,-0.081804,chewing,1.000000,78.947,-,0.000000,left_chewing
2773874.0,1.088867,1.396973,1.162598,0.046631,-0.228092,-0.019985,chewing,1.000000,78.947,-,0.000000,left_chewing
2773884.0,1.112305,1.385742,1.163574,0.061819,-0.035972,0.113779,chewing,1.000000,78.947,-,0.000000,left_chewing
2773894.0,1.031738,1.369629,1.161133,0.077008,-0.005329,0.304567,chewing,1.000000,78.947,-,0.000000,left_chewing
2773904.0,0.987305,1.387207,1.149414,0.083669,-0.062086,0.308564,chewing,1.000000,78.947,-,0.000000,left_chewing
2773914.0,0.987305,1.425293,1.164063,0.093528,-0.151351,0.174799,chewing,1.000000,78.947,-,0.000000,left_chewing
2773924.0,1.005371,1.431641,1.157715,0.098591,-0.175332,0.003997,chewing,1.000000,78.947,-,0.000000,left_chewing
2773934.0,1.038086,1.416992,1.169922,0.121773,-0.155614,-0.10925,chewing,1.000000,78.947,-,0.000000,left_chewing
2773944.0,1.035156,1.374023,1.148438,0.172934,-0.090597,-0.093262,chewing,1.000000,78.947,-,0.000000,left_chewing
2773954.0,1.050293,1.351074,1.15918,0.190254,-0.046631,-0.052227,chewing,1.000000,78.947,-,0.000000,left_chewing
2773964.0,1.036133,1.355957,1.164551,0.192386,0.032242,-0.008527,chewing,1.000000,78.947,-,0.000000,left_chewing
2773974.0,1.027832,1.358398,1.172852,0.111381,0.09566,0.003464,chewing,1.000000,78.947,-,0.000000,left_chewing
2773984.0,1.03418,1.376953,1.148926,0.019985,0.125237,-0.00453,chewing,1.000000,78.947,-,0.000000,left_chewing
2773994.0,1.052246,1.388672,1.155273,-0.042101,0.119109,-0.011191,chewing,1.000000,78.947,-,0.000000,left_chewing
2774004.0,1.058105,1.404785,1.119141,-0.059421,0.095926,0.035173,chewing,1.000000,78.947,-,0.000000,left_chewing
2774014.0,1.053711,1.411621,1.131348,-0.018119,0.073277,0.059155,chewing,1.000000,78.947,-,0.000000,left_chewing
2774024.0,1.051758,1.412598,1.143066,0.020251,0.069014,0.067948,chewing,1.000000,78.947,-,0.000000,left_chewing
2774034.0,1.040039,1.391602,1.149414,0.075675,0.068481,0.081538,chewing,1.000000,78.947,-,0.000000,left_chewing
2774044.0,1.052246,1.374023,1.146973,0.095127,0.07834,0.050628,chewing,1.000000,78.947,-,0.000000,left_chewing
2774054.0,1.051758,1.374023,1.146484,0.090331,0.01359,0.066083,chewing,1.000000,78.947,-,0.000000,left_chewing
2774064.0,1.052246,1.376465,1.147949,0.069813,-0.039703,0.095394,chewing,1.000000,78.947,-,0.000000,left_chewing
2774074.0,1.052734,1.390625,1.141113,0.074077,-0.054625,0.075142,chewing,1.000000,78.947,-,0.000000,left_chewing
2774084.0,1.044922,1.390625,1.136719,0.076741,-0.127103,0.04823,chewing,1.000000,78.947,-,0.000000,left_chewing
2774094.0,1.062012,1.390137,1.137207,0.086334,-0.147354,0.046631,chewing,1.000000,78.947,-,0.000000,left_chewing
2774104.0,1.060547,1.39209,1.123535,0.105519,-0.131366,0.056224,chewing,1.000000,78.947,-,0.000000,left_chewing
2774114.0,1.071289,1.400391,1.128418,0.098858,-0.129767,0.033041,chewing,1.000000,78.947,-,0.000000,left_chewing
2774124.0,1.056152,1.409668,1.115234,0.090864,-0.137495,0.044499,chewing,1.000000,78.947,-,0.000000,left_chewing
2774134.0,1.053711,1.407227,1.127441,0.074609,-0.129767,0.036239,chewing,1.000000,78.947,-,0.000000,left_chewing
2774144.0,1.04541,1.388184,1.130859,0.066083,-0.177464,0.044499,chewing,1.000000,78.947,-,0.000000,left_chewing
2774154.0,1.033203,1.388672,1.13916,0.047697,-0.147087,0.045832,chewing,1.000000,78.947,-,0.000000,left_chewing
2774164.0,1.037109,1.375,1.148926,0.028511,-0.113513,0.051694,chewing,1.000000,78.947,-,0.000000,left_chewing
2774174.0,1.040039,1.379395,1.14502,-0.00373,-0.098058,0.069014,chewing,1.000000,78.947,-,0.000000,left_chewing
2774184.0,1.055176,1.38916,1.129883,-0.042368,-0.10845,0.100456,chewing,1.000000,78.947,-,0.000000,left_chewing
2774194.0,1.08252,1.389648,1.115234,-0.058355,-0.155881,0.148686,chewing,1.000000,78.947,-,0.000000,left_chewing
2774204.0,1.067383,1.401855,1.117188,-0.045299,-0.132965,0.189721,chewing,1.000000,78.947,-,0.000000,left_chewing
2774214.0,1.05127,1.401367,1.139648,-0.042101,-0.059688,0.123639,chewing,1.000000,78.947,-,0.000000,left_chewing
2774224.0,1.047852,1.394531,1.144043,-0.044499,0.08287,0.041835,chewing,1.000000,78.947,-,0.000000,left_chewing
2774234.0,1.02832,1.380371,1.140625,-0.038637,0.193185,-0.07381,chewing,1.000000,78.947,-,0.000000,left_chewing
2774244.0,1.011719,1.384277,1.14502,-0.081005,0.314426,-0.211038,chewing,1.000000,78.947,-,0.000000,left_chewing
2774254.0,1.006348,1.374023,1.15332,-0.10472,0.382107,-0.360524,chewing,1.000000,78.947,-,0.000000,left_chewing
2774264.0,1.009277,1.376465,1.146973,-0.156413,0.375712,-0.472971,chewing,1.000000,78.947,-,0.000000,left_chewing
2774274.0,1.038086,1.377441,1.157227,-0.19958,0.353063,-0.484429,chewing,1.000000,78.947,-,0.000000,left_chewing
2774284.0,1.067871,1.399414,1.14502,-0.255271,0.389035,-0.396763,chewing,1.000000,78.947,-,0.000000,left_chewing
2774294.0,1.07666,1.423828,1.127441,-0.330147,0.371982,-0.225694,chewing,1.000000,78.947,-,0.000000,left_chewing
2774304.0,1.074707,1.406738,1.140625,-0.32242,0.431136,-0.11751,chewing,1.000000,78.947,-,0.000000,left_chewing
2774314.0,1.024414,1.401367,1.12207,-0.290711,0.431136,-0.028778,chewing,1.000000,78.947,-,0.000000,left_chewing
2774324.0,1.04541,1.417969,1.134277,-0.264864,0.333611,0.032508,chewing,1.000000,78.947,-,0.000000,left_chewing
2774334.0,1.04834,1.42627,1.136719,-0.200646,0.256337,0.056224,chewing,1.000000,78.947,-,0.000000,left_chewing
2774344.0,1.050781,1.412109,1.144531,-0.110848,0.208374,0.06928,chewing,1.000000,78.947,-,0.000000,left_chewing
2774354.0,1.034668,1.380371,1.159668,-0.021051,0.185991,0.036772,chewing,1.000000,78.947,-,0.000000,left_chewing
2774364.0,1.020508,1.358887,1.159668,0.03544,0.15668,-0.019452,chewing,1.000000,78.947,-,0.000000,left_chewing
2774374.0,1.017578,1.356934,1.162109,-0.003464,0.094861,-0.078074,chewing,1.000000,78.947,-,0.000000,left_chewing
2774384.0,1.035645,1.361328,1.163086,-0.040236,0.072211,-0.102855,chewing,1.000000,78.947,-,0.000000,left_chewing
2774394.0,1.040527,1.379883,1.158203,-0.094594,0.057822,-0.071678,chewing,1.000000,78.947,-,0.000000,left_chewing
2774404.0,1.047852,1.396973,1.148438,-0.132698,0.045565,-0.032508,chewing,1.000000,78.947,-,0.000000,left_chewing
2774414.0,1.040527,1.394043,1.147949,-0.114845,0.080472,0.022649,chewing,1.000000,78.947,-,0.000000,left_chewing
2774424.0,1.019043,1.406738,1.150391,-0.071145,0.105253,0.050628,chewing,1.000000,78.947,-,0.000000,left_chewing
2774434.0,1.008789,1.393066,1.155762,-0.008793,0.085002,0.056757,chewing,1.000000,78.947,-,0.000000,left_chewing
2774444.0,1.022461,1.38623,1.152344,0.047164,0.073277,0.038904,chewing,1.000000,78.947,-,0.000000,left_chewing
2774454.0,1.007813,1.385254,1.161133,0.044499,0.073544,-0.004263,chewing,1.000000,78.947,-,0.000000,left_chewing
2774464.0,1.001953,1.382324,1.154785,0.027979,0.061286,-0.092995,chewing,1.000000,78.947,-,0.000000,left_chewing
2774474.0,1.020996,1.37207,1.171387,-0.012257,0.051694,-0.109516,chewing,1.000000,78.947,-,0.000000,left_chewing
2774484.0,1.022949,1.370605,1.164551,-0.068214,0.05196,-0.09193,chewing,1.000000,78.947,-,0.000000,left_chewing
2774494.0,1.026855,1.376953,1.163086,-0.112714,0.059155,-0.08207,chewing,1.000000,78.947,-,0.000000,left_chewing
2774504.0,1.018555,1.380371,1.163086,-0.118043,0.069547,-0.059688,chewing,1.000000,78.947,-,0.000000,left_chewing
2774514.0,1.019043,1.396973,1.180664,-0.118043,0.098325,-0.047164,chewing,1.000000,78.947,-,0.000000,left_chewing
2774524.0,1.015625,1.398438,1.163574,-0.100456,0.095127,-0.047963,chewing,1.000000,78.947,-,0.000000,left_chewing
2774534.0,1.018066,1.384766,1.173828,-0.085801,0.081804,-0.055691,chewing,1.000000,78.947,-,0.000000,left_chewing
2774544.0,1.024902,1.38916,1.168945,-0.057289,0.066882,-0.043966,chewing,1.000000,78.947,-,0.000000,left_chewing
2774554.0,1.012207,1.379395,1.187988,-0.048763,0.059155,-0.057556,chewing,1.000000,78.947,-,0.000000,left_chewing
2774564.0,1.009766,1.380371,1.165039,-0.092196,0.024248,-0.066083,chewing,1.000000,78.947,-,0.000000,left_chewing
2774574.0,1.015625,1.387207,1.180176,-0.095394,-0.000799,-0.058888,chewing,1.000000,78.947,-,0.000000,left_chewing
2774584.0,1.017578,1.375977,1.169434,-0.094594,-0.026646,-0.049029,chewing,1.000000,78.947,-,0.000000,left_chewing
2774594.0,1.021973,1.368652,1.163574,-0.102855,-0.066882,-0.027712,chewing,1.000000,78.947,-,0.000000,left_chewing
2774604.0,1.008789,1.376953,1.156738,-0.096193,-0.102588,0.024515,chewing,1.000000,78.947,-,0.000000,left_chewing
2774614.0,0.984375,1.391602,1.166504,-0.017853,-0.142025,0.023982,chewing,1.000000,78.947,-,0.000000,left_chewing
2774624.0,0.958008,1.379395,1.128906,0.084735,-0.281118,0.010658,chewing,1.000000,78.947,-,0.000000,left_chewing
2774634.0,1.029785,1.384277,1.154785,0.096193,-0.401559,0.055424,chewing,1.000000,78.947,-,0.000000,left_chewing
2774644.0,1.07373,1.397949,1.144043,0.092729,-0.397296,0.090864,chewing,1.000000,78.947,-,0.000000,left_chewing
2774654.0,1.092773,1.388184,1.157227,0.074343,-0.23875,0.155614,chewing,1.000000,78.947,-,0.000000,left_chewing
2774664.0,1.049805,1.358887,1.164063,0.075409,-0.214502,0.281917,chewing,1.000000,78.947,-,0.000000,left_chewing
2774674.0,1.024414,1.383789,1.154785,0.085801,-0.233421,0.355727,chewing,1.000000,78.947,-,0.000000,left_chewing
2774684.0,1.013184,1.407227,1.171387,0.133231,-0.225427,0.292309,chewing,1.000000,78.947,-,0.000000,left_chewing
2774694.0,1.02832,1.402832,1.162109,0.159078,-0.204643,0.139093,chewing,1.000000,78.947,-,0.000000,left_chewing
2774704.0,1.047363,1.380371,1.149414,0.174533,-0.215302,0.049029,chewing,1.000000,78.947,-,0.000000,left_chewing
2774714.0,1.081543,1.37793,1.139648,0.183593,-0.22676,0.059954,chewing,1.000000,78.947,-,0.000000,left_chewing
2774724.0,1.085449,1.373047,1.123047,0.225694,-0.141492,0.089265,chewing,1.000000,78.947,-,0.000000,left_chewing
2774734.0,1.066406,1.378906,1.12793,0.240882,-0.124971,0.093262,chewing,1.000000,78.947,-,0.000000,left_chewing
2774744.0,1.066406,1.379883,1.133301,0.232622,-0.143623,0.114312,chewing,1.000000,78.947,-,0.000000,left_chewing
2774754.0,1.055176,1.378906,1.147949,0.205176,-0.066349,0.103387,chewing,1.000000,78.947,-,0.000000,left_chewing
2774764.0,1.052246,1.374512,1.130859,0.16494,-0.043167,0.117243,chewing,1.000000,78.947,-,0.000000,left_chewing
2774774.0,1.049316,1.376953,1.121582,0.148686,-0.054891,0.144156,chewing,1.000000,78.947,-,0.000000,left_chewing
2774784.0,1.063965,1.368164,1.099609,0.1303,-0.105253,0.186524,chewing,1.000000,78.947,-,0.000000,left_chewing
2774794.0,1.071289,1.383789,1.117188,0.14309,-0.156413,0.223296,chewing,1.000000,78.947,-,0.000000,left_chewing
2774804.0,1.060059,1.398926,1.123047,0.151351,-0.118576,0.221963,chewing,1.000000,78.947,-,0.000000,left_chewing
2774814.0,1.042969,1.399902,1.118652,0.147887,-0.069813,0.168937,chewing,1.000000,78.947,-,0.000000,left_chewing
2774824.0,1.04541,1.383789,1.127441,0.146288,0.000533,0.077807,chewing,1.000000,75.949,-,0.000000,left_chewing
2774834.0,1.067871,1.388672,1.127441,0.117776,0.04743,0.024781,chewing,1.000000,75.949,-,0.000000,left_chewing
2774844.0,1.062988,1.362793,1.11377,0.046364,0.175066,-0.07834,chewing,1.000000,75.949,-,0.000000,left_chewing
2774854.0,1.049805,1.357422,1.138184,-0.018652,0.235819,-0.152683,chewing,1.000000,75.949,-,0.000000,left_chewing
2774864.0,1.047852,1.356934,1.123047,-0.08207,0.22676,-0.207308,chewing,1.000000,75.949,-,0.000000,left_chewing
2774874.0,1.078613,1.369141,1.096191,-0.123639,0.101256,-0.160943,chewing,1.000000,75.949,-,0.000000,left_chewing
2774884.0,1.098145,1.410645,1.089355,-0.136162,0.039703,-0.107384,chewing,1.000000,75.949,-,0.000000,left_chewing
2774894.0,1.093262,1.429199,1.078613,-0.112714,0.040502,-0.07834,chewing,1.000000,75.949,-,0.000000,left_chewing
2774904.0,1.09375,1.40332,1.098633,-0.062619,0.014922,-0.025047,chewing,1.000000,75.949,-,0.000000,left_chewing
2774914.0,1.086426,1.398438,1.116211,-0.028778,0.049828,0.050361,chewing,1.000000,75.949,-,0.000000,left_chewing
2774924.0,1.079102,1.391113,1.114746,-0.029577,0.006928,0.067948,chewing,1.000000,75.949,-,0.000000,left_chewing
2774934.0,1.083496,1.380859,1.114258,-0.019718,-0.003198,0.107118,chewing,1.000000,75.949,-,0.000000,left_chewing
2774944.0,1.07373,1.382324,1.137207,-0.03091,-0.01732,0.062619,chewing,1.000000,75.949,-,0.000000,left_chewing
2774954.0,1.070313,1.387695,1.114746,-0.033574,-0.060753,0.010392,chewing,1.000000,75.949,-,0.000000,left_chewing
2774964.0,1.071777,1.37793,1.126465,-0.015188,-0.079406,-0.037838,chewing,1.000000,75.949,-,0.000000,left_chewing
2774974.0,1.08252,1.380371,1.123535,-0.012257,-0.079672,-0.053292,chewing,1.000000,75.949,-,0.000000,left_chewing
2774984.0,1.086914,1.37793,1.126465,0.012524,-0.044499,-0.016521,chewing,1.000000,75.949,-,0.000000,left_chewing
2774994.0,1.07666,1.36377,1.128418,0.007461,0.00906,-0.001066,chewing,1.000000,75.949,-,0.000000,left_chewing
2775004.0,1.069336,1.376465,1.13623,-0.006928,0.031975,-0.001599,chewing,1.000000,75.949,-,0.000000,left_chewing
2775014.0,1.065918,1.383301,1.108887,-0.033041,0.034374,-0.009593,chewing,1.000000,75.949,-,0.000000,left_chewing
2775024.0,1.055664,1.399414,1.124023,-0.083669,0.074609,-0.031176,chewing,1.000000,75.949,-,0.000000,left_chewing
2775034.0,1.029297,1.389648,1.138184,-0.115378,0.185191,-0.099124,chewing,1.000000,75.949,-,0.000000,left_chewing
2775044.0,1.015625,1.382324,1.12207,-0.133231,0.268328,-0.198515,chewing,1.000000,75.949,-,0.000000,left_chewing
2775054.0,1.025879,1.393066,1.13623,-0.155348,0.26966,-0.236086,chewing,1.000000,75.949,-,0.000000,left_chewing
2775064.0,1.050293,1.403809,1.132324,-0.168404,0.346401,-0.270193,chewing,1.000000,75.949,-,0.000000,left_chewing
2775074.0,1.043457,1.397949,1.124512,-0.163075,0.354928,-0.293908,chewing,1.000000,75.949,-,0.000000,left_chewing
2775084.0,1.056641,1.396484,1.126953,-0.186257,0.365587,-0.312294,chewing,1.000000,75.949,-,0.000000,left_chewing
2775094.0,1.04541,1.400879,1.145508,-0.200646,0.453786,-0.297372,chewing,1.000000,75.949,-,0.000000,left_chewing
2775104.0,1.022949,1.383789,1.14502,-0.176132,0.481231,-0.284315,chewing,1.000000,75.949,-,0.000000,left_chewing
2775114.0,1.041992,1.376465,1.129883,-0.20038,0.402358,-0.221697,chewing,1.000000,75.949,-,0.000000,left_chewing
2775124.0,1.056641,1.396973,1.148438,-0.2169,0.375179,-0.153482,chewing,1.000000,75.949,-,0.000000,left_chewing
2775134.0,1.055176,1.403809,1.137207,-0.205709,0.337341,-0.100723,chewing,1.000000,75.949,-,0.000000,left_chewing
2775144.0,1.044434,1.40332,1.13916,-0.209173,0.314426,-0.084735,chewing,1.000000,75.949,-,0.000000,left_chewing
2775154.0,1.04248,1.401855,1.14502,-0.208374,0.23955,-0.086334,chewing,1.000000,75.949,-,0.000000,left_chewing
2775164.0,1.052246,1.369141,1.144043,-0.163075,0.218766,-0.102588,chewing,1.000000,75.949,-,0.000000,left_chewing
2775174.0,1.055176,1.375977,1.13623,-0.118576,0.219832,-0.096992,chewing,1.000000,75.949,-,0.000000,left_chewing
2775184.0,1.047852,1.37207,1.141113,-0.095394,0.176398,-0.076208,chewing,1.000000,75.949,-,0.000000,left_chewing
2775194.0,1.03418,1.387207,1.149902,-0.105786,0.151884,-0.065816,chewing,1.000000,75.949,-,0.000000,left_chewing
2775204.0,1.023438,1.39502,1.163574,-0.123372,0.135896,-0.0874,chewing,1.000000,75.949,-,0.000000,left_chewing
2775214.0,1.02832,1.386719,1.162109,-0.145222,0.083403,-0.138294,chewing,1.000000,75.949,-,0.000000,left_chewing
2775224.0,1.034668,1.388184,1.151855,-0.130833,0.063418,-0.126836,chewing,1.000000,75.949,-,0.000000,left_chewing
2775234.0,1.024902,1.388672,1.148438,-0.12204,0.066349,-0.092196,chewing,1.000000,75.949,-,0.000000,left_chewing
2775244.0,1.022461,1.388672,1.151367,-0.076208,0.085801,-0.068214,chewing,1.000000,75.949,-,0.000000,left_chewing
2775254.0,1.017578,1.400879,1.157715,-0.062619,0.087666,-0.037305,chewing,1.000000,75.949,-,0.000000,left_chewing
2775264.0,1.022461,1.388672,1.174316,-0.031975,0.077008,0.001599,chewing,1.000000,75.949,-,0.000000,left_chewing
2775274.0,1.009277,1.392578,1.172852,-0.028245,0.080472,0.02185,chewing,1.000000,75.949,-,0.000000,left_chewing
2775284.0,1.013184,1.385742,1.172852,-0.043433,0.055158,0.013856,chewing,1.000000,75.949,-,0.000000,left_chewing
2775294.0,1.003418,1.385254,1.180664,-0.070346,0.052493,-0.018652,chewing,1.000000,75.949,-,0.000000,left_chewing
2775304.0,1.020996,1.370605,1.168457,-0.077807,0.079939,-0.067149,chewing,1.000000,75.949,-,0.000000,left_chewing
2775314.0,1.013672,1.374023,1.179688,-0.083136,0.092196,-0.071945,chewing,1.000000,75.949,-,0.000000,left_chewing
2775324.0,1.014648,1.373047,1.178223,-0.057822,0.107118,-0.053559,chewing,1.000000,75.949,-,0.000000,left_chewing
2775334.0,1.017578,1.396484,1.165039,-0.044766,0.111914,-0.05196,chewing,1.000000,75.949,-,0.000000,left_chewing
2775344.0,1.024902,1.404785,1.178711,-0.014123,0.116178,-0.049828,chewing,1.000000,75.949,-,0.000000,left_chewing
2775354.0,1.021973,1.388672,1.164551,0.001865,0.12657,-0.050894,chewing,1.000000,75.949,-,0.000000,left_chewing
2775364.0,1.025391,1.383301,1.172363,0.002132,0.104453,-0.038371,chewing,1.000000,75.949,-,0.000000,left_chewing
2775374.0,1.021484,1.373047,1.181152,-0.001332,0.096459,-0.030377,chewing,1.000000,75.949,-,0.000000,left_chewing
2775384.0,1.022461,1.382324,1.170898,-0.002398,0.096992,-0.028245,chewing,1.000000,75.949,-,0.000000,left_chewing
2775394.0,1.021973,1.395996,1.171387,-0.001865,0.083136,-0.015721,chewing,1.000000,75.949,-,0.000000,left_chewing
2775404.0,1.01709,1.396973,1.179199,-0.020251,0.072744,-0.038371,chewing,1.000000,75.949,-,0.000000,left_chewing
2775414.0,1.014648,1.394531,1.166016,-0.039969,0.073544,-0.023182,chewing,1.000000,75.949,-,0.000000,left_chewing
2775424.0,1.001465,1.381348,1.165527,-0.033574,0.071678,-0.042368,chewing,1.000000,75.949,-,0.000000,left_chewing
2775434.0,0.993164,1.375977,1.171875,-0.029577,0.041568,-0.047963,chewing,1.000000,75.949,-,0.000000,left_chewing
2775444.0,0.993164,1.373047,1.186523,-0.006928,0.035706,-0.06102,chewing,1.000000,75.949,-,0.000000,left_chewing
2775454.0,0.995605,1.376953,1.185059,0.001066,0.001066,-0.033041,chewing,1.000000,75.949,-,0.000000,left_chewing
2775464.0,0.912109,1.402832,1.164063,0.123905,0.001066,-0.014655,chewing,1.000000,75.949,-,0.000000,left_chewing
2775474.0,1.009277,1.380371,1.158691,0.020518,-0.137495,-0.052493,chewing,1.000000,75.949,-,0.000000,left_chewing
2775484.0,1.136719,1.409668,1.143555,-0.034374,-0.022383,-0.020251,chewing,1.000000,75.949,-,0.000000,left_chewing
2775494.0,1.113281,1.422852,1.141113,0.001332,0.103654,0.139093,chewing,1.000000,75.949,-,0.000000,left_chewing
2775504.0,1.03418,1.391113,1.145996,0.059421,0.132432,0.246744,chewing,1.000000,75.949,-,0.000000,left_chewing
2775514.0,0.984375,1.379883,1.160645,0.049029,0.090064,0.237418,chewing,1.000000,75.949,-,0.000000,left_chewing
2775524.0,0.994141,1.381836,1.163574,0.062086,0.016787,0.118842,chewing,1.000000,75.949,-,0.000000,left_chewing
2775534.0,1.030273,1.391602,1.158691,0.054625,-0.015721,0.03544,chewing,1.000000,75.949,-,0.000000,left_chewing
2775544.0,1.04541,1.384277,1.164063,0.051427,-0.005329,-0.006928,chewing,1.000000,75.949,-,0.000000,left_chewing
2775554.0,1.03418,1.380859,1.152832,0.079406,0.002931,-0.006395,chewing,1.000000,75.949,-,0.000000,left_chewing
2775564.0,1.022461,1.382324,1.166016,0.093528,0.006662,-0.024515,chewing,1.000000,75.949,-,0.000000,left_chewing
2775574.0,1.015137,1.37793,1.16748,0.083136,-0.014123,-0.047697,chewing,1.000000,75.949,-,0.000000,left_chewing
2775584.0,1.019531,1.390625,1.151367,0.054092,-0.054891,-0.045299,chewing,1.000000,75.949,-,0.000000,left_chewing
2775594.0,1.000977,1.384277,1.154297,0.050095,-0.078074,-0.006662,chewing,1.000000,75.949,-,0.000000,left_chewing
2775604.0,1.021973,1.376465,1.149414,0.03091,-0.098591,0.033841,chewing,1.000000,75.949,-,0.000000,left_chewing
2775614.0,1.025879,1.395996,1.141602,0.017587,-0.102055,0.08287,chewing,1.000000,75.949,-,0.000000,left_chewing
2775624.0,1.023926,1.412598,1.150879,0.0429,-0.055957,0.111115,chewing,1.000000,75.949,-,0.000000,left_chewing
2775634.0,1.022949,1.405273,1.149902,0.04823,-0.104986,0.12124,chewing,1.000000,75.949,-,0.000000,left_chewing
