time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1876270.0,-0.012207,-1.737793,1.079102,-0.041835,0.045832,-0.036772,chewing,1.000000,75.000,chewing
1876280.0,0.008789,-1.762207,1.089844,0.023182,-0.078074,-0.053825,chewing,1.000000,75.000,chewing
1876290.0,0.015137,-1.765625,1.083496,-0.029311,0.013057,-0.062352,chewing,1.000000,75.000,chewing
1876300.0,0.015137,-1.782227,1.106445,-0.040502,0.046897,-0.041302,chewing,1.000000,75.000,chewing
1876310.0,0.021973,-1.770508,1.101563,-0.011458,0.053825,-0.068481,chewing,1.000000,75.000,chewing
1876320.0,0.016113,-1.75293,1.095215,-0.047963,0.039436,-0.086334,chewing,1.000000,75.000,chewing
1876330.0,0.016113,-1.750488,1.098145,-0.031975,0.070879,-0.115911,chewing,1.000000,75.000,chewing
1876340.0,-0.000488,-1.729492,1.094727,-0.019718,0.109783,-0.068214,chewing,1.000000,75.000,chewing
1876350.0,-0.000977,-1.722168,1.087891,-0.027179,0.142291,-0.016254,chewing,1.000000,75.000,chewing
1876360.0,0.009766,-1.73877,1.092773,-0.029844,0.179596,0.021317,chewing,1.000000,75.000,chewing
1876370.0,0.012695,-1.748535,1.088379,-0.019985,0.142291,0.023449,chewing,1.000000,75.000,chewing
1876380.0,0.021484,-1.779785,1.092773,-0.0437,0.095394,0.013323,chewing,1.000000,75.000,chewing
1876390.0,0.026367,-1.76709,1.088867,-0.048496,0.06928,-0.01359,chewing,1.000000,75.000,chewing
1876400.0,0.018066,-1.758301,1.101563,-0.040769,0.060221,-0.05276,chewing,1.000000,75.000,chewing
1876410.0,0.005371,-1.749023,1.104492,-0.02638,0.062619,-0.054358,chewing,1.000000,75.000,chewing
1876420.0,0.004395,-1.723145,1.102539,-0.013323,0.083669,-0.027179,chewing,1.000000,75.000,chewing
1876430.0,0.022949,-1.720215,1.091797,0.018652,0.1303,-0.021051,chewing,1.000000,75.000,chewing
1876440.0,0.000488,-1.743164,1.105469,0.001599,0.16121,0.000799,chewing,1.000000,75.000,chewing
1876450.0,0.00293,-1.753418,1.081055,-0.051161,0.177997,0.063951,chewing,1.000000,75.000,chewing
1876460.0,0.005371,-1.769531,1.083496,-0.069813,0.156147,0.105519,chewing,1.000000,75.000,chewing
1876470.0,0.012207,-1.774414,1.09375,-0.108717,0.135363,0.113779,chewing,1.000000,75.000,chewing
1876480.0,0.0,-1.785645,1.07373,-0.133764,0.067948,0.14762,chewing,1.000000,75.000,chewing
1876490.0,0.003906,-1.804199,1.074707,-0.126037,0.022383,0.165207,chewing,1.000000,75.000,chewing
1876500.0,-0.007813,-1.762695,1.079102,-0.149752,-0.014922,0.154815,chewing,1.000000,75.000,chewing
1876510.0,-0.010742,-1.770508,1.090332,-0.154815,-0.060221,0.116977,chewing,1.000000,75.000,chewing
1876520.0,-0.032715,-1.767578,1.083984,-0.148153,-0.085002,0.085268,chewing,1.000000,75.000,chewing
1876530.0,-0.012207,-1.762207,1.089355,-0.130034,-0.095127,0.054092,chewing,1.000000,75.000,chewing
1876540.0,-0.007813,-1.75293,1.084473,-0.123106,-0.088998,0.032775,chewing,1.000000,75.000,chewing
1876550.0,-0.016113,-1.734375,1.092773,-0.155348,-0.093795,0.036772,chewing,1.000000,75.000,chewing
1876560.0,-0.017578,-1.755859,1.085938,-0.154015,-0.090064,0.049562,chewing,1.000000,75.000,chewing
1876570.0,-0.025879,-1.750488,1.079102,-0.184658,-0.104986,0.043167,chewing,1.000000,75.000,chewing
1876580.0,-0.017578,-1.746582,1.087402,-0.199047,-0.094594,0.074343,chewing,1.000000,75.000,chewing
1876590.0,-0.023437,-1.743652,1.081543,-0.211838,-0.103654,0.053292,chewing,1.000000,75.000,chewing
1876600.0,-0.023926,-1.753906,1.068848,-0.248609,-0.074077,0.074077,chewing,1.000000,75.000,chewing
1876610.0,-0.025879,-1.755371,1.078613,-0.228092,-0.05276,0.075675,chewing,1.000000,75.000,chewing
1876620.0,-0.019043,-1.756836,1.069824,-0.225694,0.003997,0.088998,chewing,1.000000,75.000,chewing
1876630.0,-0.04248,-1.765137,1.080078,-0.226227,0.022916,0.113247,chewing,1.000000,75.000,chewing
1876640.0,-0.035156,-1.750488,1.063477,-0.254205,0.03464,0.127369,chewing,1.000000,75.000,chewing
1876650.0,-0.021973,-1.760742,1.083496,-0.268594,0.029044,0.168937,chewing,1.000000,75.000,chewing
1876660.0,-0.022949,-1.770996,1.071777,-0.284049,0.033041,0.172135,chewing,1.000000,75.000,chewing
1876670.0,-0.015137,-1.769531,1.054199,-0.318423,0.03544,0.17773,chewing,1.000000,75.000,chewing
1876680.0,-0.021484,-1.776367,1.063965,-0.324551,0.029044,0.174266,chewing,1.000000,75.000,chewing
1876690.0,-0.028809,-1.768066,1.04248,-0.363988,0.0437,0.168671,chewing,1.000000,75.000,chewing
1876700.0,-0.030762,-1.759277,1.038574,-0.370116,0.036239,0.180395,chewing,1.000000,75.000,chewing
1876710.0,-0.06543,-1.749023,1.04834,-0.428472,0.011458,0.214502,chewing,1.000000,75.000,chewing
1876720.0,-0.026855,-1.775879,1.067871,-0.442328,0.021317,0.244879,chewing,1.000000,75.000,chewing
1876730.0,-0.010742,-1.785156,1.052734,-0.40902,0.006928,0.20491,chewing,1.000000,75.000,chewing
1876740.0,-0.000488,-1.79541,1.057129,-0.303767,0.00373,0.114845,chewing,1.000000,75.000,chewing
1876750.0,-0.023926,-1.785156,1.058105,-0.22596,0.006662,0.034107,chewing,1.000000,75.000,chewing
1876760.0,-0.029785,-1.76709,1.055176,-0.144156,-0.002931,-0.033041,chewing,1.000000,75.000,chewing
1876770.0,-0.049316,-1.756348,1.049805,-0.03464,0.026646,-0.083669,chewing,1.000000,75.000,chewing
1876780.0,-0.033203,-1.765137,1.077637,0.141225,0.023449,-0.150551,chewing,1.000000,75.000,chewing
1876790.0,-0.015625,-1.744629,1.06543,0.30883,0.040502,-0.22676,chewing,1.000000,75.000,chewing
1876800.0,-0.006836,-1.756836,1.048828,0.417813,0.11298,-0.266995,chewing,1.000000,75.000,chewing
1876810.0,0.011719,-1.774902,1.04834,0.488692,0.187323,-0.323219,chewing,1.000000,75.000,chewing
1876820.0,0.008301,-1.782715,1.066895,0.591547,0.240882,-0.371982,chewing,1.000000,75.000,chewing
1876830.0,0.004395,-1.773926,1.069824,0.629118,0.245145,-0.40902,chewing,1.000000,75.000,chewing
1876840.0,-0.019531,-1.768066,1.079102,0.666956,0.237152,-0.407421,chewing,1.000000,75.000,chewing
1876850.0,-0.035156,-1.741211,1.07373,0.612864,0.196383,-0.32615,chewing,1.000000,75.000,chewing
1876860.0,-0.026855,-1.745117,1.071289,0.550778,0.136429,-0.306698,chewing,1.000000,75.000,chewing
1876870.0,0.0,-1.760254,1.09668,0.433268,0.121773,-0.2606,chewing,1.000000,75.000,chewing
1876880.0,0.001953,-1.75293,1.080566,0.341338,0.105253,-0.200646,chewing,1.000000,75.000,chewing
1876890.0,-0.008789,-1.779785,1.077148,0.275522,0.074343,-0.173467,chewing,1.000000,75.000,chewing
1876900.0,-0.015625,-1.779297,1.081543,0.19585,0.033574,-0.127369,chewing,1.000000,75.000,chewing
1876910.0,-0.001953,-1.771973,1.07959,0.122839,-0.018119,-0.080472,chewing,1.000000,75.000,chewing
1876920.0,-0.004395,-1.772949,1.071777,0.053026,-0.046897,-0.028511,chewing,1.000000,75.000,chewing
1876930.0,0.004395,-1.759766,1.101074,0.027179,-0.06928,-0.049562,chewing,1.000000,75.000,chewing
1876940.0,0.000488,-1.757813,1.099121,-0.00826,-0.098325,-0.033841,chewing,1.000000,75.000,chewing
1876950.0,0.000488,-1.744629,1.091309,-0.023715,-0.096193,-0.038371,chewing,1.000000,75.000,chewing
1876960.0,0.003906,-1.722656,1.101563,-0.018919,-0.068214,-0.034374,chewing,1.000000,36.810,chewing
1876970.0,0.007813,-1.737793,1.091797,-0.00906,-0.031975,-0.019185,chewing,1.000000,36.810,chewing
1876980.0,0.015137,-1.74707,1.094238,-0.002398,0.011191,-0.004263,chewing,1.000000,36.810,chewing
1876990.0,0.006348,-1.744141,1.088867,-0.006662,0.029577,-0.00453,chewing,1.000000,36.810,chewing
1877000.0,0.00293,-1.757813,1.086426,-0.023715,0.017587,-0.033841,chewing,1.000000,36.810,chewing
1877010.0,0.013672,-1.755371,1.083496,-0.014389,0.037571,-0.01359,chewing,1.000000,36.810,chewing
1877020.0,0.016113,-1.754883,1.102539,-0.027446,0.032508,-0.001599,chewing,1.000000,36.810,chewing
1877030.0,0.010742,-1.742676,1.090332,-0.031176,0.063685,0.00826,chewing,1.000000,36.810,chewing
1877040.0,0.003906,-1.742676,1.087891,-0.031975,0.106585,0.018919,chewing,1.000000,36.810,chewing
1877050.0,0.010254,-1.735352,1.099609,-0.020518,0.107651,0.008793,chewing,1.000000,36.810,chewing
1877060.0,0.006836,-1.755859,1.080078,-0.014655,0.115645,0.043966,chewing,1.000000,36.810,chewing
1877070.0,0.006836,-1.75,1.103516,-0.024781,0.108983,0.031709,chewing,1.000000,36.810,chewing
1877080.0,-0.010742,-1.757324,1.095215,-0.052227,0.078606,0.038371,chewing,1.000000,36.810,chewing
1877090.0,0.005371,-1.74707,1.114258,-0.068747,0.071945,0.07008,chewing,1.000000,36.810,chewing
1877100.0,0.01416,-1.737793,1.106934,-0.09566,0.071412,0.096726,chewing,1.000000,36.810,chewing
1877110.0,0.005371,-1.724609,1.09082,-0.12577,0.149485,0.148953,chewing,1.000000,36.810,chewing
1877120.0,0.009766,-1.742676,1.060547,-0.187323,0.17773,0.279786,chewing,1.000000,36.810,chewing
1877130.0,-0.045898,-1.715332,1.07959,-0.22143,0.221164,0.424741,chewing,1.000000,36.810,chewing
1877140.0,-0.038086,-1.772461,1.078613,-0.260067,0.217433,0.505746,chewing,1.000000,36.810,chewing
1877150.0,-0.025391,-1.775879,1.08252,-0.255538,0.171602,0.458582,chewing,1.000000,36.810,chewing
1877160.0,-0.008789,-1.779785,1.074707,-0.294974,0.117776,0.379975,chewing,1.000000,36.810,chewing
1877170.0,-0.018066,-1.766602,1.083496,-0.303767,0.076475,0.289112,chewing,1.000000,36.810,chewing
1877180.0,-0.028809,-1.770996,1.095215,-0.360524,0.051161,0.2606,chewing,1.000000,36.810,chewing
1877190.0,-0.035645,-1.757813,1.07959,-0.367718,0.005596,0.244879,chewing,1.000000,36.810,chewing
1877200.0,-0.029297,-1.759766,1.071289,-0.369583,-0.025847,0.271259,chewing,1.000000,36.810,chewing
1877210.0,-0.033691,-1.768066,1.085449,-0.41275,-0.063418,0.261933,chewing,1.000000,36.810,chewing
1877220.0,-0.025391,-1.763672,1.07666,-0.437798,-0.085534,0.286181,chewing,1.000000,36.810,chewing
1877230.0,-0.027832,-1.759277,1.064941,-0.436998,-0.104453,0.268328,chewing,1.000000,36.810,chewing
1877240.0,-0.033691,-1.770996,1.058105,-0.419145,-0.090864,0.255271,chewing,1.000000,36.810,chewing
1877250.0,-0.037109,-1.775879,1.057129,-0.402625,-0.11751,0.233688,chewing,1.000000,36.810,chewing
1877260.0,-0.029785,-1.775879,1.041992,-0.387703,-0.133231,0.252073,chewing,1.000000,36.810,chewing
1877270.0,-0.036621,-1.769043,1.037598,-0.37358,-0.135629,0.244879,chewing,1.000000,36.810,chewing
1877280.0,-0.030762,-1.76709,1.026367,-0.364521,-0.13856,0.26966,chewing,1.000000,36.810,chewing
1877290.0,-0.041992,-1.774414,1.04541,-0.358392,-0.131632,0.265397,chewing,1.000000,36.810,chewing
1877300.0,-0.04834,-1.785645,1.04248,-0.308031,-0.098058,0.211838,chewing,1.000000,36.810,chewing
1877310.0,-0.051758,-1.786621,1.041992,-0.302968,-0.089265,0.215835,chewing,1.000000,36.810,chewing
1877320.0,-0.054687,-1.77832,1.051758,-0.243014,-0.064217,0.16041,chewing,1.000000,36.810,chewing
1877330.0,-0.064941,-1.772461,1.032715,-0.197715,-0.051694,0.078606,chewing,1.000000,36.810,chewing
1877340.0,-0.062988,-1.782715,1.042969,-0.124438,-0.034374,0.016254,chewing,1.000000,36.810,chewing
1877350.0,-0.054199,-1.776855,1.037598,-0.071412,-0.029844,-0.031975,chewing,1.000000,36.810,chewing
1877360.0,-0.064453,-1.765625,1.041504,0.001066,-0.019185,-0.066616,chewing,1.000000,36.810,chewing
1877370.0,-0.059082,-1.768555,1.041016,0.068481,0.006129,-0.088466,chewing,1.000000,36.810,chewing
1877380.0,-0.052734,-1.782715,1.039063,0.13483,0.043433,-0.111115,chewing,1.000000,36.810,chewing
1877390.0,-0.040527,-1.779785,1.020508,0.195583,0.071945,-0.142824,chewing,1.000000,36.810,chewing
1877400.0,-0.05127,-1.772949,1.03418,0.249675,0.110582,-0.166006,chewing,1.000000,36.810,chewing
1877410.0,-0.051758,-1.780273,1.040527,0.333345,0.142824,-0.197182,chewing,1.000000,36.810,chewing
1877420.0,-0.044434,-1.77832,1.04541,0.422876,0.142824,-0.22143,chewing,1.000000,36.810,chewing
1877430.0,-0.041504,-1.767578,1.059082,0.456983,0.135896,-0.263531,chewing,1.000000,36.810,chewing
1877440.0,-0.041992,-1.763672,1.063477,0.445525,0.154815,-0.3043,chewing,1.000000,36.810,chewing
1877450.0,-0.046387,-1.768066,1.069824,0.41808,0.155881,-0.306698,chewing,1.000000,36.810,chewing
1877460.0,-0.04541,-1.770996,1.069824,0.412484,0.173734,-0.285648,chewing,1.000000,36.810,chewing
1877470.0,-0.027832,-1.773438,1.042969,0.381574,0.194518,-0.266196,chewing,1.000000,36.810,chewing
1877480.0,-0.02002,-1.765625,1.061035,0.322153,0.195051,-0.211305,chewing,1.000000,36.810,chewing
1877490.0,-0.009277,-1.770508,1.062988,0.252606,0.216368,-0.162542,chewing,1.000000,36.810,chewing
1877500.0,-0.022461,-1.764648,1.056641,0.20411,0.219832,-0.128435,chewing,1.000000,36.810,chewing
1877510.0,-0.030273,-1.760254,1.058594,0.135896,0.211038,-0.092729,chewing,1.000000,36.810,chewing
1877520.0,-0.050293,-1.775879,1.070801,0.120175,0.170802,-0.100989,chewing,1.000000,36.810,chewing
1877530.0,-0.044922,-1.763184,1.081543,0.142557,0.110582,-0.091663,chewing,1.000000,36.810,chewing
1877540.0,-0.042969,-1.76123,1.078125,0.111381,0.078074,-0.092196,chewing,1.000000,36.810,chewing
1877550.0,-0.037109,-1.759766,1.082031,0.086067,0.074609,-0.077274,chewing,1.000000,36.810,chewing
1877560.0,-0.029297,-1.760254,1.08252,0.061553,0.086867,-0.047697,chewing,1.000000,36.810,chewing
1877570.0,-0.038574,-1.762207,1.088867,0.027446,0.077807,-0.018652,chewing,1.000000,36.810,chewing
1877580.0,-0.035156,-1.764648,1.101074,0.017587,0.073544,-0.000799,chewing,1.000000,36.810,chewing
1877590.0,-0.032227,-1.758789,1.086914,-0.010925,0.031709,0.018652,chewing,1.000000,36.810,chewing
1877600.0,-0.038574,-1.765137,1.096191,-0.024781,-0.006928,0.062619,chewing,1.000000,36.810,chewing
1877610.0,-0.021973,-1.763184,1.103027,-0.023982,-0.016787,0.067681,chewing,1.000000,36.810,chewing
1877620.0,-0.003906,-1.752441,1.084961,-0.02638,-0.00453,0.036772,chewing,1.000000,36.810,chewing
1877630.0,-0.012207,-1.752441,1.102539,-0.007461,0.028511,0.019452,chewing,1.000000,36.810,chewing
1877640.0,-0.010742,-1.746582,1.097656,0.007461,0.067149,-0.011991,chewing,1.000000,36.810,chewing
1877650.0,-0.021484,-1.734863,1.097168,0.028245,0.084735,0.003198,chewing,1.000000,36.810,chewing
1877660.0,-0.020996,-1.736328,1.09668,0.047697,0.057556,-0.014389,chewing,1.000000,36.810,chewing
1877670.0,-0.022461,-1.747559,1.089844,0.045299,0.048763,-0.017853,chewing,1.000000,36.810,chewing
1877680.0,-0.018555,-1.742188,1.094238,0.052227,0.031975,-0.020784,chewing,1.000000,36.810,chewing
1877690.0,-0.008789,-1.742676,1.107422,0.085801,0.05196,-0.037838,chewing,1.000000,36.810,chewing
1877700.0,-0.000977,-1.745605,1.108887,0.027712,0.005063,-0.062885,chewing,1.000000,36.810,chewing
1877710.0,-0.00293,-1.769043,1.080566,0.047963,0.028511,-0.076741,chewing,1.000000,36.810,chewing
1877720.0,-0.020508,-1.755859,1.090332,0.050095,0.017853,-0.069813,chewing,1.000000,36.810,chewing
1877730.0,-0.027344,-1.73584,1.11084,0.0429,0.003997,-0.034907,chewing,1.000000,36.810,chewing
1877740.0,-0.022461,-1.742676,1.102539,0.040769,0.007994,-0.005862,chewing,1.000000,36.810,chewing
1877750.0,-0.018555,-1.737793,1.09082,0.035972,0.010126,0.005063,chewing,1.000000,36.810,chewing
1877760.0,-0.024902,-1.742676,1.094727,0.035706,0.022916,0.018386,chewing,1.000000,36.810,chewing
1877770.0,-0.024414,-1.742188,1.09082,0.026913,0.033841,0.015455,chewing,1.000000,36.810,chewing
1877780.0,-0.025391,-1.750977,1.095703,0.030643,0.026113,-0.002398,chewing,1.000000,36.810,chewing
1877790.0,-0.028809,-1.748535,1.105957,0.023182,0.007994,-0.012257,chewing,1.000000,36.810,chewing
1877800.0,-0.026855,-1.735352,1.101563,0.050095,0.047697,-0.050628,chewing,1.000000,36.810,chewing
1877810.0,-0.01416,-1.735352,1.092285,0.039703,0.085002,-0.064484,chewing,1.000000,36.810,chewing
1877820.0,-0.037109,-1.729004,1.085938,-0.016521,0.092196,-0.034374,chewing,1.000000,36.810,chewing
1877830.0,-0.043945,-1.736816,1.092773,-0.118842,0.091663,0.039436,chewing,1.000000,36.810,chewing
1877840.0,-0.044922,-1.755859,1.069824,-0.216368,0.057822,0.102588,chewing,1.000000,36.810,chewing
1877850.0,-0.038574,-1.771484,1.073242,-0.256603,0.019985,0.171069,chewing,1.000000,36.810,chewing
1877860.0,-0.025391,-1.77832,1.069824,-0.298971,0.00826,0.208374,chewing,1.000000,36.810,chewing
1877870.0,-0.024414,-1.783691,1.081543,-0.326949,-0.007727,0.264597,chewing,1.000000,36.810,chewing
1877880.0,-0.036133,-1.772461,1.076172,-0.382107,-0.021317,0.289112,chewing,1.000000,36.810,chewing
1877890.0,-0.050293,-1.76416,1.092285,-0.44819,-0.066616,0.301103,chewing,1.000000,36.810,chewing
1877900.0,-0.052246,-1.751465,1.080078,-0.454585,-0.077807,0.263798,chewing,1.000000,36.810,chewing
1877910.0,-0.055664,-1.760742,1.076172,-0.469773,-0.09113,0.246478,chewing,1.000000,36.810,chewing
1877920.0,-0.072754,-1.760254,1.077637,-0.497752,-0.077541,0.270459,chewing,1.000000,36.810,chewing
1877930.0,-0.058105,-1.758301,1.075195,-0.517204,-0.058355,0.282717,chewing,1.000000,36.810,chewing
1877940.0,-0.062988,-1.765625,1.060059,-0.510276,-0.037571,0.297372,chewing,1.000000,36.810,chewing
1877950.0,-0.052734,-1.764648,1.071289,-0.494021,-0.013323,0.301636,chewing,1.000000,36.810,chewing
1877960.0,-0.051758,-1.760742,1.059082,-0.490025,0.036772,0.293109,chewing,1.000000,36.810,chewing
1877970.0,-0.058105,-1.766113,1.044922,-0.49189,0.041302,0.277654,chewing,1.000000,36.810,chewing
1877980.0,-0.058594,-1.776367,1.04541,-0.438331,0.03011,0.260867,chewing,1.000000,54.545,chewing
1877990.0,-0.064453,-1.77832,1.041992,-0.386104,0.001066,0.238217,chewing,1.000000,54.545,chewing
1878000.0,-0.059082,-1.774414,1.035645,-0.320821,-0.031443,0.181461,chewing,1.000000,54.545,chewing
1878010.0,-0.064453,-1.783691,1.041992,-0.303501,-0.03011,0.180662,chewing,1.000000,54.545,chewing
1878020.0,-0.058105,-1.780273,1.031738,-0.243813,-0.007994,0.180395,chewing,1.000000,54.545,chewing
1878030.0,-0.067871,-1.786621,1.03125,-0.219565,-0.019985,0.151617,chewing,1.000000,54.545,chewing
1878040.0,-0.071777,-1.781738,1.032227,-0.196383,-0.004796,0.154015,chewing,1.000000,54.545,chewing
1878050.0,-0.081543,-1.803711,1.028809,-0.160943,-0.002398,0.120175,chewing,1.000000,54.545,chewing
1878060.0,-0.064941,-1.791504,1.025879,-0.142291,-0.001332,0.093795,chewing,1.000000,54.545,chewing
1878070.0,-0.068848,-1.783691,1.025879,-0.118842,-0.009326,0.066882,chewing,1.000000,54.545,chewing
1878080.0,-0.074707,-1.784668,1.021484,-0.105786,-0.040236,0.039436,chewing,1.000000,54.545,chewing
1878090.0,-0.066895,-1.788086,1.015137,-0.085002,-0.034374,0.018119,chewing,1.000000,54.545,chewing
1878100.0,-0.070312,-1.80127,1.021484,-0.067681,-0.021317,0.013856,chewing,1.000000,54.545,chewing
1878110.0,-0.081543,-1.791992,1.02832,-0.036239,-0.02185,0.010658,chewing,1.000000,54.545,chewing
1878120.0,-0.083496,-1.783691,1.028809,0.025314,0.00826,0.001599,chewing,1.000000,54.545,chewing
1878130.0,-0.074707,-1.767578,1.026855,0.130833,0.016787,-0.075942,chewing,1.000000,54.545,chewing
1878140.0,-0.076172,-1.76709,1.032227,0.249675,0.037305,-0.146288,chewing,1.000000,54.545,chewing
1878150.0,-0.071777,-1.749023,1.032227,0.330946,0.047697,-0.220631,chewing,1.000000,54.545,chewing
1878160.0,-0.061035,-1.771973,1.037109,0.446591,0.037571,-0.338141,chewing,1.000000,54.545,chewing
1878170.0,-0.045898,-1.777832,1.051758,0.605669,0.079139,-0.453786,chewing,1.000000,54.545,chewing
1878180.0,-0.039063,-1.776855,1.04248,0.729841,0.156147,-0.541452,chewing,1.000000,54.545,chewing
1878190.0,-0.038086,-1.760254,1.047363,0.776205,0.251541,-0.547314,chewing,1.000000,54.545,chewing
1878200.0,-0.052734,-1.762207,1.069336,0.769011,0.314959,-0.531326,chewing,1.000000,54.545,chewing
1878210.0,-0.05127,-1.766602,1.055176,0.689871,0.322686,-0.439397,chewing,1.000000,54.545,chewing
1878220.0,-0.044434,-1.772949,1.064941,0.546515,0.289378,-0.347201,chewing,1.000000,54.545,chewing
1878230.0,-0.027344,-1.794922,1.052246,0.39996,0.303234,-0.248343,chewing,1.000000,54.545,chewing
1878240.0,-0.039551,-1.799316,1.071289,0.36079,0.224095,-0.245412,chewing,1.000000,54.545,chewing
1878250.0,-0.054687,-1.777832,1.05957,0.259801,0.158812,-0.19585,chewing,1.000000,54.545,chewing
1878260.0,-0.049316,-1.754395,1.072266,0.172135,0.133231,-0.138294,chewing,1.000000,54.545,chewing
1878270.0,-0.060059,-1.756836,1.085449,0.083136,0.106851,-0.075942,chewing,1.000000,54.545,chewing
1878280.0,-0.056641,-1.747559,1.097656,0.035972,0.085268,-0.016254,chewing,1.000000,54.545,chewing
1878290.0,-0.034668,-1.736328,1.104004,0.002132,0.063951,-0.024515,chewing,1.000000,54.545,chewing
1878300.0,-0.034668,-1.739746,1.082031,0.016787,0.067415,-0.04743,chewing,1.000000,54.545,chewing
1878310.0,-0.034668,-1.745117,1.10498,0.032508,0.058355,-0.082337,chewing,1.000000,54.545,chewing
1878320.0,-0.027832,-1.751465,1.095703,0.032242,0.031709,-0.080472,chewing,1.000000,54.545,chewing
1878330.0,-0.018066,-1.753906,1.093262,-0.002931,0.014922,-0.083669,chewing,1.000000,54.545,chewing
1878340.0,-0.01416,-1.744141,1.100098,-0.005596,-0.014123,-0.051694,chewing,1.000000,54.545,chewing
1878350.0,0.006836,-1.745117,1.115723,-0.008527,-0.002931,-0.05276,chewing,1.000000,54.545,chewing
1878360.0,-0.003906,-1.758789,1.086914,0.002132,-0.006395,-0.052227,chewing,1.000000,54.545,chewing
1878370.0,-0.021484,-1.741699,1.077637,0.012257,0.031443,-0.0429,chewing,1.000000,54.545,chewing
1878380.0,-0.019531,-1.730957,1.086914,0.03091,0.050894,0.009593,chewing,1.000000,54.545,chewing
1878390.0,-0.019531,-1.731445,1.100098,0.016254,0.085002,0.028511,chewing,1.000000,54.545,chewing
1878400.0,-0.039551,-1.735352,1.090332,0.038371,0.101256,0.015455,chewing,1.000000,54.545,chewing
1878410.0,-0.036621,-1.746094,1.095703,0.025047,0.102588,0.00826,chewing,1.000000,54.545,chewing
1878420.0,-0.040039,-1.753418,1.092285,0.010925,0.076475,-0.018652,chewing,1.000000,54.545,chewing
1878430.0,-0.037598,-1.757324,1.102051,-0.001066,0.039436,-0.014922,chewing,1.000000,54.545,chewing
1878440.0,-0.040527,-1.749512,1.108398,-0.023715,0.029844,-0.028511,chewing,1.000000,54.545,chewing
1878450.0,-0.034668,-1.745117,1.111328,-0.042634,-0.017587,-0.016254,chewing,1.000000,54.545,chewing
1878460.0,-0.037109,-1.748535,1.106934,-0.048496,-0.075142,-0.003464,chewing,1.000000,54.545,chewing
1878470.0,-0.025879,-1.740723,1.108887,-0.04743,-0.015988,-0.019185,chewing,1.000000,54.545,chewing
1878480.0,-0.033203,-1.73877,1.106934,-0.010392,0.045299,-0.059155,chewing,1.000000,54.545,chewing
1878490.0,-0.034668,-1.72998,1.100098,-0.010658,0.093262,-0.071678,chewing,1.000000,54.545,chewing
1878500.0,-0.045898,-1.746094,1.102539,-0.054358,0.101256,-0.015455,chewing,1.000000,54.545,chewing
1878510.0,-0.035645,-1.744141,1.08252,-0.104986,0.084469,0.045299,chewing,1.000000,54.545,chewing
1878520.0,-0.03418,-1.743164,1.081543,-0.147887,0.077807,0.084202,chewing,1.000000,54.545,chewing
1878530.0,-0.029297,-1.758789,1.080078,-0.179329,0.061553,0.146021,chewing,1.000000,54.545,chewing
1878540.0,-0.027344,-1.768555,1.083984,-0.17027,0.047963,0.178263,chewing,1.000000,54.545,chewing
1878550.0,-0.033203,-1.751465,1.088379,-0.197449,0.042634,0.178796,chewing,1.000000,54.545,chewing
1878560.0,-0.037598,-1.773438,1.09082,-0.205709,0.024248,0.170536,chewing,1.000000,54.545,chewing
1878570.0,-0.041016,-1.761719,1.101563,-0.234221,-0.00826,0.147887,chewing,1.000000,54.545,chewing
1878580.0,-0.041016,-1.747559,1.091309,-0.267262,-0.059421,0.113779,chewing,1.000000,54.545,chewing
1878590.0,-0.042969,-1.75,1.086426,-0.287247,-0.086334,0.102588,chewing,1.000000,54.545,chewing
1878600.0,-0.041504,-1.758789,1.07666,-0.316025,-0.069547,0.109516,chewing,1.000000,54.545,chewing
1878610.0,-0.045898,-1.753418,1.083008,-0.329881,-0.060753,0.109783,chewing,1.000000,54.545,chewing
1878620.0,-0.035156,-1.760254,1.080566,-0.33068,-0.015721,0.134564,chewing,1.000000,54.545,chewing
1878630.0,-0.035156,-1.769531,1.060547,-0.29151,-0.002931,0.143623,chewing,1.000000,54.545,chewing
1878640.0,-0.036621,-1.761719,1.058594,-0.285381,0.014123,0.170003,chewing,1.000000,54.545,chewing
1878650.0,-0.039063,-1.76123,1.076172,-0.267528,0.027179,0.17853,chewing,1.000000,54.545,chewing
1878660.0,-0.040039,-1.763672,1.064941,-0.2606,0.027712,0.175865,chewing,1.000000,54.545,chewing
1878670.0,-0.05127,-1.758301,1.066895,-0.256337,0.014655,0.163874,chewing,1.000000,54.545,chewing
1878680.0,-0.061035,-1.762207,1.066895,-0.219565,0.026646,0.133498,chewing,1.000000,54.545,chewing
1878690.0,-0.067383,-1.755859,1.064453,-0.187323,0.025847,0.101522,chewing,1.000000,54.545,chewing
1878700.0,-0.073242,-1.755859,1.057617,-0.184658,0.03544,0.068481,chewing,1.000000,54.545,chewing
1878710.0,-0.070801,-1.767578,1.054199,-0.161743,0.028511,0.058355,chewing,1.000000,54.545,chewing
1878720.0,-0.066895,-1.776855,1.055176,-0.200646,0.050894,0.064217,chewing,1.000000,54.545,chewing
1878730.0,-0.061035,-1.783691,1.055664,-0.201446,0.039969,0.059155,chewing,1.000000,54.545,chewing
1878740.0,-0.055664,-1.780273,1.058594,-0.171602,0.045565,0.060753,chewing,1.000000,54.545,chewing
