time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1972622.0,-0.208496,-1.868652,0.757324,0.070879,-0.009593,0.1311,chewing,0.725000,42.857,non_chewing
1972632.0,-0.202148,-1.86084,0.775879,0.091663,-0.005862,0.119642,chewing,0.725000,42.857,non_chewing
1972642.0,-0.200684,-1.879395,0.784668,0.083936,-0.016254,0.094328,chewing,0.725000,42.857,non_chewing
1972652.0,-0.208984,-1.866211,0.78125,0.095394,0.000266,0.037038,chewing,0.725000,42.857,non_chewing
1972662.0,-0.219727,-1.895508,0.778809,0.111648,0.011458,0.083936,chewing,0.725000,42.857,non_chewing
1972672.0,-0.21582,-1.90918,0.777832,0.040769,0.010126,-0.10845,chewing,0.725000,42.857,non_chewing
1972682.0,-0.19873,-1.903809,0.772461,0.038637,-0.02638,-0.070613,chewing,1.000000,56.075,non_chewing
1972692.0,-0.182617,-1.929199,0.768066,0.063418,-0.048763,-0.009859,chewing,1.000000,56.075,non_chewing
1972702.0,-0.216797,-1.935547,0.774902,0.016254,-0.07834,-0.07381,chewing,1.000000,56.075,non_chewing
1972712.0,-0.19873,-1.907227,0.779297,-0.03544,-0.08207,-0.087666,chewing,1.000000,56.075,non_chewing
1972722.0,-0.209473,-1.90625,0.760742,-0.054092,-0.076208,-0.121773,chewing,1.000000,56.075,non_chewing
1972732.0,-0.217285,-1.902832,0.758789,-0.07834,-0.088199,-0.094328,chewing,1.000000,56.075,non_chewing
1972742.0,-0.218262,-1.900391,0.763672,-0.093262,-0.093795,-0.066083,chewing,1.000000,56.075,non_chewing
1972752.0,-0.200195,-1.894531,0.743164,-0.085268,-0.086334,-0.046364,chewing,1.000000,56.075,non_chewing
1972762.0,-0.19873,-1.900879,0.743652,-0.070879,-0.076741,-0.050628,chewing,1.000000,56.075,non_chewing
1972772.0,-0.197754,-1.894043,0.752441,-0.066882,-0.076208,-0.030377,chewing,1.000000,56.075,non_chewing
1972782.0,-0.205566,-1.907715,0.753906,-0.074077,-0.085002,0.001332,chewing,1.000000,56.075,non_chewing
1972792.0,-0.192871,-1.891602,0.759277,-0.063951,-0.084469,-0.006129,chewing,1.000000,56.075,non_chewing
1972802.0,-0.192383,-1.893555,0.76709,-0.050894,-0.106851,0.007194,chewing,1.000000,56.075,non_chewing
1972812.0,-0.192383,-1.885254,0.762207,-0.040502,-0.113513,0.00906,chewing,1.000000,56.075,non_chewing
1972822.0,-0.206543,-1.882324,0.774414,-0.028778,-0.085534,-0.029044,chewing,1.000000,56.075,non_chewing
1972832.0,-0.205078,-1.904785,0.753906,-0.031975,-0.071145,-0.027446,chewing,1.000000,56.075,non_chewing
1972842.0,-0.197754,-1.892578,0.764648,-0.03544,-0.066083,-0.009326,chewing,1.000000,56.075,non_chewing
1972852.0,-0.177734,-1.897461,0.751465,-0.046364,-0.055424,0.023182,chewing,1.000000,56.075,non_chewing
1972862.0,-0.17627,-1.911621,0.747559,-0.072744,-0.008527,-0.039703,chewing,1.000000,56.075,non_chewing
1972872.0,-0.178223,-1.915527,0.753418,-0.096193,0.003464,-0.090064,chewing,1.000000,56.075,non_chewing
1972882.0,-0.181152,-1.90332,0.755859,-0.108717,0.050361,-0.122306,chewing,1.000000,56.075,non_chewing
1972892.0,-0.178711,-1.902832,0.761719,-0.117243,0.077008,-0.166273,chewing,1.000000,56.075,non_chewing
1972902.0,-0.179687,-1.904297,0.762695,-0.103121,0.084202,-0.157213,chewing,1.000000,56.075,non_chewing
1972912.0,-0.181152,-1.889648,0.751953,-0.121507,0.103121,-0.12124,chewing,1.000000,56.075,non_chewing
1972922.0,-0.186523,-1.891602,0.758789,-0.099657,0.093262,-0.059155,chewing,1.000000,56.075,non_chewing
1972932.0,-0.181152,-1.895996,0.754883,-0.094328,0.095926,-0.041835,chewing,1.000000,56.075,non_chewing
1972942.0,-0.1875,-1.88623,0.758789,-0.083936,0.09193,-0.039703,chewing,1.000000,56.075,non_chewing
1972952.0,-0.19873,-1.897949,0.754883,-0.069813,0.076741,-0.003198,chewing,1.000000,56.075,non_chewing
1972962.0,-0.195801,-1.903809,0.744141,-0.041568,0.077807,0.008527,chewing,1.000000,56.075,non_chewing
1972972.0,-0.205566,-1.900391,0.765137,-0.005862,0.082337,0.018386,chewing,1.000000,56.075,non_chewing
1972982.0,-0.202148,-1.883789,0.759766,0.007994,0.109516,0.020518,chewing,1.000000,56.075,non_chewing
1972992.0,-0.205566,-1.895508,0.760254,0.01732,0.146821,0.024248,chewing,1.000000,56.075,non_chewing
1973002.0,-0.200195,-1.895508,0.762695,-0.002132,0.175865,0.015455,chewing,1.000000,56.075,non_chewing
1973012.0,-0.199219,-1.887695,0.752441,-0.023982,0.184658,0.022916,chewing,1.000000,56.075,non_chewing
1973022.0,-0.19873,-1.902344,0.758789,-0.042368,0.185991,0.017853,chewing,1.000000,56.075,non_chewing
1973032.0,-0.207031,-1.90332,0.756348,-0.059421,0.168138,0.021051,chewing,1.000000,56.075,non_chewing
1973042.0,-0.195801,-1.900879,0.758789,-0.092196,0.131366,0.037571,chewing,1.000000,56.075,non_chewing
1973052.0,-0.198242,-1.900391,0.741699,-0.090064,0.103654,0.049828,chewing,1.000000,56.075,non_chewing
1973062.0,-0.192871,-1.911133,0.740723,-0.090331,0.099923,0.044766,chewing,1.000000,56.075,non_chewing
1973072.0,-0.202637,-1.898438,0.743652,-0.075942,0.072211,0.031176,chewing,1.000000,56.075,non_chewing
1973082.0,-0.207031,-1.912598,0.725586,-0.068481,0.054358,0.039436,chewing,1.000000,56.075,non_chewing
1973092.0,-0.206055,-1.905762,0.741699,-0.058089,0.0437,0.045565,chewing,1.000000,56.075,non_chewing
1973102.0,-0.210937,-1.892578,0.746582,-0.036772,0.037838,0.021317,chewing,1.000000,56.075,non_chewing
1973112.0,-0.210937,-1.896484,0.739258,-0.019985,0.036772,0.053825,chewing,1.000000,56.075,non_chewing
1973122.0,-0.208008,-1.894531,0.747559,-0.017587,0.031709,0.054092,chewing,1.000000,56.075,non_chewing
1973132.0,-0.206055,-1.898438,0.749023,-0.02638,0.039436,0.020518,chewing,1.000000,56.075,non_chewing
1973142.0,-0.213867,-1.900879,0.746094,-0.021583,0.029311,0.015721,chewing,1.000000,56.075,non_chewing
1973152.0,-0.213379,-1.908691,0.738281,-0.028245,0.035706,-0.017853,chewing,1.000000,56.075,non_chewing
1973162.0,-0.220215,-1.907227,0.726074,-0.010658,0.000799,-0.021051,chewing,1.000000,56.075,non_chewing
1973172.0,-0.226562,-1.900879,0.743652,-0.027979,-0.003198,-0.00906,chewing,1.000000,56.075,non_chewing
1973182.0,-0.227051,-1.907227,0.730469,-0.02558,0.00826,-0.027712,chewing,1.000000,56.075,non_chewing
1973192.0,-0.222168,-1.909668,0.741699,-0.020251,0.022649,-0.020784,chewing,1.000000,56.075,non_chewing
1973202.0,-0.228516,-1.909668,0.735352,-0.017853,0.049562,-0.052227,chewing,1.000000,56.075,non_chewing
1973212.0,-0.227539,-1.902832,0.745117,-0.016521,0.08207,-0.046364,chewing,1.000000,56.075,non_chewing
1973222.0,-0.223145,-1.895996,0.730469,-0.019985,0.096459,-0.074077,chewing,1.000000,56.075,non_chewing
1973232.0,-0.229492,-1.88623,0.747559,-0.023182,0.106052,-0.095926,chewing,1.000000,56.075,non_chewing
1973242.0,-0.226074,-1.880859,0.774414,-0.031709,0.109783,-0.086334,chewing,1.000000,56.075,non_chewing
1973252.0,-0.212402,-1.887695,0.754395,-0.053026,0.09193,-0.061819,chewing,1.000000,56.075,non_chewing
1973262.0,-0.197266,-1.913086,0.750488,-0.037838,0.087666,-0.054891,chewing,1.000000,56.075,non_chewing
1973272.0,-0.205566,-1.904785,0.765625,-0.024781,0.06928,-0.082603,chewing,1.000000,56.075,non_chewing
1973282.0,-0.20459,-1.897461,0.757324,-0.010658,0.026913,-0.061819,chewing,1.000000,56.075,non_chewing
1973292.0,-0.20166,-1.894043,0.753418,-0.009859,0.00906,-0.037038,chewing,1.000000,56.075,non_chewing
1973302.0,-0.207031,-1.902344,0.769043,-0.006662,-0.006928,-0.007727,chewing,1.000000,56.075,non_chewing
1973312.0,-0.196777,-1.880371,0.765137,0.009859,-0.011724,-0.034107,chewing,1.000000,56.075,non_chewing
1973322.0,-0.205078,-1.88623,0.762695,0.00906,-0.011991,-0.055424,chewing,1.000000,56.075,non_chewing
1973332.0,-0.20166,-1.878418,0.767578,0.016787,-0.019185,-0.047164,chewing,1.000000,56.075,non_chewing
1973342.0,-0.192871,-1.888184,0.762695,0.011724,-0.012257,-0.054358,chewing,1.000000,56.075,non_chewing
1973352.0,-0.178711,-1.892578,0.755371,0.011458,-0.016254,-0.075142,chewing,1.000000,56.075,non_chewing
1973362.0,-0.195312,-1.881836,0.770996,0.022383,-0.021583,-0.073011,chewing,1.000000,56.075,non_chewing
1973372.0,-0.186523,-1.890137,0.772949,0.014389,-0.030643,-0.057289,chewing,1.000000,56.075,non_chewing
1973382.0,-0.186523,-1.890625,0.765625,0.004263,-0.029844,-0.045299,chewing,1.000000,56.075,non_chewing
1973392.0,-0.210449,-1.886719,0.762695,0.016787,-0.036239,-0.044499,chewing,1.000000,56.075,non_chewing
1973402.0,-0.191895,-1.892578,0.774902,0.015721,-0.052227,-0.020784,chewing,1.000000,56.075,non_chewing
1973412.0,-0.202637,-1.892578,0.762207,-0.000799,-0.066882,-0.003464,chewing,1.000000,56.075,non_chewing
1973422.0,-0.177246,-1.898438,0.769531,0.002665,-0.082603,0.004263,chewing,1.000000,56.075,non_chewing
1973432.0,-0.1875,-1.905273,0.760742,0.006395,-0.077008,-0.019452,chewing,1.000000,56.075,non_chewing
1973442.0,-0.186035,-1.900879,0.759277,-0.006662,-0.095127,-0.006928,chewing,1.000000,56.075,non_chewing
1973452.0,-0.177246,-1.902832,0.754883,-0.010925,-0.092729,-0.067415,chewing,1.000000,56.075,non_chewing
1973462.0,-0.175293,-1.897461,0.758301,-0.020518,-0.10472,-0.056757,chewing,1.000000,56.075,non_chewing
1973472.0,-0.166504,-1.900391,0.73877,-0.021051,-0.093528,-0.059155,chewing,1.000000,56.075,non_chewing
1973482.0,-0.178223,-1.895996,0.738281,-0.030643,-0.089531,-0.044233,chewing,1.000000,56.075,non_chewing
1973492.0,-0.164062,-1.899902,0.742187,-0.016787,-0.091663,-0.007994,chewing,1.000000,56.075,non_chewing
1973502.0,-0.172852,-1.919434,0.749512,0.085002,-0.053825,-0.002665,chewing,1.000000,56.075,non_chewing
1973512.0,-0.169922,-1.885742,0.745117,0.003464,-0.081005,-0.041835,chewing,1.000000,56.075,non_chewing
1973522.0,-0.176758,-1.905762,0.740723,-0.001599,-0.0437,-0.025314,chewing,1.000000,56.075,non_chewing
1973532.0,-0.186523,-1.906738,0.741699,0.015455,-0.025047,-0.023182,chewing,1.000000,56.075,non_chewing
1973542.0,-0.178223,-1.899414,0.745117,0.035173,-0.010658,-0.018652,chewing,1.000000,56.075,non_chewing
1973552.0,-0.197266,-1.902344,0.74707,0.051694,0.018119,-0.005596,chewing,1.000000,56.075,non_chewing
1973562.0,-0.190918,-1.90332,0.748047,0.053026,0.023715,-0.009593,chewing,1.000000,56.075,non_chewing
1973572.0,-0.178711,-1.898438,0.755371,0.062619,0.030643,-0.022116,chewing,1.000000,56.075,non_chewing
1973582.0,-0.198242,-1.890137,0.762207,0.047963,0.026913,-0.003997,chewing,1.000000,56.075,non_chewing
1973592.0,-0.189941,-1.894043,0.760742,0.025847,0.033308,-0.007994,chewing,1.000000,56.075,non_chewing
1973602.0,-0.188477,-1.904297,0.760742,0.018386,0.051427,-0.03091,chewing,1.000000,56.075,non_chewing
1973612.0,-0.178711,-1.909668,0.787109,0.03091,0.054092,-0.045299,chewing,1.000000,56.075,non_chewing
1973622.0,-0.171875,-1.900879,0.775879,0.038904,0.044499,-0.075675,chewing,1.000000,56.075,non_chewing
1973632.0,-0.183594,-1.885742,0.779785,0.010126,0.055691,-0.101789,chewing,1.000000,56.075,non_chewing
1973642.0,-0.193848,-1.884766,0.791504,0.000533,0.040502,-0.081804,chewing,1.000000,56.075,non_chewing
1973652.0,-0.1875,-1.881836,0.780762,-0.01359,0.036772,-0.068214,chewing,1.000000,56.075,non_chewing
1973662.0,-0.192383,-1.892578,0.765625,-0.037838,0.017853,-0.041568,chewing,1.000000,56.075,non_chewing
1973672.0,-0.198242,-1.886719,0.773926,-0.037305,0.011191,-0.010126,chewing,1.000000,56.075,non_chewing
1973682.0,-0.191895,-1.902344,0.765625,-0.043433,-0.000799,-0.01279,chewing,1.000000,56.075,non_chewing
1973692.0,-0.190918,-1.897461,0.762695,-0.037305,-0.00906,0.005329,chewing,1.000000,56.075,non_chewing
1973702.0,-0.187012,-1.902832,0.766113,-0.036772,-0.019985,0.03011,chewing,1.000000,56.075,non_chewing
1973712.0,-0.168457,-1.905273,0.775879,-0.030377,0.006395,-0.026646,chewing,1.000000,98.361,non_chewing
1973722.0,-0.172363,-1.896973,0.771973,-0.034374,-0.002132,-0.045565,chewing,1.000000,98.361,non_chewing
1973732.0,-0.17041,-1.896484,0.766602,-0.031443,-0.005063,-0.100723,chewing,1.000000,98.361,non_chewing
1973742.0,-0.174316,-1.881836,0.769531,-0.035972,-0.002931,-0.101256,chewing,1.000000,98.361,non_chewing
1973752.0,-0.169922,-1.878418,0.774902,-0.043966,0.015721,-0.081271,chewing,1.000000,98.361,non_chewing
1973762.0,-0.168457,-1.891602,0.768066,-0.051161,0.027446,-0.091397,chewing,1.000000,98.361,non_chewing
1973772.0,-0.157715,-1.885254,0.76416,-0.056224,0.028245,-0.093262,chewing,1.000000,98.361,non_chewing
1973782.0,-0.163574,-1.891113,0.774902,-0.038104,0.029044,-0.071145,chewing,1.000000,98.361,non_chewing
1973792.0,-0.164551,-1.916504,0.753418,-0.021051,0.033308,-0.065283,chewing,1.000000,98.361,non_chewing
1973802.0,-0.161621,-1.897949,0.749023,-0.00373,0.027712,-0.065017,chewing,1.000000,98.361,non_chewing
1973812.0,-0.15332,-1.895508,0.754883,0.009326,0.002665,-0.051161,chewing,1.000000,98.361,non_chewing
1973822.0,-0.164062,-1.891113,0.755371,0.013057,0.008793,-0.042368,chewing,1.000000,98.361,non_chewing
1973832.0,-0.167969,-1.879883,0.772949,0.019985,-0.004796,-0.018119,chewing,1.000000,98.361,non_chewing
1973842.0,-0.174805,-1.883301,0.777344,0.015188,-0.007994,0.003464,chewing,1.000000,98.361,non_chewing
1973852.0,-0.170898,-1.891113,0.76709,0.011458,-0.005862,-0.015455,chewing,1.000000,98.361,non_chewing
1973862.0,-0.175293,-1.883301,0.761719,0.007994,0.006395,-0.015455,chewing,1.000000,98.361,non_chewing
1973872.0,-0.179199,-1.893555,0.776855,-0.019985,-0.002931,-0.013057,chewing,1.000000,98.361,non_chewing
1973882.0,-0.17334,-1.886719,0.777832,-0.031709,0.005862,-0.022649,chewing,1.000000,98.361,non_chewing
1973892.0,-0.172363,-1.893555,0.774414,-0.049296,0.004263,-0.009326,chewing,1.000000,98.361,non_chewing
1973902.0,-0.171387,-1.908691,0.76709,-0.053825,0.006662,-0.010126,chewing,1.000000,98.361,non_chewing
1973912.0,-0.175781,-1.900391,0.767578,-0.05276,-0.005063,-0.029044,chewing,1.000000,98.361,non_chewing
1973922.0,-0.165039,-1.894043,0.775391,-0.056757,-0.012257,-0.019185,chewing,1.000000,98.361,non_chewing
1973932.0,-0.16748,-1.897949,0.769531,-0.055158,-0.000799,-0.033841,chewing,1.000000,98.361,non_chewing
1973942.0,-0.154785,-1.895996,0.76709,-0.056224,-0.001332,-0.062352,chewing,1.000000,98.361,non_chewing
1973952.0,-0.151367,-1.88623,0.771484,-0.063685,-0.002132,-0.089798,chewing,1.000000,98.361,non_chewing
1973962.0,-0.163574,-1.875488,0.783203,-0.071145,0.010392,-0.12204,chewing,1.000000,98.361,non_chewing
1973972.0,-0.174805,-1.883789,0.77002,-0.057289,-0.000266,-0.055158,chewing,1.000000,98.361,non_chewing
1973982.0,-0.15332,-1.897949,0.754395,-0.040236,-0.025847,-0.028511,chewing,1.000000,98.361,non_chewing
1973992.0,-0.155273,-1.893066,0.759277,-0.011991,-0.014389,-0.021051,chewing,1.000000,98.361,non_chewing
1974002.0,-0.165527,-1.894531,0.763672,-0.005862,-0.016787,-0.003198,chewing,1.000000,98.361,non_chewing
1974012.0,-0.160645,-1.879883,0.76416,0.002132,-0.017587,-0.007194,chewing,1.000000,98.361,non_chewing
1974022.0,-0.160156,-1.879883,0.771973,0.015455,-0.000799,-0.024781,chewing,1.000000,98.361,non_chewing
1974032.0,-0.161621,-1.881836,0.781738,0.022649,0.004796,-0.001332,chewing,1.000000,98.361,non_chewing
1974042.0,-0.170898,-1.875977,0.780762,0.031176,0.011191,0.019985,chewing,1.000000,98.361,non_chewing
1974052.0,-0.164062,-1.887695,0.786133,0.014655,0.019185,0.041568,chewing,1.000000,98.361,non_chewing
1974062.0,-0.161621,-1.898926,0.79248,-0.008527,0.033308,0.006662,chewing,1.000000,98.361,non_chewing
1974072.0,-0.167969,-1.898438,0.79248,-0.012257,0.043433,-0.019185,chewing,1.000000,98.361,non_chewing
1974082.0,-0.15918,-1.890137,0.780273,-0.019985,0.028511,-0.007194,chewing,1.000000,98.361,non_chewing
1974092.0,-0.164551,-1.89502,0.779297,-0.053825,0.020251,0.001332,chewing,1.000000,98.361,non_chewing
1974102.0,-0.166504,-1.895508,0.773926,-0.055691,0.018119,0.00906,chewing,1.000000,98.361,non_chewing
1974112.0,-0.160156,-1.898438,0.774414,-0.057289,0.006395,0.029311,chewing,1.000000,98.361,non_chewing
1974122.0,-0.17041,-1.901855,0.756348,-0.053559,-0.017054,0.062086,chewing,1.000000,98.361,non_chewing
1974132.0,-0.171875,-1.898926,0.76123,-0.050095,-0.021051,0.062885,chewing,1.000000,98.361,non_chewing
1974142.0,-0.168945,-1.895508,0.767578,-0.03011,-0.033841,0.073277,chewing,1.000000,98.361,non_chewing
1974152.0,-0.166016,-1.89209,0.754395,-0.032508,-0.026646,0.058089,chewing,1.000000,98.361,non_chewing
1974162.0,-0.17627,-1.896484,0.758301,-0.022383,-0.012257,0.041835,chewing,1.000000,98.361,non_chewing
1974172.0,-0.168457,-1.886719,0.758301,-0.015188,-0.013856,0.017853,chewing,1.000000,98.361,non_chewing
1974182.0,-0.172363,-1.885742,0.767578,-0.012524,-0.016521,-0.011458,chewing,1.000000,98.361,non_chewing
1974192.0,-0.182129,-1.893066,0.76709,-0.007194,-0.025047,0.000266,chewing,1.000000,98.361,non_chewing
1974202.0,-0.176758,-1.890625,0.766113,-0.007461,-0.02185,0.002132,chewing,1.000000,98.361,non_chewing
1974212.0,-0.177734,-1.883301,0.775391,0.002931,-0.038637,0.029311,chewing,1.000000,98.361,non_chewing
1974222.0,-0.166992,-1.882813,0.757812,0.006662,-0.033041,0.018919,chewing,1.000000,98.361,non_chewing
1974232.0,-0.172363,-1.88916,0.766602,0.001332,-0.036239,0.002398,chewing,1.000000,98.361,non_chewing
1974242.0,-0.175781,-1.879883,0.785156,-0.002665,-0.03464,-0.029577,chewing,1.000000,98.361,non_chewing
1974252.0,-0.169434,-1.896484,0.775879,-0.001066,-0.034374,-0.038637,chewing,1.000000,98.361,non_chewing
1974262.0,-0.173828,-1.879395,0.783203,0.003464,-0.014655,-0.032242,chewing,1.000000,98.361,non_chewing
1974272.0,-0.168945,-1.885742,0.796387,0.005329,-0.035972,-0.002132,chewing,1.000000,98.361,non_chewing
1974282.0,-0.166992,-1.888184,0.801758,-0.00373,-0.035173,-0.013323,chewing,1.000000,98.361,non_chewing
1974292.0,-0.166504,-1.880859,0.790039,-0.019185,-0.026913,-0.025047,chewing,1.000000,98.361,non_chewing
1974302.0,-0.16748,-1.875977,0.796387,-0.043167,-0.02558,-0.050628,chewing,1.000000,98.361,non_chewing
1974312.0,-0.165039,-1.879883,0.800781,-0.052227,-0.019452,-0.040236,chewing,1.000000,98.361,non_chewing
1974322.0,-0.165039,-1.88623,0.791992,-0.071678,-0.017054,-0.04823,chewing,1.000000,98.361,non_chewing
1974332.0,-0.148437,-1.893555,0.789551,-0.060221,-0.011991,-0.060487,chewing,1.000000,98.361,non_chewing
1974342.0,-0.144043,-1.899414,0.761719,-0.062619,-0.011458,-0.070613,chewing,1.000000,98.361,non_chewing
