time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
6084363.0,-1.26709,1.44873,-0.175293,-0.096992,0.040502,-0.110848,-1.103027,-1.623047,0.555176,-0.041035,-0.020251,-0.032775,chewing,right_chewing,106.657,l_gy,non_chewing
6084373.0,-1.273926,1.4375,-0.180176,-0.112714,0.066349,-0.101256,-1.089355,-1.62207,0.545898,-0.025314,-0.081804,0.009326,chewing,right_chewing,106.657,l_gy,non_chewing
6084383.0,-1.253418,1.44873,-0.187988,-0.111381,0.062885,-0.102588,-1.07373,-1.626953,0.549805,-0.03091,-0.095926,0.019452,chewing,right_chewing,106.657,l_gy,non_chewing
6084393.0,-1.22998,1.469238,-0.200684,-0.095394,0.049296,-0.124438,-1.048828,-1.621094,0.57959,-0.021583,-0.085801,0.019718,chewing,right_chewing,106.657,l_gy,non_chewing
6084403.0,-1.210938,1.48291,-0.174805,-0.011191,0.045032,-0.151351,-1.064453,-1.604004,0.568848,-0.027979,-0.02558,-0.053292,chewing,right_chewing,106.657,l_gy,non_chewing
6084413.0,-1.290039,1.428223,-0.161133,-0.02185,0.03544,-0.053825,-1.083984,-1.607422,0.55127,-0.031709,-0.007461,-0.080738,chewing,right_chewing,106.657,l_gy,non_chewing
6084423.0,-1.258789,1.44873,-0.12793,-0.021317,0.043167,-0.00826,-1.086426,-1.599121,0.534668,-0.015455,0.001865,-0.071945,chewing,right_chewing,106.657,l_gy,non_chewing
6084433.0,-1.233887,1.461914,-0.148437,-0.029844,0.037305,-0.055691,-1.086914,-1.605957,0.500488,-0.012257,0.027979,-0.082603,chewing,right_chewing,106.657,l_gy,non_chewing
6084443.0,-1.229492,1.471191,-0.162109,-0.03544,-0.023982,-0.029311,-1.094238,-1.59375,0.487793,-0.036772,0.028511,-0.087133,chewing,right_chewing,106.657,l_gy,non_chewing
6084453.0,-1.249023,1.480469,-0.185547,-0.039436,-0.008527,0.012524,-1.10498,-1.614746,0.53418,-0.037305,0.017853,-0.10019,chewing,right_chewing,106.657,l_gy,non_chewing
6084463.0,-1.280273,1.432617,-0.164062,-0.046897,-0.033308,0.039703,-1.089844,-1.612305,0.555176,-0.005063,0.007461,-0.101256,chewing,right_chewing,106.657,l_gy,non_chewing
6084473.0,-1.274902,1.444824,-0.169434,-0.081271,-0.018386,0.042368,-1.094238,-1.605469,0.544434,0.00453,-0.001599,-0.076208,chewing,right_chewing,106.657,l_gy,non_chewing
6084483.0,-1.246582,1.454102,-0.165527,-0.014389,-0.032242,0.046364,-1.081543,-1.618652,0.544434,0.01732,-0.015188,-0.068481,chewing,right_chewing,106.657,l_gy,non_chewing
6084493.0,-1.231445,1.455078,-0.15332,-0.047963,-0.020518,0.007461,-1.088867,-1.624023,0.519531,0.05276,-0.000266,-0.038371,chewing,right_chewing,106.657,l_gy,non_chewing
6084503.0,-1.226074,1.465332,-0.147461,-0.016787,-0.033574,-0.025047,-1.094238,-1.623535,0.515625,0.094594,0.011191,-0.047697,chewing,right_chewing,106.657,l_gy,non_chewing
6084513.0,-1.265137,1.459473,-0.162109,-0.022383,0.044766,0.029577,-1.098145,-1.605469,0.525879,0.087133,-0.004796,-0.056757,chewing,right_chewing,106.657,l_gy,non_chewing
6084523.0,-1.244141,1.441406,-0.164551,0.050361,0.01359,0.049562,-1.100586,-1.602051,0.540039,0.09113,-0.039436,-0.042634,chewing,right_chewing,106.657,l_gy,non_chewing
6084533.0,-1.26709,1.462891,-0.158203,0.023182,-0.090331,-0.001066,-1.083496,-1.624023,0.523926,0.087133,-0.070879,-0.027446,chewing,right_chewing,106.657,l_gy,non_chewing
6084543.0,-1.239746,1.478516,-0.160645,0.057289,-0.115378,0.03011,-1.084473,-1.621094,0.559082,0.047164,-0.092196,0.010658,chewing,right_chewing,106.657,l_gy,non_chewing
6084553.0,-1.277344,1.456055,-0.15332,-0.008527,-0.071678,0.020784,-1.088379,-1.633789,0.569336,0.049296,-0.1311,0.020784,chewing,right_chewing,106.657,l_gy,non_chewing
6084563.0,-1.26416,1.476074,-0.154785,-0.013323,-0.077807,-0.032775,-1.056641,-1.620117,0.558105,0.04823,-0.1311,0.013057,chewing,right_chewing,106.657,l_gy,non_chewing
6084573.0,-1.272949,1.46875,-0.152832,0.00906,-0.017853,-0.028511,-1.055664,-1.621094,0.559082,0.029044,-0.106585,0.039436,chewing,right_chewing,106.657,l_gy,non_chewing
6084583.0,-1.251465,1.465332,-0.149414,0.039703,-0.021583,-0.050095,-1.074219,-1.614746,0.576172,0.044233,-0.081005,0.029577,chewing,right_chewing,106.657,l_gy,non_chewing
6084593.0,-1.30957,1.442871,-0.131348,0.039969,0.027179,-0.077274,-1.094727,-1.61084,0.552734,0.03544,-0.063951,0.033041,chewing,right_chewing,106.657,l_gy,non_chewing
6084603.0,-1.291992,1.462402,-0.139648,0.101789,0.039703,-0.071678,-1.100098,-1.614746,0.549805,0.0429,-0.063685,0.071412,chewing,right_chewing,106.657,l_gy,non_chewing
6084613.0,-1.245605,1.461914,-0.145508,0.153216,0.033308,-0.098325,-1.091797,-1.597168,0.549805,0.018652,-0.054625,0.075409,chewing,right_chewing,106.657,l_gy,non_chewing
6084623.0,-1.288086,1.441895,-0.148437,0.086067,0.065816,-0.097792,-1.086914,-1.59668,0.546875,0.010392,-0.016521,0.074343,chewing,right_chewing,106.657,l_gy,non_chewing
6084633.0,-1.311035,1.433105,-0.157227,0.180395,0.122839,-0.12577,-1.090332,-1.595703,0.542969,0.013057,-0.012257,0.06928,chewing,right_chewing,106.657,l_gy,non_chewing
6084643.0,-1.263184,1.467773,-0.162598,0.117776,-0.05196,-0.07008,-1.087402,-1.592285,0.555664,0.011458,-0.026113,0.102855,chewing,right_chewing,106.657,l_gy,non_chewing
6084653.0,-1.242676,1.456543,-0.162598,0.071945,-0.0429,-0.082337,-1.070801,-1.605469,0.556152,0.005862,-0.005596,0.063685,chewing,right_chewing,106.657,l_gy,non_chewing
6084663.0,-1.240723,1.457031,-0.151367,-0.014655,-0.006928,-0.102055,-1.089844,-1.602051,0.562012,-0.005596,-0.068481,0.124971,chewing,right_chewing,106.657,l_gy,non_chewing
6084673.0,-1.260254,1.439453,-0.164062,-0.045832,-0.03917,-0.088732,-1.107422,-1.603516,0.558105,0.009326,-0.149485,0.174533,chewing,right_chewing,106.657,l_gy,non_chewing
6084683.0,-1.291504,1.445313,-0.139648,-0.079672,-0.019452,-0.07381,-1.095703,-1.612793,0.567871,0.027179,-0.123905,0.117243,chewing,right_chewing,106.657,l_gy,non_chewing
6084693.0,-1.276855,1.428223,-0.134766,-0.079406,-0.054092,-0.012524,-1.088867,-1.617188,0.555664,0.00826,-0.107118,0.100456,chewing,right_chewing,106.657,l_gy,non_chewing
6084703.0,-1.26709,1.450684,-0.147461,-0.041035,-0.077541,0.03011,-1.110352,-1.609375,0.545898,0.017853,-0.128968,0.099391,chewing,right_chewing,107.626,l_gy,non_chewing
6084713.0,-1.282715,1.433105,-0.145996,-0.085534,-0.026913,0.079672,-1.114258,-1.613281,0.543457,0.043966,-0.155081,0.136695,chewing,right_chewing,107.626,l_gy,non_chewing
6084723.0,-1.27002,1.432129,-0.156738,-0.038637,-0.066349,0.079406,-1.082031,-1.602051,0.525879,0.033574,-0.132698,0.085268,chewing,right_chewing,107.626,l_gy,non_chewing
6084733.0,-1.251465,1.45166,-0.135254,-0.048496,-0.078873,0.07008,-1.088867,-1.583008,0.540527,0.054891,-0.122306,0.055691,chewing,right_chewing,107.626,l_gy,non_chewing
6084743.0,-1.25293,1.46582,-0.151367,-0.057023,-0.091663,0.054625,-1.120605,-1.588379,0.515137,0.063418,-0.142557,0.050628,chewing,right_chewing,107.626,l_gy,non_chewing
6084753.0,-1.250977,1.463867,-0.157715,-0.09566,-0.063152,0.035173,-1.126953,-1.592773,0.527832,0.034907,-0.151884,0.037305,chewing,right_chewing,107.626,l_gy,non_chewing
6084763.0,-1.239746,1.477539,-0.169922,-0.100723,-0.089798,0.032242,-1.119141,-1.611328,0.538574,0.050095,-0.166006,-0.010658,chewing,right_chewing,107.626,l_gy,non_chewing
6084773.0,-1.24707,1.472168,-0.148926,-0.062885,-0.159078,0.03091,-1.075195,-1.579102,0.566406,0.075142,-0.127636,-0.11298,chewing,right_chewing,107.626,l_gy,non_chewing
6084783.0,-1.265625,1.460449,-0.132324,-0.070346,-0.220098,0.034907,-1.127441,-1.604492,0.577637,0.038104,-0.146821,-0.030643,chewing,right_chewing,107.626,l_gy,non_chewing
6084793.0,-1.303223,1.455566,-0.116699,-0.063951,-0.235819,0.066083,-1.138184,-1.575195,0.573242,0.025314,-0.106319,-0.098858,chewing,right_chewing,107.626,l_gy,non_chewing
6084803.0,-1.322754,1.443359,-0.121094,-0.050095,-0.252073,0.062619,-1.134766,-1.602539,0.568359,0.063418,-0.136429,-0.070613,chewing,right_chewing,107.626,l_gy,non_chewing
6084813.0,-1.330078,1.44873,-0.115234,-0.066083,-0.237152,0.082337,-1.103027,-1.597656,0.582031,0.03011,-0.056224,-0.117776,chewing,right_chewing,107.626,l_gy,non_chewing
6084823.0,-1.333008,1.447754,-0.129883,-0.091663,-0.209706,0.108717,-1.143555,-1.59082,0.59668,0.068481,-0.032508,-0.163341,chewing,right_chewing,107.626,l_gy,non_chewing
6084833.0,-1.316406,1.450684,-0.119141,-0.122839,-0.151351,0.147887,-1.085449,-1.60791,0.584473,0.098591,-0.041302,-0.174799,chewing,right_chewing,107.626,l_gy,non_chewing
6084843.0,-1.311035,1.467285,-0.12793,-0.175865,-0.127636,0.164674,-1.09375,-1.620605,0.581543,0.099124,-0.032775,-0.181194,chewing,right_chewing,107.626,l_gy,non_chewing
6084853.0,-1.294922,1.476563,-0.130859,-0.223029,-0.13483,0.162542,-1.118164,-1.622559,0.573242,0.079939,-0.033841,-0.246744,chewing,right_chewing,107.626,l_gy,non_chewing
6084863.0,-1.296387,1.479004,-0.121582,-0.207574,-0.137495,0.215302,-1.086426,-1.616211,0.580078,0.091397,-0.078074,-0.188922,chewing,right_chewing,107.626,l_gy,non_chewing
6084873.0,-1.279785,1.490723,-0.105469,-0.224095,-0.155614,0.158545,-1.114258,-1.604004,0.539062,0.108184,-0.087666,-0.241149,chewing,right_chewing,107.626,l_gy,non_chewing
6084883.0,-1.267578,1.51123,-0.133789,-0.114579,-0.215835,0.196649,-1.103516,-1.609863,0.575684,0.093528,-0.068747,-0.255804,chewing,right_chewing,107.626,l_gy,non_chewing
6084893.0,-1.241211,1.51416,-0.117676,-0.005063,-0.259268,0.163874,-1.070801,-1.628906,0.585937,0.097259,-0.076741,-0.261666,chewing,right_chewing,107.626,l_gy,non_chewing
6084903.0,-1.306641,1.461426,-0.10498,0.012257,-0.362123,0.179063,-1.099609,-1.624023,0.584961,0.131632,-0.079672,-0.285914,chewing,right_chewing,107.626,l_gy,non_chewing
6084913.0,-1.29248,1.492188,-0.095703,0.03011,-0.328282,0.157746,-1.077148,-1.630371,0.587891,0.148953,-0.065816,-0.258202,chewing,right_chewing,107.626,l_gy,non_chewing
6084923.0,-1.289551,1.466797,-0.08252,0.015721,-0.327216,0.155348,-1.072266,-1.610352,0.605469,0.159078,-0.058355,-0.23502,chewing,right_chewing,107.626,l_gy,non_chewing
6084933.0,-1.280273,1.475098,-0.070801,-0.043167,-0.328282,0.170802,-1.083496,-1.618164,0.60498,0.169204,-0.052227,-0.194784,chewing,right_chewing,107.626,l_gy,non_chewing
6084943.0,-1.283203,1.44873,-0.062988,-0.060753,-0.298172,0.205975,-1.085938,-1.62207,0.570312,0.147087,-0.06475,-0.198248,chewing,right_chewing,107.626,l_gy,non_chewing
6084953.0,-1.289063,1.447754,-0.063477,-0.124971,-0.400493,0.220897,-1.078613,-1.625977,0.553711,0.173734,-0.094861,-0.200913,chewing,right_chewing,107.626,l_gy,non_chewing
6084963.0,-1.259766,1.487793,-0.070312,-0.122306,-0.43007,0.197982,-1.094727,-1.647461,0.561035,0.186257,-0.15215,-0.199314,chewing,right_chewing,107.626,l_gy,non_chewing
6084973.0,-1.279297,1.474609,-0.067383,-0.102322,-0.519602,0.161476,-1.087891,-1.621094,0.594238,0.164407,-0.232089,-0.135096,chewing,right_chewing,107.626,l_gy,non_chewing
6084983.0,-1.257324,1.47998,-0.071777,-0.073011,-0.54838,0.187856,-1.05957,-1.612793,0.583984,0.146021,-0.318423,-0.088732,chewing,right_chewing,107.626,l_gy,non_chewing
6084993.0,-1.263184,1.473145,-0.075195,-0.002665,-0.641109,0.165207,-1.078125,-1.618164,0.596191,0.101256,-0.30057,-0.090331,chewing,right_chewing,107.626,l_gy,non_chewing
6085003.0,-1.269531,1.496094,-0.05127,0.048763,-0.583286,0.143623,-1.042969,-1.602539,0.613281,0.112181,-0.257936,-0.0429,chewing,right_chewing,107.626,l_gy,non_chewing
6085013.0,-1.287598,1.478516,-0.027832,0.133231,-0.295507,-0.047963,-1.071289,-1.587891,0.597656,0.139626,-0.230224,-0.050628,chewing,right_chewing,107.626,l_gy,non_chewing
6085023.0,-1.303223,1.480469,-0.058105,0.131632,-0.186524,-0.052493,-1.050293,-1.578613,0.623047,0.118309,-0.217966,-0.087133,chewing,right_chewing,107.626,l_gy,non_chewing
6085033.0,-1.294922,1.47168,-0.051758,0.128701,0.038904,-0.163341,-1.037109,-1.567871,0.599609,0.10925,-0.307231,0.006928,chewing,right_chewing,107.626,l_gy,non_chewing
6085043.0,-1.319824,1.490234,-0.065918,0.140959,0.015988,-0.218766,-1.075195,-1.585938,0.617187,0.086067,-0.304034,-0.0437,chewing,right_chewing,107.626,l_gy,non_chewing
6085053.0,-1.337891,1.477539,-0.097656,0.237951,-0.292576,-0.280319,-1.046875,-1.587891,0.617676,0.087933,-0.348533,0.036505,chewing,right_chewing,107.626,l_gy,non_chewing
6085063.0,-1.282715,1.5,-0.092285,0.275789,-0.414083,-0.268594,-1.053711,-1.581055,0.626953,0.008793,-0.442861,0.091397,chewing,right_chewing,107.626,l_gy,non_chewing
6085073.0,-1.299805,1.466309,-0.075195,0.208107,-0.335476,-0.23875,-1.047852,-1.597168,0.644043,-0.025047,-0.503081,0.116178,chewing,right_chewing,107.626,l_gy,non_chewing
6085083.0,-1.302734,1.471191,-0.074707,0.198248,-0.197182,-0.196383,-1.04248,-1.61084,0.648437,-0.028778,-0.49562,0.07381,chewing,right_chewing,107.626,l_gy,non_chewing
6085093.0,-1.222656,1.464355,-0.090332,0.022916,-0.350665,-0.156413,-1.030273,-1.640625,0.659668,-0.070346,-0.466842,0.069813,chewing,right_chewing,107.626,l_gy,non_chewing
6085103.0,-1.231934,1.421875,-0.095703,0.001599,-0.459648,-0.171069,-1.041016,-1.632813,0.663574,-0.052493,-0.372515,-0.02185,chewing,right_chewing,107.626,l_gy,non_chewing
6085113.0,-1.20459,1.439453,-0.086426,-0.087133,-0.538254,-0.194251,-1.057129,-1.621582,0.664062,0.05649,-0.23955,-0.026646,chewing,right_chewing,107.626,l_gy,non_chewing
6085123.0,-1.192871,1.445313,-0.0625,-0.00906,-0.556374,-0.240083,-1.017578,-1.612305,0.647949,0.131899,-0.167871,-0.05649,chewing,right_chewing,107.626,l_gy,non_chewing
6085133.0,-1.235352,1.430664,-0.078125,-0.074876,-0.629118,-0.270193,-1.038086,-1.60791,0.658203,0.095926,-0.158545,-0.167605,chewing,right_chewing,107.626,l_gy,non_chewing
6085143.0,-1.24707,1.429688,-0.051758,-0.095394,-0.715985,-0.240616,-1.075195,-1.592773,0.65625,0.003997,-0.2169,-0.338674,chewing,right_chewing,107.626,l_gy,non_chewing
6085153.0,-1.218262,1.439941,-0.058594,-0.115112,-0.791927,-0.193985,-1.055664,-1.608398,0.69043,0.043966,-0.276055,-0.266995,chewing,right_chewing,107.626,l_gy,non_chewing
6085163.0,-1.239258,1.450195,-0.052734,-0.093262,-0.83083,-0.163874,-1.039063,-1.618164,0.693359,0.05196,-0.223562,-0.371182,chewing,right_chewing,107.626,l_gy,non_chewing
6085173.0,-1.260254,1.456543,-0.046875,-0.005063,-0.870533,-0.119908,-1.045898,-1.603027,0.681152,0.062086,-0.123372,-0.494821,chewing,right_chewing,107.626,l_gy,non_chewing
6085183.0,-1.278809,1.463867,-0.04248,0.101522,-0.916364,-0.078606,-1.057617,-1.604492,0.681152,0.098325,-0.003997,-0.555041,chewing,right_chewing,107.626,l_gy,non_chewing
6085193.0,-1.308594,1.467773,-0.03418,0.174799,-0.851614,-0.083136,-1.054688,-1.604492,0.655273,0.120441,0.0866,-0.565167,chewing,right_chewing,107.626,l_gy,non_chewing
6085203.0,-1.345703,1.45459,-0.009766,0.193718,-0.718649,-0.082337,-1.045898,-1.619629,0.678223,0.118309,0.061819,-0.515605,chewing,right_chewing,107.626,l_gy,non_chewing
6085213.0,-1.368652,1.443848,-0.008789,0.174799,-0.511075,-0.039703,-1.054199,-1.618652,0.67041,0.132698,0.029844,-0.505213,chewing,right_chewing,107.626,l_gy,non_chewing
6085223.0,-1.38916,1.4375,0.003906,0.130567,-0.30057,0.033308,-1.025879,-1.643066,0.672363,0.138028,-0.041035,-0.413283,chewing,right_chewing,107.626,l_gy,non_chewing
6085233.0,-1.36084,1.434082,0.009277,0.09566,-0.114845,0.125237,-1.016113,-1.638672,0.663574,0.153749,-0.04823,-0.394897,chewing,unknown,110.453,l_gy,non_chewing
6085243.0,-1.339355,1.45752,-0.003906,0.050894,0.074343,0.189721,-1.009277,-1.632813,0.667969,0.144423,-0.089265,-0.286714,chewing,unknown,110.453,l_gy,non_chewing
6085253.0,-1.314453,1.453125,-0.025391,0.025314,0.183326,0.235553,-0.98291,-1.621582,0.675781,0.175599,-0.096992,-0.234753,chewing,unknown,110.453,l_gy,non_chewing
6085263.0,-1.299805,1.469727,-0.033203,0.063418,0.216634,0.242481,-0.953125,-1.624023,0.686523,0.173734,-0.127636,-0.210772,chewing,unknown,110.453,l_gy,non_chewing
6085273.0,-1.306641,1.462891,-0.02832,0.114312,0.284848,0.22676,-0.948242,-1.624023,0.68457,0.162542,-0.131632,-0.14842,chewing,unknown,110.453,l_gy,non_chewing
6085283.0,-1.315918,1.458496,-0.043457,0.168404,0.246211,0.200113,-0.94873,-1.627441,0.686523,0.18226,-0.20038,-0.032242,chewing,unknown,110.453,l_gy,non_chewing
6085293.0,-1.313477,1.45752,-0.024414,0.196649,0.254205,0.179329,-0.960449,-1.637207,0.700684,0.136429,-0.268328,0.103387,chewing,unknown,110.453,l_gy,non_chewing
6085303.0,-1.307617,1.466309,-0.03418,0.199047,0.289112,0.146821,-0.974121,-1.630859,0.701172,0.070613,-0.324551,0.262732,chewing,unknown,110.453,l_gy,non_chewing
6085313.0,-1.30957,1.459961,-0.060059,0.20038,0.293908,0.122839,-0.987305,-1.621582,0.700195,-0.007727,-0.284582,0.297639,chewing,unknown,110.453,l_gy,non_chewing
6085323.0,-1.29834,1.46875,-0.055664,0.218499,0.254472,0.102588,-0.979492,-1.615234,0.708984,-0.046098,-0.232622,0.230757,chewing,unknown,110.453,l_gy,non_chewing
6085333.0,-1.305664,1.456543,-0.056641,0.192386,0.265663,0.096459,-1.004395,-1.604492,0.698242,-0.068214,-0.235553,0.252606,chewing,unknown,110.453,l_gy,non_chewing
6085343.0,-1.303711,1.449707,-0.058105,0.149219,0.277387,0.104986,-0.986328,-1.592285,0.713379,-0.070613,-0.255271,0.285381,chewing,unknown,110.453,l_gy,non_chewing
6085353.0,-1.291016,1.455078,-0.027832,0.126836,0.294708,0.136962,-0.973145,-1.615234,0.750488,-0.065283,-0.279253,0.252606,chewing,unknown,110.453,l_gy,non_chewing
6085363.0,-1.253418,1.4375,-0.031738,0.077807,0.326683,0.147354,-0.96582,-1.614746,0.712402,-0.076475,-0.336276,0.31789,chewing,unknown,110.453,l_gy,non_chewing
6085373.0,-1.227539,1.459961,-0.046875,0.063951,0.311495,0.133231,-0.963867,-1.638672,0.697266,-0.063152,-0.36159,0.304833,chewing,unknown,110.453,l_gy,non_chewing
6085383.0,-1.237305,1.45166,-0.070312,0.062619,0.294974,0.133764,-0.982422,-1.582031,0.723145,-0.103387,-0.310162,0.209972,chewing,unknown,110.453,l_gy,non_chewing
6085393.0,-1.23877,1.451172,-0.084961,0.061553,0.281384,0.131899,-1.015625,-1.608398,0.730957,-0.096726,-0.276855,0.181194,chewing,unknown,110.453,l_gy,non_chewing
6085403.0,-1.238281,1.455078,-0.07959,0.085801,0.22676,0.144689,-1.002441,-1.602051,0.750977,-0.137495,-0.197449,0.118842,chewing,unknown,110.453,l_gy,non_chewing
6085413.0,-1.263672,1.456055,-0.087402,0.071412,0.19958,0.173201,-0.986816,-1.624023,0.728027,-0.134564,-0.050095,0.028511,chewing,unknown,110.453,l_gy,non_chewing
6085423.0,-1.265625,1.458008,-0.071289,0.070879,0.154282,0.189721,-1.034668,-1.605469,0.72998,-0.122306,-0.014922,0.034107,chewing,unknown,110.453,l_gy,non_chewing
6085433.0,-1.256348,1.47168,-0.070801,0.06475,0.131899,0.160943,-1.031738,-1.606934,0.72168,-0.106052,0.025047,0.038371,chewing,unknown,110.453,l_gy,non_chewing
6085443.0,-1.243164,1.491699,-0.070312,0.091397,0.153749,0.126836,-1.010254,-1.62207,0.705566,-0.101256,0.086334,-0.005862,chewing,unknown,110.453,l_gy,non_chewing
6085453.0,-1.252441,1.48291,-0.069824,0.111648,0.165473,0.087666,-1.010742,-1.615723,0.709961,-0.093795,0.119642,-0.045832,chewing,unknown,110.453,l_gy,non_chewing
6085463.0,-1.263184,1.488281,-0.04248,0.093795,0.187057,0.053825,-1.0,-1.615723,0.705078,-0.043433,0.133231,-0.129234,chewing,unknown,110.453,l_gy,non_chewing
6085473.0,-1.242676,1.48877,-0.05957,0.105786,0.177198,0.03544,-0.991211,-1.614746,0.696289,-0.020784,0.142291,-0.205709,chewing,unknown,110.453,l_gy,non_chewing
6085483.0,-1.255859,1.482422,-0.052734,0.12124,0.232888,0.063152,-0.984375,-1.628906,0.689453,-0.007994,0.130034,-0.242481,chewing,unknown,110.453,l_gy,non_chewing
6085493.0,-1.247559,1.479492,-0.058594,0.081538,0.246478,0.07008,-0.991211,-1.618652,0.702637,-0.035173,0.164407,-0.294974,chewing,unknown,110.453,l_gy,non_chewing
6085503.0,-1.251465,1.477051,-0.049316,0.069813,0.25607,0.104453,-0.993652,-1.63623,0.705566,-0.021583,0.167338,-0.282184,chewing,unknown,110.453,l_gy,non_chewing
6085513.0,-1.258301,1.47168,-0.047852,0.023182,0.288312,0.098325,-0.981934,-1.631836,0.702148,-0.010658,0.201712,-0.292842,chewing,unknown,110.453,l_gy,non_chewing
6085523.0,-1.254883,1.492188,-0.062988,0.04743,0.274723,0.110848,-0.994141,-1.630859,0.711426,0.002132,0.222763,-0.260867,chewing,unknown,110.453,l_gy,non_chewing
6085533.0,-1.258789,1.499023,-0.056152,0.061553,0.283516,0.091663,-0.975586,-1.625,0.695801,0.010658,0.219299,-0.23049,chewing,unknown,110.453,l_gy,non_chewing
6085543.0,-1.265625,1.479492,-0.055664,0.099923,0.258469,0.102055,-0.963379,-1.631836,0.703613,0.024515,0.27419,-0.304034,chewing,unknown,110.453,l_gy,non_chewing
6085553.0,-1.25293,1.475098,-0.049805,0.140692,0.23502,0.099657,-0.989258,-1.633789,0.692871,0.085002,0.381841,-0.399161,chewing,unknown,110.453,l_gy,non_chewing
6085563.0,-1.245605,1.478027,-0.05957,0.153749,0.204377,0.097792,-0.944336,-1.626953,0.674316,0.055158,0.325617,-0.399427,chewing,unknown,110.453,l_gy,non_chewing
6085573.0,-1.256836,1.473633,-0.062988,0.139626,0.186524,0.113779,-0.972168,-1.626465,0.679687,0.128168,0.434334,-0.493489,chewing,unknown,110.453,l_gy,non_chewing
6085583.0,-1.25,1.473145,-0.067871,0.128435,0.164674,0.115645,-0.946289,-1.637207,0.676758,0.090864,0.284049,-0.35173,chewing,unknown,110.453,l_gy,non_chewing
6085593.0,-1.257813,1.469727,-0.07666,0.166539,0.131366,0.14389,-0.979492,-1.645996,0.682129,0.142291,0.318156,-0.311228,chewing,unknown,110.453,l_gy,non_chewing
6085603.0,-1.251465,1.474609,-0.077637,0.174,0.107118,0.149485,-0.989258,-1.625977,0.681152,0.132698,0.288312,-0.233421,chewing,unknown,110.453,l_gy,non_chewing
6085613.0,-1.26123,1.468262,-0.06543,0.170802,0.098325,0.137228,-0.98291,-1.633789,0.701172,0.172135,0.328548,-0.185458,chewing,unknown,110.453,l_gy,non_chewing
6085623.0,-1.273438,1.479492,-0.083984,0.162009,0.100456,0.137228,-0.980469,-1.648926,0.672852,0.110848,0.312028,-0.129767,chewing,unknown,110.453,l_gy,non_chewing
6085633.0,-1.265625,1.483398,-0.067383,0.168138,0.12577,0.122573,-0.978027,-1.647461,0.690918,0.089798,0.362389,-0.136162,chewing,unknown,110.453,l_gy,non_chewing
6085643.0,-1.278809,1.493652,-0.05127,0.163608,0.132965,0.102855,-0.994141,-1.629395,0.682129,0.106585,0.371182,-0.105519,chewing,unknown,110.453,l_gy,non_chewing
6085653.0,-1.265137,1.494141,-0.057129,0.164674,0.120974,0.083403,-0.965332,-1.631348,0.67627,0.074876,0.304034,-0.063418,chewing,unknown,110.453,l_gy,non_chewing
6085663.0,-1.258301,1.498047,-0.064941,0.120441,0.123905,0.043966,-0.973633,-1.629395,0.684082,0.099124,0.262199,-0.011458,chewing,unknown,110.453,l_gy,non_chewing
6085673.0,-1.249023,1.488281,-0.081055,0.106585,0.111648,0.036505,-0.996094,-1.616211,0.705078,0.088199,0.194518,-0.000799,chewing,unknown,110.453,l_gy,non_chewing
6085683.0,-1.249023,1.49707,-0.083008,0.032242,0.085801,0.011991,-0.999023,-1.63623,0.694336,0.055158,0.185191,-0.021051,chewing,unknown,110.453,l_gy,non_chewing
6085693.0,-1.240723,1.493652,-0.081543,-0.041568,0.084469,-0.001599,-0.991211,-1.638184,0.704102,0.001599,0.216368,-0.074609,chewing,unknown,110.453,l_gy,non_chewing
6085703.0,-1.245117,1.484863,-0.083008,-0.064217,0.057556,-0.020518,-0.994141,-1.648438,0.689941,-0.037571,0.250741,-0.1303,chewing,unknown,110.453,l_gy,non_chewing
6085713.0,-1.259766,1.49707,-0.077637,-0.086067,0.086867,-0.025847,-1.006348,-1.644531,0.689941,-0.049562,0.260867,-0.10472,chewing,unknown,110.453,l_gy,non_chewing
6085723.0,-1.263672,1.485352,-0.083984,-0.092462,0.149219,-0.039703,-1.013184,-1.635742,0.687012,-0.065283,0.260067,-0.093262,chewing,unknown,110.453,l_gy,non_chewing
6085733.0,-1.248047,1.487305,-0.071777,-0.043966,0.134564,-0.039436,-1.016602,-1.635254,0.695312,-0.0429,0.241681,-0.087933,chewing,unknown,110.453,l_gy,non_chewing
6085743.0,-1.255371,1.485352,-0.079102,-0.054891,0.152417,-0.061553,-1.0,-1.63623,0.699219,-0.044766,0.240882,-0.09113,chewing,unknown,110.453,l_gy,non_chewing
6085753.0,-1.249512,1.502441,-0.07959,-0.053559,0.194784,-0.036239,-0.981934,-1.637695,0.688477,-0.048763,0.223296,-0.113779,chewing,unknown,109.293,l_gy,non_chewing
6085763.0,-1.259277,1.483398,-0.09375,-0.028778,0.219832,-0.002132,-0.977051,-1.633301,0.708496,-0.02638,0.189188,-0.105786,chewing,unknown,109.293,l_gy,non_chewing
6085773.0,-1.256348,1.491699,-0.097168,-0.023982,0.179063,-0.005596,-0.968262,-1.638184,0.691406,-0.022916,0.19132,-0.116444,chewing,unknown,109.293,l_gy,non_chewing
6085783.0,-1.269043,1.478027,-0.092285,0.03011,0.149752,-0.007994,-0.966309,-1.649414,0.679199,-0.013057,0.151084,-0.085534,chewing,unknown,109.293,l_gy,non_chewing
