time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
6142945.0,-0.081543,1.858887,-0.353027,0.014655,0.05196,0.057556,-0.233398,-1.975098,0.599121,-0.010126,-0.009593,0.054092,chewing,right_chewing,97.288,l_gy,chewing
6142955.0,-0.097168,1.862305,-0.348633,0.005329,-0.017853,0.030643,-0.193848,-1.946777,0.585449,-0.004796,0.00906,0.073544,chewing,right_chewing,97.288,l_gy,chewing
6142965.0,-0.081055,1.870117,-0.339355,-0.022116,-0.036772,-0.014922,-0.201172,-1.952637,0.580566,0.006395,-0.022383,0.066349,chewing,right_chewing,97.288,l_gy,chewing
6142975.0,-0.07373,1.875488,-0.349121,-0.006395,-0.055691,-0.00826,-0.208984,-1.929199,0.59375,-0.022649,0.030377,0.050628,chewing,right_chewing,97.288,l_gy,chewing
6142985.0,-0.100586,1.881348,-0.36084,0.01279,-0.064484,-0.046098,-0.209473,-1.93457,0.569336,-0.006395,0.05649,0.031176,chewing,right_chewing,97.288,l_gy,chewing
6142995.0,-0.111816,1.885742,-0.32959,0.033308,-0.062352,-0.06555,-0.212891,-1.924805,0.583984,-0.011724,0.061286,0.002398,chewing,right_chewing,97.288,l_gy,chewing
6143005.0,-0.123535,1.881348,-0.333008,0.05649,-0.030377,-0.062885,-0.20166,-1.924805,0.577148,0.010126,0.023182,0.008527,chewing,right_chewing,97.288,l_gy,chewing
6143015.0,-0.125488,1.875977,-0.333984,0.05276,0.003198,-0.066083,-0.20752,-1.930664,0.585937,0.015188,-0.015988,0.021317,chewing,right_chewing,97.288,l_gy,chewing
6143025.0,-0.132812,1.87207,-0.332031,0.046098,0.025847,-0.061286,-0.196289,-1.935547,0.594238,-0.005862,-0.045032,0.027179,chewing,right_chewing,97.288,l_gy,chewing
6143035.0,-0.132812,1.867676,-0.341797,0.067681,0.05649,-0.046098,-0.210449,-1.937012,0.59668,-0.014922,0.015988,0.015988,chewing,right_chewing,97.288,l_gy,chewing
6143045.0,-0.120605,1.868652,-0.342773,0.089798,0.064217,-0.041835,-0.206543,-1.937012,0.589844,-0.05649,0.063418,-0.02185,chewing,right_chewing,97.288,l_gy,chewing
6143055.0,-0.114746,1.861816,-0.351563,0.091397,0.078873,-0.016521,-0.20166,-1.93457,0.595215,-0.065816,0.079406,-0.032242,chewing,right_chewing,97.288,l_gy,chewing
6143065.0,-0.111816,1.866211,-0.351563,0.100723,0.074876,-0.004796,-0.199707,-1.934082,0.586426,-0.055957,0.035706,-0.021583,chewing,right_chewing,97.288,l_gy,chewing
6143075.0,-0.108398,1.869629,-0.349609,0.073544,0.05276,0.005329,-0.192383,-1.930664,0.588379,-0.051694,-0.022649,-0.013057,chewing,right_chewing,97.288,l_gy,chewing
6143085.0,-0.098633,1.86377,-0.361328,0.046364,0.022649,0.060753,-0.188477,-1.9375,0.583496,-0.051427,-0.0437,-0.017853,chewing,right_chewing,97.288,l_gy,chewing
6143095.0,-0.111816,1.870605,-0.354492,0.036505,-0.029311,0.074077,-0.197754,-1.934082,0.585449,-0.035972,-0.047164,-0.02638,chewing,right_chewing,97.288,l_gy,chewing
6143105.0,-0.11084,1.874512,-0.34375,0.036239,-0.075675,0.074077,-0.198242,-1.932129,0.587402,-0.021583,-0.009859,-0.053026,chewing,right_chewing,97.288,l_gy,chewing
6143115.0,-0.104004,1.876953,-0.338379,0.02558,-0.110582,0.046098,-0.187988,-1.938965,0.577637,-0.014389,0.00453,-0.075942,chewing,right_chewing,97.288,l_gy,chewing
6143125.0,-0.102051,1.882813,-0.34375,0.012257,-0.088199,0.050095,-0.195801,-1.934082,0.594238,-0.024515,-0.005862,-0.068481,chewing,right_chewing,97.288,l_gy,chewing
6143135.0,-0.10498,1.871094,-0.338379,0.031709,-0.061286,0.065017,-0.195801,-1.923828,0.58252,0.002931,-0.005862,-0.055424,chewing,right_chewing,97.288,l_gy,chewing
6143145.0,-0.107422,1.869629,-0.341797,0.0437,0.001865,0.067415,-0.189453,-1.925293,0.591309,-0.001599,-0.001332,-0.065283,chewing,right_chewing,97.288,l_gy,chewing
6143155.0,-0.112793,1.868652,-0.341797,0.045832,0.067415,0.078873,-0.19043,-1.92334,0.585449,0.007994,0.031709,-0.089265,chewing,right_chewing,97.288,l_gy,chewing
6143165.0,-0.112305,1.870117,-0.345703,0.041302,0.078606,0.079939,-0.199219,-1.930664,0.600586,0.027179,0.073277,-0.115911,chewing,right_chewing,97.288,l_gy,chewing
6143175.0,-0.103516,1.874512,-0.34082,-0.006662,0.088466,0.07008,-0.205078,-1.924316,0.592285,0.012257,0.043167,-0.069014,chewing,right_chewing,97.288,l_gy,chewing
6143185.0,-0.088867,1.868164,-0.34375,-0.049029,0.086867,0.08287,-0.204102,-1.93457,0.57666,0.018386,-0.026646,-0.023982,chewing,right_chewing,97.288,l_gy,chewing
6143195.0,-0.092773,1.865234,-0.325684,-0.106319,0.078606,0.078074,-0.195312,-1.939941,0.580566,0.041568,-0.107384,0.043167,chewing,right_chewing,97.288,l_gy,chewing
6143205.0,-0.086426,1.864258,-0.327637,-0.143623,0.051161,0.044499,-0.18457,-1.939941,0.575195,0.045832,-0.168138,0.081005,chewing,right_chewing,97.288,l_gy,chewing
6143215.0,-0.072754,1.871094,-0.353027,-0.092462,0.001865,0.051161,-0.184082,-1.949219,0.588867,0.034907,-0.113513,0.04823,chewing,right_chewing,97.288,l_gy,chewing
6143225.0,-0.099121,1.869141,-0.345703,-0.066616,-0.010925,0.055158,-0.205078,-1.933105,0.586426,0.00906,-0.035972,0.00826,chewing,right_chewing,97.288,l_gy,chewing
6143235.0,-0.110352,1.867676,-0.327637,-0.049296,-0.009859,0.029577,-0.210937,-1.937012,0.592773,-0.009326,0.016521,0.001599,chewing,right_chewing,97.288,l_gy,chewing
6143245.0,-0.115723,1.874512,-0.331055,-0.022383,0.009326,-0.003997,-0.203125,-1.924316,0.608398,-0.01279,0.05196,0.00373,chewing,right_chewing,97.288,l_gy,chewing
6143255.0,-0.117676,1.880859,-0.34082,-0.002665,0.037038,-0.024515,-0.202148,-1.933105,0.602539,0.005063,0.099391,-0.010392,chewing,right_chewing,97.288,l_gy,chewing
6143265.0,-0.116211,1.870605,-0.321289,-0.012257,0.074609,-0.032775,-0.198242,-1.929199,0.602539,0.007461,0.113247,-0.041568,chewing,right_chewing,97.288,l_gy,chewing
6143275.0,-0.089844,1.867676,-0.340332,-0.028778,0.070346,-0.026913,-0.182129,-1.931152,0.603516,0.022916,0.122306,-0.068214,chewing,right_chewing,97.288,l_gy,chewing
6143285.0,-0.101563,1.874512,-0.345703,-0.117243,0.027179,-0.068214,-0.197754,-1.939453,0.605957,0.033574,0.119642,-0.07381,chewing,right_chewing,97.288,l_gy,chewing
6143295.0,-0.091797,1.865723,-0.347656,-0.124704,-0.034374,-0.043167,-0.202148,-1.945801,0.611816,0.065283,0.109783,-0.08207,chewing,right_chewing,97.288,l_gy,chewing
6143305.0,-0.081055,1.866699,-0.341797,-0.192386,-0.143623,-0.032775,-0.207031,-1.95166,0.584473,0.071678,0.150285,-0.092729,chewing,right_chewing,93.559,l_gy,chewing
6143315.0,-0.07373,1.871094,-0.357422,-0.221164,-0.255271,-0.033308,-0.212402,-1.935547,0.608887,0.115112,0.160144,-0.092196,chewing,right_chewing,93.559,l_gy,chewing
6143325.0,-0.07666,1.875488,-0.361816,-0.254205,-0.455118,-0.071945,-0.203613,-1.924805,0.583008,0.101789,0.195583,-0.093795,chewing,right_chewing,93.559,l_gy,chewing
6143335.0,-0.098145,1.882813,-0.398438,-0.220098,-0.713587,-0.094594,-0.195801,-1.925781,0.60498,0.123106,0.194784,-0.09193,chewing,right_chewing,93.559,l_gy,chewing
6143345.0,-0.092285,1.879395,-0.346191,-0.175599,-0.842554,-0.136962,-0.168945,-1.938477,0.620605,0.145222,0.231289,-0.107118,chewing,right_chewing,93.559,l_gy,chewing
6143355.0,-0.109863,1.886719,-0.299805,-0.212904,-0.629917,-0.136162,-0.178711,-1.916992,0.630371,0.080205,0.216634,-0.108184,chewing,right_chewing,93.559,l_gy,chewing
6143365.0,-0.143066,1.893066,-0.265625,-0.078074,-0.25234,-0.053559,-0.188965,-1.92334,0.631836,0.015455,0.176132,-0.083936,chewing,right_chewing,93.559,l_gy,chewing
6143375.0,-0.181152,1.911133,-0.299805,-0.020784,-0.085002,-0.006662,-0.187988,-1.939941,0.62793,-0.020518,0.139893,-0.054092,chewing,right_chewing,93.559,l_gy,chewing
6143385.0,-0.183105,1.907227,-0.231934,0.05649,0.04823,-0.023715,-0.180176,-1.93457,0.602051,-0.033574,0.134031,-0.071412,chewing,right_chewing,93.559,l_gy,chewing
6143395.0,-0.208496,1.894043,-0.305664,0.045299,0.069014,0.011191,-0.197754,-1.931152,0.597656,-0.029577,0.12657,-0.059155,chewing,right_chewing,93.559,l_gy,chewing
6143405.0,-0.153809,1.890625,-0.316895,0.076208,0.118576,0.024781,-0.203613,-1.936035,0.602539,-0.037305,0.107917,-0.038904,chewing,right_chewing,93.559,l_gy,chewing
6143415.0,-0.150879,1.875977,-0.300293,0.084469,0.128968,0.05196,-0.214844,-1.926758,0.611816,-0.053825,0.052227,-0.023982,chewing,right_chewing,93.559,l_gy,chewing
6143425.0,-0.120605,1.870117,-0.331055,0.079139,0.095127,0.047697,-0.215332,-1.921875,0.611328,-0.066083,0.024515,-0.000266,chewing,right_chewing,93.559,l_gy,chewing
6143435.0,-0.100586,1.87793,-0.32373,0.082337,0.068747,0.049296,-0.205566,-1.947266,0.614258,-0.079139,0.016521,-0.011191,chewing,right_chewing,93.559,l_gy,chewing
6143445.0,-0.098145,1.871582,-0.318359,0.098058,0.026113,0.055424,-0.197754,-1.937012,0.614258,-0.094594,0.000266,-0.00906,chewing,right_chewing,93.559,l_gy,chewing
6143455.0,-0.110352,1.866699,-0.320313,0.099124,-0.029577,0.057822,-0.213379,-1.941895,0.614258,-0.12204,-0.045299,-0.002665,chewing,right_chewing,93.559,l_gy,chewing
6143465.0,-0.121582,1.86377,-0.31543,0.110582,-0.041835,0.054092,-0.199219,-1.935547,0.603027,-0.154815,-0.068481,0.01359,chewing,right_chewing,93.559,l_gy,chewing
6143475.0,-0.118652,1.869141,-0.32959,0.119109,-0.060753,0.054092,-0.199707,-1.94043,0.611328,-0.157213,-0.095394,-0.009326,chewing,right_chewing,93.559,l_gy,chewing
6143485.0,-0.126953,1.878906,-0.311035,0.099391,-0.052227,0.047697,-0.192383,-1.944824,0.607422,-0.150818,-0.098325,-0.003464,chewing,right_chewing,93.559,l_gy,chewing
6143495.0,-0.140625,1.885742,-0.307617,0.08287,-0.013856,0.049029,-0.199219,-1.937988,0.606934,-0.171602,-0.06555,-0.011724,chewing,right_chewing,93.559,l_gy,chewing
6143505.0,-0.151855,1.885254,-0.319824,0.083669,0.049296,0.065816,-0.197754,-1.936035,0.599121,-0.14842,-0.057289,-0.009326,chewing,right_chewing,93.559,l_gy,chewing
6143515.0,-0.139648,1.880371,-0.317383,0.105519,0.146821,0.091663,-0.188477,-1.9375,0.597656,-0.154815,-0.036239,-0.019718,chewing,right_chewing,93.559,l_gy,chewing
6143525.0,-0.137207,1.875977,-0.321289,0.135096,0.231822,0.103121,-0.183594,-1.940918,0.592285,-0.14762,-0.041302,-0.024781,chewing,right_chewing,93.559,l_gy,chewing
6143535.0,-0.129883,1.887207,-0.318359,0.170536,0.309629,0.114046,-0.184082,-1.932617,0.593262,-0.139093,-0.045032,-0.033041,chewing,right_chewing,93.559,l_gy,chewing
6143545.0,-0.117676,1.881836,-0.311035,0.175066,0.383706,0.127103,-0.174805,-1.930176,0.578125,-0.125237,-0.041835,-0.022649,chewing,right_chewing,93.559,l_gy,chewing
6143555.0,-0.114746,1.879883,-0.327637,0.17853,0.393299,0.14389,-0.182617,-1.937012,0.588867,-0.124172,-0.000799,-0.04823,chewing,right_chewing,93.559,l_gy,chewing
6143565.0,-0.110352,1.882324,-0.339844,0.176132,0.388236,0.177464,-0.195801,-1.933594,0.583984,-0.118043,0.006129,-0.058355,chewing,right_chewing,93.559,l_gy,chewing
6143575.0,-0.10498,1.87793,-0.336914,0.156946,0.356527,0.155081,-0.190918,-1.938477,0.583984,-0.124172,0.013057,-0.070613,chewing,right_chewing,93.559,l_gy,chewing
6143585.0,-0.103027,1.862305,-0.313477,0.161743,0.297372,0.150551,-0.193848,-1.940918,0.571777,-0.127636,0.066616,-0.077274,chewing,right_chewing,93.559,l_gy,chewing
6143595.0,-0.099609,1.863281,-0.337891,0.163608,0.24781,0.110049,-0.202148,-1.930664,0.576172,-0.100989,0.081538,-0.098858,chewing,right_chewing,93.559,l_gy,chewing
6143605.0,-0.095215,1.866699,-0.338867,0.152417,0.196116,0.09193,-0.190918,-1.939941,0.561523,-0.079139,0.106319,-0.102322,chewing,right_chewing,93.559,l_gy,chewing
6143615.0,-0.101563,1.872559,-0.317871,0.146021,0.129234,0.070613,-0.195801,-1.935547,0.556152,-0.063418,0.083136,-0.099657,chewing,right_chewing,93.559,l_gy,chewing
6143625.0,-0.084473,1.867676,-0.322266,0.149219,0.077541,0.067948,-0.181641,-1.933105,0.563477,-0.046364,0.0874,-0.0874,chewing,right_chewing,93.559,l_gy,chewing
6143635.0,-0.055664,1.874023,-0.293945,0.082603,0.138028,0.038904,-0.1875,-1.918945,0.574219,-0.05276,0.060753,-0.073011,chewing,right_chewing,93.559,l_gy,chewing
6143645.0,-0.036621,1.864258,-0.324707,0.065017,0.200646,0.071145,-0.154297,-1.918457,0.598145,-0.082337,0.006662,-0.027446,chewing,right_chewing,93.559,l_gy,chewing
6143655.0,-0.049805,1.892578,-0.321289,0.037571,0.195051,0.068214,-0.255859,-1.892578,0.48877,-0.184392,-0.075675,-0.007461,chewing,right_chewing,93.559,l_gy,chewing
6143665.0,-0.119629,1.87793,-0.370605,0.106585,-0.041302,0.055691,-0.22168,-1.959961,0.595215,0.053026,-0.022383,-0.001599,chewing,right_chewing,93.559,l_gy,chewing
6143675.0,-0.10498,1.878418,-0.324707,0.010392,-0.142824,-0.008793,-0.205078,-1.942871,0.568848,0.022649,-0.073011,0.053026,chewing,right_chewing,93.559,l_gy,chewing
6143685.0,-0.110352,1.894043,-0.333008,0.049562,-0.270726,-0.051161,-0.222168,-1.956543,0.572754,0.017587,-0.026913,0.031709,chewing,right_chewing,93.559,l_gy,chewing
6143695.0,-0.114746,1.885742,-0.331055,0.107118,-0.279519,-0.106851,-0.223633,-1.957031,0.571777,-0.045565,0.056757,-0.005862,chewing,right_chewing,93.559,l_gy,chewing
6143705.0,-0.106445,1.897461,-0.322266,0.162276,-0.22223,-0.153482,-0.205078,-1.942383,0.581543,-0.097259,0.142824,-0.047697,chewing,right_chewing,93.559,l_gy,chewing
6143715.0,-0.110352,1.895996,-0.320801,0.205975,-0.066882,-0.142291,-0.192871,-1.925781,0.57373,-0.172934,0.192919,-0.035972,chewing,right_chewing,93.559,l_gy,chewing
6143725.0,-0.123047,1.880371,-0.333496,0.211838,0.097525,-0.117776,-0.1875,-1.921387,0.569336,-0.179063,0.232355,-0.044766,chewing,right_chewing,93.559,l_gy,chewing
6143735.0,-0.115234,1.869629,-0.307617,0.199314,0.198781,-0.114046,-0.186523,-1.910645,0.550781,-0.171335,0.161476,-0.000266,chewing,right_chewing,93.559,l_gy,chewing
6143745.0,-0.105469,1.871094,-0.289551,0.087666,0.251541,-0.116444,-0.222168,-1.891602,0.528809,-0.293375,-0.120708,0.193985,chewing,right_chewing,93.559,l_gy,chewing
6143755.0,-0.116699,1.859863,-0.367676,0.155081,0.085534,-0.081005,-0.178223,-1.945313,0.579102,-0.104187,-0.000266,0.107384,chewing,right_chewing,93.559,l_gy,chewing
6143765.0,-0.103516,1.87207,-0.34082,0.051427,0.043433,-0.046098,-0.213379,-1.924805,0.558594,-0.19958,-0.128435,0.231556,chewing,right_chewing,93.559,l_gy,chewing
6143775.0,-0.098145,1.875488,-0.351563,-0.009859,-0.00453,-0.005596,-0.206543,-1.943359,0.55957,-0.244879,-0.194518,0.305632,chewing,right_chewing,93.559,l_gy,chewing
6143785.0,-0.094727,1.879395,-0.345215,-0.025847,-0.038104,0.043433,-0.197266,-1.962891,0.580566,-0.319755,-0.141758,0.231556,chewing,right_chewing,93.559,l_gy,chewing
6143795.0,-0.109375,1.864258,-0.358887,-0.011458,-0.055424,0.078606,-0.183594,-1.946777,0.585937,-0.307764,-0.034374,0.175599,chewing,right_chewing,93.559,l_gy,chewing
6143805.0,-0.125977,1.864258,-0.325195,0.006928,-0.060221,0.054092,-0.200684,-2.01416,0.541992,-0.240616,0.03544,0.129501,chewing,right_chewing,93.559,l_gy,chewing
6143815.0,-0.120117,1.861328,-0.333984,0.042368,-0.021583,0.039436,-0.196777,-1.939453,0.576172,-0.203577,0.094861,0.115911,chewing,right_chewing,93.559,l_gy,chewing
6143825.0,-0.12793,1.869629,-0.338379,0.057556,0.027179,0.0437,-0.213867,-1.931152,0.590332,-0.144689,0.148153,0.029844,chewing,right_chewing,93.559,l_gy,chewing
6143835.0,-0.137207,1.877441,-0.349609,0.067948,0.06555,0.036239,-0.265137,-2.041992,0.558594,-0.104453,0.111115,0.066083,chewing,right_chewing,93.559,l_gy,chewing
6143845.0,-0.117676,1.873047,-0.345703,0.073277,0.085268,0.037838,-0.194824,-1.933594,0.556152,-0.051427,0.198781,-0.00826,chewing,right_chewing,93.559,l_gy,chewing
6143855.0,-0.120117,1.871094,-0.34668,0.086867,0.085268,0.051694,-0.213867,-1.944336,0.558105,-0.029311,0.183593,-0.014922,chewing,right_chewing,97.578,l_gy,chewing
6143865.0,-0.12207,1.874023,-0.341309,0.099124,0.065283,0.03011,-0.21875,-1.944824,0.567871,-0.013323,0.167605,-0.013856,chewing,right_chewing,97.578,l_gy,chewing
6143875.0,-0.121094,1.874512,-0.342285,0.083403,0.001332,0.014655,-0.20166,-1.932129,0.566895,-0.000266,0.137495,0.017587,chewing,right_chewing,97.578,l_gy,chewing
6143885.0,-0.117676,1.875488,-0.365234,0.110582,-0.065017,0.036772,-0.230957,-1.960449,0.550293,-0.020518,0.139893,-0.018386,chewing,right_chewing,97.578,l_gy,chewing
6143895.0,-0.112305,1.862793,-0.326172,0.084735,-0.098858,0.034107,-0.21582,-1.949219,0.556152,-0.023182,0.111914,-0.012524,chewing,right_chewing,97.578,l_gy,chewing
6143905.0,-0.09375,1.874512,-0.325195,0.080205,-0.128168,0.005329,-0.205078,-1.955078,0.544922,-0.033308,0.159611,-0.033841,chewing,right_chewing,97.578,l_gy,chewing
6143915.0,-0.084473,1.869629,-0.315918,0.086067,-0.090331,0.039969,-0.21582,-1.937012,0.54541,-0.048496,0.202511,-0.077541,chewing,right_chewing,97.578,l_gy,chewing
6143925.0,-0.105469,1.851563,-0.328125,0.297106,-0.065017,-0.017587,-0.217285,-1.944336,0.554687,-0.056224,0.184126,-0.066616,chewing,right_chewing,97.578,l_gy,chewing
6143935.0,-0.104492,1.866211,-0.347168,0.031709,-0.092995,0.046364,-0.224121,-1.942383,0.570312,-0.031975,0.118043,-0.044499,chewing,right_chewing,97.578,l_gy,chewing
6143945.0,-0.11377,1.878418,-0.338867,-0.002132,-0.098858,0.059421,-0.206055,-1.942383,0.54248,-0.036505,0.060487,-0.00373,chewing,right_chewing,97.578,l_gy,chewing
6143955.0,-0.119629,1.876953,-0.334961,-0.024515,-0.104187,0.080205,-0.197754,-1.945801,0.547363,-0.027179,0.030643,0.00826,chewing,right_chewing,97.578,l_gy,chewing
6143965.0,-0.119141,1.878906,-0.331055,-0.050095,-0.046364,0.092995,-0.199219,-1.941895,0.558105,-0.022116,0.008527,0.010658,chewing,right_chewing,97.578,l_gy,chewing
6143975.0,-0.112793,1.865723,-0.343262,-0.083403,0.002931,0.08287,-0.211914,-1.942383,0.558594,-0.038371,-0.024515,0.045565,chewing,right_chewing,97.578,l_gy,chewing
6143985.0,-0.104492,1.870605,-0.343262,-0.093528,0.054092,0.083403,-0.205566,-1.937988,0.568359,-0.027979,-0.020251,0.054625,chewing,right_chewing,97.578,l_gy,chewing
6143995.0,-0.099609,1.868164,-0.341797,-0.067415,0.063685,0.055691,-0.211914,-1.930664,0.55957,-0.05276,0.000799,0.037571,chewing,right_chewing,97.578,l_gy,chewing
6144005.0,-0.121094,1.861328,-0.334961,-0.037038,0.027446,0.05196,-0.223633,-1.94043,0.553223,-0.063152,0.027979,0.037838,chewing,right_chewing,97.578,l_gy,chewing
6144015.0,-0.110352,1.879395,-0.330078,-0.049029,0.007194,-0.011191,-0.223633,-1.928711,0.553223,-0.092462,0.011724,0.042634,chewing,right_chewing,97.578,l_gy,chewing
6144025.0,-0.101563,1.884277,-0.317871,-0.08287,-0.020251,-0.033841,-0.223145,-1.93457,0.541016,-0.094061,-0.017054,0.047963,chewing,right_chewing,97.578,l_gy,chewing
6144035.0,-0.10498,1.887695,-0.341797,-0.083403,-0.092729,-0.012257,-0.223633,-1.930664,0.544922,-0.049562,-0.103121,0.081804,chewing,right_chewing,97.578,l_gy,chewing
6144045.0,-0.103027,1.881836,-0.362793,-0.080472,-0.184925,0.008527,-0.220215,-1.941895,0.600098,-0.023715,-0.181727,0.05649,chewing,right_chewing,97.578,l_gy,chewing
6144055.0,-0.09668,1.874023,-0.364746,-0.106052,-0.172401,0.057023,-0.193359,-1.908691,0.576172,-0.091397,-0.175865,0.074077,chewing,right_chewing,97.578,l_gy,chewing
6144065.0,-0.120605,1.881348,-0.34375,-0.168404,-0.095926,0.077008,-0.211426,-1.928711,0.563477,-0.170003,-0.19132,0.136962,chewing,right_chewing,97.578,l_gy,chewing
6144075.0,-0.123047,1.852539,-0.319336,-0.184658,-0.075409,0.078074,-0.219238,-1.955566,0.545898,-0.241149,-0.206242,0.081005,chewing,right_chewing,97.578,l_gy,chewing
6144085.0,-0.146484,1.867188,-0.322266,-0.159877,-0.041568,0.051427,-0.216309,-1.961914,0.559082,-0.238484,-0.283783,0.052493,chewing,right_chewing,97.578,l_gy,chewing
6144095.0,-0.141113,1.870117,-0.32373,-0.142557,0.098591,0.074876,-0.190918,-1.935547,0.551758,-0.271792,-0.371982,0.082337,chewing,right_chewing,97.578,l_gy,chewing
6144105.0,-0.140625,1.876953,-0.338867,-0.079139,0.208374,0.122573,-0.141113,-1.931152,0.561523,-0.281118,-0.355727,0.035972,chewing,right_chewing,97.578,l_gy,chewing
6144115.0,-0.128906,1.859863,-0.35791,0.010925,0.107651,0.090064,-0.124512,-1.960449,0.560059,-0.043966,-0.099923,-0.191054,chewing,right_chewing,97.578,l_gy,chewing
6144125.0,-0.105469,1.850098,-0.336914,0.086867,-0.159078,-0.032242,-0.146973,-1.958984,0.538086,0.273923,0.228625,-0.507877,chewing,right_chewing,97.578,l_gy,chewing
6144135.0,-0.060059,1.841309,-0.299805,0.041568,-0.237951,-0.095127,-0.251465,-1.927734,0.498535,0.320288,0.35253,-0.603005,chewing,right_chewing,97.578,l_gy,chewing
6144145.0,-0.046875,1.844238,-0.291504,-0.026646,-0.146821,-0.049296,-0.282715,-1.937988,0.516602,0.253139,0.208374,-0.464711,chewing,right_chewing,97.578,l_gy,chewing
6144155.0,-0.035156,1.844727,-0.280273,-0.061553,-0.201446,-0.058089,-0.240723,-1.972656,0.527832,0.170802,0.097792,-0.27872,chewing,right_chewing,97.578,l_gy,chewing
6144165.0,-0.033691,1.866699,-0.317871,-0.063152,-0.320821,-0.087133,-0.229492,-1.966797,0.535156,0.115911,0.169737,-0.256337,chewing,right_chewing,97.578,l_gy,chewing
6144175.0,-0.042969,1.875977,-0.331055,-0.081804,-0.419145,-0.060753,-0.232422,-1.953125,0.553711,0.050894,0.180662,-0.185458,chewing,right_chewing,97.578,l_gy,chewing
6144185.0,-0.074219,1.870117,-0.280762,-0.109783,-0.364787,-0.052493,-0.21582,-1.937012,0.551758,0.033841,0.149219,-0.141758,chewing,right_chewing,97.578,l_gy,chewing
6144195.0,-0.100586,1.880859,-0.265137,-0.107384,-0.236619,-0.043966,-0.184082,-1.919922,0.541016,0.050628,0.184925,-0.128701,chewing,right_chewing,97.578,l_gy,chewing
6144205.0,-0.13623,1.891602,-0.273926,-0.133764,-0.122573,-0.052493,-0.171875,-1.925781,0.537109,0.055691,0.22223,-0.159611,chewing,right_chewing,97.578,l_gy,chewing
