time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
1568417.0,-1.284668,1.508301,0.428223,0.136429,-0.057289,0.023715,-0.822754,-1.823242,0.215332,-0.142824,0.000266,-0.149485,chewing,left_chewing,99.448,l_gx,left_chewing
1568427.0,-1.283691,1.560059,0.421875,0.24781,-0.10392,0.015721,-0.803711,-1.822754,0.222168,-0.168138,-0.043966,-0.11298,chewing,left_chewing,99.448,l_gx,left_chewing
1568437.0,-1.25,1.55127,0.38916,0.341072,-0.121507,-0.01279,-0.780762,-1.834961,0.264648,-0.111914,-0.079939,-0.113779,chewing,left_chewing,99.448,l_gx,left_chewing
1568447.0,-1.244141,1.570801,0.351563,0.386371,-0.13483,0.013323,-0.762207,-1.816895,0.286621,-0.095926,-0.068747,-0.141225,chewing,left_chewing,99.448,l_gx,left_chewing
1568457.0,-1.264648,1.57666,0.326172,0.467642,-0.208107,0.068481,-0.746094,-1.812012,0.298828,-0.102855,-0.044233,-0.164407,chewing,left_chewing,99.448,l_gx,left_chewing
1568467.0,-1.272949,1.567383,0.344238,0.559838,-0.221963,0.095127,-0.72998,-1.82373,0.261719,-0.099391,-0.011458,-0.176398,chewing,left_chewing,99.448,l_gx,left_chewing
1568477.0,-1.275879,1.541016,0.390137,0.575559,-0.179329,0.057822,-0.73877,-1.839355,0.225098,-0.071412,0.0,-0.171602,chewing,left_chewing,99.448,l_gx,left_chewing
1568487.0,-1.29248,1.510742,0.394531,0.366386,-0.145222,0.004796,-0.750488,-1.855469,0.175293,-0.098058,-0.026113,-0.177198,chewing,left_chewing,99.448,l_gx,left_chewing
1568497.0,-1.262207,1.503906,0.39502,0.230757,-0.131632,-0.011724,-0.751953,-1.847656,0.203613,-0.059688,-0.075409,-0.166006,chewing,left_chewing,99.448,l_gx,left_chewing
1568507.0,-1.255371,1.504883,0.40332,0.185991,-0.062885,-0.010126,-0.762207,-1.84375,0.225098,0.011991,-0.08287,-0.172668,chewing,left_chewing,99.448,l_gx,left_chewing
1568517.0,-1.263672,1.518066,0.347656,0.250741,-0.097259,0.003997,-0.80957,-1.820801,0.192383,0.103387,-0.103654,-0.137495,chewing,left_chewing,99.448,l_gx,left_chewing
1568527.0,-1.227051,1.567871,0.475586,0.10845,-0.118842,-0.053026,-0.802246,-1.802734,0.234863,0.071678,-0.141225,-0.060487,chewing,left_chewing,99.448,l_gx,left_chewing
1568537.0,-1.237305,1.569336,0.442871,-0.096193,-0.092995,-0.027979,-0.803223,-1.820313,0.244141,0.110848,-0.116444,-0.007727,chewing,left_chewing,99.448,l_gx,left_chewing
1568547.0,-1.151855,1.487305,0.449219,-0.353063,-0.079139,-0.047697,-0.800781,-1.83252,0.216797,0.135896,-0.068214,0.029577,chewing,left_chewing,99.448,l_gx,left_chewing
1568557.0,-1.267578,1.533203,0.40332,-0.546515,-0.006928,0.0429,-0.790039,-1.835938,0.22998,0.133498,-0.056757,0.038371,chewing,left_chewing,99.448,l_gx,left_chewing
1568567.0,-1.289551,1.498047,0.405273,-0.384505,-0.007461,-0.004796,-0.816406,-1.847168,0.190918,0.131366,-0.04823,0.005063,chewing,left_chewing,99.448,l_gx,left_chewing
1568577.0,-1.283691,1.53125,0.387695,-0.306698,-0.045299,-0.001599,-0.785645,-1.842773,0.215332,0.095394,-0.094594,0.032508,chewing,left_chewing,99.448,l_gx,left_chewing
1568587.0,-1.299805,1.523438,0.411621,-0.236352,-0.035706,0.011458,-0.784668,-1.844238,0.234863,0.039436,-0.126836,0.014922,chewing,left_chewing,99.448,l_gx,left_chewing
1568597.0,-1.29248,1.51709,0.416016,-0.137228,0.013856,-0.007727,-0.782227,-1.851074,0.239746,-0.02185,-0.189721,0.01279,chewing,left_chewing,99.448,l_gx,left_chewing
1568607.0,-1.287598,1.525879,0.422363,-0.075675,0.001599,-0.014123,-0.771973,-1.836426,0.25293,-0.002665,-0.189455,-0.021051,chewing,left_chewing,99.448,l_gx,left_chewing
1568617.0,-1.283203,1.509277,0.421875,-0.063685,0.011724,-0.01279,-0.760742,-1.813965,0.311035,0.061286,-0.097792,-0.089531,chewing,left_chewing,99.448,l_gx,left_chewing
1568627.0,-1.270996,1.530762,0.436523,-0.054625,0.034374,0.021317,-0.757812,-1.797852,0.28418,0.067149,0.029844,-0.12577,chewing,left_chewing,99.448,l_gx,left_chewing
1568637.0,-1.271973,1.518555,0.407227,-0.019718,0.03091,0.053292,-0.783691,-1.804199,0.275391,0.03091,0.058622,-0.127636,chewing,left_chewing,99.448,l_gx,left_chewing
1568647.0,-1.27002,1.53125,0.414551,-0.001599,0.010126,0.075142,-0.787598,-1.826172,0.26709,-0.010126,0.100456,-0.098858,chewing,left_chewing,99.448,l_gx,left_chewing
1568657.0,-1.267578,1.533203,0.408203,0.010392,0.000799,0.081271,-0.779785,-1.833496,0.26416,-0.022916,0.085534,-0.075142,chewing,left_chewing,99.448,l_gx,left_chewing
1568667.0,-1.265137,1.537598,0.417969,0.007461,-0.001332,0.10845,-0.778809,-1.825195,0.268066,-0.016787,0.100723,-0.048496,chewing,left_chewing,99.448,l_gx,left_chewing
1568677.0,-1.276367,1.534668,0.411621,0.009326,0.014389,0.103387,-0.771973,-1.819824,0.279297,-0.039436,0.126836,-0.063418,chewing,left_chewing,99.448,l_gx,left_chewing
1568687.0,-1.279297,1.524902,0.422852,0.046897,0.03011,0.088998,-0.776855,-1.813965,0.28125,-0.08207,0.133231,-0.063685,chewing,left_chewing,99.448,l_gx,left_chewing
1568697.0,-1.274414,1.517578,0.422363,0.089798,0.052493,0.077008,-0.76416,-1.820801,0.268066,-0.129234,0.13856,-0.06475,chewing,left_chewing,99.448,l_gx,left_chewing
1568707.0,-1.27002,1.522461,0.42627,0.114312,0.090331,0.059155,-0.766113,-1.814941,0.255371,-0.145222,0.126303,-0.059954,chewing,left_chewing,99.448,l_gx,left_chewing
1568717.0,-1.267578,1.520508,0.41748,0.140692,0.111914,0.065283,-0.766602,-1.821289,0.238281,-0.176132,0.114312,-0.05276,chewing,left_chewing,99.448,l_gx,left_chewing
1568727.0,-1.27002,1.515137,0.41748,0.173734,0.139093,0.06475,-0.779785,-1.824707,0.23291,-0.23049,0.098058,-0.018652,chewing,left_chewing,99.448,l_gx,left_chewing
1568737.0,-1.268066,1.522949,0.409668,0.227026,0.134031,0.062885,-0.783691,-1.831543,0.234375,-0.274723,0.074077,0.023982,chewing,left_chewing,99.448,l_gx,left_chewing
1568747.0,-1.266602,1.537598,0.395508,0.276588,0.104453,0.050894,-0.775879,-1.850586,0.230957,-0.279786,0.107384,0.010126,chewing,left_chewing,99.448,l_gx,left_chewing
1568757.0,-1.26123,1.551758,0.396484,0.329081,0.039969,0.041835,-0.78418,-1.837402,0.240234,-0.227292,0.154282,-0.008527,chewing,left_chewing,99.448,l_gx,left_chewing
1568767.0,-1.255859,1.570313,0.376465,0.336542,-0.015988,0.023182,-0.781738,-1.838867,0.231934,-0.136962,0.154548,-0.015721,chewing,left_chewing,99.448,l_gx,left_chewing
1568777.0,-1.257813,1.547852,0.382324,0.368518,-0.023449,0.009326,-0.769531,-1.813477,0.193359,0.001599,0.223828,-0.011991,chewing,left_chewing,99.448,l_gx,left_chewing
1568787.0,-1.270996,1.544922,0.397949,0.329881,-0.028245,-0.006129,-0.788574,-1.813965,0.234375,-0.009326,0.168671,0.026913,chewing,left_chewing,99.448,l_gx,left_chewing
1568797.0,-1.265137,1.556641,0.405762,0.288312,-0.013057,-0.016787,-0.759766,-1.824707,0.246094,-0.005862,0.180662,0.041835,chewing,left_chewing,104.651,l_gx,left_chewing
1568807.0,-1.260742,1.539063,0.415527,0.211838,0.030377,-0.010126,-0.734863,-1.836914,0.238281,0.047164,0.148686,0.029844,chewing,left_chewing,104.651,l_gx,left_chewing
1568817.0,-1.293457,1.518066,0.401855,0.196383,0.072478,-0.001865,-0.755371,-1.831055,0.23291,0.013057,0.120708,-0.028245,chewing,left_chewing,104.651,l_gx,left_chewing
1568827.0,-1.287109,1.515625,0.407715,0.006395,0.117243,0.005063,-0.74707,-1.828613,0.225098,-0.00453,0.075409,-0.043167,chewing,left_chewing,104.651,l_gx,left_chewing
1568837.0,-1.287598,1.514648,0.377441,-0.079672,0.154548,0.013323,-0.765625,-1.828613,0.23291,-0.019185,0.037571,-0.006662,chewing,left_chewing,104.651,l_gx,left_chewing
1568847.0,-1.294434,1.506348,0.387695,-0.125237,0.152417,0.03011,-0.778809,-1.821777,0.231934,-0.001599,0.033308,-0.037038,chewing,left_chewing,104.651,l_gx,left_chewing
1568857.0,-1.273926,1.525391,0.387207,-0.167338,0.1311,0.057289,-0.788086,-1.837891,0.240234,-0.001599,0.028778,-0.025047,chewing,left_chewing,104.651,l_gx,left_chewing
1568867.0,-1.26123,1.538574,0.373047,-0.198248,0.119642,0.054092,-0.786621,-1.833984,0.245605,-0.009593,0.049296,0.005063,chewing,left_chewing,104.651,l_gx,left_chewing
1568877.0,-1.24707,1.564941,0.390137,-0.22676,0.12124,0.10019,-0.791016,-1.828125,0.251953,-0.016787,0.083936,0.019718,chewing,left_chewing,104.651,l_gx,left_chewing
1568887.0,-1.249512,1.546875,0.38916,-0.219299,0.103121,0.057556,-0.801758,-1.824707,0.242676,-0.033308,0.106052,0.039969,chewing,left_chewing,104.651,l_gx,left_chewing
1568897.0,-1.283203,1.536133,0.393066,-0.20411,0.091663,0.060753,-0.789062,-1.833984,0.227051,-0.027446,0.110049,0.049029,chewing,left_chewing,104.651,l_gx,left_chewing
1568907.0,-1.282715,1.541504,0.373047,-0.152417,0.073277,0.04823,-0.794434,-1.832031,0.216797,-0.039436,0.082603,0.052493,chewing,left_chewing,104.651,l_gx,left_chewing
1568917.0,-1.286133,1.535156,0.382813,-0.123905,0.078074,0.022649,-0.80127,-1.820801,0.239746,-0.051161,0.06928,0.067681,chewing,left_chewing,104.651,l_gx,left_chewing
1568927.0,-1.279785,1.529785,0.387695,-0.117776,0.103387,0.017587,-0.786133,-1.828125,0.245117,-0.07834,0.03544,0.07834,chewing,left_chewing,104.651,l_gx,left_chewing
1568937.0,-1.286133,1.523438,0.391602,-0.111115,0.094861,0.028778,-0.776855,-1.84082,0.240234,-0.064484,0.051161,0.069547,chewing,left_chewing,104.651,l_gx,left_chewing
1568947.0,-1.269531,1.531738,0.394531,-0.113779,0.110582,0.043433,-0.773926,-1.835449,0.250488,-0.03464,0.100723,-0.00453,chewing,left_chewing,104.651,l_gx,left_chewing
1568957.0,-1.273926,1.518066,0.389648,-0.124704,0.096992,0.037838,-0.776855,-1.830566,0.232422,-0.022649,0.109516,-0.011724,chewing,left_chewing,104.651,l_gx,left_chewing
1568967.0,-1.273438,1.531738,0.397949,-0.091663,0.092462,0.043433,-0.77832,-1.830566,0.230957,-0.035972,0.110315,-0.018919,chewing,left_chewing,104.651,l_gx,left_chewing
1568977.0,-1.268555,1.54248,0.402344,-0.093795,0.062619,0.057023,-0.783203,-1.830566,0.229492,-0.057023,0.084735,-0.013856,chewing,left_chewing,104.651,l_gx,left_chewing
1568987.0,-1.259277,1.537598,0.419434,-0.053559,0.044233,0.050628,-0.773926,-1.822754,0.230469,-0.055424,0.089798,0.015455,chewing,left_chewing,104.651,l_gx,left_chewing
1568997.0,-1.273926,1.532227,0.410156,-0.049828,0.051161,0.048496,-0.762695,-1.827148,0.220215,-0.063685,0.110848,-0.002132,chewing,left_chewing,104.651,l_gx,left_chewing
1569007.0,-1.269043,1.522461,0.410645,-0.048763,0.038104,0.063418,-0.78418,-1.82373,0.227539,-0.041302,0.122573,-0.024248,chewing,left_chewing,104.651,l_gx,left_chewing
1569017.0,-1.271973,1.517578,0.410156,-0.040502,0.047164,0.056757,-0.798828,-1.825684,0.212891,-0.018386,0.111914,-0.001599,chewing,left_chewing,104.651,l_gx,left_chewing
1569027.0,-1.268066,1.539551,0.413574,-0.014389,0.03091,0.046897,-0.785645,-1.82373,0.226562,-0.020784,0.104986,0.011991,chewing,left_chewing,104.651,l_gx,left_chewing
1569037.0,-1.256348,1.542969,0.408691,0.006395,0.02638,0.03464,-0.786133,-1.831055,0.225098,-0.019185,0.100456,0.033308,chewing,left_chewing,104.651,l_gx,left_chewing
1569047.0,-1.270996,1.541504,0.416504,0.057289,-0.002665,0.03011,-0.774902,-1.821289,0.241699,0.000533,0.108983,0.023715,chewing,left_chewing,104.651,l_gx,left_chewing
1569057.0,-1.267578,1.541016,0.412109,0.074077,-0.034107,-0.001599,-0.785156,-1.841797,0.221191,0.011724,0.107651,0.017853,chewing,left_chewing,104.651,l_gx,left_chewing
1569067.0,-1.270508,1.531738,0.423828,0.07008,-0.041302,-0.02558,-0.794922,-1.835449,0.222168,0.003997,0.086067,0.023182,chewing,left_chewing,104.651,l_gx,left_chewing
1569077.0,-1.313477,1.555176,0.412109,0.111648,-0.023715,-0.066083,-0.805176,-1.836426,0.220703,-0.012524,0.041568,0.015721,chewing,left_chewing,104.651,l_gx,left_chewing
1569087.0,-1.274414,1.517578,0.416016,0.135363,-0.101522,-0.030643,-0.796875,-1.844727,0.243652,-0.036505,-0.002665,-0.003198,chewing,left_chewing,104.651,l_gx,left_chewing
1569097.0,-1.275879,1.525879,0.377441,0.214236,-0.115645,-0.018919,-0.793457,-1.830078,0.25293,-0.07008,-0.017853,-0.0437,chewing,left_chewing,104.651,l_gx,left_chewing
1569107.0,-1.253906,1.56543,0.394043,0.212904,-0.080472,0.03464,-0.765137,-1.835938,0.259766,-0.079406,-0.014922,-0.075409,chewing,left_chewing,104.651,l_gx,left_chewing
1569117.0,-1.270508,1.567871,0.370605,0.233954,-0.044233,0.06928,-0.756348,-1.830078,0.251465,-0.092729,0.009593,-0.116444,chewing,left_chewing,104.651,l_gx,left_chewing
1569127.0,-1.280762,1.53125,0.375977,0.310962,-0.063685,0.075942,-0.748535,-1.833008,0.244629,-0.044766,0.019452,-0.168138,chewing,left_chewing,104.651,l_gx,left_chewing
1569137.0,-1.275391,1.541992,0.390625,0.394364,-0.083669,0.02638,-0.742187,-1.839844,0.192383,-0.057556,0.003464,-0.184126,chewing,left_chewing,104.651,l_gx,left_chewing
1569147.0,-1.255371,1.544434,0.410645,0.366919,-0.067681,-0.029577,-0.741699,-1.840332,0.221191,-0.093795,-0.040236,-0.164141,chewing,left_chewing,104.651,l_gx,left_chewing
1569157.0,-1.265625,1.547852,0.400391,0.268594,-0.078074,-0.015721,-0.762207,-1.831055,0.197266,-0.14842,-0.083136,-0.128968,chewing,left_chewing,104.651,l_gx,left_chewing
1569167.0,-1.271484,1.526367,0.377441,0.308031,-0.08287,-0.01732,-0.775391,-1.853516,0.219727,-0.083936,-0.115645,-0.134031,chewing,left_chewing,104.651,l_gx,left_chewing
1569177.0,-1.248535,1.537109,0.416504,0.311495,-0.107384,-0.03544,-0.781738,-1.834473,0.207031,-0.013856,-0.098058,-0.12657,chewing,left_chewing,104.651,l_gx,left_chewing
1569187.0,-1.243164,1.54541,0.40918,0.269127,-0.141492,-0.049029,-0.802734,-1.833008,0.228027,0.080472,-0.074343,-0.117776,chewing,left_chewing,104.651,l_gx,left_chewing
1569197.0,-1.254395,1.544434,0.445801,0.053559,-0.129501,-0.057822,-0.816406,-1.810547,0.222168,0.151617,-0.037838,-0.06555,chewing,left_chewing,104.651,l_gx,left_chewing
1569207.0,-1.25,1.532227,0.411133,-0.092196,-0.118043,-0.030643,-0.803711,-1.81543,0.222168,0.183859,-0.008527,-0.006928,chewing,left_chewing,104.651,l_gx,left_chewing
1569217.0,-1.259277,1.521484,0.405273,-0.294974,-0.093262,-0.031709,-0.797363,-1.829102,0.213379,0.215035,0.002665,0.047164,chewing,left_chewing,104.651,l_gx,left_chewing
1569227.0,-1.285645,1.51416,0.379883,-0.322686,-0.040502,0.011191,-0.795898,-1.860352,0.187988,0.232622,-0.010392,0.031975,chewing,left_chewing,104.651,l_gx,left_chewing
1569237.0,-1.286621,1.524902,0.411133,-0.274456,-0.015721,0.042101,-0.778809,-1.863281,0.216797,0.218233,-0.074876,0.013057,chewing,left_chewing,104.651,l_gx,left_chewing
1569247.0,-1.287598,1.477051,0.422363,-0.371449,0.043167,0.094061,-0.762695,-1.849121,0.235352,0.130833,-0.146554,0.00373,chewing,left_chewing,104.651,l_gx,left_chewing
1569257.0,-1.299805,1.50293,0.412109,-0.140159,0.047963,0.018386,-0.779297,-1.832031,0.246094,0.029577,-0.22596,0.033574,chewing,left_chewing,104.651,l_gx,left_chewing
1569267.0,-1.294434,1.509277,0.414551,-0.103654,0.036772,-0.002132,-0.749512,-1.834961,0.275879,-0.002132,-0.273657,0.03544,chewing,left_chewing,104.651,l_gx,left_chewing
1569277.0,-1.273438,1.533203,0.414551,-0.035173,0.026913,-0.025847,-0.741699,-1.820801,0.303223,0.076475,-0.185458,-0.038637,chewing,left_chewing,104.651,l_gx,left_chewing
1569287.0,-1.273926,1.515137,0.416504,-0.010126,0.021051,-0.034907,-0.769531,-1.811523,0.306641,0.116444,-0.015988,-0.106585,chewing,left_chewing,104.651,l_gx,left_chewing
1569297.0,-1.268555,1.576172,0.411621,-0.00453,0.0,-0.076475,-0.798828,-1.802734,0.291016,0.071945,0.063152,-0.112714,chewing,left_chewing,109.756,l_gx,left_chewing
1569307.0,-1.274902,1.51416,0.403809,0.022116,-0.020784,0.029311,-0.782227,-1.825684,0.275879,0.061553,0.125504,-0.10472,chewing,left_chewing,109.756,l_gx,left_chewing
1569317.0,-1.268066,1.530762,0.412598,0.027979,-0.01359,0.064484,-0.780273,-1.837891,0.239746,0.019185,0.105253,-0.074876,chewing,left_chewing,109.756,l_gx,left_chewing
1569327.0,-1.28418,1.533691,0.403809,0.034907,-0.001066,0.096726,-0.788086,-1.861816,0.264648,0.014922,0.162276,-0.098858,chewing,left_chewing,109.756,l_gx,left_chewing
1569337.0,-1.285645,1.529297,0.431152,0.045565,-0.011191,0.097525,-0.774902,-1.837402,0.250977,-0.006928,0.154815,-0.061553,chewing,left_chewing,109.756,l_gx,left_chewing
1569347.0,-1.284668,1.536133,0.419922,0.060221,0.015455,0.099391,-0.763184,-1.828125,0.276367,-0.059954,0.135363,-0.062352,chewing,left_chewing,109.756,l_gx,left_chewing
1569357.0,-1.281738,1.525391,0.413574,0.094061,0.06475,0.084469,-0.780762,-1.814941,0.271973,-0.116711,0.129767,-0.067681,chewing,left_chewing,109.756,l_gx,left_chewing
1569367.0,-1.275391,1.519531,0.430176,0.149219,0.104986,0.075142,-0.755371,-1.815918,0.275879,-0.139626,0.169204,-0.083403,chewing,left_chewing,109.756,l_gx,left_chewing
1569377.0,-1.265625,1.531738,0.420898,0.218233,0.114046,0.061819,-0.773926,-1.822266,0.26123,-0.151617,0.182793,-0.077541,chewing,left_chewing,109.756,l_gx,left_chewing
1569387.0,-1.26123,1.53125,0.406738,0.255271,0.133498,0.054092,-0.763672,-1.83252,0.245117,-0.199314,0.196649,-0.102055,chewing,left_chewing,109.756,l_gx,left_chewing
1569397.0,-1.258789,1.519531,0.401855,0.346668,0.10019,0.001865,-0.758789,-1.842285,0.255859,-0.243547,0.207574,-0.088732,chewing,left_chewing,109.756,l_gx,left_chewing
1569407.0,-1.263672,1.527344,0.396484,0.382374,0.073544,0.018919,-0.761719,-1.842285,0.226074,-0.262199,0.183859,-0.048496,chewing,left_chewing,109.756,l_gx,left_chewing
1569417.0,-1.269043,1.522461,0.391602,0.451121,0.020518,0.010392,-0.758301,-1.855469,0.235352,-0.225161,0.167072,-0.016254,chewing,left_chewing,109.756,l_gx,left_chewing
1569427.0,-1.276855,1.527344,0.362305,0.466309,0.033041,0.001599,-0.769531,-1.831055,0.250488,-0.150551,0.132432,0.009326,chewing,left_chewing,109.756,l_gx,left_chewing
1569437.0,-1.277344,1.494141,0.375,0.440995,-0.01732,-0.00373,-0.758301,-1.820313,0.235352,-0.072211,0.150818,0.00373,chewing,left_chewing,109.756,l_gx,left_chewing
1569447.0,-1.29834,1.513672,0.393066,0.394364,-0.015988,0.016254,-0.749512,-1.822754,0.221191,-0.020784,0.181194,-0.011191,chewing,left_chewing,109.756,l_gx,left_chewing
1569457.0,-1.290039,1.523926,0.378906,0.33974,-0.036239,0.040769,-0.765137,-1.820801,0.234375,0.024248,0.175599,-0.016521,chewing,left_chewing,109.756,l_gx,left_chewing
1569467.0,-1.276855,1.525879,0.358887,0.292576,-0.036239,0.037571,-0.759277,-1.824707,0.223145,0.03917,0.120708,-0.00826,chewing,left_chewing,109.756,l_gx,left_chewing
1569477.0,-1.267578,1.54834,0.385254,0.274723,-0.054891,0.009593,-0.740234,-1.822754,0.220215,0.031176,0.119375,-0.019718,chewing,left_chewing,109.756,l_gx,left_chewing
1569487.0,-1.276367,1.55127,0.350098,0.241415,-0.055691,0.005329,-0.746582,-1.837891,0.246582,0.015721,0.096459,0.003464,chewing,left_chewing,109.756,l_gx,left_chewing
1569497.0,-1.241699,1.569824,0.411133,0.145222,-0.036505,-0.009326,-0.769531,-1.844238,0.228027,0.006662,0.111914,-0.000799,chewing,left_chewing,109.756,l_gx,left_chewing
1569507.0,-1.285156,1.532227,0.381348,0.123905,-0.020518,0.013057,-0.758301,-1.854004,0.231445,0.015721,0.02558,0.16494,chewing,left_chewing,109.756,l_gx,left_chewing
1569517.0,-1.269531,1.536621,0.394531,0.032775,0.043167,0.006129,-0.768555,-1.827637,0.268555,0.018119,0.077008,0.055691,chewing,left_chewing,109.756,l_gx,left_chewing
1569527.0,-1.29541,1.516602,0.372559,-0.076741,0.103387,0.045832,-0.793457,-1.84375,0.234863,-0.015455,0.072744,0.055424,chewing,left_chewing,109.756,l_gx,left_chewing
1569537.0,-1.268555,1.525391,0.378418,-0.18306,0.163608,0.082603,-0.778809,-1.836426,0.241699,-0.031975,0.062086,0.054625,chewing,left_chewing,109.756,l_gx,left_chewing
1569547.0,-1.29248,1.522461,0.379883,-0.261133,0.189188,0.083936,-0.773926,-1.824219,0.251465,-0.035972,0.095127,0.036772,chewing,left_chewing,109.756,l_gx,left_chewing
1569557.0,-1.280762,1.527344,0.379395,-0.359458,0.231289,0.109783,-0.779297,-1.828613,0.249023,-0.043966,0.124172,0.023982,chewing,left_chewing,109.756,l_gx,left_chewing
1569567.0,-1.277832,1.530762,0.366699,-0.407155,0.205443,0.104986,-0.771484,-1.817871,0.244141,-0.073011,0.114046,0.05649,chewing,left_chewing,109.756,l_gx,left_chewing
1569577.0,-1.28418,1.52002,0.381836,-0.434867,0.214236,0.119908,-0.783691,-1.833008,0.228027,-0.067948,0.115911,0.081005,chewing,left_chewing,109.756,l_gx,left_chewing
1569587.0,-1.277832,1.525879,0.378906,-0.359458,0.193452,0.1311,-0.793457,-1.822754,0.231445,-0.075409,0.079139,0.071945,chewing,left_chewing,109.756,l_gx,left_chewing
1569597.0,-1.263184,1.537598,0.376953,-0.284582,0.16121,0.114845,-0.775391,-1.838867,0.229004,-0.079139,0.071945,0.106851,chewing,left_chewing,109.756,l_gx,left_chewing
1569607.0,-1.260742,1.546387,0.380859,-0.251541,0.173201,0.107384,-0.775879,-1.834961,0.228027,-0.050361,0.108983,0.083936,chewing,left_chewing,109.756,l_gx,left_chewing
1569617.0,-1.269531,1.533691,0.391602,-0.191587,0.128435,0.086867,-0.791016,-1.836914,0.23291,-0.03917,0.100723,0.047164,chewing,left_chewing,109.756,l_gx,left_chewing
1569627.0,-1.265137,1.548828,0.397461,-0.117776,0.089531,0.058622,-0.788574,-1.832031,0.224609,-0.014389,0.101789,0.03091,chewing,left_chewing,109.756,l_gx,left_chewing
1569637.0,-1.268066,1.541016,0.399414,-0.088732,0.067149,0.045032,-0.781738,-1.831055,0.234863,-0.022916,0.126303,0.054891,chewing,left_chewing,109.756,l_gx,left_chewing
