ax_mean,ax_std,ax_min,ax_max,ax_range,ax_rms,ax_energy,ax_median,ax_dominant_frequency,ax_dominant_frequency_power,ax_band_energy_0_5_3hz,ax_spectral_entropy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_rms,ay_energy,ay_median,ay_dominant_frequency,ay_dominant_frequency_power,ay_band_energy_0_5_3hz,ay_spectral_entropy,az_mean,az_std,az_min,az_max,az_range,az_rms,az_energy,az_median,az_dominant_frequency,az_dominant_frequency_power,az_band_energy_0_5_3hz,az_spectral_entropy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_rms,gx_energy,gx_median,gx_dominant_frequency,gx_dominant_frequency_power,gx_band_energy_0_5_3hz,gx_spectral_entropy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_rms,gy_energy,gy_median,gy_dominant_frequency,gy_dominant_frequency_power,gy_band_energy_0_5_3hz,gy_spectral_entropy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_rms,gz_energy,gz_median,gz_dominant_frequency,gz_dominant_frequency_power,gz_band_energy_0_5_3hz,gz_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,acc_mag_energy,acc_mag_median,acc_mag_dominant_frequency,acc_mag_dominant_frequency_power,acc_mag_band_energy_0_5_3hz,acc_mag_spectral_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_energy,gyro_mag_median,gyro_mag_dominant_frequency,gyro_mag_dominant_frequency_power,gyro_mag_band_energy_0_5_3hz,gyro_mag_spectral_entropy,label,source_file,start_time_ms,end_time_ms
0.026411129999999998,0.02281774529315068,-0.041016,0.108398,0.149414,0.034902683108036264,0.00121819728814,0.021973,0.5,2.8909865309335423,5.102759262682599,0.7332910590136664,-1.7829345799999998,0.020770308222402476,-1.846191,-1.676758,0.16943299999999994,1.783055557817375,3.17928712226343,-1.78418,4.5,0.7507196726301643,1.2126222280380918,0.8194832952032988,1.0516137700000001,0.018558094873318755,1.005371,1.104004,0.09863299999999997,1.051777506956172,1.1062359241389401,1.049072,0.5,1.5951109563695232,3.353477565377463,0.688886587899219,-0.0032082050000000017,0.06845842297039112,-0.098325,0.274723,0.373048,0.06853355568562747,0.0046968482549150006,-0.011325,0.5,23.92884117462272,57.27323992575909,0.5362354168335323,0.025876194999999998,0.09121647504802505,-0.269127,0.23502,0.504147,0.09481573069836566,0.008990022787865,0.037971,3.0,39.62188850312973,126.51859789366983,0.507321067786969,-0.03839191,0.1073676921257596,-0.504413,0.261133,0.7655460000000001,0.11402526064806867,0.013001760065859999,-0.024248,0.5,41.73191773030865,115.53495901325957,0.6223970856853436,2.070357374202621,0.01901543518669759,2.0033284969891985,2.1360607389072532,0.13273224191805477,2.070444697085752,4.286741243690511,2.0694906566022864,4.5,1.0236601330605317,1.0978831290797537,0.8036968153254631,0.1272086842676462,0.10250161830690435,0.007253543754607123,0.5639328741774148,0.5566793304228077,0.16336655443706952,0.026688631108639997,0.09814596085605878,1.0,33.100003475262625,123.91461095968285,0.6258669642764048,non_chewing,talking_01.csv,1916431.0,1918421.0
0.03774168000000001,0.030642774984775776,-0.041016,0.114746,0.155762,0.048614957245584414,0.0023634140679900002,0.03125,0.5,8.26692373312635,13.189399303217009,0.5412115047461225,-1.77939209,0.021817950062320242,-1.846191,-1.676758,0.16943299999999994,1.779525844965307,3.1667122328994903,-1.7805175,0.5,1.1256952501258255,2.6194419049577804,0.8037201012319005,1.0584570500000001,0.022353713708408725,1.005371,1.123535,0.11816399999999994,1.058693069407399,1.12083101521126,1.055176,0.5,5.4895189853276785,6.911283331890599,0.48968299889115874,-0.020481634999999998,0.09731742722745898,-0.391433,0.274723,0.666156,0.09944937915565386,0.009890179014445,-0.0098595,1.5,44.15741456276166,163.9050966287347,0.4542205775254643,0.015606729999999997,0.0960852364557485,-0.269127,0.23502,0.504147,0.09734445380220694,0.009475942686050001,0.029044,1.5,53.206776059118226,127.82334065086155,0.5466262265004779,-0.013760145,0.1420484686852483,-0.504413,0.310695,0.8151079999999999,0.1427133807540309,0.020367109046245,-0.0163875,2.0,91.96739707360331,266.72187634831323,0.5531971636529351,2.071117966359676,0.01941730158649425,2.0033284969891985,2.1360607389072532,0.13273224191805477,2.071208985635863,4.2899066621787405,2.0705159218514217,4.5,0.9305196807979345,1.1172803326389884,0.8070571540694202,0.16015147344363595,0.11867913169792052,0.007253543754607123,0.5639328741774148,0.5566793304228077,0.199331961177178,0.03973323074674,0.12547794500326687,1.0,64.37501868853273,179.812750473796,0.5308834240697188,non_chewing,talking_01.csv,1916931.0,1918921.0
0.054934039999999996,0.03217017920183846,-0.041016,0.115234,0.15625,0.06366057791600702,0.0040526691806,0.050781,1.0,5.095981653653634,13.401754939995122,0.6338719483839238,-1.7745458600000001,0.0222477057408264,-1.846191,-1.676758,0.16943299999999994,1.7746853156697584,3.1495079696538704,-1.774414,4.5,1.3028243525288756,2.405213938590159,0.8069127508648372,1.06468996,0.0210616551704371,1.005371,1.123535,0.11816399999999994,1.064898260043334,1.1340083042433202,1.064941,0.5,3.4032071228570313,5.966782165347895,0.5632417824925875,-0.0035985749999999993,0.10503333336786173,-0.391433,0.274723,0.666156,0.1050949611560659,0.011044950860395,0.0038634999999999997,1.0,78.98754901035528,188.11299830958322,0.44653805516336936,0.020015329999999998,0.10600751117067649,-0.269127,0.266729,0.535856,0.10788051658946578,0.01163820585961,0.031709,1.5,103.34868963123536,169.23938323952615,0.45597082601253947,-0.028486169999999995,0.1443557187547175,-0.504413,0.310695,0.8151079999999999,0.14713951005239892,0.02165003541846,-0.036905,1.0,110.76513336272957,274.04110925099906,0.5575910938597695,2.0705493588754114,0.019856876350861828,2.0033284969891985,2.1360607389072532,0.13273224191805477,2.0706445718852353,4.28756894307779,2.070181254376554,4.5,1.1394621143660315,1.1385665404839862,0.7831767445871944,0.17759403888360942,0.11310857390786967,0.007253543754607123,0.5639328741774148,0.5566793304228077,0.21055448733870524,0.04433319213846499,0.1518100740616913,1.0,59.44522963746013,151.80500405635988,0.5228947244032488,non_chewing,talking_01.csv,1917431.0,1919421.0
0.0634692,0.028874958479623826,-0.020508,0.126953,0.147461,0.06972877867738686,0.00486210257584,0.062256000000000006,1.0,5.794917932625993,11.190329657262192,0.6047099374752668,-1.7721337949999998,0.02054245932971452,-1.835938,-1.676758,0.1591800000000001,1.772252854424677,3.1408801800164152,-1.7722165,1.0,1.4966521059578966,2.8970029631017566,0.7733267402032468,1.07292239,0.01889791069187015,1.026367,1.124023,0.09765599999999997,1.0730888062000414,1.1515195859918301,1.0710449999999998,1.0,3.3238264111039286,4.120852908347085,0.5780224845376921,-0.028411555,0.11700106857681675,-0.391433,0.274723,0.666156,0.12040127285720448,0.014496466505635002,-0.019185,1.0,135.32950941070507,248.84335546680902,0.37365002093710764,0.04811382,0.09048191866228081,-0.193718,0.266729,0.460447,0.10247886260005037,0.010501917279800002,0.0451655,1.5,39.71275337346917,112.40602925906285,0.5566000828620122,-0.023732484999999998,0.14352678229201607,-0.504413,0.310695,0.8151079999999999,0.14547566146739116,0.021163168079375,-0.036905,1.0,124.61765438106845,288.5232615302374,0.5344682526589284,2.0729029106555488,0.018313699239594045,2.0040463371631403,2.1360607389072532,0.13201440174411294,2.072983808085361,4.297261868584084,2.0720333511109414,10.5,0.6057836056972933,0.9866845168678797,0.8070234775570658,0.186575386413747,0.10654190278651392,0.023116181107613775,0.5639328741774148,0.540816693069801,0.2148523955296054,0.046161551864809997,0.16155812566066097,1.0,72.64534817940115,126.00119792235577,0.5364359036533943,non_chewing,talking_01.csv,1917931.0,1919921.0
0.069460405,0.026837370659231412,-0.020508,0.126953,0.147461,0.07446470524124164,0.005544992326665,0.071289,1.0,7.276514588745279,9.882169789759155,0.5295859029332176,-1.7723022449999999,0.016237929823255642,-1.814941,-1.715332,0.09960899999999984,1.7723766298383041,3.141318917996985,-1.773438,1.0,0.7837316484951866,1.5704893815948777,0.7937201533818984,1.0708179000000002,0.018411193053411837,1.035645,1.124023,0.08837800000000007,1.070976165463107,1.14698994699006,1.068848,1.0,1.6949198506536574,4.2916429829184795,0.6497430096100217,-0.049137015,0.09867077924905009,-0.391433,0.173201,0.564634,0.11022871187093224,0.012150368920724998,-0.053026000000000004,1.0,90.04344758695075,175.3839135675501,0.3325917665680736,0.03403525,0.09421355624567783,-0.180395,0.266729,0.44712399999999997,0.10017281279379152,0.010034592423020001,0.0381045,1.0,68.29320622644705,146.7301323589491,0.4695812995482888,0.014707385000000002,0.11456221326919612,-0.433002,0.310695,0.743697,0.11550241505126635,0.013340807882675,-0.00413,1.0,69.22767889328061,154.42931391913342,0.6009592217526886,2.0721074628964553,0.014983975524714789,2.031673616607254,2.1050171442344596,0.07334352762720542,2.0721616387998574,4.29385385731371,2.072532637346474,3.5,0.5033977279495941,0.6608755066332428,0.8172624027727103,0.16912051597453362,0.08321069824804686,0.04507423918381762,0.47631206272463855,0.4312378235408209,0.18848280883523566,0.03552576922641999,0.14462151185770233,1.0,54.29599318897548,81.05981995851097,0.5891002713394669,non_chewing,talking_01.csv,1918431.0,1920421.0
0.062285114999999995,0.02762566147337969,0.00293,0.126953,0.12402300000000001,0.06813672080754254,0.004642612722405,0.063721,1.0,6.533617332192158,10.999040163967539,0.5501940003140315,-1.778063975,0.01971668255499325,-1.854492,-1.715332,0.13915999999999995,1.7781732892954432,3.161900246763776,-1.7770995,0.5,1.3521718784953618,3.5227811377857385,0.770404716787274,1.0617261,0.021035406952089136,1.008301,1.124023,0.1157220000000001,1.0619344611447779,1.12770479976685,1.061523,0.5,3.7442191846563313,5.74742479586561,0.5985086891581392,-0.04213041000000001,0.10736360664755958,-0.287779,0.233688,0.521467,0.11533393030301188,0.013301915479140001,-0.062086,1.0,74.88339012941991,208.41712659813314,0.4166992501756463,0.07048864999999999,0.13322192176754358,-0.181461,0.499884,0.681345,0.1507207026863264,0.022716730218259998,0.055824,1.0,191.10376558544286,329.0035008242927,0.3403525337976762,-0.0008140449999999999,0.09499391391706616,-0.166273,0.367985,0.534258,0.09499740180944424,0.009024506350545,-0.018519,1.5,37.61259139937889,89.34512335227782,0.6441315370959639,2.072190143356543,0.016603283681798496,2.029170322957144,2.1303985931463623,0.10122827018921843,2.072256658634019,4.29424765925303,2.071285110343596,2.5,0.45381059852595007,1.043244732162205,0.8604724995213145,0.18421235916048254,0.10539904544384823,0.04507423918381762,0.5787277362853797,0.5336534971015621,0.2122337203366727,0.045043152047945,0.15009053782017198,1.0,75.89120653798825,148.37231685857358,0.5235510568257746,non_chewing,talking_01.csv,1918931.0,1920921.0
0.052080070000000006,0.02879556481031584,-0.030273,0.126953,0.157226,0.05951065655788046,0.0035415182439500004,0.050537,0.5,2.5322424290160703,9.606803781184876,0.702316410306352,-1.784252985,0.022450762210107146,-1.854492,-1.703613,0.15087899999999999,1.7843942252779303,3.1840627512052255,-1.783447,0.5,1.2522007146403167,3.9642829172406313,0.7856254135115893,1.050422385,0.02821112638528946,0.973145,1.124023,0.15087799999999996,1.0508011489149673,1.1041830545610152,1.050293,0.5,3.1909430550986997,11.467137005827398,0.6146183395731112,-0.07313598,0.10166433605301123,-0.287779,0.233688,0.521467,0.12523780897021475,0.01568450879566,-0.08673349999999999,1.5,57.7309264191403,186.05750900275646,0.44523242623291703,0.06639046,0.14265992439076364,-0.280319,0.499884,0.780203,0.1573516673130285,0.02475954720619,0.0640845,1.0,118.81605149414845,368.69541916026526,0.4483275477214747,-0.0021250499999999973,0.11139907453119843,-0.368251,0.367985,0.736236,0.11141934142647766,0.01241426964391,-0.0065285,2.5,67.11479053752633,154.21096408937376,0.6080155454447985,2.0715689212419237,0.01973647776989459,1.9949838016091759,2.1303985931463623,0.13541479153718639,2.0716629368722583,4.2917873240101905,2.071875061369915,2.5,0.9491108739300954,1.5746383553851264,0.8379376621526188,0.2025261751882588,0.10881853706687426,0.04507423918381762,0.5787277362853797,0.5336534971015621,0.22990938572785583,0.05285832564575999,0.17044753860478506,0.5,60.33973688549639,147.81821621510596,0.563520677649202,non_chewing,talking_01.csv,1919431.0,1921421.0
0.052023925,0.026548335990403897,-0.030273,0.112305,0.142578,0.05840636023811961,0.003411302916265,0.054931499999999994,0.5,3.46459405569009,7.39414728214544,0.7124515465793209,-1.79087895,0.022018968515975037,-1.854492,-1.703613,0.15087899999999999,1.79101430718116,3.20773224852761,-1.790039,3.5,0.9593440186614303,2.6454450442710775,0.8307210183572099,1.03589848,0.02793370514735917,0.956543,1.096191,0.13964799999999988,1.0362750372124043,1.07386595274957,1.0407715,0.5,2.6427422216641308,9.444486443558697,0.6802049513960635,-0.072266,0.1576583755709477,-0.786864,0.256337,1.043201,0.1734316526579563,0.030078538143669994,-0.059288,1.5,166.93158027541034,311.6823918526149,0.5082374136644732,0.043316135000000006,0.14612907510607454,-0.280319,0.499884,0.780203,0.15241389091121255,0.023229994142695,0.011325,0.5,99.97647879102274,370.41738587548525,0.49464777612122024,-1.0670000000000262e-05,0.12088048640653751,-0.368251,0.367985,0.736236,0.12088048687745263,0.014612092107729999,-0.0038634999999999997,3.0,53.63440918943194,175.10217628462632,0.5966609729777356,2.069932480347382,0.019723868697073894,1.9949838016091759,2.1303985931463623,0.13541479153718639,2.070026450119284,4.285009504193445,2.0705290595185804,2.5,1.4702297145959076,1.8163432610591497,0.8334443242070039,0.21672916398915198,0.14473801805558295,0.02845760276270649,0.8256701928457875,0.797212590083081,0.2606158559913326,0.067920624394095,0.17044753860478506,4.0,85.55284535631073,180.79487634816553,0.5779661868142145,non_chewing,talking_01.csv,1919931.0,1921921.0
0.048039544999999996,0.0239461568554951,-0.030273,0.120605,0.150878,0.0536769625813067,0.002881216311955,0.0510255,0.5,2.208870331284558,4.902271103512152,0.7654341489785118,-1.798042025,0.022354162409367405,-1.861816,-1.703613,0.15820299999999987,1.7981809787235334,3.2334548322431247,-1.79541,3.0,1.541759950507209,4.044867263643131,0.811867199970969,1.021381865,0.03015057863253664,0.939941,1.096191,0.1562499999999999,1.0218267815744286,1.044129971542755,1.0231935,0.5,5.553355509051961,14.081990344665599,0.5622609386505988,-0.04460719,0.20801032206093498,-0.786864,0.630184,1.4170479999999999,0.21273950146503118,0.04525809548359,-0.055824,1.5,190.33048146567495,505.5385858585442,0.4726213562428972,0.059447770000000004,0.1410036512551611,-0.280319,0.499884,0.780203,0.15302309311100729,0.02341606702526,0.0494285,2.0,131.08779579655703,331.2245256931581,0.4833187043017114,-0.019976709999999998,0.12895579389075895,-0.368251,0.367985,0.736236,0.13049392982211855,0.017028665720420003,-0.019718,3.0,90.81832372222861,208.86241789577667,0.5563375040482016,2.068831304941383,0.020076149839299756,1.9949838016091759,2.1303985931463623,0.13541479153718639,2.068928713150319,4.280466020097835,2.0680511089290556,3.0,0.6851662653088143,1.7386711104877746,0.8583879770412994,0.24276012836531308,0.16361646709707037,0.02845760276270649,0.8256701928457875,0.797212590083081,0.2927504538498104,0.08570282822926999,0.1902547951370444,1.5,151.57784208055733,310.44573955421293,0.5660209216451519,non_chewing,talking_01.csv,1920431.0,1922421.0
0.058588865000000004,0.024163864790773332,-0.030273,0.120605,0.150878,0.06337623737344306,0.004016547463615,0.061523,1.0,1.3855347941305072,4.286391480200845,0.7754776181930062,-1.7964111400000002,0.021500305113193154,-1.861816,-1.703613,0.15820299999999987,1.796539798344601,3.22755524703606,-1.795166,3.0,1.5180806412217054,4.2040036644827925,0.7623353449071527,1.021506375,0.02970957550730698,0.939941,1.083496,0.143555,1.0219383215451239,1.044357933042465,1.023926,0.5,6.038298044026462,14.151690992206372,0.5420090151655742,-0.02501685,0.1957894033392704,-0.786864,0.630184,1.4170479999999999,0.1973811876645543,0.03895933324387,-0.0266465,3.5,138.49808897456356,409.10612718425455,0.5096715087737035,0.026810105,0.09323975198843021,-0.280319,0.233954,0.514273,0.09701769467975932,0.009412433080975,0.033308,3.0,31.321505413835357,98.19790575662846,0.5894281974986544,-0.027359045000000002,0.11523620580495947,-0.368251,0.264597,0.6328480000000001,0.11843943799104673,0.014027900471635001,-0.0163875,3.0,72.9512398437572,158.8507679166392,0.5685983154744118,2.067755727740297,0.01777576831913353,1.9949838016091759,2.1092001005435685,0.11421629893439267,2.0678321323410516,4.27592972754214,2.068818457849439,3.0,0.7361628842515618,1.3398746447345506,0.8395005317202882,0.19195967858957297,0.15984726645228514,0.014718210794794318,0.8256701928457875,0.8109519820509932,0.24979925299423933,0.06239966679647999,0.1423505827305035,1.0,114.38145775292192,327.19988546470347,0.579553324802127,non_chewing,talking_01.csv,1920931.0,1922921.0
0.068552245,0.017621787620584212,0.027344,0.120605,0.09326100000000001,0.07078091334169827,0.005009937693485,0.067383,0.5,1.7592741055474903,2.478575724823357,0.7111922737477162,-1.79397705,0.018593917696319403,-1.861816,-1.75293,0.10888599999999982,1.7940734069992788,3.218699389702,-1.791992,0.5,2.1880268054605945,3.9582572311263107,0.6839575606346012,1.02976811,0.031274382677167256,0.939941,1.076172,0.13623099999999988,1.0302429069810721,1.06140044738481,1.035889,0.5,11.403503419583732,16.155866177670507,0.42330254640596626,-0.00806851,0.18790789052479914,-0.786864,0.630184,1.4170479999999999,0.18808103619211589,0.035374476175100006,-0.005195999999999999,3.0,136.62892956388623,378.57994422589525,0.5102166958073202,0.041826585000000006,0.07081784930286132,-0.172401,0.184658,0.357059,0.08224737681315435,0.006764630992645,0.047963,1.5,21.122356368074122,64.65431295065187,0.5915617299477828,-0.012541055,0.09520084143284645,-0.364254,0.264597,0.628851,0.09602332149032859,0.009220478270035,-0.011058,1.5,27.601846779240734,85.90962394418649,0.6188864179824304,2.0700071259205926,0.013426593695449388,2.027709940269564,2.1044673403913876,0.07675740012182342,2.0700506696166387,4.285109774780295,2.069658597469032,5.5,0.20399554144201473,0.5022200426633086,0.867582811622509,0.16359624965142863,0.15683064922956683,0.014718210794794318,0.8256701928457875,0.8109519820509932,0.22662653295185892,0.05135958543777999,0.11561443717663789,0.5,124.54680613608406,334.10937013270734,0.5439771582164231,non_chewing,talking_01.csv,1921431.0,1923421.0
0.07100828499999999,0.01687796084228705,0.032715,0.120605,0.08789,0.07298658849977166,0.005327042100835,0.069336,0.5,0.9116290525863635,2.0409957176735127,0.7517456014330074,-1.7904126100000002,0.01819364873102424,-1.861816,-1.75293,0.10888599999999982,1.7905050468795558,3.20590832290116,-1.7888185,0.5,0.9603404599893446,1.984078409609911,0.8080064481684934,1.0382715050000002,0.028485883672618877,0.939941,1.078613,0.13867200000000002,1.038662199015433,1.078819163663575,1.04541,0.5,6.2751471466762,10.944679673306656,0.5806205771952263,0.014439594999999998,0.13382860254434017,-0.569697,0.630184,1.199881,0.13460533705145203,0.018118596762735,0.0031975,0.5,50.80693768508181,152.65241729770634,0.6294107979593287,0.058242015,0.062426953160752405,-0.172401,0.184658,0.357059,0.08537714443687491,0.007289256792195001,0.0630185,1.5,19.417154810869544,54.75451756834244,0.5492580628202655,-0.028327635,0.0728996935230305,-0.364254,0.203577,0.567831,0.07821010305865223,0.006116820220445001,-0.0198515,1.0,20.220194729300193,40.88263582479995,0.6451514548576001,2.071201396577829,0.013390424923051638,2.027709940269564,2.1257907016397453,0.09808076137018107,2.0712446810228795,4.29005452866557,2.0714962862317394,0.5,0.20592568063949876,0.3986245408783854,0.8801043878651489,0.13473329052626168,0.11563569604296488,0.014718210794794318,0.7398507825609161,0.7251325717661218,0.17755189037398333,0.031524673775374996,0.1098252018758186,2.0,35.432211076326716,176.87497492059637,0.65221704387984,non_chewing,talking_01.csv,1921931.0,1923921.0
0.07486328499999999,0.016923540425211714,0.013184,0.116699,0.103515,0.0767523137209231,0.005890917661515001,0.076172,2.0,1.158919266176693,1.7840169998184499,0.7407476253798067,-1.78682619,0.01596453026630912,-1.861816,-1.745605,0.11621099999999984,1.7868975067128332,3.1930026994965397,-1.785889,13.0,0.42319785867700077,0.513344827066322,0.86800238031315,1.04834962,0.013832667571571285,1.01123,1.078613,0.06738299999999997,1.0484408750360175,1.09922826844629,1.048584,0.5,0.8711852373354247,1.4318415256073536,0.7625569418825779,-0.02086669,0.06656140944191236,-0.292576,0.154815,0.447391,0.0697555730995739,0.004865839978449999,-0.0202515,2.0,17.896829770791225,53.54300318152427,0.5909759137335818,0.04520534,0.08892437241102351,-0.377844,0.180395,0.558239,0.09975503382391286,0.00995106677321,0.0534255,1.5,32.825804343376824,107.79145566738494,0.5549514669523266,-0.009128995,0.07378582137988961,-0.16494,0.299504,0.46444399999999997,0.07434840944105664,0.005527685986414999,-0.011058,3.5,22.207378168265038,41.13483598390434,0.6034841322681673,2.0731430373681565,0.014136202328770655,2.018546608285526,2.1322921899573237,0.1137455816717976,2.073191232280405,4.298121885604345,2.0729135170630038,13.0,0.38100511664422365,0.1606883002430482,0.8552156642157814,0.11902792714419769,0.07859354488652721,0.014718210794794318,0.5429025011049406,0.5281842903101464,0.14263447247448632,0.020344592738075,0.10580717966730042,1.5,21.166307367951394,53.94859531908136,0.647173709433707,non_chewing,talking_01.csv,1922431.0,1924421.0
0.07454102000000001,0.01755473688010162,0.013184,0.116699,0.103515,0.07658023537160225,0.005864532449569999,0.07641600000000001,2.0,1.3004812913440256,2.2898436710731724,0.7506430650332935,-1.786425815,0.016110781439172186,-1.861816,-1.745605,0.11621099999999984,1.786498460614225,3.191576749776995,-1.785889,13.0,0.5190308452205208,0.46781682299154076,0.8463727674280854,1.0486352600000002,0.014310890369309655,1.004883,1.084961,0.0800780000000001,1.0487329069398128,1.09984071009843,1.049316,0.5,0.5845071861533726,1.3995804293472847,0.7646177816553524,-0.03168107,0.06631369681472374,-0.292576,0.154815,0.447391,0.07349283353892405,0.00540119658158,-0.0290445,3.0,22.57852455137998,59.178009648404995,0.5194635798722662,0.045160035,0.0938817993827013,-0.377844,0.18226,0.560104,0.10417879350681211,0.010853221016534999,0.055424,2.5,46.49425935568252,129.84268591624465,0.5362037326686357,-0.00951538,0.07311541464667762,-0.16494,0.299504,0.46444399999999997,0.07373198977038392,0.0054364063155,-0.013722999999999999,3.5,23.39009528061459,41.99829861668256,0.5886687024788123,2.072934803405776,0.014942996822956363,2.018546608285526,2.1322921899573237,0.1137455816717976,2.072988661890121,4.2972819923249945,2.0724790895209475,13.0,0.5172049160147912,0.3260368665720925,0.8596781409591298,0.12295667820430677,0.08107082828352966,0.011389589193645222,0.5429025011049406,0.5315129119112955,0.14727804966665942,0.021690823913615,0.1098252018758186,2.0,21.50431404357415,64.14230960068708,0.6236303038274104,non_chewing,talking_01.csv,1922931.0,1924921.0
0.08125975499999999,0.02416565237884082,0.013184,0.148437,0.135253,0.08477692219911619,0.007187126537555,0.0788575,2.0,2.149428521925477,7.163600812949935,0.6528602926080722,-1.78655276,0.017752640985847706,-1.861816,-1.740723,0.1210929999999999,1.7866409601611595,3.1920859205255896,-1.7854005,4.0,0.5643185380596116,0.4856179577422372,0.8076189621441374,1.0437036050000001,0.014893621516910352,0.996582,1.084961,0.0883790000000001,1.0438098653739027,1.089539035051885,1.0441894999999999,3.0,0.6345788513544975,1.7431371404384381,0.7824046750772611,-0.031284034999999995,0.06462519527393147,-0.292576,0.154815,0.447391,0.07179907179117986,0.005155106710075,-0.0253135,2.0,17.10250330247991,50.74689876905895,0.5168787488257138,0.03432834,0.10990810791508696,-0.377844,0.18226,0.560104,0.1151443750802878,0.013258227112630002,0.046098,1.0,77.47145402364437,183.82822337167323,0.46348861337827735,-0.021331670000000004,0.09035473072313979,-0.255538,0.299504,0.555042,0.09283866386931686,0.008619017509039999,-0.0191855,2.0,42.45661445573391,92.39475317062562,0.5590481679342367,2.0708762771041815,0.01683826125693985,2.013500507905076,2.1322921899573237,0.11879168205224788,2.0709447317866863,4.28881208211503,2.0707932874252433,4.0,0.6461562703363253,0.5547050864432596,0.8213169175917857,0.14033449623922267,0.08566551521486693,0.011389589193645222,0.5429025011049406,0.5315129119112955,0.16441517974854086,0.027032351331745003,0.12746923899779283,2.0,23.549961617343282,66.9111205018392,0.6273630734941408,non_chewing,talking_01.csv,1923431.0,1925421.0
0.09144531,0.031023487228129268,0.013184,0.215332,0.202148,0.09656449389289004,0.00932470148079,0.085449,0.5,4.055333255180809,12.728394072545607,0.5802866031842325,-1.7860327399999998,0.01869635296501432,-1.861816,-1.739258,0.12255799999999994,1.7861305948799209,3.1902625019661004,-1.78418,4.0,0.7523036042905122,1.0640957632364212,0.785955278078049,1.041486835,0.017305794662129073,0.995117,1.101074,0.10595700000000008,1.041630605352591,1.0849943180072052,1.040283,2.0,0.7165160265732545,2.2633188163772107,0.7694376339125503,-0.034109864999999996,0.06735686129487312,-0.292576,0.154815,0.447391,0.07550118975099002,0.005700429653815,-0.027845500000000002,2.5,21.96016441000029,64.07336375477608,0.5023725631222703,0.035150364999999996,0.10870984479504041,-0.377844,0.18226,0.560104,0.11425138298941943,0.013053378514995,0.0435665,3.0,55.683755221419425,188.39980339581896,0.4817695492559327,-0.02129302,0.10675231402423836,-0.32162,0.299504,0.621124,0.10885517557860995,0.01184944925025,-0.017586499999999998,2.0,99.2390571405197,167.04379741122034,0.4540852981306602,2.069852087460652,0.017142271986988554,2.013500507905076,2.1322921899573237,0.11879168205224788,2.0699230713855274,4.284581521454095,2.0688941525521276,4.5,0.7149781828662585,0.44458962059539114,0.7800310153787616,0.15093426764373225,0.08844266091604323,0.011389589193645222,0.5429025011049406,0.5315129119112955,0.1749378673102539,0.03060325741906,0.14813008352304938,5.0,19.991712850795114,56.14929940811121,0.6375482943952848,non_chewing,talking_01.csv,1923931.0,1925921.0
0.09997070000000001,0.033789595805809806,0.016113,0.215332,0.199219,0.10552666792432139,0.01113587764321,0.09106449999999999,2.0,7.975671832700235,14.582777789164837,0.5597399620588419,-1.78576175,0.017948395968372766,-1.836426,-1.739258,0.09716799999999992,1.7858519459017033,3.1892671726809,-1.7849119999999998,4.0,1.2614240864391797,1.7687199671965108,0.7258463891120777,1.0410766900000001,0.019170971865659293,0.995117,1.101074,0.10595700000000008,1.041253187569493,1.08420820062363,1.040283,2.0,2.1287926454658392,3.6994640993011636,0.6589448075430823,-0.018435205,0.06974702933081076,-0.13936,0.175865,0.315225,0.07214225449668869,0.005204504883865,-0.019052,2.0,38.39339138147506,85.44485945355349,0.4016147880811799,0.030292770000000004,0.09098357471152198,-0.209972,0.18226,0.392232,0.09589401848686914,0.00919566278156,0.0301105,1.5,60.055373831194935,119.94160439016788,0.43473647932302917,-0.03153051,0.11139054234808222,-0.32162,0.206242,0.527862,0.11576711962150565,0.01340202598546,-0.024648,2.0,152.309764369773,198.39018217978162,0.36870720400977863,2.069874506415941,0.015191400103471586,2.013500507905076,2.1288510706331714,0.11535056272809552,2.0699302526770653,4.28461125094774,2.0692513053736015,4.0,0.8054597301854806,0.33887013162547636,0.7778828999146845,0.1519877037252989,0.06857063195855614,0.011389589193645222,0.36195354814810143,0.3505639589544562,0.16673989819741705,0.027802193650884998,0.15241115911214348,2.5,18.91225185741611,46.85118756662572,0.6213130441938444,non_chewing,talking_01.csv,1924431.0,1926421.0
