time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
1137313.0,0.498047,1.936035,0.406738,0.041835,0.01732,0.011991,0.617187,-1.875977,0.412598,0.019185,0.050894,0.025847,chewing,111.611000,session_20260606_122842
1137323.0,0.51709,1.933594,0.391113,0.0866,0.106585,0.048496,0.67334,-1.875,0.416504,0.044499,0.119908,0.039436,chewing,111.621000,session_20260606_122842
1137333.0,0.509277,1.945313,0.378906,0.069547,0.071678,0.046364,0.637207,-1.904785,0.40918,0.029577,0.152417,-0.027712,chewing,111.631000,session_20260606_122842
1137343.0,0.495605,1.949219,0.378906,0.063418,0.06475,0.059954,0.639648,-1.887695,0.415527,0.027979,0.133498,-0.098591,chewing,111.641000,session_20260606_122842
1137353.0,0.511719,1.936035,0.380859,0.061553,0.020784,0.039436,0.645508,-1.886719,0.412598,0.007994,0.084735,-0.055158,chewing,111.651000,session_20260606_122842
1137363.0,0.495117,1.941406,0.382324,0.054092,-0.00453,0.013856,0.63916,-1.883301,0.409668,0.012524,0.062352,-0.013057,chewing,111.661000,session_20260606_122842
1137373.0,0.504883,1.931152,0.371094,0.065017,-0.016254,0.00373,0.641113,-1.890625,0.402344,0.017054,0.040236,-0.019452,chewing,111.671000,session_20260606_122842
1137383.0,0.495117,1.924316,0.388184,0.069547,-0.007194,0.007727,0.646973,-1.883789,0.421875,0.010925,0.034907,-0.05276,chewing,111.681000,session_20260606_122842
1137393.0,0.505371,1.932129,0.390625,0.058355,0.025847,0.02558,0.634766,-1.880371,0.427246,-0.00373,0.020251,-0.067415,chewing,111.691000,session_20260606_122842
1137403.0,0.493164,1.929688,0.362305,0.046364,0.052227,0.029844,0.647949,-1.869629,0.42627,0.003997,0.041568,-0.058888,chewing,111.701000,session_20260606_122842
1137413.0,0.502441,1.929199,0.381348,0.045032,0.060487,0.042634,0.642578,-1.878906,0.420898,-0.007727,0.041835,-0.047164,chewing,111.711000,session_20260606_122842
1137423.0,0.510742,1.94043,0.381348,0.041568,0.065283,0.022116,0.637207,-1.888672,0.41748,-0.029311,0.045832,-0.041568,chewing,111.721000,session_20260606_122842
1137433.0,0.506836,1.937988,0.381836,0.025314,0.069014,0.039436,0.637207,-1.891113,0.415527,-0.019452,0.05276,-0.096726,chewing,111.731000,session_20260606_122842
1137443.0,0.512695,1.929688,0.370117,0.045832,0.06102,0.058622,0.635742,-1.876953,0.413574,-0.041302,0.062619,-0.13483,chewing,111.741000,session_20260606_122842
1137453.0,0.511719,1.938477,0.373535,0.052493,0.049828,0.075675,0.632324,-1.881348,0.419434,-0.042101,0.051427,-0.113513,chewing,111.751000,session_20260606_122842
1137463.0,0.516113,1.939453,0.390625,0.056224,0.042101,0.069813,0.646484,-1.878906,0.413086,-0.028778,0.050361,-0.080472,chewing,111.761000,session_20260606_122842
1137473.0,0.511719,1.937012,0.368652,0.053026,0.032508,0.057556,0.647461,-1.871094,0.42627,-0.037305,0.037571,-0.070613,chewing,111.771000,session_20260606_122842
1137483.0,0.520508,1.945801,0.371094,0.049828,0.018119,0.050095,0.647461,-1.87793,0.432617,-0.037838,0.050628,-0.110848,chewing,111.781000,session_20260606_122842
1137493.0,0.519531,1.930664,0.383301,0.057023,0.033041,0.043966,0.624512,-1.878418,0.416016,-0.047164,0.041035,-0.121507,chewing,111.791000,session_20260606_122842
1137503.0,0.511719,1.939941,0.398926,0.044499,0.022916,0.039436,0.64502,-1.879395,0.419922,-0.040236,0.0437,-0.092462,chewing,111.801000,session_20260606_122842
1137513.0,0.52002,1.938477,0.387207,0.042368,0.029311,0.037838,0.646973,-1.883789,0.40918,-0.050894,0.049296,-0.090864,chewing,111.811000,session_20260606_122842
1137523.0,0.51123,1.924805,0.399414,0.05196,0.014123,0.039703,0.653809,-1.884277,0.399414,-0.066882,0.050361,-0.092995,chewing,111.821000,session_20260606_122842
1137533.0,0.506836,1.922852,0.387695,0.066083,0.010925,0.033308,0.649414,-1.879395,0.395996,-0.084735,0.039969,-0.10925,chewing,111.831000,session_20260606_122842
1137543.0,0.518066,1.930664,0.390625,0.082337,0.03464,0.031975,0.664551,-1.874023,0.40625,-0.106319,0.043167,-0.148686,chewing,111.841000,session_20260606_122842
1137553.0,0.527344,1.920898,0.397461,0.092729,0.056224,0.044499,0.648926,-1.871094,0.410156,-0.118309,0.027446,-0.15215,chewing,111.851000,session_20260606_122842
1137563.0,0.52832,1.915527,0.40332,0.083936,0.087133,0.078074,0.697754,-1.880371,0.398926,-0.13856,0.01732,-0.066083,chewing,111.861000,session_20260606_122842
1137573.0,0.536621,1.927734,0.405273,0.119642,0.179596,0.103387,0.66748,-1.88916,0.409668,-0.130034,0.090064,-0.097525,chewing,111.871000,session_20260606_122842
1137583.0,0.530762,1.925781,0.37793,0.128435,0.22143,0.102855,0.652344,-1.869141,0.397461,-0.14309,0.117776,-0.146821,chewing,111.881000,session_20260606_122842
1137593.0,0.520996,1.925293,0.397949,0.160943,0.250475,0.11751,0.625,-1.875488,0.410645,-0.174,0.110049,-0.129767,chewing,111.891000,session_20260606_122842
1137603.0,0.53125,1.933594,0.394531,0.148953,0.252606,0.121507,0.655762,-1.88916,0.400879,-0.168937,0.080205,-0.05649,chewing,111.901000,session_20260606_122842
1137613.0,0.508789,1.932129,0.382324,0.145222,0.207308,0.092196,0.651855,-1.88623,0.387207,-0.148953,0.048496,0.002398,chewing,111.911000,session_20260606_122842
1137623.0,0.523437,1.885254,0.379883,0.134564,0.189721,0.160677,0.639648,-1.896484,0.381836,-0.128168,0.056224,0.02185,chewing,111.921000,session_20260606_122842
1137633.0,0.521484,1.936523,0.38916,0.175865,0.155081,0.106052,0.646973,-1.90332,0.392578,-0.089798,0.050361,0.010658,chewing,111.931000,session_20260606_122842
1137643.0,0.54248,1.933105,0.375,0.155348,0.118309,0.092995,0.648437,-1.885254,0.408203,-0.083669,0.028778,0.018652,chewing,111.941000,session_20260606_122842
1137653.0,0.522949,2.009277,0.408691,0.140692,0.179596,0.14842,0.649414,-1.889648,0.401855,-0.064484,0.02638,0.036505,chewing,111.951000,session_20260606_122842
1137663.0,0.540039,1.916992,0.388672,0.135363,0.192386,0.226227,0.651367,-1.873047,0.391602,-0.042368,0.013057,0.059688,chewing,111.961000,session_20260606_122842
1137673.0,0.575684,1.998047,0.370117,0.118576,0.213969,0.366386,0.659668,-1.883301,0.399902,-0.057556,-0.003997,0.080205,chewing,111.971000,session_20260606_122842
1137683.0,0.519043,1.873047,0.388672,0.120175,0.216634,0.457783,0.666016,-1.885742,0.389648,-0.063418,-0.028511,0.086067,chewing,111.981000,session_20260606_122842
1137693.0,0.543457,1.929199,0.35791,0.091397,0.138827,0.454585,0.657227,-1.87207,0.392578,-0.075942,-0.041835,0.078074,chewing,111.991000,session_20260606_122842
1137703.0,0.482422,1.885742,0.379883,0.111115,0.135096,0.419145,0.65625,-1.881836,0.397949,-0.088998,-0.046631,0.055158,chewing,112.001000,session_20260606_122842
1137713.0,0.531738,1.939941,0.380371,0.057289,0.120441,0.427672,0.65332,-1.883789,0.388672,-0.082603,-0.027446,-0.011991,chewing,112.011000,session_20260606_122842
1137723.0,0.546875,1.917969,0.379883,0.076475,0.099657,0.38264,0.639648,-1.883301,0.38916,-0.088199,-0.020518,0.007194,chewing,112.021000,session_20260606_122842
1137733.0,0.550293,1.924805,0.380859,0.070879,0.034907,0.358925,0.646973,-1.893066,0.387207,-0.075409,-0.002132,0.003997,chewing,112.031000,session_20260606_122842
1137743.0,0.527832,1.92627,0.383301,0.076208,0.006928,0.374913,0.641602,-1.884277,0.38916,-0.054092,-0.001332,-0.004263,chewing,112.041000,session_20260606_122842
1137753.0,0.55127,1.918945,0.388184,0.052493,-0.042101,0.342937,0.637695,-1.881348,0.400391,-0.041568,0.022116,0.006129,chewing,112.051000,session_20260606_122842
1137763.0,0.549805,1.909668,0.388672,0.029311,0.004796,0.31789,0.653809,-1.890625,0.396484,-0.002132,0.035706,-0.034107,chewing,112.061000,session_20260606_122842
1137773.0,0.530273,1.89209,0.384766,0.016254,0.013323,0.230757,0.650391,-1.882324,0.388184,0.002398,0.067149,-0.095394,chewing,112.071000,session_20260606_122842
1137783.0,0.569336,1.910156,0.379883,-0.022649,-0.013057,0.108983,0.657227,-1.897949,0.387695,0.018119,0.092995,-0.172135,chewing,112.081000,session_20260606_122842
1137793.0,0.555176,1.922363,0.375977,-0.043433,-0.068747,0.022116,0.657715,-1.879883,0.380371,0.03011,0.12204,-0.22223,chewing,112.091000,session_20260606_122842
1137803.0,0.552734,1.922852,0.360352,-0.060753,-0.13856,-0.055957,0.663574,-1.888184,0.399414,0.048496,0.142025,-0.232888,chewing,112.101000,session_20260606_122842
1137813.0,0.562988,1.930176,0.362305,-0.044499,-0.172401,-0.113513,0.665527,-1.872559,0.39502,0.10925,0.138028,-0.2177,chewing,112.111000,session_20260606_122842
1137823.0,0.555176,1.928711,0.375,-0.035173,-0.18759,-0.150285,0.659668,-1.890137,0.397949,0.106319,0.116711,-0.198515,chewing,112.121000,session_20260606_122842
1137833.0,0.544434,1.921875,0.390137,-0.030377,-0.192919,-0.163075,0.658691,-1.873535,0.408203,0.10392,0.060221,-0.099923,chewing,112.131000,session_20260606_122842
1137843.0,0.5625,1.896484,0.393555,0.001066,-0.146821,-0.16121,0.660156,-1.896484,0.381348,0.107384,0.019718,-0.046631,chewing,112.141000,session_20260606_122842
1137853.0,0.571289,1.900879,0.418457,0.015988,-0.109516,-0.158545,0.663574,-1.891113,0.380859,0.097525,0.002931,-0.056757,chewing,112.151000,session_20260606_122842
1137863.0,0.585449,1.898438,0.412598,0.055424,-0.038104,-0.108983,0.676758,-1.884766,0.380371,0.097792,0.027979,-0.10019,chewing,112.161000,session_20260606_122842
1137873.0,0.657227,2.004395,0.395508,0.050628,-0.055158,-0.016787,0.660156,-1.882813,0.395508,0.081271,0.038371,-0.136429,chewing,112.171000,session_20260606_122842
1137883.0,0.52832,1.936523,0.390137,0.073011,0.05276,-0.007727,0.642578,-1.875488,0.407715,0.049029,-0.001066,-0.108184,chewing,112.181000,session_20260606_122842
1137893.0,0.583496,1.950195,0.357422,0.035173,0.060487,0.023449,0.641113,-1.867188,0.401367,0.05276,-0.013323,-0.013057,chewing,112.191000,session_20260606_122842
1137903.0,0.572754,1.932617,0.375,0.022116,0.00453,-0.025847,0.643066,-1.876953,0.404297,0.044766,0.0,-0.008793,chewing,112.201000,session_20260606_122842
1137913.0,0.559082,1.914551,0.375,0.02638,-0.069813,-0.050095,0.647949,-1.880371,0.417969,0.03011,0.002931,-0.027179,chewing,112.211000,session_20260606_122842
1137923.0,0.552246,1.918457,0.381348,0.037571,-0.10472,-0.071945,0.634766,-1.890137,0.408691,0.023715,0.011458,-0.010392,chewing,112.221000,session_20260606_122842
1137933.0,0.535645,1.906738,0.382324,0.044766,-0.103387,-0.083136,0.645508,-1.896484,0.410645,0.019718,0.017587,-0.020251,chewing,112.231000,session_20260606_122842
1137943.0,0.547852,1.916504,0.379883,0.057023,-0.072211,-0.072211,0.649414,-1.898438,0.405762,0.010925,0.029044,-0.06555,chewing,112.241000,session_20260606_122842
1137953.0,0.535156,1.915527,0.385254,0.051427,-0.047963,-0.077541,0.643555,-1.901367,0.390625,-0.011724,0.04743,-0.134297,chewing,112.251000,session_20260606_122842
1137963.0,0.526367,1.917969,0.380859,0.057023,-0.055424,-0.081271,0.651855,-1.880371,0.410645,-0.010925,0.054891,-0.167072,chewing,112.261000,session_20260606_122842
1137973.0,0.54834,1.916992,0.381348,0.038371,-0.046897,-0.101522,0.653809,-1.87207,0.397461,-0.020784,0.04743,-0.150018,chewing,112.271000,session_20260606_122842
1137983.0,0.556641,1.912109,0.388672,0.0437,-0.029044,-0.118576,0.657227,-1.880371,0.385742,-0.012524,0.041302,-0.116711,chewing,112.281000,session_20260606_122842
1137993.0,0.530273,1.928223,0.387207,0.024248,-0.033574,-0.094328,0.661621,-1.882324,0.39209,0.000266,0.039436,-0.10925,chewing,112.291000,session_20260606_122842
1138003.0,0.554687,1.938965,0.384766,0.040236,-0.045032,-0.095127,0.66748,-1.883789,0.404297,0.002931,0.041568,-0.119375,chewing,112.301000,session_20260606_122842
1138013.0,0.539551,1.92627,0.380859,0.038904,-0.03917,-0.070879,0.665527,-1.887695,0.396484,0.00826,0.011191,-0.096726,chewing,112.311000,session_20260606_122842
1138023.0,0.538574,1.932617,0.382324,0.029044,-0.0437,-0.067415,0.657227,-1.876953,0.40918,0.014922,0.020251,-0.085534,chewing,112.321000,session_20260606_122842
1138033.0,0.533203,1.931152,0.386719,0.027446,-0.06555,-0.070613,0.654785,-1.875977,0.392578,0.021317,0.053026,-0.124971,chewing,112.331000,session_20260606_122842
1138043.0,0.53418,1.924805,0.38623,0.031443,-0.078074,-0.083403,0.657715,-1.87207,0.411133,0.040769,0.066616,-0.108717,chewing,112.341000,session_20260606_122842
1138053.0,0.54834,1.92334,0.381836,0.019718,-0.05196,-0.063951,0.668457,-1.869629,0.410156,0.035173,0.049828,-0.088466,chewing,112.351000,session_20260606_122842
1138063.0,0.544922,1.918945,0.384277,0.019985,-0.018386,-0.056224,0.669922,-1.876465,0.386719,0.044766,0.049296,-0.06555,chewing,112.361000,session_20260606_122842
1138073.0,0.506836,1.923828,0.389648,0.038371,-0.051161,-0.161476,0.675293,-1.879395,0.39502,0.069813,0.089265,-0.039436,chewing,112.371000,session_20260606_122842
1138083.0,0.545898,1.916504,0.397461,0.03544,-0.080205,-0.062086,0.663574,-1.882813,0.40332,0.057556,0.088199,-0.05196,chewing,112.381000,session_20260606_122842
1138093.0,0.555176,1.916016,0.388184,0.038371,-0.076475,-0.088199,0.680176,-1.870117,0.416504,0.053559,0.080472,-0.026913,chewing,112.391000,session_20260606_122842
1138103.0,0.572266,1.92334,0.398438,0.037305,-0.054358,-0.07834,0.680176,-1.877441,0.428223,0.038904,0.057556,-0.00373,chewing,112.401000,session_20260606_122842
1138113.0,0.55957,1.936035,0.379395,0.047963,-0.041035,-0.089531,0.670898,-1.864258,0.414062,0.045565,0.066882,0.026913,chewing,112.411000,session_20260606_122842
1138123.0,0.539551,1.982422,0.370117,0.025314,-0.053026,-0.10925,0.661133,-1.882324,0.414551,0.00826,0.042368,-0.011458,chewing,112.421000,session_20260606_122842
1138133.0,0.540527,1.939941,0.365723,0.024781,-0.08207,-0.157213,0.673828,-1.880859,0.416016,0.001865,0.022383,-0.00826,chewing,112.431000,session_20260606_122842
1138143.0,0.526367,1.909668,0.398926,0.037305,-0.085002,-0.131632,0.668457,-1.875,0.413086,0.006129,0.009593,0.02638,chewing,112.441000,session_20260606_122842
1138153.0,0.538574,1.925293,0.383301,0.055424,-0.064217,-0.123905,0.658691,-1.872559,0.417969,0.014123,0.023982,0.041835,chewing,112.451000,session_20260606_122842
1138163.0,0.509277,1.845215,0.380371,0.054625,-0.088732,-0.206242,0.664551,-1.871094,0.422852,0.035972,0.029311,0.024781,chewing,112.461000,session_20260606_122842
1138173.0,0.586914,1.955078,0.353516,0.066349,-0.055691,-0.114312,0.665527,-1.871094,0.418457,0.027979,0.039703,0.016254,chewing,112.471000,session_20260606_122842
1138183.0,0.5625,1.935547,0.371582,0.039969,-0.058888,-0.118576,0.665039,-1.855957,0.435059,0.050894,0.035173,0.069813,chewing,112.481000,session_20260606_122842
1138193.0,0.543945,1.976563,0.361816,0.054891,-0.058622,-0.106052,0.658203,-1.87207,0.425781,0.049296,0.014389,0.112447,chewing,112.491000,session_20260606_122842
1138203.0,0.535645,1.938965,0.382813,0.057289,-0.078074,-0.03091,0.652344,-1.867676,0.416016,0.034107,-0.027446,0.139893,chewing,112.501000,session_20260606_122842
1138213.0,0.388184,1.958008,0.428223,0.12124,-0.236619,-0.170536,0.664062,-1.866699,0.428711,0.010925,-0.062352,0.138294,chewing,112.511000,session_20260606_122842
1138223.0,0.523926,1.914063,0.370605,0.020251,-0.182527,0.192386,0.662109,-1.876953,0.431641,0.011458,-0.091663,0.172401,chewing,112.521000,session_20260606_122842
1138233.0,0.522461,1.947754,0.368164,0.040236,-0.189721,0.219832,0.635742,-1.881836,0.411133,0.021317,-0.146288,0.247011,chewing,112.531000,session_20260606_122842
1138243.0,0.512695,1.931641,0.370605,0.038637,-0.136695,0.311495,0.78125,-1.844727,0.398926,-0.020251,-0.148153,0.235286,chewing,112.541000,session_20260606_122842
1138253.0,0.505859,1.915039,0.389648,0.041302,-0.105253,0.310695,0.628418,-1.864746,0.413574,-0.011991,-0.189721,0.331746,chewing,112.551000,session_20260606_122842
1138263.0,0.531738,1.937988,0.378418,0.054625,-0.100456,0.260334,0.647461,-1.886719,0.411133,0.002931,-0.170536,0.363455,chewing,112.561000,session_20260606_122842
1138273.0,0.54834,1.912598,0.385254,0.03091,-0.051427,0.252873,0.655273,-1.890625,0.411621,0.006395,-0.132965,0.339473,chewing,112.571000,session_20260606_122842
1138283.0,0.546387,1.887695,0.389648,0.061553,-0.023449,0.208374,0.655273,-1.890625,0.420898,0.005063,-0.07008,0.189988,chewing,112.581000,session_20260606_122842
1138293.0,0.549316,1.9375,0.366699,0.03917,-0.013057,0.180395,0.633301,-1.902832,0.402832,-0.003997,-0.039436,0.086067,chewing,112.591000,session_20260606_122842
1138303.0,0.551758,1.913086,0.380371,0.065283,-0.016521,0.092995,0.646484,-1.891113,0.42334,-0.006395,-0.023715,0.027712,chewing,112.601000,session_20260606_122842
1138313.0,0.526367,1.901855,0.381348,0.062086,0.015721,0.041568,0.631836,-1.895996,0.42041,-0.009859,0.006662,-0.017587,chewing,112.611000,session_20260606_122842
1138323.0,0.543457,1.911133,0.379395,0.077008,0.042634,0.001066,0.628906,-1.885742,0.398926,-0.028511,0.03464,-0.057556,chewing,112.621000,session_20260606_122842
1138333.0,0.54834,1.911133,0.379395,0.066349,0.074609,-0.031176,0.634766,-1.883301,0.402832,-0.032242,0.063951,-0.074077,chewing,112.631000,session_20260606_122842
1138343.0,0.548828,1.912598,0.390137,0.095127,0.07008,-0.082603,0.641602,-1.876465,0.404297,-0.022916,0.132698,-0.097792,chewing,112.641000,session_20260606_122842
1138353.0,0.580566,1.915039,0.390625,0.120441,0.089531,-0.074609,0.648926,-1.874512,0.401855,-0.017853,0.171868,-0.107384,chewing,112.651000,session_20260606_122842
1138363.0,0.563477,1.915527,0.384277,0.124172,0.116444,-0.055424,0.652832,-1.890625,0.39502,-0.011991,0.167871,-0.177198,chewing,112.661000,session_20260606_122842
1138373.0,0.568359,1.919922,0.383301,0.111914,0.156147,-0.006129,0.643066,-1.890137,0.408691,-0.05196,0.139093,-0.192919,chewing,112.671000,session_20260606_122842
1138383.0,0.552246,1.941406,0.370117,0.072211,0.155348,0.041835,0.639648,-1.88916,0.407227,-0.042368,0.090864,-0.1311,chewing,112.681000,session_20260606_122842
1138393.0,0.522461,1.929199,0.388672,0.054358,0.128435,0.034907,0.632324,-1.888672,0.396484,-0.049562,0.045832,-0.051427,chewing,112.691000,session_20260606_122842
1138403.0,0.524902,1.932129,0.382813,0.036505,0.079672,0.024515,0.625488,-1.89209,0.386719,-0.071945,0.012257,0.002398,chewing,112.701000,session_20260606_122842
1138413.0,0.526367,1.922852,0.375,0.028511,0.058888,0.002931,0.608887,-1.877441,0.421875,-0.083136,-0.048763,0.071945,chewing,112.711000,session_20260606_122842
1138423.0,0.529297,1.937988,0.389648,-0.009326,0.054358,0.001066,0.64209,-1.881348,0.419434,-0.092462,-0.092995,0.197982,chewing,112.721000,session_20260606_122842
1138433.0,0.507812,1.978516,0.349609,-0.031176,0.025847,-0.031176,0.625488,-1.896484,0.408691,-0.106585,-0.10472,0.316291,chewing,112.731000,session_20260606_122842
1138443.0,0.523926,1.927246,0.366211,0.00906,-0.042101,-0.068214,0.648926,-1.891602,0.416992,-0.089265,-0.124438,0.352263,chewing,112.741000,session_20260606_122842
1138453.0,0.542969,1.938477,0.364746,0.019452,-0.025847,-0.039436,0.630859,-1.879883,0.429199,-0.106052,-0.119109,0.355194,chewing,112.751000,session_20260606_122842
1138463.0,0.555176,1.933594,0.357422,0.031443,0.005329,-0.023715,0.647949,-1.886719,0.417969,-0.111115,-0.094328,0.301902,chewing,112.761000,session_20260606_122842
1138473.0,0.559082,1.919922,0.36377,0.038104,0.037038,-0.006395,0.650391,-1.88623,0.41748,-0.130034,-0.063951,0.2614,chewing,112.771000,session_20260606_122842
1138483.0,0.55127,1.94873,0.37207,0.050628,0.055424,0.011458,0.634277,-1.899414,0.402832,-0.133231,-0.034107,0.176931,chewing,112.781000,session_20260606_122842
