time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
2444378.0,0.074707,1.994141,0.412598,0.001332,0.058355,-0.003464,0.382324,-1.914063,0.565918,-0.066882,0.081538,-0.029311,speaking,56.080000,session_20260606_125125
2444388.0,0.075195,1.999023,0.400879,0.015188,0.062352,0.015455,0.380371,-1.904297,0.562988,-0.084202,0.081538,-0.014123,speaking,56.090000,session_20260606_125125
2444398.0,0.068359,1.989258,0.418945,0.017054,0.070613,0.008793,0.380859,-1.917969,0.565918,-0.094594,0.074876,-0.001066,speaking,56.100000,session_20260606_125125
2444408.0,0.069336,1.984863,0.412598,0.018119,0.077008,0.019452,0.379883,-1.917969,0.570312,-0.10019,0.068747,-0.005063,speaking,56.110000,session_20260606_125125
2444418.0,0.057617,1.998047,0.40918,0.005063,0.091397,0.020784,0.38916,-1.915039,0.577637,-0.122573,0.061819,-0.007727,speaking,56.120000,session_20260606_125125
2444428.0,0.049805,1.990234,0.417969,0.009859,0.081271,-0.006662,0.392578,-1.922852,0.570312,-0.111648,0.072211,-0.022649,speaking,56.130000,session_20260606_125125
2444438.0,0.056152,2.000977,0.422363,0.007727,0.071678,-0.01359,0.393066,-1.921875,0.566406,-0.112714,0.073544,-0.000799,speaking,56.140000,session_20260606_125125
2444448.0,0.054199,1.982422,0.416504,0.005329,0.084469,0.022116,0.390625,-1.926758,0.562012,-0.113779,0.051427,-0.001332,speaking,56.150000,session_20260606_125125
2444458.0,0.063477,1.997559,0.42627,0.013323,0.0874,0.030643,0.391113,-1.914551,0.561523,-0.121507,0.044499,0.009326,speaking,56.160000,session_20260606_125125
2444468.0,0.080078,2.001953,0.420898,0.011458,0.072211,0.015455,0.394531,-1.923828,0.559082,-0.122839,0.032508,0.011191,speaking,56.170000,session_20260606_125125
2444478.0,0.083008,2.007813,0.417969,0.020518,0.078606,0.057822,0.390137,-1.905762,0.559082,-0.106319,0.036239,0.050095,speaking,56.180000,session_20260606_125125
2444488.0,0.075684,2.005371,0.416504,0.010126,0.073011,0.061819,0.396484,-1.912109,0.544922,-0.078873,0.029844,0.047697,speaking,56.190000,session_20260606_125125
2444498.0,0.06543,1.998535,0.416016,0.022916,0.054092,0.03917,0.380371,-1.918457,0.556152,-0.063418,0.029844,0.015721,speaking,56.200000,session_20260606_125125
2444508.0,0.066895,2.003906,0.411621,0.045299,0.037571,0.043167,0.373047,-1.907715,0.556152,-0.047963,0.029044,0.011991,speaking,56.210000,session_20260606_125125
2444518.0,0.081055,2.009766,0.422363,0.043433,0.026913,0.069547,0.365723,-1.907227,0.554199,-0.014922,0.031176,-0.006395,speaking,56.220000,session_20260606_125125
2444528.0,0.057617,1.984375,0.378906,0.080205,0.025847,0.07008,0.343262,-1.921387,0.555664,-0.016521,-0.007727,0.001066,speaking,56.230000,session_20260606_125125
2444538.0,0.036133,1.987305,0.410156,0.090331,-0.011991,0.062086,0.374023,-1.930176,0.555664,0.000799,-0.021051,0.005596,speaking,56.240000,session_20260606_125125
2444548.0,0.057617,2.005371,0.438477,0.067681,-0.019185,0.078606,0.39209,-1.925293,0.573242,0.00453,-0.00826,0.011191,speaking,56.250000,session_20260606_125125
2444558.0,0.055664,1.997559,0.446289,0.074876,-0.019985,0.054092,0.393555,-1.92334,0.562988,0.000266,0.007994,0.029044,speaking,56.260000,session_20260606_125125
2444568.0,0.074707,2.010742,0.463867,0.068747,-0.005329,0.05649,0.389648,-1.931641,0.546875,-0.011191,0.007727,0.015455,speaking,56.270000,session_20260606_125125
2444578.0,0.061523,2.004883,0.446289,0.084735,0.001599,0.023182,0.385742,-1.935059,0.558105,-0.013856,0.0,0.017853,speaking,56.280000,session_20260606_125125
2444588.0,0.060059,2.008301,0.439941,0.083669,-0.011991,0.032775,0.375977,-1.928711,0.561035,-0.012524,-0.006662,0.037571,speaking,56.290000,session_20260606_125125
2444598.0,0.069824,2.017578,0.435547,0.069014,-0.01359,-0.005862,0.379883,-1.92334,0.556152,-0.008793,-0.015988,0.052227,speaking,56.300000,session_20260606_125125
2444608.0,0.07373,2.009766,0.429687,0.06475,-0.012524,0.004263,0.374512,-1.921387,0.552734,0.000799,0.001599,0.035972,speaking,56.310000,session_20260606_125125
2444618.0,0.072266,2.011719,0.429199,0.077274,-0.030643,-0.03091,0.369629,-1.924316,0.560059,0.00826,0.018652,-0.006129,speaking,56.320000,session_20260606_125125
2444628.0,0.07959,2.004395,0.421387,0.088199,-0.0437,-0.050894,0.384277,-1.918945,0.561035,0.010658,0.035173,-0.020251,speaking,56.330000,session_20260606_125125
2444638.0,0.065918,1.994629,0.425781,0.098858,-0.025847,-0.035706,0.375488,-1.91748,0.568359,-0.009326,0.042634,-0.017054,speaking,56.340000,session_20260606_125125
2444648.0,0.060059,1.991699,0.416504,0.078606,-0.02638,-0.015721,0.383789,-1.920898,0.573242,-0.012524,0.050095,-0.027179,speaking,56.350000,session_20260606_125125
2444658.0,0.041992,2.0,0.42041,0.076475,0.000266,0.018119,0.383301,-1.921387,0.55127,-0.021051,0.052493,-0.031443,speaking,56.360000,session_20260606_125125
2444668.0,0.048828,1.988281,0.418457,0.07834,-0.011724,0.025314,0.379883,-1.915527,0.568359,-0.028778,0.050628,-0.02558,speaking,56.370000,session_20260606_125125
2444678.0,0.057617,1.986816,0.427246,0.085534,-0.012524,0.050095,0.383301,-1.922852,0.555664,-0.034107,0.037038,-0.008793,speaking,56.380000,session_20260606_125125
2444688.0,0.065918,1.992676,0.418457,0.061819,0.009326,0.052227,0.384766,-1.928711,0.563965,-0.034907,0.033841,-0.023715,speaking,56.390000,session_20260606_125125
2444698.0,0.059082,1.989746,0.412598,0.055691,-0.003198,0.052493,0.373535,-1.915039,0.569336,-0.034907,0.025847,-0.02558,speaking,56.400000,session_20260606_125125
2444708.0,0.055176,2.002441,0.42334,0.01732,0.006129,0.067948,0.368652,-1.930176,0.558594,-0.031709,0.014389,-0.060487,speaking,56.410000,session_20260606_125125
2444718.0,0.06543,1.999512,0.42041,0.00453,-0.008527,0.06928,0.379883,-1.922852,0.5625,-0.0437,0.014389,-0.058355,speaking,56.420000,session_20260606_125125
2444728.0,0.057129,1.996582,0.422363,0.004796,-0.019985,0.067681,0.390137,-1.925781,0.556641,-0.071412,-0.01279,-0.025047,speaking,56.430000,session_20260606_125125
2444738.0,0.072266,1.995605,0.414062,0.001332,-0.019985,0.047697,0.396973,-1.927246,0.558594,-0.083936,-0.017587,-0.013856,speaking,56.440000,session_20260606_125125
2444748.0,0.07373,1.994141,0.412109,0.010126,-0.018652,0.028245,0.396484,-1.918945,0.547852,-0.08287,-0.000266,-0.03011,speaking,56.450000,session_20260606_125125
2444758.0,0.075684,1.998535,0.411133,0.000533,-0.028245,0.023982,0.380859,-1.928711,0.559082,-0.089265,0.017587,0.006928,speaking,56.460000,session_20260606_125125
2444768.0,0.092285,2.007324,0.421875,0.011191,-0.052227,0.020784,0.384277,-1.914551,0.554199,-0.074876,0.013057,0.017054,speaking,56.470000,session_20260606_125125
2444778.0,0.089844,2.009277,0.415039,0.049562,-0.110315,-0.008527,0.388672,-1.931641,0.557617,-0.057289,-0.005596,0.013057,speaking,56.480000,session_20260606_125125
2444788.0,0.097168,2.02002,0.416016,0.07834,-0.15668,-0.014922,0.390625,-1.910156,0.538086,-0.041835,-0.039703,-0.015188,speaking,56.490000,session_20260606_125125
2444798.0,0.097656,2.019531,0.425293,0.072211,-0.154548,-0.019452,0.388672,-1.918457,0.542969,-0.018919,-0.051427,-0.039703,speaking,56.500000,session_20260606_125125
2444808.0,0.075684,2.010254,0.424805,0.071145,-0.085534,-0.009859,0.383789,-1.921875,0.545898,0.010658,-0.052493,-0.009326,speaking,56.510000,session_20260606_125125
2444818.0,0.075195,1.99707,0.420898,0.048763,-0.044766,-0.00373,0.376465,-1.918457,0.552734,0.003464,-0.031176,-0.038637,speaking,56.520000,session_20260606_125125
2444828.0,0.057129,1.98291,0.424316,0.051427,-0.001865,0.026913,0.382324,-1.933594,0.544922,-0.007727,0.007727,-0.054891,speaking,56.530000,session_20260606_125125
2444838.0,0.050293,1.989746,0.415527,0.041302,0.002665,0.020518,0.374023,-1.924805,0.546875,-0.019452,0.019185,-0.045032,speaking,56.540000,session_20260606_125125
2444848.0,0.060547,1.99707,0.420898,0.041035,0.03464,0.027979,0.377441,-1.92041,0.561035,-0.043433,0.000266,-0.030643,speaking,56.550000,session_20260606_125125
2444858.0,0.072754,1.993164,0.415527,0.03464,0.016787,0.030377,0.390137,-1.921875,0.544922,-0.040236,-0.001066,-0.002931,speaking,56.560000,session_20260606_125125
2444868.0,0.077637,1.991211,0.405762,0.014389,0.007727,0.03464,0.383301,-1.916504,0.553223,-0.050095,-0.025047,-0.001865,speaking,56.570000,session_20260606_125125
2444878.0,0.08252,2.009766,0.418945,0.023449,0.016254,0.041568,0.383301,-1.902832,0.558594,-0.041835,-0.014123,-0.01359,speaking,56.580000,session_20260606_125125
2444888.0,0.078613,1.995605,0.421875,0.014123,0.002398,0.016521,0.39209,-1.916992,0.571289,-0.044499,-0.000266,-0.019452,speaking,56.590000,session_20260606_125125
2444898.0,0.08252,1.992676,0.424316,0.022116,0.018119,0.018652,0.397461,-1.906738,0.553223,-0.033574,0.042634,-0.037038,speaking,56.600000,session_20260606_125125
2444908.0,0.09375,1.997559,0.411621,0.032775,0.022383,0.03091,0.372559,-1.912109,0.533203,-0.039969,0.056224,-0.060487,speaking,56.610000,session_20260606_125125
2444918.0,0.074219,1.980469,0.412109,0.021051,0.041302,0.044766,0.368652,-1.910645,0.541504,-0.045032,0.053825,-0.049562,speaking,56.620000,session_20260606_125125
2444928.0,0.064453,1.980957,0.410645,0.015188,0.024781,0.010658,0.379395,-1.913574,0.552734,-0.031443,0.063685,-0.046098,speaking,56.630000,session_20260606_125125
2444938.0,0.08252,1.988281,0.412598,0.014655,0.039969,0.026113,0.382813,-1.927246,0.543945,-0.03544,0.046631,-0.006662,speaking,56.640000,session_20260606_125125
2444948.0,0.06543,1.994629,0.410156,0.014389,0.039969,0.029844,0.378418,-1.923828,0.532227,-0.031443,0.05276,0.007194,speaking,56.650000,session_20260606_125125
2444958.0,0.063477,1.994629,0.422852,0.022649,0.031176,0.002398,0.384766,-1.916992,0.53418,-0.044233,0.036772,0.02185,speaking,56.660000,session_20260606_125125
2444968.0,0.077148,1.996094,0.419434,0.026646,0.021051,0.020784,0.390625,-1.926758,0.541504,-0.049029,0.02638,0.003198,speaking,56.670000,session_20260606_125125
2444978.0,0.08252,1.993164,0.40918,0.023715,0.027179,0.027446,0.387207,-1.919434,0.538086,-0.036772,0.022383,-0.011991,speaking,56.680000,session_20260606_125125
2444988.0,0.091309,2.00293,0.425781,0.031975,0.022916,0.045565,0.379395,-1.929199,0.534668,-0.019452,0.029044,-0.039703,speaking,56.690000,session_20260606_125125
2444998.0,0.09375,2.00293,0.424805,0.025314,0.018119,0.038637,0.370117,-1.921875,0.527344,-0.013323,0.02558,-0.009593,speaking,56.700000,session_20260606_125125
2445008.0,0.078125,1.990234,0.424805,0.033574,0.024248,0.061819,0.389648,-1.929688,0.520508,-0.022916,0.040236,-0.02558,speaking,56.710000,session_20260606_125125
2445018.0,0.061523,1.981445,0.407715,0.042368,0.007194,0.023982,0.362305,-1.898926,0.535645,-0.004796,0.090331,-0.116444,speaking,56.720000,session_20260606_125125
2445028.0,0.065918,1.978027,0.419434,0.057822,0.005862,0.013856,0.375,-1.946777,0.515625,0.00373,0.013323,0.006928,speaking,56.730000,session_20260606_125125
2445038.0,0.053223,1.987793,0.419434,0.088199,-0.014655,-0.006129,0.378906,-1.908203,0.536133,-0.01732,-0.033308,0.042101,speaking,56.740000,session_20260606_125125
2445048.0,0.058105,1.990723,0.40918,0.088466,-0.067948,-0.0437,0.364258,-1.913574,0.536621,-0.009326,-0.092462,0.066349,speaking,56.750000,session_20260606_125125
2445058.0,0.077637,1.990234,0.402832,0.080205,-0.080738,-0.019185,0.371582,-1.922852,0.542969,-0.006662,-0.133231,0.075675,speaking,56.760000,session_20260606_125125
2445068.0,0.07959,1.996582,0.416992,0.076475,-0.104986,0.002665,0.38916,-1.930176,0.535645,-0.000799,-0.19958,0.150285,speaking,56.770000,session_20260606_125125
2445078.0,0.097168,2.008301,0.412109,0.090331,-0.10472,0.029577,0.400391,-1.914063,0.561523,0.027979,-0.151617,0.177464,speaking,56.780000,session_20260606_125125
2445088.0,0.115723,2.01416,0.423828,0.12124,-0.104187,0.018119,0.424805,-1.896973,0.553223,0.074876,-0.054891,0.104187,speaking,56.790000,session_20260606_125125
2445098.0,0.105957,2.019531,0.413574,0.11298,-0.051694,0.031176,0.40332,-1.896973,0.567871,0.070613,-0.010392,0.051694,speaking,56.800000,session_20260606_125125
2445108.0,0.111816,2.00293,0.416016,0.022916,0.043966,0.087133,0.384277,-1.902344,0.575684,0.042101,-0.089531,0.029044,speaking,56.810000,session_20260606_125125
2445118.0,0.061523,1.996094,0.422363,0.081538,0.00906,0.042634,0.418945,-1.910645,0.55957,0.069014,-0.012524,0.024248,speaking,56.820000,session_20260606_125125
2445128.0,0.105469,2.00293,0.427246,0.042368,0.03091,0.023182,0.392578,-1.925293,0.560547,0.099391,-0.017587,0.018119,speaking,56.830000,session_20260606_125125
2445138.0,0.087402,1.999512,0.413086,0.031975,0.044499,0.071945,0.37793,-1.92627,0.567871,0.09113,-0.019718,0.0,speaking,56.840000,session_20260606_125125
2445148.0,0.082031,1.995117,0.41748,0.02638,0.072478,0.0874,0.371582,-1.934082,0.558105,0.055424,-0.008793,-0.005862,speaking,56.850000,session_20260606_125125
2445158.0,0.054199,1.999023,0.418945,0.01732,0.073277,0.078074,0.362793,-1.930664,0.577148,0.046098,0.003997,-0.041035,speaking,56.860000,session_20260606_125125
2445168.0,0.070312,1.993164,0.416992,0.012524,0.075142,0.046897,0.359863,-1.931152,0.586914,0.023982,0.030377,-0.074343,speaking,56.870000,session_20260606_125125
2445178.0,0.073242,2.003906,0.41748,0.019452,0.063951,0.026913,0.388184,-1.914551,0.58252,0.019718,0.057289,-0.092995,speaking,56.880000,session_20260606_125125
2445188.0,0.094727,2.006348,0.408203,0.035972,0.054358,0.049296,0.381836,-1.907715,0.561523,0.011458,0.094328,-0.125237,speaking,56.890000,session_20260606_125125
2445198.0,0.080566,1.995117,0.42334,0.018386,0.053825,0.036772,0.385742,-1.911621,0.557617,-0.012257,0.10472,-0.118842,speaking,56.900000,session_20260606_125125
2445208.0,0.081543,2.006836,0.40918,0.017587,0.069813,0.057822,0.375977,-1.906738,0.555664,-0.046364,0.093262,-0.127902,speaking,56.910000,session_20260606_125125
2445218.0,0.095215,1.993164,0.424316,-0.033841,0.085534,0.060753,0.403809,-1.928711,0.560059,-0.081005,0.04823,-0.094061,speaking,56.920000,session_20260606_125125
2445228.0,0.087402,2.004883,0.401367,-0.100989,0.151351,0.089531,0.403809,-1.916992,0.540039,-0.162276,-0.040502,-0.048763,speaking,56.930000,session_20260606_125125
2445238.0,0.067383,1.98877,0.42041,-0.046364,0.127103,0.05196,0.416504,-1.901367,0.547852,-0.16494,0.02185,-0.084469,speaking,56.940000,session_20260606_125125
2445248.0,0.079102,1.998047,0.404297,-0.009326,0.095394,0.033841,0.379883,-1.921387,0.527832,-0.135629,0.071145,-0.120441,speaking,56.950000,session_20260606_125125
2445258.0,0.066406,1.985352,0.414551,0.046098,0.069547,0.029044,0.350586,-1.915527,0.539551,-0.123106,0.070613,-0.119642,speaking,56.960000,session_20260606_125125
2445268.0,0.076172,1.999023,0.435059,0.08207,0.080738,0.079939,0.361816,-1.925781,0.559082,-0.094861,0.036239,-0.055424,speaking,56.970000,session_20260606_125125
2445278.0,0.083984,1.999512,0.436035,0.067149,0.098858,0.06102,0.373535,-1.930176,0.575684,-0.07008,0.046897,-0.008793,speaking,56.980000,session_20260606_125125
2445288.0,0.07959,1.99707,0.425781,0.071145,0.083936,0.044766,0.390625,-1.927734,0.563477,-0.028511,0.04743,-0.010925,speaking,56.990000,session_20260606_125125
2445298.0,0.07959,2.004395,0.415527,0.05649,0.082603,0.03091,0.388672,-1.923828,0.558105,-0.010126,0.047164,0.017054,speaking,57.000000,session_20260606_125125
2445308.0,0.095703,2.008789,0.430176,0.049296,0.074077,0.043966,0.397949,-1.932129,0.564453,-0.000266,0.035972,0.020251,speaking,57.010000,session_20260606_125125
2445318.0,0.07666,2.003418,0.441895,0.039703,0.067681,0.003198,0.401367,-1.930664,0.560547,-0.035173,0.032242,-0.02185,speaking,57.020000,session_20260606_125125
2445328.0,0.067383,2.007813,0.416504,0.033041,0.044766,-0.011458,0.376953,-1.919434,0.559082,-0.038637,0.045565,-0.031709,speaking,57.030000,session_20260606_125125
2445338.0,0.065918,2.0,0.416504,0.050894,0.05276,-0.00373,0.362305,-1.923828,0.54248,-0.031176,0.055691,-0.046098,speaking,57.040000,session_20260606_125125
2445348.0,0.060059,1.990723,0.392578,0.050628,0.046631,0.002398,0.367188,-1.925293,0.541016,-0.027446,0.077008,-0.053292,speaking,57.050000,session_20260606_125125
2445358.0,0.067871,1.995605,0.408691,0.058622,0.039969,0.013856,0.363281,-1.925293,0.529785,-0.014123,0.088199,-0.037838,speaking,57.060000,session_20260606_125125
2445368.0,0.057617,1.98291,0.41748,0.059954,0.046364,0.013323,0.363281,-1.914063,0.54248,-0.002665,0.120441,-0.028778,speaking,57.070000,session_20260606_125125
2445378.0,0.054687,1.992188,0.407715,0.085002,0.053825,0.037838,0.348145,-1.92627,0.540527,0.013323,0.139626,-0.024248,speaking,57.080000,session_20260606_125125
2445388.0,0.054199,1.99707,0.414551,0.102055,0.057023,0.043167,0.379395,-1.930176,0.553711,0.013856,0.158545,-0.057289,speaking,57.090000,session_20260606_125125
2445398.0,0.064941,1.995117,0.412109,0.094061,0.054358,0.026646,0.35791,-1.922363,0.562988,0.028778,0.176398,-0.067948,speaking,57.100000,session_20260606_125125
2445408.0,0.063477,2.0,0.410645,0.091663,0.074077,0.032775,0.357422,-1.92334,0.561523,0.019718,0.151884,-0.028511,speaking,57.110000,session_20260606_125125
2445418.0,0.060059,1.998535,0.411133,0.081538,0.067681,0.004263,0.373535,-1.92041,0.555176,0.002398,0.136162,-0.007194,speaking,57.120000,session_20260606_125125
2445428.0,0.055664,1.998535,0.418945,0.078074,0.035173,-0.028245,0.37793,-1.919434,0.558594,-0.016521,0.14389,0.00373,speaking,57.130000,session_20260606_125125
2445438.0,0.071777,2.001953,0.397949,0.072478,0.027979,-0.016787,0.383301,-1.929199,0.569336,-0.039436,0.118842,-0.009326,speaking,57.140000,session_20260606_125125
2445448.0,0.087402,2.007813,0.415527,0.061819,0.026646,0.007461,0.38623,-1.918945,0.547363,-0.058355,0.118309,-0.001332,speaking,57.150000,session_20260606_125125
2445458.0,0.087402,2.000977,0.42334,0.062352,0.039703,0.010392,0.394043,-1.930664,0.553223,-0.066882,0.102855,-0.018119,speaking,57.160000,session_20260606_125125
2445468.0,0.084961,2.004883,0.413086,0.050628,0.060753,0.022649,0.374512,-1.912598,0.567383,-0.096726,0.090331,-0.032508,speaking,57.170000,session_20260606_125125
2445478.0,0.072266,1.982422,0.410645,0.043966,0.076475,-0.016254,0.390137,-1.929688,0.556152,-0.090597,0.098325,-0.048496,speaking,57.180000,session_20260606_125125
2445488.0,0.07666,1.996582,0.40625,0.047697,0.086067,0.002132,0.380859,-1.913574,0.551758,-0.100723,0.090064,-0.023715,speaking,57.190000,session_20260606_125125
2445498.0,0.070801,1.992188,0.412598,0.038104,0.084202,-0.023715,0.388184,-1.91748,0.545898,-0.096459,0.099391,-0.040769,speaking,57.200000,session_20260606_125125
2445508.0,0.082031,2.005859,0.414062,0.058622,0.054358,-0.02185,0.389648,-1.923828,0.543945,-0.09113,0.093795,-0.068214,speaking,57.210000,session_20260606_125125
2445518.0,0.067871,1.994629,0.402344,0.041035,0.049562,-0.01359,0.374512,-1.916016,0.548828,-0.080738,0.079139,-0.04823,speaking,57.220000,session_20260606_125125
2445528.0,0.068359,1.996094,0.433105,0.062352,0.028778,0.021051,0.375,-1.925293,0.548828,-0.066616,0.052227,-0.062352,speaking,57.230000,session_20260606_125125
2445538.0,0.054199,1.984375,0.435547,0.060487,0.031709,0.039436,0.375,-1.926758,0.541016,-0.066349,0.054625,-0.027179,speaking,57.240000,session_20260606_125125
