time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
486800.0,-0.801758,1.842773,0.276855,0.187323,0.04823,0.147087,-0.053223,-1.82959,0.925781,0.122306,0.136429,-0.225427,still,1.600000,session_20260606_121942
486810.0,-0.79834,1.856934,0.288086,0.18226,0.036772,0.099657,-0.04541,-1.826172,0.931641,0.126037,0.073277,-0.206508,still,1.610000,session_20260606_121942
486820.0,-0.817383,1.826172,0.286133,0.186257,0.085534,0.115112,-0.054199,-1.799316,0.956543,0.136429,0.060487,-0.224628,still,1.620000,session_20260606_121942
486830.0,-0.820801,1.817383,0.30127,0.188389,0.097525,0.11298,-0.066895,-1.804199,0.930664,0.080472,0.031709,-0.140159,still,1.630000,session_20260606_121942
486840.0,-0.819336,1.827148,0.29834,0.213703,0.094328,0.110848,-0.063965,-1.81543,0.934082,0.070613,-0.033041,-0.067681,still,1.640000,session_20260606_121942
486850.0,-0.814453,1.823242,0.304199,0.237951,0.07381,0.150018,-0.060547,-1.837891,0.920898,0.068214,-0.075942,-0.023982,still,1.650000,session_20260606_121942
486860.0,-0.80127,1.816895,0.296387,0.217966,0.053825,0.118576,-0.071777,-1.813477,0.929687,0.081804,-0.088732,-0.054625,still,1.660000,session_20260606_121942
486870.0,-0.777344,1.810059,0.283691,0.202778,0.087666,0.092729,-0.07959,-1.819824,0.937012,0.085268,-0.076208,-0.071412,still,1.670000,session_20260606_121942
486880.0,-0.788574,1.79541,0.290039,0.228358,0.079939,0.044499,-0.079102,-1.821777,0.935059,0.06928,-0.085002,-0.033041,still,1.680000,session_20260606_121942
486890.0,-0.798828,1.8125,0.291504,0.240616,0.118576,0.024515,-0.084961,-1.823242,0.942871,0.041835,-0.111648,0.004796,still,1.690000,session_20260606_121942
486900.0,-0.791016,1.825195,0.296875,0.284582,0.124438,0.009859,-0.068359,-1.830078,0.9375,0.037305,-0.082337,0.019985,still,1.700000,session_20260606_121942
486910.0,-0.788574,1.841797,0.284668,0.310162,0.122306,0.015988,-0.073242,-1.836426,0.935547,0.050361,-0.079406,0.042368,still,1.710000,session_20260606_121942
486920.0,-0.795898,1.849609,0.276367,0.343737,0.110049,0.000533,-0.065918,-1.819336,0.93457,0.009593,-0.058089,0.063418,still,1.720000,session_20260606_121942
486930.0,-0.79834,1.833984,0.277344,0.338141,0.064217,-0.035173,-0.087891,-1.807617,0.938965,-0.034374,-0.073011,0.092995,still,1.730000,session_20260606_121942
486940.0,-0.789062,1.827637,0.290527,0.345335,0.038904,-0.044766,-0.079102,-1.810059,0.936523,-0.050361,-0.055158,0.14842,still,1.740000,session_20260606_121942
486950.0,-0.775879,1.821777,0.290039,0.364787,0.014123,-0.049562,-0.08252,-1.813477,0.938965,-0.060487,-0.042368,0.168937,still,1.750000,session_20260606_121942
486960.0,-0.768555,1.808594,0.268555,0.382374,0.000266,-0.071412,-0.052246,-1.817383,0.933105,-0.090597,0.03011,0.181994,still,1.760000,session_20260606_121942
486970.0,-0.768066,1.829102,0.271973,0.395963,-0.010925,-0.119109,-0.085449,-1.845215,0.921875,-0.066882,0.088199,0.129767,still,1.770000,session_20260606_121942
486980.0,-0.774414,1.828125,0.272949,0.357859,-0.071678,-0.151617,-0.105469,-1.819336,0.930176,-0.053292,0.134031,0.083403,still,1.780000,session_20260606_121942
486990.0,-0.785645,1.812012,0.266113,0.326417,-0.126037,-0.136162,-0.112305,-1.812988,0.944336,-0.059155,0.137761,0.104453,still,1.790000,session_20260606_121942
487000.0,-0.785156,1.836914,0.277344,0.295773,-0.126037,-0.084469,-0.07666,-1.837891,0.943359,-0.066083,0.127636,0.061819,still,1.800000,session_20260606_121942
487010.0,-0.783691,1.870605,0.241699,0.208907,-0.137495,-0.038904,-0.068359,-1.828613,0.942871,-0.078873,0.079672,0.046364,still,1.810000,session_20260606_121942
487020.0,-0.782227,1.852051,0.251953,0.156946,-0.203044,-0.003464,-0.078125,-1.836914,0.9375,-0.11298,0.053559,0.021317,still,1.820000,session_20260606_121942
487030.0,-0.800781,1.838379,0.243652,0.019185,-0.199847,0.033841,-0.037598,-1.833984,0.963867,-0.108184,-0.014922,0.011724,still,1.830000,session_20260606_121942
487040.0,-0.815918,1.800781,0.267578,-0.014655,-0.213969,0.037305,-0.058105,-1.847656,0.925781,-0.115112,-0.06928,-0.007727,still,1.840000,session_20260606_121942
487050.0,-0.819336,1.776367,0.280762,-0.082337,-0.219299,0.056224,-0.054687,-1.860352,0.944824,-0.072478,-0.163874,0.01279,chewing,1.850000,session_20260606_121942
487060.0,-0.823242,1.800781,0.275879,-0.201179,-0.230224,0.067681,-0.060547,-1.815918,0.949219,-0.061553,-0.174266,-0.013856,chewing,1.860000,session_20260606_121942
487070.0,-0.830566,1.800293,0.26416,-0.233954,-0.229424,0.107118,-0.091797,-1.82373,0.947266,-0.053292,-0.174,0.011991,chewing,1.870000,session_20260606_121942
487080.0,-0.812988,1.814453,0.266113,-0.279519,-0.23875,0.130034,-0.078613,-1.812988,0.943848,-0.018652,-0.198248,0.021051,chewing,1.880000,session_20260606_121942
487090.0,-0.819824,1.817383,0.270508,-0.31336,-0.241149,0.115645,-0.087402,-1.810059,0.956055,-0.039703,-0.207308,-0.004263,chewing,1.890000,session_20260606_121942
487100.0,-0.790527,1.831055,0.257813,-0.305632,-0.254738,0.116711,-0.115723,-1.799316,0.960937,-0.062086,-0.2169,0.005862,chewing,1.900000,session_20260606_121942
487110.0,-0.810547,1.818848,0.269531,-0.253406,-0.209173,0.079406,-0.104492,-1.801758,0.945801,-0.091397,-0.201979,0.02638,chewing,1.910000,session_20260606_121942
487120.0,-0.802734,1.816895,0.278809,-0.190521,-0.158279,0.057556,-0.111328,-1.807129,0.939453,-0.105253,-0.164674,0.016254,chewing,1.920000,session_20260606_121942
487130.0,-0.813965,1.791504,0.28125,-0.170536,-0.13856,0.074609,-0.09668,-1.801758,0.936035,-0.076475,-0.093795,0.018652,chewing,1.930000,session_20260606_121942
487140.0,-0.820801,1.80957,0.295898,-0.151617,-0.132698,0.081005,-0.080566,-1.81543,0.935059,-0.041302,-0.090331,-0.001066,chewing,1.940000,session_20260606_121942
487150.0,-0.806641,1.82959,0.295898,-0.135896,-0.115645,0.091663,-0.07373,-1.8125,0.925781,0.003464,-0.006662,-0.038371,chewing,1.950000,session_20260606_121942
487160.0,-0.797852,1.829102,0.294922,-0.132698,-0.094594,0.046897,-0.114746,-1.811523,0.928223,0.026646,0.038371,-0.044766,chewing,1.960000,session_20260606_121942
487170.0,-0.801758,1.807617,0.310059,-0.155881,-0.089531,0.036239,-0.113281,-1.803223,0.931152,0.042368,0.086867,0.008793,chewing,1.970000,session_20260606_121942
487180.0,-0.791992,1.803711,0.303711,-0.118309,-0.071945,0.037305,-0.100098,-1.816895,0.932617,0.028778,0.114845,0.039436,chewing,1.980000,session_20260606_121942
487190.0,-0.788086,1.831543,0.312012,-0.071678,-0.035173,0.042368,-0.095703,-1.833496,0.923828,0.074343,0.158545,-0.029844,chewing,1.990000,session_20260606_121942
487200.0,-0.780762,1.85498,0.316406,-0.033308,-0.026113,0.013856,-0.103516,-1.818848,0.934082,0.074876,0.297639,-0.201712,chewing,2.000000,session_20260606_121942
487210.0,-0.781738,1.830566,0.306152,0.002132,-0.034107,0.00373,-0.113281,-1.834961,0.934082,0.063951,0.320554,-0.197715,chewing,2.010000,session_20260606_121942
487220.0,-0.786621,1.833496,0.313965,0.038371,-0.040769,0.004263,-0.119141,-1.836914,0.931152,0.06475,0.27792,-0.181994,chewing,2.020000,session_20260606_121942
487230.0,-0.777832,1.837402,0.324707,0.031176,-0.057023,0.003198,-0.06543,-1.849121,0.922852,0.048496,0.215035,-0.167871,chewing,2.030000,session_20260606_121942
487240.0,-0.79248,1.839355,0.325195,0.008527,-0.046897,-0.003464,-0.040039,-1.870605,0.921387,0.049029,0.123905,-0.171069,chewing,2.040000,session_20260606_121942
487250.0,-0.777344,1.816406,0.325195,-0.035706,-0.036772,-0.029844,-0.005371,-1.863281,0.921387,0.087933,0.063685,-0.146821,chewing,2.050000,session_20260606_121942
487260.0,-0.79541,1.832031,0.34375,-0.026913,-0.007727,-0.023982,-0.019043,-1.842773,0.92334,0.088199,-0.027712,-0.12204,chewing,2.060000,session_20260606_121942
487270.0,-0.78418,1.819336,0.322266,0.017054,0.006395,-0.018119,-0.026367,-1.833984,0.932617,0.064484,-0.057556,-0.053026,chewing,2.070000,session_20260606_121942
487280.0,-0.788086,1.82959,0.334473,0.062352,-0.008527,-0.013323,-0.060059,-1.820313,0.943359,0.048496,-0.041568,-0.018386,chewing,2.080000,session_20260606_121942
487290.0,-0.782227,1.836426,0.322754,0.076475,-0.006395,-0.000799,-0.060547,-1.813477,0.939453,0.054625,-0.052493,0.000533,chewing,2.090000,session_20260606_121942
487300.0,-0.778809,1.837402,0.310059,0.079406,0.001332,0.011191,-0.080566,-1.817383,0.941406,0.04743,-0.038637,0.012524,chewing,2.100000,session_20260606_121942
487310.0,-0.784668,1.829102,0.320313,0.035972,0.011724,-0.018119,-0.091309,-1.826172,0.929199,0.067948,-0.039969,-0.021051,chewing,2.110000,session_20260606_121942
487320.0,-0.801758,1.811035,0.321777,0.037571,0.037038,-0.039969,-0.091797,-1.806641,0.944824,0.095394,-0.019985,-0.057289,chewing,2.120000,session_20260606_121942
487330.0,-0.804199,1.824707,0.306152,0.044766,0.0866,-0.082603,-0.077637,-1.810059,0.93457,0.144956,0.023982,-0.075675,chewing,2.130000,session_20260606_121942
487340.0,-0.828613,1.817871,0.322754,0.06555,0.125504,-0.12204,-0.078613,-1.824707,0.9375,0.139893,0.016254,-0.060753,chewing,2.140000,session_20260606_121942
487350.0,-0.828613,1.808594,0.31543,0.10392,0.147087,-0.089798,-0.06543,-1.821777,0.936035,0.158012,0.003198,-0.047164,chewing,2.150000,session_20260606_121942
487360.0,-0.82373,1.823242,0.314941,0.158812,0.168404,-0.068481,-0.072754,-1.803711,0.949219,0.135363,0.015988,-0.007994,chewing,2.160000,session_20260606_121942
487370.0,-0.820801,1.825684,0.297363,0.188655,0.189721,-0.065816,-0.0625,-1.806641,0.966797,0.093528,0.092995,0.03544,chewing,2.170000,session_20260606_121942
487380.0,-0.817383,1.818359,0.297852,0.290977,0.20038,-0.069014,-0.066895,-1.821777,0.958496,0.038637,0.087133,0.055691,chewing,2.180000,session_20260606_121942
487390.0,-0.781738,1.814941,0.282227,0.423409,0.273657,-0.110049,-0.058105,-1.816406,0.960937,0.029577,0.090331,0.015988,chewing,2.190000,session_20260606_121942
487400.0,-0.77002,1.835449,0.296387,0.489225,0.455651,-0.118043,-0.077148,-1.815918,0.978516,0.029844,0.07008,0.013856,chewing,2.200000,session_20260606_121942
487410.0,-0.787109,1.819824,0.286133,0.320821,0.467908,-0.079139,-0.035156,-1.804688,0.967773,0.016787,0.080738,-0.013057,chewing,2.210000,session_20260606_121942
487420.0,-0.861328,1.821289,0.284668,0.255005,0.373047,-0.03544,-0.078125,-1.807617,0.966797,-0.017853,0.118309,-0.05649,chewing,2.220000,session_20260606_121942
487430.0,-0.833008,1.824219,0.291016,0.249409,0.312028,0.016787,-0.074219,-1.826172,0.963867,0.001599,0.009326,-0.000799,chewing,2.230000,session_20260606_121942
487440.0,-0.818359,1.828125,0.276367,0.208107,0.23875,0.064484,-0.056641,-1.819336,0.961426,0.027179,-0.049029,-0.006395,chewing,2.240000,session_20260606_121942
487450.0,-0.787598,1.826172,0.271973,0.148686,0.205709,0.092729,-0.066895,-1.826172,0.95459,0.055691,-0.037305,-0.047963,chewing,2.250000,session_20260606_121942
487460.0,-0.782227,1.821289,0.280273,0.120708,0.162009,0.142291,-0.071777,-1.808105,0.958008,0.050361,-0.072478,-0.053026,chewing,2.260000,session_20260606_121942
487470.0,-0.785156,1.806152,0.287598,0.065816,0.174533,0.136962,-0.030273,-1.830078,0.943848,0.046897,-0.101522,-0.07008,chewing,2.270000,session_20260606_121942
487480.0,-0.780273,1.815918,0.267578,0.004796,0.210505,0.104187,-0.01123,-1.822266,0.962891,0.067948,-0.132432,-0.088998,chewing,2.280000,session_20260606_121942
487490.0,-0.79248,1.816895,0.280762,-0.074077,0.242481,0.061553,-0.01709,-1.80957,0.952148,0.063685,-0.139626,-0.105519,chewing,2.290000,session_20260606_121942
487500.0,-0.79834,1.824219,0.284668,-0.13856,0.24408,0.087133,-0.035156,-1.817871,0.950684,0.047697,-0.110848,-0.099657,chewing,2.300000,session_20260606_121942
487510.0,-0.817383,1.824219,0.270508,-0.172401,0.218233,0.139893,-0.051758,-1.813477,0.966309,0.045299,-0.137761,-0.079939,chewing,2.310000,session_20260606_121942
487520.0,-0.808594,1.8125,0.274414,-0.20944,0.174799,0.167871,-0.055176,-1.807129,0.961426,0.046631,-0.123106,-0.090864,chewing,2.320000,session_20260606_121942
487530.0,-0.812988,1.838379,0.269531,-0.253406,0.071945,0.203577,-0.07959,-1.80127,0.964844,0.05276,-0.140692,-0.06475,chewing,2.330000,session_20260606_121942
487540.0,-0.79541,1.82959,0.266602,-0.231023,-0.001066,0.249409,-0.077637,-1.816895,0.95752,0.037571,-0.143623,-0.058888,chewing,2.340000,session_20260606_121942
487550.0,-0.800781,1.827148,0.273926,-0.20491,-0.062619,0.261133,-0.049805,-1.80957,0.966309,0.022916,-0.133498,-0.04743,chewing,2.350000,session_20260606_121942
487560.0,-0.796875,1.827148,0.256836,-0.166273,-0.096992,0.238484,-0.07959,-1.83252,0.952148,0.041302,-0.201179,-0.026913,chewing,2.360000,session_20260606_121942
487570.0,-0.787109,1.837402,0.259766,-0.053292,-0.106851,0.148686,-0.054687,-1.796387,0.979492,0.055691,-0.256337,0.01279,chewing,2.370000,session_20260606_121942
487580.0,-0.786621,1.82373,0.276855,0.09193,-0.10392,0.040236,-0.062988,-1.779297,0.967773,0.046364,-0.168937,-0.00373,chewing,2.380000,session_20260606_121942
487590.0,-0.797363,1.818848,0.270996,0.21317,-0.097525,-0.092196,-0.054199,-1.780762,0.958008,0.039969,-0.047697,-0.074876,chewing,2.390000,session_20260606_121942
487600.0,-0.801758,1.806641,0.272461,0.302968,-0.074343,-0.184658,-0.062988,-1.782715,0.96582,0.032242,-0.003198,-0.081538,chewing,2.400000,session_20260606_121942
487610.0,-0.8125,1.797363,0.271484,0.407155,-0.016254,-0.225427,-0.073242,-1.791016,0.98291,0.066083,0.03464,-0.113779,chewing,2.410000,session_20260606_121942
487620.0,-0.828125,1.829102,0.272949,0.373314,-0.006129,-0.240616,-0.071777,-1.785645,0.973145,0.048496,0.038104,-0.133498,chewing,2.420000,session_20260606_121942
487630.0,-0.825684,1.834961,0.282227,0.316824,-0.027979,-0.21317,-0.063477,-1.781738,0.983887,0.029844,0.049296,-0.145222,chewing,2.430000,session_20260606_121942
487640.0,-0.820312,1.819824,0.273438,0.285115,-0.051161,-0.158812,-0.027344,-1.791992,0.989746,0.006395,0.092462,-0.141225,chewing,2.440000,session_20260606_121942
487650.0,-0.82373,1.824707,0.255859,0.253139,-0.078606,-0.093262,-0.032715,-1.814941,0.980469,-0.005063,0.075142,-0.107384,chewing,2.450000,session_20260606_121942
487660.0,-0.804687,1.814941,0.27832,0.185458,-0.092196,-0.081538,-0.023437,-1.810059,0.964355,-0.025314,0.052227,-0.056757,chewing,2.460000,session_20260606_121942
487670.0,-0.780762,1.803711,0.27002,0.18759,-0.103654,-0.03464,-0.013184,-1.837402,0.961914,-0.010392,0.0437,-0.005596,chewing,2.470000,session_20260606_121942
487680.0,-0.765625,1.8125,0.294922,0.195317,-0.140959,-0.015988,-0.021973,-1.845215,0.963867,0.009859,0.018652,-0.006662,chewing,2.480000,session_20260606_121942
487690.0,-0.759766,1.819336,0.281738,0.10472,-0.12577,0.007727,-0.008789,-1.827637,0.950195,0.033574,-0.002665,-0.042368,chewing,2.490000,session_20260606_121942
487700.0,-0.770508,1.837402,0.290039,0.076208,-0.104986,-0.005862,-0.037109,-1.830078,0.954102,0.031176,-0.03917,-0.056224,chewing,2.500000,session_20260606_121942
487710.0,-0.794922,1.82959,0.283203,0.021317,-0.066616,-0.01359,-0.144531,-1.790527,0.97998,0.060221,-0.181461,0.189721,chewing,2.510000,session_20260606_121942
487720.0,-0.80127,1.834961,0.28418,0.083403,-0.076208,0.019185,-0.027344,-1.819336,0.944336,0.023982,-0.049828,0.009593,chewing,2.520000,session_20260606_121942
487730.0,-0.80127,1.820801,0.299805,0.095926,-0.12204,0.063152,-0.054199,-1.822754,0.961914,0.039436,-0.081538,0.016787,chewing,2.530000,session_20260606_121942
487740.0,-0.784668,1.847656,0.287598,0.050361,-0.118043,0.090597,-0.041992,-1.815918,0.955566,0.04823,-0.073544,0.011991,chewing,2.540000,session_20260606_121942
487750.0,-0.784668,1.827148,0.280273,-0.031176,-0.152683,0.067948,-0.041016,-1.796387,0.977051,-0.001332,-0.072211,0.031709,chewing,2.550000,session_20260606_121942
487760.0,-0.801758,1.806152,0.272461,-0.215035,-0.23955,0.097792,-0.065918,-1.796875,0.975586,-0.032242,-0.092196,0.050095,chewing,2.560000,session_20260606_121942
487770.0,-0.800781,1.81543,0.275391,-0.223296,-0.191587,0.056224,-0.050781,-1.797363,0.965332,-0.038371,-0.113513,0.085801,chewing,2.570000,session_20260606_121942
487780.0,-0.795898,1.813965,0.27832,-0.122839,-0.133498,-0.018386,-0.062988,-1.821289,0.974609,-0.006662,-0.12124,0.055691,chewing,2.580000,session_20260606_121942
487790.0,-0.830078,1.833008,0.301758,-0.144156,-0.1311,-0.001865,-0.057129,-1.807617,0.989746,-0.046364,-0.142557,0.094594,chewing,2.590000,session_20260606_121942
487800.0,-0.82373,1.844238,0.277832,-0.126303,-0.112447,0.035706,-0.039063,-1.808105,0.990234,-0.044766,-0.146288,0.091663,chewing,2.600000,session_20260606_121942
487810.0,-0.804687,1.839844,0.287109,-0.009593,-0.111648,0.035173,-0.05957,-1.810547,0.979492,-0.037038,-0.159345,0.074876,chewing,2.610000,session_20260606_121942
487820.0,-0.804199,1.835449,0.29834,-0.053292,-0.089265,0.077008,-0.037109,-1.801758,0.978027,-0.028511,-0.168138,0.059688,chewing,2.620000,session_20260606_121942
487830.0,-0.806641,1.825684,0.283691,-0.031176,-0.087666,0.095926,-0.034668,-1.796875,0.974609,-0.014389,-0.14309,0.022116,chewing,2.630000,session_20260606_121942
487840.0,-0.811523,1.823242,0.272949,-0.039703,-0.084202,0.075942,-0.037109,-1.797363,0.979004,0.016521,-0.096459,-0.041835,chewing,2.640000,session_20260606_121942
487850.0,-0.791016,1.812012,0.286133,-0.045299,-0.101522,0.079406,-0.03418,-1.809082,0.993164,0.010126,-0.120175,-0.019185,chewing,2.650000,session_20260606_121942
487860.0,-0.803711,1.825684,0.287598,-0.049029,-0.133498,0.091663,-0.038086,-1.8125,0.981445,0.009859,-0.051694,-0.06555,chewing,2.660000,session_20260606_121942
487870.0,-0.812012,1.811035,0.30127,-0.04743,-0.114312,0.075675,-0.049805,-1.818359,0.970215,0.010925,-0.014655,-0.067948,chewing,2.670000,session_20260606_121942
487880.0,-0.811523,1.795898,0.284668,-0.06102,-0.136162,0.088732,-0.036133,-1.811523,0.983887,-0.023982,0.010392,-0.026646,chewing,2.680000,session_20260606_121942
487890.0,-0.78418,1.831055,0.278809,-0.023982,-0.061553,0.076208,-0.058105,-1.815918,0.983398,-0.013856,0.043433,-0.002931,chewing,2.690000,session_20260606_121942
487900.0,-0.80127,1.814453,0.291992,-0.001066,-0.022649,0.042101,-0.055176,-1.810059,0.977539,-0.013323,0.010126,0.010126,chewing,2.700000,session_20260606_121942
487910.0,-0.804687,1.819336,0.293457,0.024781,-0.025047,0.071945,-0.053711,-1.790527,0.977051,0.024248,0.019985,-0.04823,chewing,2.710000,session_20260606_121942
487920.0,-0.79834,1.826172,0.307129,0.050894,-0.046098,0.0874,-0.06543,-1.78125,0.97998,0.041835,0.027979,-0.063685,chewing,2.720000,session_20260606_121942
487930.0,-0.76709,1.828125,0.299316,-0.023182,-0.053026,0.092462,-0.060547,-1.79834,0.964355,0.044233,0.054358,-0.111648,chewing,2.730000,session_20260606_121942
487940.0,-0.767578,1.8125,0.302246,-0.083136,-0.040502,0.071678,-0.02002,-1.807617,0.972168,0.098325,0.096992,-0.097259,chewing,2.740000,session_20260606_121942
487950.0,-0.783203,1.806152,0.293457,-0.060221,-0.040502,0.057289,-0.015137,-1.82373,0.984375,0.066882,0.063152,-0.106052,chewing,2.750000,session_20260606_121942
487960.0,-0.816895,1.85791,0.307129,-0.044233,-0.054358,0.045032,-0.030273,-1.816406,0.963867,0.061286,0.06928,-0.098858,chewing,2.760000,session_20260606_121942
487970.0,-0.813477,1.850098,0.307129,-0.006129,-0.085801,0.068747,-0.029297,-1.807617,0.986816,0.0437,0.050361,-0.106052,chewing,2.770000,session_20260606_121942
487980.0,-0.787598,1.859375,0.30127,0.066083,-0.108717,0.09566,-0.040039,-1.812012,0.991211,0.02638,0.015721,-0.114845,chewing,2.780000,session_20260606_121942
487990.0,-0.790527,1.839844,0.322266,0.060753,-0.128168,0.090331,-0.050293,-1.820313,0.984375,0.051161,0.005596,-0.123106,chewing,2.790000,session_20260606_121942
